0;2;43;1
0;3;105;1
0;4;205;2
0;5;226;2
0;7;404;2
0;6;408;2
0;9;409;3
0;8;451;3
0;10;491;3
0;11;495;3
0;12;607;3
0;13;613;3
0;14;667;3
0;15;747;3
1;2;43;1
1;3;105;1
1;4;205;2
1;5;226;2
1;7;279;2
1;6;283;2
1;10;366;3
1;11;370;3
1;9;409;3
1;8;451;3
1;14;542;3
1;12;607;3
1;13;613;3
1;15;622;3
2;2;43;1
2;3;105;1
2;7;279;2
2;6;283;2
2;4;330;2
2;5;351;2
2;12;482;3
2;13;488;3
2;14;542;3
2;10;616;3
2;11;620;3
2;15;622;3
2;9;659;3
2;8;701;3
3;2;43;1
3;3;105;1
3;7;279;2
3;6;283;2
3;4;330;2
3;5;351;2
3;14;417;3
3;15;497;3
3;12;607;3
3;13;613;3
3;9;659;3
3;8;701;3
3;10;1240;3
3;11;1244;3
4;2;43;1
4;3;105;1
4;7;279;2
4;6;283;2
4;4;330;2
4;5;351;2
4;9;534;3
4;14;542;3
4;8;576;3
4;12;607;3
4;13;613;3
4;10;616;3
4;11;620;3
4;15;622;3
5;2;43;1
5;3;105;1
5;4;205;2
5;5;226;2
5;7;404;2
5;6;408;2
5;9;409;3
5;8;451;3
5;10;491;3
5;11;495;3
5;12;607;3
5;13;613;3
5;14;667;3
5;15;747;3
6;2;43;1
6;3;105;1
6;7;279;2
6;6;283;2
6;4;330;2
6;5;351;2
6;14;417;3
6;15;497;3
6;9;534;3
6;8;576;3
6;12;607;3
6;13;613;3
6;10;616;3
6;11;620;3
7;2;43;1
7;3;105;1
7;4;205;2
7;5;226;2
7;7;404;2
7;6;408;2
7;9;409;3
7;8;451;3
7;10;491;3
7;11;495;3
7;14;542;3
7;12;607;3
7;13;613;3
7;15;622;3
8;2;43;1
8;3;105;1
8;4;205;2
8;5;226;2
8;7;404;2
8;6;408;2
8;10;491;3
8;11;495;3
8;9;534;3
8;14;542;3
8;8;576;3
8;12;607;3
8;13;613;3
8;15;622;3
9;2;43;1
9;3;105;1
9;4;205;2
9;5;226;2
9;7;279;2
9;6;283;2
9;12;482;3
9;13;488;3
9;10;491;3
9;11;495;3
9;9;534;3
9;14;542;3
9;8;576;3
9;15;622;3
10;2;42;1
10;3;105;1
10;4;329;2
10;5;350;2
10;7;403;2
10;6;407;2
10;10;490;3
10;11;494;3
10;14;541;3
10;15;621;3
10;9;658;3
10;8;700;3
10;12;731;3
10;13;738;3
11;2;42;1
11;3;105;1
11;7;278;2
11;6;282;2
11;4;329;2
11;5;350;2
