0;3;18;1
0;2;65;1
0;7;191;2
0;5;236;2
0;6;271;2
0;4;278;2
0;14;359;3
0;15;366;3
0;11;405;3
0;10;423;3
0;13;429;3
0;12;485;3
0;9;499;3
0;8;502;3
1;3;18;1
1;2;64;1
1;7;191;2
1;5;236;2
1;6;271;2
1;4;278;2
1;14;484;3
1;15;491;3
1;11;530;3
1;10;548;3
1;13;554;3
1;12;610;3
1;9;624;3
1;8;627;3
2;3;18;1
2;2;64;1
2;7;191;2
2;5;236;2
2;6;271;2
2;4;278;2
2;11;405;3
2;10;423;3
2;13;429;3
2;14;484;3
2;12;485;3
2;15;491;3
2;9;624;3
2;8;627;3
3;3;18;1
3;2;65;1
3;7;191;2
3;5;236;2
3;6;271;2
3;4;278;2
3;14;359;3
3;15;366;3
3;11;405;3
3;10;423;3
3;9;499;3
3;8;502;3
3;13;554;3
3;12;610;3
4;3;18;1
4;2;64;1
4;7;191;2
4;6;271;2
4;4;277;2
4;14;484;3
4;15;491;3
4;9;499;3
4;8;502;3
4;13;554;3
4;12;610;3
5;3;18;1
5;2;64;1
5;5;236;2
5;4;278;2
5;7;316;2
5;6;396;2
5;9;499;3
5;8;502;3
5;11;530;3
5;10;548;3
5;14;609;3
5;15;616;3
5;13;679;3
5;12;735;3
6;3;18;1
6;2;65;1
6;7;191;2
6;6;271;2
6;14;359;3
6;5;360;2
6;15;366;3
6;4;402;2
6;13;429;3
6;12;485;3
6;11;530;3
6;10;548;3
6;9;624;3
6;8;627;3
7;3;18;1
7;2;64;1
7;7;316;2
7;5;361;2
7;6;396;2
7;4;403;2
7;13;554;3
7;14;609;3
7;12;610;3
7;15;616;3
7;11;655;3
7;10;673;3
7;9;749;3
7;8;752;3
8;3;18;1
8;2;64;1
8;7;191;2
8;5;236;2
8;6;271;2
8;4;278;2
8;11;406;3
8;14;484;3
8;15;491;3
8;9;499;3
8;8;502;3
8;13;554;3
8;12;610;3
9;3;18;1
9;2;64;1
9;7;191;2
9;5;236;2
9;6;271;2
9;4;278;2
9;13;429;3
9;14;484;3
9;12;485;3
9;15;491;3
9;9;499;3
9;8;502;3
9;11;530;3
9;10;548;3
10;3;18;1
10;2;65;1
10;7;316;2
10;5;361;2
10;6;396;2
10;4;403;2
10;14;484;3
10;15;491;3
10;12;614;3
10;9;624;3
10;8;627;3
10;11;655;3
10;10;673;3
10;13;680;3
11;3;18;1
11;2;65;1
11;7;316;2
11;5;361;2
11;6;396;2
11;4;403;2
11;13;555;3
11;14;609;3
11;12;610;3
11;15;616;3
11;11;655;3
11;10;673;3
11;9;749;3
11;8;752;3
12;3;62;1
12;2;105;1
12;5;278;2
12;4;320;2
