0;2;34;1
0;3;94;1
0;7;208;2
0;5;237;2
0;4;444;2
0;6;1064;2
0;13;1119;3
0;14;1199;3
0;12;1205;3
0;15;2325;3
1;3;84;1
1;7;1325;2
1;14;1441;3
1;15;1567;3
2;3;77;1
2;2;141;1
2;4;179;2
2;9;298;3
2;5;347;2
2;11;482;3
2;7;1192;2
2;15;1309;3
2;14;1433;3
3;3;70;1
3;6;139;2
3;12;181;3
3;13;217;3
3;2;259;1
3;4;297;2
3;7;308;2
3;15;426;3
3;8;429;3
3;5;464;2
3;10;496;3
3;9;540;3
3;14;550;3
3;11;599;3
4;3;60;1
4;2;128;1
4;4;164;2
4;7;175;2
4;5;206;2
4;10;238;3
4;6;256;2
4;9;282;3
4;15;289;3
4;12;298;3
4;13;337;3
4;11;341;3
4;14;416;3
4;8;424;3
5;3;55;1
5;2;122;1
5;4;157;2
5;7;168;2
5;5;199;2
5;10;231;3
5;6;249;2
5;9;275;3
5;15;286;3
5;12;291;3
5;13;330;3
5;11;334;3
5;14;409;3
5;8;417;3
6;3;45;1
6;2;112;1
6;4;148;2
6;7;160;2
6;5;191;2
6;10;223;3
6;6;241;2
6;9;267;3
6;15;278;3
6;12;283;3
6;13;322;3
6;11;326;3
6;14;401;3
6;8;409;3
7;3;38;1
7;2;105;1
7;4;140;2
7;7;152;2
7;5;183;2
7;10;215;3
7;6;233;2
7;9;259;3
7;15;269;3
7;12;275;3
7;13;314;3
7;11;318;3
7;14;393;3
7;8;401;3
8;3;31;1
8;2;95;1
8;4;132;2
8;7;144;2
8;5;175;2
8;10;207;3
8;6;224;2
8;9;251;3
8;15;261;3
8;12;267;3
8;13;306;3
8;11;310;3
8;14;382;3
8;8;393;3
9;2;88;1
9;4;124;2
9;3;146;1
9;5;167;2
9;10;199;3
9;6;216;2
9;9;242;3
9;12;259;3
9;13;298;3
9;11;302;3
9;8;385;3
9;7;386;2
9;14;502;3
9;15;628;3
10;2;82;1
10;4;116;2
10;3;140;1
10;5;159;2
10;10;191;3
10;6;208;2
10;9;234;3
10;12;251;3
10;13;290;3
