0;2;33;1
0;3;111;1
0;4;210;2
0;5;283;2
0;9;366;3
0;10;431;3
0;8;436;3
0;7;475;2
0;6;495;2
0;11;501;3
0;15;660;3
0;14;726;3
0;13;841;3
1;2;33;1
1;3;111;1
1;4;334;2
1;5;407;2
1;7;474;2
1;9;491;3
1;6;495;2
1;8;561;3
1;10;681;3
1;13;716;3
1;11;751;3
1;15;785;3
1;14;851;3
2;2;33;1
2;3;111;1
2;4;209;2
2;5;282;2
2;9;370;3
2;10;431;3
2;8;436;3
2;7;474;2
2;6;495;2
2;11;501;3
2;13;716;3
2;15;785;3
2;14;851;3
3;3;111;1
3;7;349;2
3;6;370;2
3;15;660;3
3;13;716;3
3;14;726;3
4;2;34;1
4;3;112;1
4;4;209;2
4;5;283;2
4;7;350;2
4;6;371;2
4;9;491;3
4;10;556;3
4;8;561;3
4;13;591;3
4;11;626;3
4;15;660;3
4;14;726;3
5;2;33;1
5;3;111;1
5;4;334;2
5;7;349;2
5;6;370;2
5;5;408;2
5;15;535;3
5;14;601;3
5;10;681;3
5;13;716;3
5;9;745;3
5;11;751;3
5;8;811;3
6;2;33;1
6;3;111;1
6;4;210;2
6;5;282;2
6;7;474;2
6;9;491;3
6;6;495;2
6;10;556;3
6;8;561;3
6;11;626;3
6;13;716;3
6;15;785;3
6;14;851;3
7;2;33;1
7;3;111;1
7;4;209;2
7;5;282;2
7;7;349;2
7;6;370;2
7;9;491;3
7;10;556;3
7;8;561;3
7;11;626;3
7;15;660;3
7;13;716;3
7;14;726;3
8;2;33;1
8;3;111;1
8;4;334;2
8;5;407;2
8;7;474;2
8;9;491;3
8;6;495;2
8;8;561;3
8;15;660;3
8;10;681;3
8;14;726;3
8;11;751;3
8;13;841;3
9;2;33;1
9;3;111;1
9;4;209;2
9;5;282;2
9;7;474;2
9;9;491;3
9;6;495;2
9;10;556;3
9;8;561;3
9;11;626;3
9;15;785;3
9;13;841;3
9;14;851;3
10;2;33;1
10;3;111;1
10;4;209;2
10;5;282;2
10;7;349;2
10;9;366;3
10;6;369;2
10;8;435;3
10;10;555;3
10;13;590;3
10;11;625;3
10;15;659;3
10;14;725;3
11;2;33;1
11;3;111;1
11;4;334;2
11;5;407;2
11;7;474;2
11;6;494;2
11;9;619;3
11;15;659;3
11;10;680;3
11;8;685;3
11;14;725;3
11;11;750;3
11;13;840;3
12;2;33;1
12;3;111;1
12;4;209;2
12;5;282;2
12;7;349;2
12;6;369;2
12;10;430;3
12;9;491;3
12;11;500;3
12;15;534;3
12;8;560;3
12;13;590;3
12;14;600;3
13;2;33;1
13;3;111;1
13;4;209;2
13;5;282;2
13;10;430;3
13;7;474;2
13;9;491;3
13;6;494;2
13;11;500;3
13;8;560;3
13;15;659;3
13;14;725;3
13;13;840;3
14;2;33;1
14;3;111;1
14;4;334;2
14;7;474;2
14;6;495;2
14;9;616;3
14;8;685;3
14;13;715;3
14;15;784;3
14;14;850;3
15;2;33;1
15;3;111;1
15;4;209;2
15;5;282;2
15;9;366;3
15;10;430;3
15;8;435;3
15;7;474;2
15;6;494;2
15;11;500;3
15;13;715;3
15;15;784;3
15;14;850;3
16;2;33;1
16;3;111;1
16;4;334;2
16;7;349;2
16;6;369;2
16;5;407;2
16;9;491;3
16;15;534;3
16;10;555;3
16;8;560;3
16;13;590;3
16;14;600;3
16;11;625;3
17;2;30;1
17;3;111;1
17;4;334;2
17;5;407;2
17;7;474;2
17;6;494;2
17;10;555;3
17;9;616;3
17;11;625;3
17;8;685;3
17;13;715;3
17;15;784;3
17;14;850;3
18;2;33;1
18;3;111;1
18;4;209;2
18;5;282;2
18;7;349;2
18;9;366;3
18;8;435;3
18;10;555;3
18;11;625;3
18;15;659;3
18;14;725;3
19;2;33;1
19;3;111;1
19;4;209;2
19;5;282;2
19;9;366;3
19;8;435;3
19;7;474;2
19;6;494;2
19;10;555;3
19;11;625;3
19;13;715;3
19;15;784;3
19;14;850;3
20;2;33;1
20;3;111;1
20;4;209;2
20;5;282;2
20;7;349;2
20;6;369;2
20;10;430;3
20;9;491;3
20;11;500;3
20;15;534;3
20;8;560;3
20;14;600;3
20;13;715;3
21;2;33;1
21;3;111;1
21;4;334;2
21;5;407;2
21;7;474;2
21;6;494;2
21;9;616;3
21;10;680;3
21;8;685;3
21;11;750;3
21;15;784;3
21;13;840;3
21;14;850;3
22;2;33;1
22;3;111;1
22;4;334;2
22;5;407;2
22;7;474;2
22;6;494;2
22;10;555;3
22;9;616;3
22;11;625;3
22;8;685;3
22;13;715;3
22;15;784;3
22;14;850;3
23;2;33;1
23;3;111;1
23;5;282;2
23;4;331;2
23;7;349;2
23;6;369;2
23;9;491;3
23;15;534;3
23;10;555;3
23;8;560;3
23;13;590;3
23;14;600;3
23;11;625;3
24;2;33;1
24;3;111;1
24;4;209;2
24;5;282;2
24;9;366;3
24;10;430;3
24;8;435;3
24;7;474;2
24;6;494;2
24;11;500;3
24;15;659;3
24;13;715;3
24;14;725;3
25;2;33;1
25;3;111;1
25;4;334;2
25;5;407;2
25;7;474;2
25;6;494;2
25;10;555;3
25;9;616;3
25;11;625;3
25;8;685;3
25;15;784;3
25;13;840;3
25;14;850;3
26;2;33;1
26;3;111;1
26;4;209;2
26;5;282;2
26;7;474;2
26;9;491;3
26;6;494;2
26;10;555;3
26;8;560;3
26;11;625;3
26;13;715;3
26;15;784;3
26;14;850;3
27;2;33;1
27;3;111;1
27;4;334;2
27;7;349;2
27;6;369;2
27;5;407;2
27;9;491;3
27;8;560;3
27;13;590;3
27;15;659;3
27;10;680;3
27;14;725;3
27;11;750;3
28;2;33;1
28;3;111;1
28;4;334;2
28;7;349;2
28;6;369;2
28;5;407;2
28;9;491;3
28;15;534;3
28;8;560;3
28;14;600;3
28;10;680;3
28;13;715;3
28;11;750;3
29;2;33;1
29;3;111;1
29;4;209;2
29;5;282;2
29;7;474;2
29;9;491;3
29;6;494;2
29;10;555;3
29;8;560;3
29;11;625;3
29;15;659;3
29;13;715;3
29;14;725;3
30;2;33;1
30;3;111;1
30;4;334;2
30;5;407;2
30;7;474;2
30;9;491;3
30;6;494;2
30;8;560;3
30;10;680;3
30;13;715;3
30;11;750;3
30;15;784;3
30;14;850;3
31;2;33;1
31;3;111;1
31;4;334;2
31;7;349;2
31;6;370;2
31;5;407;2
31;13;590;3
31;9;616;3
31;15;659;3
31;10;680;3
31;8;685;3
31;14;725;3
31;11;750;3
32;2;33;1
32;3;111;1
32;4;209;2
32;5;282;2
32;7;349;2
32;9;494;3
32;15;534;3
32;10;555;3
32;8;560;3
32;14;600;3
32;11;625;3
33;2;33;1
33;3;111;1
33;4;334;2
33;5;407;2
33;7;474;2
33;9;491;3
33;6;494;2
33;10;555;3
33;8;560;3
33;11;625;3
33;13;715;3
33;15;784;3
33;14;850;3
34;2;32;1
34;3;110;1
34;4;209;2
34;5;282;2
34;7;474;2
34;9;491;3
34;6;494;2
34;10;555;3
34;8;560;3
34;11;625;3
34;13;715;3
34;15;784;3
34;14;850;3
35;2;33;1
35;3;111;1
35;4;209;2
35;5;282;2
35;7;349;2
35;9;366;3
35;6;369;2
35;10;430;3
35;8;435;3
35;11;500;3
35;13;590;3
35;15;659;3
35;14;725;3
36;2;33;1
36;3;111;1
36;7;474;2
36;6;494;2
36;5;532;2
36;4;581;2
36;13;715;3
36;9;741;3
36;10;805;3
36;8;810;3
36;11;875;3
36;15;910;3
36;14;973;3
37;2;33;1
37;3;111;1
37;4;209;2
37;5;282;2
37;7;349;2
37;9;366;3
37;8;435;3
37;15;534;3
37;10;555;3
37;14;600;3
37;11;625;3
38;2;33;1
38;3;111;1
38;4;209;2
38;5;282;2
38;9;366;3
38;8;435;3
38;7;474;2
38;6;494;2
38;10;555;3
38;11;625;3
38;15;659;3
38;13;715;3
38;14;725;3
39;2;33;1
39;3;111;1
39;4;334;2
39;5;407;2
39;7;474;2
39;9;491;3
39;6;494;2
39;8;560;3
39;10;680;3
39;13;715;3
39;11;750;3
39;15;784;3
39;14;850;3
40;2;33;1
40;3;111;1
40;4;334;2
40;7;349;2
40;6;369;2
40;5;407;2
40;9;491;3
40;15;534;3
40;8;560;3
40;13;590;3
40;14;600;3
40;10;680;3
40;11;750;3
41;2;33;1
41;3;111;1
41;4;334;2
41;5;407;2
41;7;474;2
41;6;494;2
41;10;555;3
41;9;616;3
41;11;625;3
41;8;685;3
41;13;715;3
41;15;784;3
41;14;850;3
42;2;33;1
42;3;111;1
42;4;334;2
42;5;407;2
42;7;474;2
42;6;494;2
42;9;616;3
42;15;659;3
42;10;680;3
42;8;685;3
42;13;715;3
42;14;725;3
42;11;750;3
43;2;33;1
43;3;111;1
43;4;209;2
43;5;282;2
43;7;349;2
43;6;369;2
43;9;491;3
43;15;534;3
43;10;555;3
43;8;560;3
43;14;600;3
43;11;625;3
43;13;715;3
44;2;33;1
44;3;111;1
44;4;209;2
44;5;282;2
44;7;349;2
44;9;366;3
44;6;369;2
44;10;430;3
44;8;435;3
44;11;500;3
44;13;590;3
44;15;659;3
44;14;725;3
45;2;33;1
45;3;111;1
45;4;209;2
45;5;282;2
45;7;349;2
45;6;369;2
45;10;430;3
45;9;491;3
45;11;500;3
45;8;560;3
45;15;659;3
45;13;715;3
45;14;725;3
46;2;33;1
46;3;111;1
46;4;334;2
46;5;407;2
46;7;474;2
46;9;491;3
46;6;494;2
46;8;560;3
46;10;680;3
46;13;715;3
46;11;750;3
46;15;784;3
46;14;850;3
47;2;33;1
47;3;111;1
47;4;209;2
47;5;282;2
47;7;349;2
47;6;369;2
47;9;491;3
47;10;555;3
47;8;560;3
47;13;590;3
47;11;625;3
47;15;659;3
47;14;725;3
48;2;33;1
48;3;111;1
48;4;209;2
48;5;282;2
48;9;366;3
48;10;430;3
48;8;435;3
48;7;474;2
48;6;494;2
48;11;500;3
48;15;659;3
48;14;725;3
48;13;840;3
49;2;33;1
49;3;111;1
49;4;334;2
49;5;407;2
49;7;474;2
49;6;494;2
49;9;616;3
49;10;680;3
49;8;685;3
49;13;715;3
49;11;750;3
49;15;784;3
49;14;850;3
50;2;33;1
50;3;111;1
50;4;209;2
50;5;282;2
50;10;431;3
50;7;474;2
50;9;491;3
50;6;494;2
50;11;500;3
50;8;560;3
50;15;784;3
50;13;840;3
50;14;850;3
51;2;33;1
51;3;111;1
51;4;334;2
51;7;349;2
51;6;369;2
