0;3;114;1
0;2;180;1
0;5;277;2
0;6;287;2
0;4;359;2
0;12;379;3
0;13;408;3
0;8;468;3
0;7;554;2
0;10;568;3
0;9;571;3
0;15;613;3
0;14;652;3
0;11;706;3
1;2;49;1
1;4;101;2
1;5;144;2
1;10;185;3
1;9;187;3
1;3;232;1
1;6;278;2
1;11;323;3
1;8;335;3
1;12;371;3
1;13;400;3
1;7;421;2
1;15;480;3
1;14;519;3
2;2;42;1
2;4;93;2
2;9;179;3
2;3;222;1
2;5;261;2
2;6;270;2
2;10;302;3
2;8;327;3
2;12;363;3
2;13;392;3
2;7;413;2
2;11;440;3
2;15;472;3
2;14;511;3
3;3;91;1
3;6;138;2
3;12;231;3
3;13;260;3
3;7;531;2
3;15;590;3
3;14;629;3
3;2;658;1
3;4;711;2
3;8;820;3
3;9;922;3
4;3;81;1
4;6;130;2
4;2;151;1
4;4;203;2
4;12;223;3
4;5;246;2
4;13;252;3
4;7;273;2
4;10;287;3
4;9;289;3
4;8;312;3
4;15;332;3
4;14;371;3
4;11;425;3
5;3;74;1
5;6;122;2
5;2;141;1
5;4;195;2
5;12;214;3
5;5;235;2
5;13;244;3
5;10;279;3
5;9;281;3
5;8;304;3
5;7;390;2
5;11;417;3
5;15;449;3
5;14;488;3
6;3;68;1
6;6;239;2
6;2;259;1
6;4;312;2
6;12;331;3
6;5;355;2
6;13;360;3
6;7;382;2
6;9;395;3
6;10;395;3
6;8;421;3
6;15;441;3
6;14;480;3
6;11;534;3
7;3;58;1
7;6;106;2
7;2;128;1
7;4;179;2
7;12;198;3
7;13;227;3
7;7;249;2
7;9;265;3
7;8;291;3
7;15;308;3
7;14;347;3
7;5;347;2
7;10;387;3
7;11;526;3
8;3;52;1
8;6;99;2
8;2;119;1
8;4;171;2
8;12;191;3
8;13;220;3
8;7;241;2
8;9;258;3
8;8;284;3
8;15;301;3
8;14;340;3
8;5;340;2
8;10;380;3
8;11;519;3
9;3;45;1
9;6;91;2
9;2;112;1
9;4;163;2
9;12;183;3
9;5;207;2
9;13;212;3
9;7;233;2
9;10;247;3
9;9;250;3
9;8;276;3
9;15;293;3
9;14;332;3
9;11;386;3
10;3;35;1
10;6;83;2
10;2;102;1
10;4;155;2
10;12;175;3
10;5;199;2
10;13;204;3
10;7;225;2
10;10;239;3
10;8;268;3
10;15;285;3
10;14;324;3
10;9;367;3
10;11;378;3
11;3;25;1
11;6;75;2
11;2;95;1
11;4;147;2
11;12;167;3
11;5;191;2
11;13;196;3
11;7;217;2
11;10;231;3
11;8;260;3
11;15;276;3
11;14;316;3
11;9;359;3
11;11;370;3
12;2;89;1
12;4;139;2
12;5;183;2
12;10;223;3
12;8;252;3
12;3;268;1
12;6;317;2
12;9;351;3
12;11;358;3
12;12;409;3
12;13;438;3
12;7;459;2
12;15;518;3
12;14;557;3
13;2;79;1
13;4;131;2
13;5;175;2
13;10;215;3
13;8;244;3
13;3;262;1
13;6;309;2
13;9;343;3
13;11;354;3
13;12;401;3
13;13;430;3
13;7;451;2
13;15;510;3
13;14;549;3
14;2;72;1
14;4;123;2
14;5;166;2
14;10;207;3
14;9;210;3
14;8;236;3
14;3;255;1
14;6;301;2
14;11;346;3
14;12;393;3
14;13;422;3
14;7;443;2
14;15;502;3
14;14;541;3
15;2;63;1
15;4;116;2
15;5;159;2
15;10;200;3
15;9;202;3
15;8;228;3
15;3;246;1
15;6;294;2
15;11;338;3
15;12;386;3
15;13;415;3
15;7;436;2
15;15;495;3
15;14;534;3
16;2;56;1
16;4;108;2
16;5;151;2
16;9;194;3
16;10;195;3
16;8;220;3
16;3;239;1
16;6;286;2
16;11;330;3
16;12;378;3
16;13;407;3
16;7;428;2
16;15;490;3
16;14;526;3
17;2;49;1
17;4;100;2
17;5;143;2
17;9;186;3
17;10;187;3
17;8;212;3
17;11;322;3
17;3;354;1
17;6;403;2
17;12;495;3
17;13;524;3
17;7;548;2
17;15;607;3
17;14;643;3
18;2;40;1
18;4;92;2
18;5;135;2
18;9;178;3
18;10;179;3
18;8;204;3
18;3;223;1
18;6;270;2
18;11;314;3
18;12;361;3
18;13;391;3
18;7;415;2
18;15;474;3
18;14;510;3
19;2;33;1
19;4;84;2
19;5;127;2
19;9;170;3
19;10;171;3
19;8;196;3
19;3;216;1
19;6;262;2
19;11;306;3
19;12;353;3
19;13;382;3
19;7;407;2
19;15;466;3
19;14;502;3
20;3;81;1
20;6;129;2
20;2;151;1
20;4;201;2
20;12;220;3
20;5;244;2
20;13;249;3
20;7;274;2
20;9;287;3
20;10;288;3
20;8;313;3
20;15;333;3
20;14;369;3
20;11;423;3
21;3;75;1
21;6;122;2
21;2;142;1
21;4;194;2
21;12;213;3
21;5;237;2
21;13;242;3
21;7;267;2
21;9;280;3
21;10;281;3
21;8;306;3
21;15;326;3
21;14;362;3
21;11;416;3
22;3;65;1
22;6;114;2
22;2;135;1
22;4;186;2
22;12;205;3
22;5;229;2
22;13;234;3
22;7;259;2
22;9;272;3
22;10;272;3
22;8;298;3
22;15;318;3
22;14;354;3
22;11;408;3
23;3;58;1
23;6;106;2
23;2;125;1
23;4;177;2
23;12;197;3
23;5;221;2
23;13;229;3
23;7;251;2
23;9;264;3
23;10;264;3
23;8;290;3
23;15;310;3
23;14;346;3
23;11;400;3
24;3;52;1
24;6;97;2
24;2;119;1
24;4;169;2
24;12;189;3
24;5;213;2
24;13;221;3
24;7;243;2
24;9;256;3
24;10;256;3
24;8;282;3
24;15;302;3
24;14;337;3
24;11;392;3
25;3;42;1
25;6;89;2
25;2;112;1
25;4;161;2
25;12;181;3
25;5;205;2
25;13;213;3
25;7;234;2
25;10;245;3
25;9;248;3
25;8;274;3
25;15;290;3
25;14;329;3
25;11;384;3
26;3;36;1
26;6;82;2
26;2;103;1
26;4;154;2
26;12;174;3
26;5;198;2
26;13;206;3
26;7;224;2
26;9;241;3
26;10;241;3
26;8;266;3
26;15;287;3
26;14;322;3
26;11;377;3
27;3;29;1
27;6;74;2
27;2;96;1
27;4;146;2
27;12;166;3
27;5;190;2
27;13;198;3
27;9;233;3
