0;2;55;1
0;3;111;1
0;4;231;2
0;5;276;2
0;6;410;2
0;7;427;2
0;10;569;3
0;9;571;3
0;11;579;3
0;8;595;3
0;12;628;3
0;13;659;3
0;15;739;3
0;14;778;3
1;2;55;1
1;3;111;1
1;4;231;2
1;5;276;2
1;6;285;2
1;7;302;2
1;10;444;3
1;9;446;3
1;11;454;3
1;8;470;3
1;15;489;3
1;14;528;3
1;12;628;3
1;13;659;3
2;2;55;1
2;3;111;1
2;4;231;2
2;5;276;2
2;6;285;2
2;7;302;2
2;9;446;3
2;8;470;3
2;15;489;3
2;14;528;3
2;10;569;3
2;11;579;3
2;12;628;3
2;13;659;3
3;2;55;1
3;3;111;1
3;4;231;2
3;5;276;2
3;6;285;2
3;10;569;3
3;9;571;3
3;11;579;3
3;8;595;3
3;12;626;3
3;13;657;3
4;2;55;1
4;3;111;1
4;4;231;2
4;5;276;2
4;6;285;2
4;7;302;2
4;10;444;3
4;11;454;3
4;15;489;3
4;12;503;3
4;14;528;3
4;13;534;3
4;9;571;3
4;8;595;3
5;2;55;1
5;3;111;1
5;4;356;2
5;5;401;2
5;6;410;2
5;7;427;2
5;9;571;3
5;8;595;3
5;10;694;3
5;11;704;3
5;15;739;3
5;12;753;3
5;14;778;3
5;13;784;3
6;2;55;1
6;3;111;1
6;4;231;2
6;5;276;2
6;6;285;2
6;7;302;2
6;10;444;3
6;9;446;3
6;11;454;3
6;8;470;3
6;15;489;3
6;12;503;3
6;14;528;3
6;13;534;3
7;2;55;1
7;3;111;1
7;4;231;2
7;5;276;2
7;6;410;2
7;7;427;2
7;9;446;3
7;8;470;3
7;10;569;3
7;11;579;3
7;15;739;3
7;12;753;3
7;14;778;3
7;13;784;3
8;2;55;1
8;3;111;1
8;4;356;2
8;5;401;2
8;6;410;2
8;7;427;2
8;12;628;3
8;13;659;3
8;10;694;3
8;9;696;3
8;11;704;3
8;8;720;3
8;15;739;3
8;14;778;3
9;2;55;1
9;3;111;1
9;6;285;2
9;7;302;2
9;4;356;2
9;5;401;2
9;9;571;3
9;8;595;3
9;15;614;3
9;12;628;3
9;14;653;3
9;13;659;3
9;10;694;3
9;11;704;3
10;2;55;1
10;3;111;1
10;4;356;2
10;5;401;2
10;6;410;2
10;7;427;2
10;10;569;3
10;11;579;3
10;15;615;3
10;14;653;3
10;9;696;3
10;8;720;3
10;12;753;3
10;13;784;3
11;2;55;1
11;3;111;1
11;4;231;2
11;5;276;2
11;6;285;2
11;7;302;2
11;9;446;3
11;8;470;3
11;10;569;3
11;11;579;3
11;15;615;3
11;12;628;3
11;14;653;3
11;13;659;3
12;2;27;1
12;3;83;1
12;4;202;2
12;5;247;2
12;6;256;2
12;7;273;2
12;9;417;3
12;8;441;3
12;12;474;3
12;13;505;3
12;10;540;3
12;11;550;3
12;15;586;3
12;14;624;3
13;2;24;1
13;3;80;1
13;4;325;2
13;5;371;2
13;6;379;2
13;7;396;2
13;9;540;3
13;8;564;3
13;12;722;3
13;13;753;3
13;15;833;3
13;14;871;3
13;10;913;3
13;11;924;3
14;2;24;1
14;3;80;1
14;4;200;2
14;5;245;2
14;6;379;2
14;7;396;2
14;10;413;3
14;11;423;3
14;9;540;3
14;8;564;3
14;15;584;3
14;12;597;3
14;14;622;3
14;13;628;3
15;2;24;1
15;3;80;1
15;4;200;2
15;5;245;2
15;6;379;2
15;7;396;2
15;10;413;3
15;11;423;3
15;9;540;3
15;8;564;3
15;15;580;3
15;14;622;3
15;12;722;3
15;13;753;3
16;2;24;1
16;3;80;1
16;4;199;2
16;5;244;2
16;6;378;2
16;7;395;2
16;10;412;3
16;11;422;3
16;9;539;3
16;8;563;3
16;12;596;3
16;13;627;3
16;15;708;3
16;14;746;3
17;2;24;1
17;3;80;1
17;4;199;2
17;5;244;2
17;6;378;2
17;7;395;2
17;10;412;3
17;9;414;3
17;11;422;3
17;8;438;3
17;15;583;3
17;12;596;3
17;14;621;3
17;13;627;3
18;2;24;1
18;4;324;2
18;5;369;2
18;10;662;3
18;9;664;3
18;11;672;3
18;8;688;3
19;2;23;1
19;3;80;1
19;4;199;2
19;5;244;2
19;6;253;2
19;7;270;2
19;10;412;3
19;11;422;3
19;9;539;3
19;8;563;3
19;15;583;3
19;12;596;3
19;14;621;3
19;13;627;3
20;2;24;1
20;3;80;1
20;4;324;2
20;5;369;2
20;6;378;2
20;7;395;2
20;9;539;3
20;8;563;3
20;15;583;3
20;14;621;3
20;10;662;3
20;11;672;3
20;12;721;3
20;13;752;3
21;2;24;1
21;3;80;1
21;6;253;2
21;7;270;2
21;4;324;2
21;5;369;2
21;15;458;3
21;12;471;3
21;14;496;3
21;13;502;3
21;10;537;3
21;11;547;3
21;9;664;3
21;8;688;3
22;2;24;1
22;3;80;1
22;4;199;2
22;5;244;2
22;6;378;2
22;7;395;2
22;9;414;3
22;8;438;3
22;10;537;3
22;11;547;3
22;15;583;3
22;12;596;3
22;14;621;3
22;13;627;3
23;2;24;1
23;3;80;1
23;4;324;2
23;5;369;2
23;6;378;2
23;7;395;2
23;10;537;3
23;11;547;3
23;12;596;3
23;13;627;3
23;9;664;3
23;8;688;3
23;15;708;3
23;14;746;3
24;2;24;1
24;3;80;1
24;4;199;2
24;5;244;2
24;6;253;2
24;7;270;2
24;10;412;3
24;11;422;3
24;15;458;3
24;14;496;3
24;9;539;3
24;8;563;3
24;12;596;3
24;13;627;3
25;2;24;1
25;3;80;1
25;4;199;2
25;5;244;2
25;6;378;2
25;7;395;2
25;9;414;3
25;8;438;3
25;10;537;3
25;11;547;3
25;12;596;3
25;13;627;3
25;15;708;3
25;14;746;3
26;2;24;1
26;3;80;1
26;4;324;2
26;5;369;2
26;6;378;2
26;7;395;2
26;9;539;3
26;8;563;3
26;12;596;3
26;13;627;3
26;10;662;3
26;11;672;3
26;15;708;3
26;14;746;3
27;2;24;1
27;3;80;1
27;4;324;2
27;5;369;2
27;6;378;2
27;7;395;2
27;9;539;3
27;8;563;3
27;15;583;3
27;14;621;3
27;10;662;3
27;11;672;3
27;12;721;3
27;13;752;3
28;2;24;1
28;3;80;1
28;4;199;2
28;5;244;2
28;6;253;2
28;7;270;2
28;15;458;3
28;12;471;3
28;14;496;3
28;13;502;3
28;10;537;3
28;9;539;3
28;11;547;3
28;8;563;3
29;2;23;1
29;3;80;1
29;6;253;2
29;7;270;2
29;4;324;2
29;5;369;2
29;15;458;3
29;12;471;3
29;14;496;3
29;13;502;3
29;9;539;3
