0;3;84;1
0;2;141;1
0;5;161;2
0;4;177;2
0;6;223;2
0;8;282;3
0;10;296;3
0;7;302;2
0;11;325;3
0;9;344;3
0;15;364;3
0;14;443;3
0;12;467;3
0;13;682;3
1;3;77;1
1;2;134;1
1;7;168;2
1;4;172;2
1;9;211;3
1;6;215;2
1;8;274;3
1;13;298;3
1;14;310;3
1;12;334;3
1;15;356;3
1;5;403;2
1;11;442;3
1;10;541;3
2;3;67;1
2;2;124;1
2;7;160;2
2;4;164;2
2;9;203;3
2;6;207;2
2;8;266;3
2;13;290;3
2;14;302;3
2;12;325;3
2;15;348;3
2;5;395;2
2;11;434;3
2;10;533;3
3;3;60;1
3;2;117;1
3;7;152;2
3;4;156;2
3;9;195;3
3;6;199;2
3;8;258;3
3;13;282;3
3;14;294;3
3;12;317;3
3;15;340;3
3;5;512;2
3;11;550;3
3;10;900;3
4;3;51;1
4;2;110;1
4;7;144;2
4;4;148;2
4;9;187;3
4;6;192;2
4;8;250;3
4;5;379;2
4;14;411;3
4;11;417;3
4;12;434;3
4;15;456;3
4;10;517;3
4;13;524;3
5;3;45;1
5;2;101;1
5;7;137;2
5;4;140;2
5;9;180;3
5;6;184;2
5;8;243;3
5;13;267;3
5;14;279;3
5;12;302;3
5;15;324;3
5;5;372;2
5;11;410;3
5;10;510;3
6;3;38;1
6;2;95;1
6;7;129;2
6;4;132;2
6;9;169;3
6;6;176;2
6;8;235;3
6;13;259;3
6;14;271;3
6;12;294;3
6;15;316;3
6;5;364;2
6;11;402;3
6;10;502;3
7;3;28;1
7;2;85;1
7;7;121;2
7;4;124;2
7;9;161;3
7;6;168;2
7;8;227;3
7;13;251;3
7;14;262;3
7;12;286;3
7;15;305;3
7;5;355;2
7;11;394;3
7;10;494;3
8;2;78;1
8;4;116;2
8;3;146;1
8;9;156;3
8;8;218;3
8;7;238;2
8;6;285;2
8;5;347;2
8;13;365;3
8;14;379;3
8;11;386;3
8;12;403;3
8;15;425;3
8;10;486;3
9;2;71;1
9;4;108;2
9;3;136;1
9;9;148;3
9;8;210;3
9;7;230;2
9;6;277;2
9;5;339;2
9;13;360;3
9;14;371;3
9;11;378;3
9;12;395;3
9;15;417;3
9;10;478;3
10;2;61;1
10;4;97;2
10;3;130;1
10;9;140;3
10;8;202;3
10;7;222;2
10;6;270;2
10;5;331;2
10;13;352;3
10;14;363;3
10;11;370;3
10;12;387;3
10;15;409;3
10;10;470;3
11;2;55;1
11;4;93;2
11;3;124;1
11;9;133;3
11;8;195;3
11;7;215;2
11;6;263;2
11;5;324;2
11;13;345;3
11;14;356;3
11;11;363;3
