0;2;72;1
0;3;185;2
0;4;272;3
0;5;398;4
0;6;490;5
1;2;74;1
1;3;185;2
1;4;272;3
1;5;398;4
1;6;490;5
2;2;71;1
2;3;184;2
2;4;270;3
2;5;397;4
2;6;489;5
3;2;73;1
3;3;185;2
3;4;271;3
3;5;398;4
3;6;490;5
4;2;74;1
4;3;182;2
4;4;271;3
4;5;398;4
4;6;490;5
5;2;71;1
5;3;184;2
5;4;270;3
5;5;397;4
5;6;492;5
6;2;73;1
6;3;185;2
6;4;275;3
6;5;401;4
6;6;493;5
7;2;71;1
7;3;185;2
7;4;274;3
7;5;401;4
7;6;493;5
8;2;72;1
8;3;183;2
8;4;273;3
8;5;400;4
8;6;492;5
9;2;71;1
9;3;184;2
9;4;274;3
9;5;400;4
9;6;493;5
10;2;71;1
10;3;183;2
10;4;273;3
10;5;400;4
10;6;492;5
11;2;72;1
11;3;183;2
11;4;273;3
11;5;400;4
11;6;492;5
12;2;66;1
12;3;176;2
12;4;266;3
12;5;392;4
12;6;485;5
13;2;64;1
13;3;176;2
13;4;266;3
13;5;392;4
13;6;485;5
14;2;66;1
14;3;176;2
14;4;263;3
14;5;389;4
14;6;485;5
15;2;64;1
15;3;176;2
15;4;263;3
15;5;392;4
15;6;485;5
16;2;64;1
16;3;175;2
16;4;265;3
16;5;391;4
16;6;484;5
18;2;65;1
18;3;175;2
18;4;265;3
18;5;391;4
18;6;484;5
19;2;63;1
19;3;175;2
19;4;265;3
19;5;391;4
19;6;484;5
20;2;64;1
20;3;175;2
20;4;265;3
20;5;391;4
20;6;484;5
21;2;62;1
21;3;175;2
21;4;265;3
21;5;391;4
21;6;480;5
22;2;64;1
22;3;175;2
22;4;264;3
22;5;391;4
22;6;483;5
23;2;65;1
23;3;175;2
23;4;264;3
23;5;391;4
23;6;483;5
24;2;63;1
24;3;175;2
24;4;264;3
24;5;391;4
24;6;483;5
25;2;64;1
25;3;174;2
25;4;264;3
25;5;391;4
25;6;483;5
26;2;66;1
26;3;174;2
26;4;264;3
26;5;391;4
26;6;483;5
27;2;64;1
27;3;174;2
27;4;264;3
27;5;391;4
27;6;483;5
28;2;65;1
28;3;174;2
28;4;264;3
28;5;391;4
28;6;483;5
29;2;63;1
29;3;174;2
29;4;264;3
29;5;391;4
29;6;483;5
30;2;64;1
30;3;174;2
30;4;264;3
30;5;391;4
30;6;483;5
31;2;65;1
31;3;174;2
31;4;264;3
31;5;391;4
31;6;483;5
32;2;63;1
32;3;174;2
32;4;264;3
32;5;391;4
32;6;483;5
33;2;65;1
33;3;174;2
33;4;264;3
33;5;391;4
33;6;482;5
34;2;63;1
34;3;174;2
34;4;263;3
34;5;391;4
34;6;482;5
35;2;64;1
35;3;174;2
35;4;263;3
35;5;391;4
35;6;482;5
36;2;65;1
36;3;174;2
36;4;263;3
36;5;391;4
36;6;482;5
37;2;63;1
37;3;174;2
37;4;263;3
37;5;391;4
37;6;482;5
38;2;64;1
38;3;173;2
38;4;263;3
38;5;391;4
38;6;482;5
39;2;62;1
39;3;177;2
39;4;263;3
39;5;391;4
39;6;482;5
40;2;64;1
40;3;177;2
40;4;263;3
40;5;391;4
40;6;482;5
41;2;65;1
41;3;176;2
41;4;263;3
41;5;391;4
41;6;482;5
42;2;63;1
42;3;176;2
42;4;263;3
42;5;391;4
42;6;482;5
43;2;64;1
43;3;176;2
43;4;263;3
43;5;391;4
43;6;482;5
44;2;66;1
44;3;176;2
44;4;263;3
44;5;391;4
44;6;481;5
45;2;64;1
45;3;176;2
45;4;263;3
45;5;391;4
45;6;481;5
46;2;65;1
46;3;176;2
46;4;262;3
47;2;63;1
47;3;173;2
47;4;262;3
47;5;391;4
47;6;481;5
48;2;64;1
48;3;176;2
48;4;266;3
48;5;391;4
48;6;481;5
49;2;65;1
49;3;176;2
49;4;266;3
49;5;391;4
49;6;481;5
50;2;63;1
50;3;176;2
50;4;265;3
50;5;391;4
50;6;481;5
51;2;65;1
51;3;176;2
51;4;265;3
51;5;391;4
51;6;481;5
52;2;63;1
52;3;175;2
52;4;265;3
52;5;391;4
52;6;481;5
53;2;64;1
53;3;175;2
53;4;265;3
53;5;391;4
53;6;484;5
54;2;65;1
54;3;175;2
54;4;265;3
54;5;391;4
54;6;484;5
55;2;63;1
55;3;175;2
55;4;265;3
55;5;391;4
55;6;484;5
56;2;64;1
56;3;175;2
56;4;262;3
56;5;391;4
56;6;484;5
57;2;62;1
57;3;175;2
57;4;262;3
57;5;391;4
57;6;484;5
58;2;64;1
58;3;175;2
58;4;265;3
58;5;391;4
58;6;484;5
59;2;65;1
59;3;175;2
59;4;265;3
59;5;391;4
59;6;484;5
60;2;63;1
60;3;175;2
60;4;265;3
60;5;391;4
60;6;484;5
61;2;64;1
61;3;175;2
61;4;265;3
61;5;391;4
61;6;484;5
62;2;66;1
62;3;175;2
62;4;265;3
62;5;391;4
62;6;484;5
63;2;64;1
63;3;175;2
63;4;264;3
63;5;391;4
63;6;484;5
64;2;65;1
64;3;175;2
64;4;264;3
64;5;391;4
64;6;480;5
65;2;63;1
65;3;175;2
65;4;264;3
65;5;391;4
65;6;483;5
66;2;64;1
66;3;174;2
66;4;264;3
66;5;391;4
66;6;483;5
67;2;65;1
67;3;174;2
67;4;264;3
67;5;391;4
67;6;483;5
68;2;63;1
68;3;174;2
68;4;264;3
68;5;391;4
68;6;483;5
69;2;65;1
69;3;174;2
69;4;264;3
69;5;391;4
69;6;483;5
70;2;63;1
70;3;174;2
70;4;264;3
70;5;391;4
70;6;483;5
71;2;64;1
71;3;174;2
71;4;264;3
71;5;391;4
71;6;483;5
72;2;65;1
72;3;174;2
72;4;264;3
72;5;391;4
72;6;483;5
73;2;63;1
73;3;174;2
73;4;264;3
73;5;391;4
73;6;483;5
74;2;64;1
74;3;174;2
74;4;264;3
74;5;391;4
74;6;483;5
75;2;62;1
75;3;174;2
75;4;263;3
75;5;391;4
75;6;483;5
76;2;64;1
76;3;174;2
76;4;263;3
76;5;391;4
76;6;482;5
77;2;65;1
77;3;174;2
77;4;263;3
77;5;391;4
77;6;482;5
78;2;63;1
78;3;174;2
78;4;263;3
78;5;391;4
78;6;482;5
79;2;64;1
79;3;173;2
79;4;263;3
79;5;391;4
79;6;482;5
80;2;66;1
80;3;177;2
80;4;263;3
80;5;391;4
80;6;482;5
81;2;64;1
81;3;177;2
81;4;263;3
