0;2;55;1
0;3;269;2
0;4;630;3
0;5;774;4
0;6;1112;5
1;2;55;1
1;3;269;2
1;4;630;3
1;5;774;4
1;6;1112;5
2;2;55;1
2;3;269;2
2;4;630;3
2;5;774;4
2;6;1112;5
3;2;55;1
3;3;394;2
3;4;630;3
3;5;899;4
3;6;1112;5
4;2;55;1
4;3;394;2
4;4;630;3
4;5;899;4
4;6;1238;5
5;2;55;1
5;3;269;2
5;4;505;3
5;5;649;4
5;6;987;5
6;2;55;1
7;2;55;1
7;3;269;2
7;4;630;3
7;5;899;4
7;6;1112;5
8;2;55;1
8;3;394;2
8;4;630;3
8;5;899;4
8;6;1237;5
9;2;55;1
9;3;269;2
9;4;630;3
9;5;899;4
9;6;1112;5
10;2;55;1
10;3;394;2
10;4;755;3
10;5;1024;4
10;6;1362;5
11;2;55;1
11;3;269;2
11;4;505;3
11;5;649;4
11;6;987;5
12;2;55;1
12;3;394;2
12;4;755;3
12;5;899;4
12;6;1112;5
13;2;55;1
13;3;394;2
13;4;754;3
13;5;1024;4
13;6;1362;5
14;2;55;1
14;3;269;2
14;4;630;3
14;5;774;4
14;6;1112;5
15;2;55;1
15;3;518;2
15;4;880;3
15;5;1149;4
15;6;1487;5
16;2;55;1
16;3;394;2
16;4;755;3
16;5;899;4
16;6;1237;5
17;2;55;1
17;3;269;2
17;4;505;3
17;5;774;4
17;6;1112;5
18;2;55;1
18;3;268;2
18;4;629;3
18;5;898;4
18;6;1236;5
19;2;46;1
19;3;261;2
19;4;497;3
19;5;641;4
19;6;979;5
20;2;46;1
20;3;386;2
20;4;747;3
20;5;891;4
20;6;1104;5
21;2;46;1
21;3;386;2
21;4;622;3
21;5;891;4
21;6;1104;5
22;2;46;1
22;3;261;2
22;4;622;3
22;5;766;4
22;6;979;5
23;2;46;1
23;3;261;2
23;4;622;3
23;5;891;4
23;6;1104;5
24;2;46;1
24;3;261;2
24;4;622;3
24;5;891;4
24;6;1104;5
25;2;46;1
25;3;386;2
25;4;747;3
25;5;1016;4
25;6;1229;5
26;2;46;1
26;3;261;2
26;4;497;3
26;5;766;4
26;6;1104;5
27;2;46;1
27;3;386;2
27;4;747;3
27;5;891;4
27;6;1104;5
28;2;46;1
28;3;386;2
28;4;747;3
28;5;1016;4
28;6;1354;5
29;2;46;1
29;3;261;2
29;4;622;3
29;5;766;4
29;6;1104;5
30;2;46;1
30;3;386;2
30;4;622;3
30;5;891;4
30;6;1104;5
31;2;46;1
31;3;386;2
31;4;622;3
31;5;891;4
31;6;1229;5
32;2;46;1
32;3;386;2
32;4;747;3
32;5;891;4
32;6;1104;5
33;2;46;1
33;3;261;2
33;4;622;3
33;5;766;4
33;6;1104;5
34;2;46;1
34;3;261;2
34;4;497;3
34;5;641;4
34;6;854;5
35;2;46;1
35;3;261;2
35;4;497;3
35;5;641;4
35;6;854;5
36;2;46;1
36;3;386;2
36;4;622;3
36;5;1019;4
36;6;1354;5
37;2;46;1
37;3;386;2
37;4;747;3
37;5;1016;4
37;6;1354;5
38;2;46;1
38;3;261;2
38;4;622;3
38;5;891;4
38;6;1229;5
39;2;46;1
39;3;261;2
39;4;622;3
39;5;891;4
39;6;1229;5
40;2;46;1
40;3;261;2
40;4;497;3
40;5;766;4
40;6;1104;5
41;2;46;1
41;3;261;2
41;4;622;3
41;5;766;4
41;6;1104;5
42;2;46;1
42;3;261;2
42;4;622;3
42;5;891;4
42;6;1229;5
43;2;46;1
43;3;261;2
43;4;497;3
43;5;641;4
43;6;854;5
44;2;46;1
44;3;261;2
44;4;622;3
44;5;891;4
44;6;1104;5
45;2;46;1
45;3;261;2
45;4;622;3
45;5;891;4
45;6;1229;5
46;2;46;1
46;3;261;2
46;4;622;3
46;5;766;4
46;6;979;5
47;2;46;1
47;3;386;2
47;4;622;3
47;5;891;4
47;6;1104;5
48;2;46;1
48;3;386;2
48;4;622;3
48;5;891;4
48;6;1229;5
49;2;46;1
49;3;386;2
49;4;622;3
49;5;891;4
49;6;1104;5
50;2;46;1
50;3;261;2
50;4;497;3
50;5;641;4
50;6;979;5
51;2;46;1
51;3;386;2
51;4;747;3
51;5;891;4
51;6;1229;5
52;2;46;1
52;3;386;2
52;4;622;3
52;5;766;4
52;6;1104;5
53;2;46;1
53;3;261;2
53;4;622;3
53;5;766;4
53;6;1104;5
54;2;46;1
54;3;386;2
54;4;747;3
54;5;891;4
54;6;1104;5
55;2;46;1
55;3;261;2
55;4;622;3
55;5;766;4
55;6;1104;5
56;2;46;1
56;3;261;2
56;4;497;3
56;5;641;4
56;6;979;5
57;2;46;1
57;3;386;2
57;4;747;3
57;5;891;4
57;6;1229;5
58;2;46;1
58;3;261;2
58;4;497;3
58;5;641;4
58;6;854;5
59;2;46;1
59;3;261;2
59;4;497;3
59;5;641;4
59;6;979;5
60;2;46;1
60;3;386;2
60;4;622;3
60;5;891;4
60;6;1104;5
61;2;46;1
61;3;261;2
61;4;622;3
61;5;891;4
61;6;1104;5
62;2;46;1
62;3;386;2
62;4;747;3
62;5;891;4
62;6;1104;5
63;2;46;1
63;3;261;2
63;4;497;3
