0;2;14;1
0;3;199;2
0;4;569;3
0;5;737;4
0;6;1120;5
1;2;14;1
1;3;199;2
1;4;569;3
1;5;737;4
1;6;1120;5
2;2;14;1
2;3;199;2
2;4;444;3
2;5;737;4
2;6;1120;5
3;2;14;1
3;3;199;2
3;4;569;3
3;5;737;4
3;6;995;5
4;2;14;1
4;3;324;2
4;4;694;3
4;5;862;4
4;6;1246;5
5;2;14;1
5;3;324;2
5;4;694;3
5;5;862;4
5;6;1120;5
6;2;14;1
6;3;199;2
6;4;569;3
6;5;862;4
6;6;1245;5
7;2;14;1
7;3;324;2
7;4;569;3
7;5;737;4
7;6;995;5
8;2;14;1
8;3;324;2
8;4;569;3
8;5;737;4
8;6;1120;5
9;2;14;1
9;3;199;2
9;4;444;3
9;5;612;4
9;6;870;5
10;2;15;1
10;3;199;2
10;4;444;3
10;5;737;4
10;6;1120;5
11;2;15;1
11;3;199;2
11;4;444;3
11;5;737;4
11;6;995;5
12;2;15;1
12;3;324;2
12;4;569;3
12;5;859;4
12;6;1245;5
13;2;15;1
13;3;199;2
13;4;569;3
13;5;737;4
13;6;1120;5
14;2;15;1
14;3;199;2
14;4;569;3
14;5;862;4
14;6;1120;5
15;2;15;1
15;3;324;2
15;4;569;3
15;5;737;4
15;6;1120;5
16;2;15;1
16;3;199;2
16;4;444;3
16;5;737;4
16;6;1120;5
17;2;15;1
17;3;199;2
17;4;444;3
17;5;737;4
17;6;1120;5
18;2;15;1
18;3;199;2
18;4;569;3
18;5;737;4
18;6;995;5
19;2;15;1
19;3;324;2
19;4;694;3
19;5;862;4
19;6;1245;5
20;2;15;1
20;3;199;2
20;4;569;3
20;5;862;4
20;6;1245;5
21;2;15;1
21;3;199;2
21;4;569;3
21;5;862;4
21;6;1245;5
22;2;15;1
22;3;199;2
22;4;444;3
22;5;612;4
22;6;995;5
23;2;15;1
23;3;324;2
23;4;569;3
23;5;737;4
23;6;995;5
24;2;15;1
24;3;199;2
24;4;444;3
24;5;737;4
24;6;995;5
26;2;15;1
26;3;199;2
26;4;444;3
26;5;737;4
26;6;995;5
27;2;15;1
27;3;324;2
27;4;569;3
27;5;862;4
27;6;1120;5
28;2;15;1
28;3;324;2
28;4;694;3
28;5;987;4
28;6;1245;5
29;2;15;1
29;3;199;2
29;4;444;3
29;5;737;4
29;6;1120;5
30;2;15;1
30;3;199;2
30;4;569;3
30;5;737;4
30;6;995;5
31;2;15;1
31;3;199;2
31;4;569;3
31;5;862;4
31;6;1245;5
32;2;15;1
32;3;324;2
32;4;569;3
32;5;737;4
32;6;1120;5
33;2;15;1
33;3;324;2
33;4;694;3
33;5;862;4
33;6;1372;5
34;2;15;1
34;3;324;2
34;4;694;3
34;5;862;4
34;6;1120;5
35;2;15;1
35;3;199;2
35;4;444;3
35;5;612;4
35;6;870;5
36;2;15;1
36;3;324;2
36;4;569;3
36;5;737;4
36;6;1120;5
37;2;15;1
37;3;199;2
37;4;569;3
37;5;737;4
37;6;1120;5
38;2;15;1
38;3;199;2
38;4;569;3
38;5;862;4
38;6;1245;5
39;2;15;1
40;2;15;1
40;3;324;2
40;4;569;3
40;5;862;4
