0;2;74;1
0;3;229;2
0;4;585;3
0;5;929;4
0;6;1245;5
1;2;74;1
1;3;229;2
1;4;460;3
1;5;679;4
1;6;995;5
2;2;74;1
2;3;229;2
2;4;585;3
2;5;804;4
2;6;1120;5
3;2;74;1
3;3;226;2
3;4;585;3
3;5;929;4
3;6;1120;5
4;2;74;1
4;3;354;2
4;4;710;3
4;5;929;4
4;6;1245;5
5;2;74;1
5;3;229;2
5;4;460;3
5;5;804;4
5;6;995;5
6;2;74;1
6;3;354;2
6;4;585;3
6;5;804;4
6;6;1120;5
7;2;74;1
7;3;229;2
7;4;460;3
7;5;804;4
7;6;995;5
8;2;74;1
8;3;229;2
8;4;460;3
8;5;679;4
8;6;995;5
9;2;74;1
9;3;229;2
9;4;460;3
9;5;679;4
9;6;870;5
10;2;74;1
10;3;354;2
10;4;711;3
10;5;929;4
10;6;1245;5
11;2;74;1
11;3;351;2
11;4;586;3
11;5;929;4
11;6;1120;5
12;2;74;1
12;3;354;2
12;4;586;3
12;5;929;4
12;6;1245;5
13;2;74;1
13;3;229;2
13;4;586;3
13;5;929;4
13;6;1245;5
14;2;74;1
14;3;354;2
14;4;586;3
14;5;929;4
14;6;1120;5
15;2;74;1
15;3;354;2
15;4;711;3
15;5;929;4
15;6;1245;5
16;2;73;1
16;3;228;2
16;4;459;3
16;5;678;4
16;6;994;5
17;2;65;1
17;3;221;2
17;4;578;3
17;5;921;4
17;6;1237;5
18;2;65;1
18;3;346;2
18;4;703;3
18;5;1046;4
18;6;1362;5
19;2;65;1
19;3;221;2
19;4;577;3
19;5;796;4
19;6;987;5
20;2;65;1
20;3;346;2
20;4;703;3
20;5;1046;4
20;6;1362;5
21;2;65;1
21;3;346;2
21;4;578;3
21;5;921;4
21;6;1237;5
22;2;65;1
22;3;221;2
22;4;453;3
22;5;796;4
22;6;1112;5
23;2;65;1
23;3;346;2
23;4;578;3
23;5;796;4
23;6;1112;5
24;2;65;1
24;3;346;2
24;4;703;3
24;5;921;4
24;6;1112;5
25;2;65;1
25;3;221;2
25;4;453;3
25;5;796;4
25;6;987;5
26;2;65;1
26;3;346;2
26;4;578;3
26;5;921;4
26;6;1112;5
27;2;65;1
27;3;221;2
27;4;578;3
27;5;796;4
27;6;987;5
28;2;65;1
28;3;221;2
28;4;453;3
28;5;671;4
28;6;862;5
29;2;65;1
29;3;346;2
29;4;703;3
29;5;1046;4
29;6;1362;5
30;2;65;1
30;3;346;2
30;4;703;3
30;5;1046;4
30;6;1237;5
31;2;65;1
31;3;221;2
31;4;578;3
31;5;796;4
31;6;1112;5
32;2;65;1
32;3;221;2
32;4;453;3
32;5;796;4
32;6;1112;5
33;2;65;1
33;3;221;2
33;4;578;3
33;5;796;4
33;6;987;5
34;2;65;1
34;3;346;2
34;4;703;3
34;5;1046;4
34;6;1362;5
35;2;65;1
35;3;221;2
35;4;578;3
35;5;921;4
35;6;1112;5
36;2;65;1
36;3;346;2
36;4;578;3
36;5;796;4
36;6;1112;5
37;2;65;1
37;3;346;2
37;4;578;3
37;5;796;4
37;6;987;5
38;2;65;1
38;3;346;2
38;4;703;3
38;5;921;4
38;6;1112;5
39;2;65;1
39;3;346;2
39;4;703;3
39;5;921;4
39;6;1237;5
41;2;65;1
41;3;221;2
41;4;453;3
41;5;671;4
41;6;987;5
42;2;64;1
42;3;343;2
42;4;578;3
42;5;796;4
42;6;1112;5
43;2;65;1
43;3;221;2
43;4;577;3
43;5;921;4
43;6;1112;5
44;2;65;1
44;3;221;2
44;4;578;3
44;5;921;4
44;6;1112;5
45;2;65;1
45;3;221;2
45;4;453;3
45;5;671;4
45;6;987;5
46;2;65;1
46;3;221;2
46;4;578;3
46;5;921;4
46;6;1112;5
47;2;65;1
47;3;221;2
47;4;578;3
47;5;921;4
47;6;1112;5
48;2;65;1
48;3;346;2
48;4;578;3
48;5;796;4
48;6;1112;5
49;2;65;1
49;3;346;2
49;4;703;3
49;5;1046;4
49;6;1237;5
