0;2;75;1
0;3;105;2
0;4;212;3
0;5;304;4
0;6;370;5
1;2;73;1
1;3;105;2
1;4;211;3
1;5;304;4
1;6;370;5
2;2;75;1
2;3;102;2
2;4;211;3
2;5;304;4
2;6;370;5
3;2;76;1
3;3;102;2
3;4;211;3
3;5;304;4
3;6;370;5
4;2;74;1
4;3;105;2
4;4;211;3
4;5;304;4
4;6;370;5
5;2;75;1
5;3;105;2
5;4;211;3
5;5;304;4
5;6;369;5
6;2;73;1
6;3;104;2
6;4;211;3
6;5;307;4
6;6;369;5
7;2;74;1
7;3;104;2
7;4;211;3
7;5;307;4
7;6;369;5
8;2;76;1
8;3;104;2
8;4;211;3
8;5;307;4
8;6;369;5
9;2;74;1
9;3;104;2
9;4;211;3
9;5;307;4
9;6;369;5
10;2;75;1
10;3;104;2
10;4;211;3
10;5;307;4
10;6;369;5
11;2;73;1
11;3;104;2
11;4;336;3
11;5;432;4
11;6;494;5
12;2;74;1
12;3;104;2
12;4;211;3
12;5;307;4
12;6;369;5
13;2;76;1
13;3;104;2
13;4;211;3
13;5;307;4
13;6;369;5
14;2;74;1
14;3;104;2
14;4;210;3
14;5;307;4
14;6;369;5
15;2;75;1
15;3;104;2
15;4;210;3
15;5;307;4
15;6;369;5
16;2;72;1
16;3;103;2
16;4;209;3
16;5;306;4
16;6;368;5
17;2;66;1
17;3;96;2
17;4;205;3
17;5;295;4
17;6;364;5
18;2;64;1
18;3;96;2
18;4;205;3
18;5;298;4
18;6;364;5
19;2;65;1
19;3;96;2
19;4;205;3
19;5;298;4
19;6;364;5
20;2;67;1
20;3;96;2
20;4;205;3
20;5;298;4
20;6;364;5
21;2;68;1
21;3;95;2
21;4;205;3
21;5;298;4
21;6;364;5
22;2;66;1
22;3;95;2
22;4;205;3
22;5;298;4
22;6;364;5
23;2;67;1
23;3;95;2
23;4;205;3
23;5;298;4
23;6;364;5
24;2;65;1
24;3;95;2
24;4;205;3
24;5;298;4
24;6;364;5
25;2;67;1
25;3;95;2
25;4;202;3
25;5;298;4
25;6;363;5
26;2;68;1
26;3;95;2
26;4;205;3
26;5;298;4
26;6;360;5
27;2;66;1
27;3;95;2
27;4;205;3
27;5;298;4
27;6;363;5
28;2;67;1
28;3;95;2
28;4;205;3
28;5;298;4
28;6;363;5
29;2;65;1
29;3;95;2
29;4;204;3
29;5;298;4
29;6;363;5
30;2;66;1
30;3;95;2
30;4;204;3
30;5;298;4
30;6;363;5
31;2;68;1
31;3;95;2
31;4;204;3
31;5;297;4
31;6;363;5
32;2;66;1
32;3;95;2
32;4;204;3
32;5;297;4
32;6;363;5
33;2;67;1
33;3;95;2
33;4;204;3
33;5;297;4
33;6;363;5
34;2;68;1
34;3;94;2
34;4;204;3
34;5;297;4
34;6;363;5
35;2;66;1
35;3;98;2
35;4;204;3
35;5;297;4
35;6;363;5
36;2;64;1
36;3;98;2
36;4;204;3
36;5;297;4
36;6;362;5
37;2;65;1
37;3;97;2
37;4;204;3
37;5;297;4
37;6;362;5
38;2;67;1
38;3;97;2
38;4;204;3
38;5;297;4
38;6;362;5
39;2;68;1
39;3;97;2
39;4;204;3
39;5;297;4
39;6;362;5
40;2;66;1
40;3;97;2
40;4;204;3
40;5;297;4
40;6;362;5
41;2;67;1
41;3;97;2
41;4;203;3
41;5;297;4
41;6;362;5
42;2;65;1
42;3;97;2
42;4;328;3
42;5;422;4
42;6;487;5
43;2;67;1
43;3;94;2
43;4;203;3
43;5;297;4
43;6;362;5
44;2;68;1
44;3;94;2
44;4;203;3
44;5;296;4
44;6;362;5
45;2;66;1
45;3;97;2
45;4;203;3
45;5;296;4
45;6;362;5
46;2;67;1
46;3;97;2
46;4;203;3
46;5;296;4
46;6;362;5
47;2;65;1
47;3;97;2
47;4;203;3
47;5;296;4
47;6;361;5
48;2;66;1
48;3;96;2
48;4;203;3
48;5;296;4
48;6;361;5
49;2;68;1
49;3;96;2
49;4;203;3
49;5;299;4
49;6;361;5
50;2;66;1
50;3;96;2
50;4;203;3
50;5;299;4
50;6;361;5
51;2;67;1
51;3;96;2
51;4;203;3
51;5;299;4
51;6;361;5
52;2;68;1
52;3;96;2
52;4;203;3
52;5;299;4
52;6;361;5
53;2;66;1
53;3;96;2
53;4;203;3
53;5;299;4
53;6;361;5
54;2;64;1
54;3;96;2
54;4;202;3
54;5;299;4
54;6;361;5
55;2;65;1
55;3;96;2
55;4;202;3
55;5;299;4
55;6;361;5
56;2;67;1
56;3;96;2
56;4;202;3
56;5;299;4
56;6;361;5
57;2;68;1
57;3;96;2
57;4;205;3
57;5;299;4
57;6;364;5
58;2;66;1
58;3;96;2
58;4;205;3
58;5;299;4
58;6;364;5
59;2;67;1
59;3;96;2
59;4;205;3
59;5;299;4
59;6;364;5
60;2;65;1
60;3;96;2
60;4;205;3
60;5;295;4
60;6;364;5
61;2;67;1
61;3;95;2
61;4;205;3
61;5;298;4
61;6;364;5
62;2;68;1
62;3;95;2
62;4;205;3
62;5;298;4
62;6;364;5
63;2;66;1
63;3;95;2
63;4;205;3
63;5;298;4
63;6;364;5
64;2;67;1
64;3;95;2
64;4;205;3
64;5;298;4
64;6;364;5
65;2;65;1
65;3;95;2
65;4;201;3
65;5;298;4
65;6;363;5
66;2;66;1
66;3;95;2
66;4;205;3
66;5;298;4
66;6;360;5
67;2;68;1
67;3;95;2
67;4;205;3
67;5;298;4
67;6;363;5
68;2;66;1
68;3;95;2
68;4;205;3
68;5;298;4
68;6;363;5
69;2;67;1
69;3;95;2
69;4;204;3
69;5;298;4
69;6;363;5
70;2;68;1
70;3;95;2
70;4;204;3
70;5;298;4
70;6;363;5
71;2;66;1
71;3;95;2
71;4;204;3
71;5;298;4
71;6;363;5
72;2;64;1
72;3;95;2
72;4;204;3
72;5;298;4
72;6;363;5
73;2;65;1
73;3;95;2
73;4;204;3
73;5;298;4
73;6;363;5
74;2;67;1
74;3;94;2
74;4;204;3
74;5;298;4
74;6;363;5
75;2;68;1
75;3;98;2
75;4;204;3
75;5;297;4
75;6;363;5
76;2;66;1
76;3;98;2
76;4;204;3
76;5;297;4
76;6;362;5
77;2;67;1
77;3;97;2
77;4;204;3
77;5;297;4
77;6;362;5
78;2;65;1
78;3;97;2
78;4;204;3
78;5;297;4
78;6;362;5
79;2;67;1
79;3;97;2
79;4;204;3
79;5;297;4
79;6;362;5
80;2;68;1
80;3;97;2
80;4;204;3
80;5;297;4
80;6;362;5
81;2;66;1
81;3;97;2
81;4;203;3
81;5;297;4
81;6;362;5
82;2;67;1
82;3;97;2
82;4;203;3
82;5;297;4
82;6;362;5
83;2;65;1
83;3;94;2
83;4;203;3
83;5;297;4
83;6;362;5
84;2;66;1
84;3;94;2
84;4;203;3
84;5;297;4
84;6;362;5
85;2;68;1
85;3;97;2
85;4;203;3
85;5;297;4
85;6;362;5
86;2;66;1
86;3;97;2
86;4;203;3
86;5;297;4
86;6;362;5
87;2;67;1
87;3;97;2
87;4;203;3
87;5;296;4
87;6;361;5
88;2;68;1
88;3;96;2
88;4;203;3
88;5;296;4
88;6;361;5
89;2;66;1
89;3;96;2
89;4;203;3
89;5;296;4
89;6;361;5
90;2;64;1
90;3;96;2
90;4;203;3
90;5;296;4
90;6;361;5
91;2;65;1
91;3;96;2
91;4;203;3
91;5;296;4
91;6;361;5
92;2;67;1
92;3;96;2
92;4;203;3
92;5;296;4
92;6;361;5
93;2;68;1
93;3;96;2
93;4;203;3
93;5;299;4
93;6;361;5
94;2;66;1
94;3;96;2
94;4;202;3
94;5;299;4
94;6;361;5
95;2;67;1
95;3;96;2
95;4;202;3
95;5;299;4
95;6;361;5
96;2;65;1
96;3;96;2
96;4;202;3
96;5;299;4
96;6;361;5
97;2;67;1
97;3;96;2
97;4;205;3
97;5;299;4
97;6;364;5
98;2;68;1
98;3;96;2
98;4;205;3
98;5;299;4
98;6;364;5
99;2;66;1
99;3;96;2
99;4;205;3
99;5;299;4
99;6;364;5
