0;2;56;1
0;3;145;2
0;4;255;3
0;5;278;4
0;6;364;5
1;2;54;1
1;3;145;2
1;4;255;3
1;5;278;4
1;6;364;5
2;2;55;1
2;3;145;2
2;4;255;3
2;5;403;4
2;6;488;5
3;2;56;1
3;3;145;2
3;4;255;3
3;5;403;4
3;6;488;5
4;2;54;1
4;3;145;2
4;4;255;3
4;5;403;4
4;6;488;5
5;2;55;1
5;3;145;2
5;4;255;3
5;5;403;4
5;6;488;5
6;2;53;1
6;3;145;2
6;4;255;3
6;5;403;4
6;6;488;5
7;2;55;1
7;3;145;2
7;4;255;3
7;5;403;4
7;6;488;5
8;2;56;1
8;3;145;2
8;4;254;3
8;5;402;4
8;6;488;5
9;2;54;1
9;3;145;2
9;4;254;3
9;5;402;4
9;6;488;5
10;2;55;1
10;3;145;2
10;4;254;3
10;5;402;4
10;6;488;5
11;2;53;1
11;3;145;2
11;4;254;3
11;5;402;4
11;6;488;5
12;2;55;1
12;3;145;2
12;4;254;3
12;5;402;4
12;6;488;5
13;2;53;1
13;3;145;2
13;4;504;3
13;5;652;4
13;6;738;5
14;2;54;1
14;3;145;2
14;4;254;3
14;5;402;4
14;6;488;5
15;2;55;1
15;3;145;2
15;4;254;3
15;5;402;4
15;6;488;5
16;2;56;1
16;3;145;2
16;4;254;3
16;5;402;4
16;6;488;5
17;2;54;1
17;3;145;2
17;4;254;3
17;5;402;4
17;6;488;5
18;2;55;1
18;3;144;2
18;4;253;3
18;5;401;4
18;6;487;5
19;2;46;1
19;3;137;2
19;4;246;3
19;5;394;4
19;6;480;5
20;2;47;1
20;3;137;2
20;4;246;3
20;5;394;4
20;6;480;5
21;2;48;1
21;3;137;2
21;4;246;3
21;5;393;4
21;6;479;5
22;2;46;1
22;3;137;2
22;4;245;3
22;5;393;4
22;6;479;5
23;2;47;1
23;3;137;2
23;4;245;3
23;5;393;4
23;6;479;5
24;2;45;1
24;3;137;2
24;4;249;3
24;5;393;4
24;6;479;5
25;2;47;1
25;3;137;2
25;4;249;3
25;5;393;4
25;6;479;5
26;2;48;1
26;3;137;2
26;4;248;3
26;5;393;4
26;6;479;5
27;2;46;1
27;3;137;2
27;4;248;3
27;5;393;4
27;6;479;5
28;2;47;1
28;3;137;2
28;4;248;3
28;5;393;4
28;6;479;5
29;2;45;1
29;3;137;2
29;4;248;3
29;5;393;4
29;6;479;5
30;2;47;1
30;3;137;2
30;4;248;3
30;5;396;4
30;6;479;5
31;2;48;1
31;3;137;2
31;4;248;3
31;5;396;4
31;6;479;5
32;2;46;1
32;3;137;2
32;4;248;3
32;5;396;4
32;6;482;5
33;2;47;1
33;3;137;2
