0;2;92;1
0;3;142;2
0;4;265;3
0;5;401;4
0;6;490;5
1;2;89;1
1;3;141;2
1;4;264;3
1;5;400;4
1;6;486;5
2;2;91;1
2;3;142;2
2;4;265;3
2;5;401;4
2;6;487;5
3;2;90;1
3;3;142;2
3;4;265;3
3;5;401;4
3;6;490;5
4;2;90;1
4;3;141;2
4;4;264;3
4;5;400;4
4;6;489;5
5;2;92;1
5;3;142;2
5;4;265;3
5;5;401;4
5;6;490;5
6;2;90;1
6;3;141;2
6;4;265;3
6;5;401;4
6;6;490;5
7;2;90;1
7;3;144;2
7;4;267;3
7;5;400;4
7;6;489;5
8;2;93;1
8;3;145;2
8;4;268;3
8;5;401;4
8;6;489;5
9;2;91;1
9;3;144;2
9;4;267;3
9;5;401;4
9;6;489;5
10;2;91;1
10;3;144;2
10;4;266;3
10;5;401;4
10;6;488;5
11;2;214;1
11;3;268;2
11;4;391;3
11;5;526;4
11;6;613;5
12;2;90;1
12;3;143;2
12;4;266;3
12;5;401;4
12;6;488;5
13;2;92;1
13;3;143;2
13;4;266;3
13;5;401;4
13;6;488;5
14;2;90;1
14;3;143;2
14;4;266;3
14;5;401;4
14;6;488;5
15;2;91;1
15;3;140;2
15;4;266;3
15;5;401;4
15;6;488;5
16;2;89;1
16;3;143;2
16;4;266;3
16;5;401;4
16;6;488;5
17;2;82;1
17;3;135;2
17;4;258;3
17;5;393;4
17;6;480;5
18;2;84;1
18;3;135;2
18;4;258;3
18;5;393;4
18;6;480;5
19;2;81;1
19;3;135;2
19;4;258;3
19;5;393;4
19;6;480;5
20;2;83;1
20;3;135;2
20;4;258;3
20;5;393;4
20;6;480;5
21;2;81;1
21;3;135;2
21;4;258;3
21;5;393;4
21;6;480;5
22;2;82;1
22;3;135;2
22;4;258;3
22;5;393;4
22;6;479;5
23;2;83;1
23;3;134;2
23;4;258;3
23;5;393;4
23;6;479;5
24;2;81;1
24;3;134;2
24;4;258;3
24;5;393;4
24;6;479;5
25;2;83;1
25;3;134;2
25;4;258;3
25;5;393;4
25;6;479;5
26;2;81;1
26;3;134;2
26;4;258;3
26;5;393;4
26;6;479;5
27;2;82;1
27;3;134;2
27;4;258;3
27;5;393;4
27;6;479;5
28;2;83;1
28;3;134;2
28;4;258;3
28;5;393;4
28;6;479;5
29;2;81;1
29;3;134;2
29;4;258;3
29;5;393;4
29;6;479;5
30;2;82;1
30;3;134;2
30;4;258;3
30;5;393;4
30;6;479;5
31;2;84;1
31;3;134;2
31;4;258;3
31;5;393;4
31;6;479;5
32;2;82;1
32;3;134;2
32;4;258;3
32;5;393;4
32;6;482;5
33;2;83;1
33;3;134;2
33;4;258;3
33;5;393;4
33;6;482;5
34;2;81;1
34;3;134;2
34;4;258;3
34;5;393;4
34;6;482;5
35;2;82;1
35;3;134;2
35;4;258;3
35;5;393;4
35;6;482;5
36;2;83;1
36;3;133;2
36;4;258;3
36;5;393;4
36;6;481;5
37;2;81;1
37;3;133;2
37;4;258;3
37;5;393;4
37;6;481;5
38;2;83;1
38;3;133;2
38;4;258;3
38;5;393;4
38;6;481;5
39;2;81;1
39;3;133;2
39;4;258;3
39;5;393;4
39;6;481;5
40;2;82;1
40;3;133;2
40;4;258;3
40;5;393;4
40;6;481;5
41;2;83;1
41;3;133;2
41;4;258;3
41;5;393;4
41;6;478;5
42;2;81;1
42;3;133;2
42;4;258;3
42;5;393;4
42;6;481;5
43;2;83;1
43;3;133;2
43;4;258;3
43;5;393;4
43;6;481;5
44;2;81;1
44;3;133;2
44;4;258;3
44;5;393;4
44;6;481;5
45;2;82;1
45;3;133;2
45;4;258;3
45;5;393;4
45;6;481;5
46;2;83;1
46;3;133;2
46;4;258;3
46;5;393;4
46;6;481;5
47;2;81;1
47;3;136;2
47;4;258;3
47;5;393;4
47;6;481;5
48;2;82;1
48;3;136;2
48;4;258;3
48;5;393;4
48;6;480;5
49;2;84;1
49;3;136;2
49;4;258;3
49;5;393;4
49;6;480;5
50;2;82;1
50;3;136;2
50;4;258;3
50;5;393;4
50;6;480;5
51;2;83;1
51;3;135;2
51;4;258;3
51;5;393;4
51;6;480;5
52;2;81;1
52;3;135;2
52;4;258;3
52;5;393;4
52;6;480;5
53;2;82;1
53;3;135;2
53;4;258;3
53;5;393;4
53;6;480;5
54;2;83;1
54;3;135;2
54;4;258;3
54;5;393;4
54;6;480;5
55;2;81;1
55;3;132;2
55;4;258;3
55;5;393;4
55;6;480;5
56;2;83;1
56;3;135;2
56;4;258;3
56;5;393;4
56;6;480;5
57;2;81;1
57;3;135;2
57;4;258;3
57;5;393;4
57;6;480;5
58;2;82;1
58;3;135;2
58;4;258;3
58;5;393;4
58;6;480;5
59;2;83;1
59;3;135;2
59;4;258;3
59;5;393;4
59;6;480;5
60;2;81;1
60;3;135;2
60;4;258;3
60;5;393;4
60;6;479;5
61;2;83;1
61;3;135;2
61;4;258;3
61;5;393;4
61;6;479;5
62;2;81;1
62;3;135;2
62;4;258;3
62;5;393;4
62;6;479;5
63;2;82;1
63;3;134;2
63;4;258;3
63;5;393;4
63;6;479;5
64;2;83;1
64;3;134;2
64;4;258;3
64;5;393;4
64;6;479;5
65;2;81;1
65;3;134;2
65;4;258;3
65;5;393;4
65;6;479;5
66;2;82;1
66;3;134;2
66;4;258;3
66;5;393;4
66;6;479;5
67;2;84;1
67;3;134;2
67;4;258;3
67;5;393;4
67;6;479;5
68;2;82;1
68;3;134;2
68;4;258;3
68;5;393;4
68;6;479;5
69;2;83;1
69;3;134;2
69;4;258;3
69;5;393;4
69;6;479;5
70;2;81;1
70;3;134;2
70;4;258;3
70;5;393;4
70;6;482;5
71;2;82;1
71;3;134;2
71;4;258;3
71;5;393;4
71;6;482;5
72;2;83;1
72;3;134;2
72;4;258;3
72;5;393;4
72;6;482;5
73;2;81;1
73;3;134;2
73;4;258;3
73;5;393;4
73;6;482;5
74;2;83;1
74;3;134;2
74;4;258;3
74;5;393;4
74;6;481;5
75;2;81;1
75;3;133;2
75;4;258;3
75;5;393;4
75;6;481;5
76;2;82;1
76;3;133;2
76;4;258;3
76;5;393;4
76;6;481;5
77;2;83;1
77;3;133;2
77;4;258;3
77;5;393;4
77;6;481;5
78;2;81;1
78;3;133;2
78;4;258;3
78;5;393;4
78;6;481;5
79;2;83;1
79;3;133;2
79;4;258;3
79;5;393;4
79;6;478;5
80;2;81;1
80;3;133;2
80;4;258;3
80;5;393;4
80;6;481;5
81;2;82;1
81;3;133;2
81;4;258;3
81;5;393;4
81;6;481;5
82;2;83;1
82;3;133;2
82;4;258;3
82;5;393;4
82;6;481;5
83;2;81;1
83;3;133;2
83;4;258;3
83;5;393;4
83;6;481;5
84;2;82;1
84;3;133;2
84;4;258;3
84;5;393;4
84;6;481;5
85;2;84;1
85;3;133;2
85;4;258;3
85;5;393;4
85;6;481;5
86;2;82;1
86;3;136;2
86;4;258;3
86;5;393;4
86;6;480;5
87;2;208;1
87;3;261;2
87;4;383;3
87;5;518;4
87;6;605;5
88;2;81;1
88;3;136;2
88;4;258;3
88;5;518;4
88;6;605;5
89;2;82;1
89;3;136;2
89;4;258;3
89;5;393;4
89;6;480;5
90;2;84;1
90;3;135;2
90;4;258;3
90;5;393;4
90;6;480;5
91;2;82;1
91;3;135;2
91;4;258;3
91;5;393;4
91;6;480;5
92;2;83;1
92;3;135;2
92;4;258;3
92;5;393;4
92;6;480;5
93;2;81;1
93;3;135;2
93;4;258;3
93;5;393;4
93;6;480;5
94;2;82;1
94;3;132;2
94;4;258;3
94;5;393;4
94;6;480;5
95;2;83;1
95;3;135;2
95;4;258;3
95;5;393;4
95;6;480;5
96;2;81;1
96;3;135;2
96;4;258;3
96;5;393;4
96;6;480;5
97;2;83;1
97;3;133;2
97;4;257;3
97;5;393;4
97;6;480;5
98;2;81;1
98;3;133;2
98;4;257;3
98;5;393;4
98;6;479;5
99;2;82;1
99;3;133;2
99;4;256;3
99;5;393;4
99;6;479;5
