0;2;112;1
0;3;172;2
0;4;275;3
0;5;314;4
0;6;363;5
1;2;110;1
1;3;172;2
1;4;274;3
1;5;814;4
1;6;863;5
2;2;111;1
2;3;171;2
2;4;274;3
2;5;314;4
2;6;363;5
3;2;113;1
3;3;171;2
3;4;274;3
3;5;314;4
3;6;363;5
4;2;110;1
4;3;171;2
4;4;274;3
4;5;314;4
4;6;363;5
5;2;112;1
5;3;171;2
5;4;274;3
5;5;314;4
5;6;363;5
6;2;113;1
6;3;168;2
6;4;274;3
6;5;314;4
6;6;363;5
7;2;111;1
7;3;168;2
7;4;274;3
7;5;314;4
7;6;363;5
8;2;112;1
8;3;171;2
8;4;274;3
8;5;314;4
8;6;363;5
9;2;110;1
9;3;171;2
9;4;274;3
9;5;314;4
9;6;363;5
10;2;112;1
10;3;171;2
10;4;274;3
10;5;314;4
10;6;363;5
11;2;112;1
11;3;170;2
11;4;273;3
11;5;313;4
11;6;362;5
12;2;103;1
12;3;163;2
12;4;266;3
12;5;306;4
12;6;355;5
13;2;104;1
13;3;163;2
13;4;266;3
13;5;306;4
13;6;354;5
14;2;102;1
14;3;162;2
14;4;266;3
14;5;306;4
14;6;354;5
15;2;104;1
15;3;162;2
15;4;265;3
15;5;306;4
15;6;354;5
16;2;105;1
16;3;162;2
16;4;265;3
16;5;306;4
16;6;357;5
17;2;103;1
17;3;287;2
17;4;390;3
17;5;431;4
17;6;482;5
18;2;104;1
18;3;162;2
18;4;265;3
18;5;309;4
18;6;357;5
19;2;102;1
19;3;162;2
19;4;265;3
19;5;309;4
19;6;357;5
20;2;103;1
20;3;162;2
20;4;265;3
20;5;309;4
20;6;357;5
21;2;105;1
21;3;162;2
21;4;265;3
21;5;308;4
21;6;357;5
22;2;103;1
22;3;162;2
22;4;265;3
22;5;308;4
22;6;357;5
23;2;104;1
23;3;162;2
23;4;265;3
23;5;308;4
23;6;357;5
24;2;105;1
24;3;162;2
24;4;265;3
24;5;308;4
24;6;354;5
25;2;103;1
25;3;162;2
25;4;265;3
25;5;308;4
25;6;357;5
26;2;104;1
26;3;161;2
26;4;265;3
26;5;305;4
26;6;357;5
27;2;102;1
27;3;161;2
27;4;265;3
27;5;308;4
27;6;356;5
28;2;104;1
28;3;161;2
28;4;264;3
28;5;308;4
28;6;356;5
29;2;105;1
29;3;161;2
29;4;264;3
29;5;308;4
29;6;356;5
30;2;103;1
30;3;161;2
30;4;268;3
30;5;308;4
30;6;356;5
31;2;104;1
31;3;161;2
31;4;268;3
31;5;308;4
31;6;356;5
32;2;102;1
32;3;161;2
32;4;268;3
32;5;307;4
32;6;356;5
33;2;103;1
33;3;161;2
33;4;268;3
33;5;307;4
33;6;356;5
34;2;105;1
34;3;161;2
34;4;267;3
34;5;307;4
34;6;356;5
35;2;103;1
35;3;161;2
35;4;267;3
35;5;307;4
35;6;356;5
36;2;104;1
36;3;164;2
36;4;267;3
36;5;307;4
36;6;356;5
37;2;102;1
37;3;164;2
37;4;267;3
37;5;307;4
37;6;356;5
38;2;103;1
38;3;164;2
38;4;264;3
38;5;307;4
38;6;356;5
39;2;105;1
39;3;164;2
39;4;264;3
39;5;307;4
39;6;355;5
40;2;103;1
40;3;164;2
40;4;267;3
40;5;307;4
40;6;355;5
41;2;104;1
41;3;164;2
41;4;267;3
41;5;307;4
41;6;355;5
42;2;230;1
42;3;288;2
42;4;392;3
42;5;432;4
42;6;480;5
43;2;103;1
43;3;163;2
43;4;267;3
43;5;307;4
43;6;355;5
44;2;104;1
44;3;160;2
44;4;267;3
44;5;307;4
44;6;355;5
45;2;102;1
45;3;160;2
45;4;266;3
45;5;307;4
45;6;355;5
46;2;104;1
46;3;163;2
46;4;266;3
46;5;306;4
46;6;355;5
47;2;105;1
47;3;163;2
47;4;266;3
47;5;306;4
47;6;355;5
48;2;103;1
48;3;163;2
48;4;266;3
48;5;306;4
48;6;355;5
49;2;104;1
49;3;163;2
49;4;266;3
49;5;306;4
49;6;355;5
50;2;102;1
50;3;163;2
50;4;266;3
50;5;306;4
50;6;355;5
51;2;103;1
