0;2;30;1
0;4;67;1
0;3;98;1
0;11;215;2
0;12;232;2
0;8;294;2
0;5;299;2
0;7;313;2
0;10;315;2
0;13;319;2
0;9;357;2
0;6;362;2
1;2;30;1
1;4;67;1
1;3;98;1
1;5;174;2
1;7;188;2
1;6;237;2
1;8;294;2
1;10;315;2
1;11;340;2
1;9;357;2
1;12;357;2
1;13;444;2
2;2;30;1
2;4;67;1
2;3;98;1
2;5;174;2
2;7;188;2
2;11;215;2
2;12;232;2
2;6;237;2
2;8;294;2
2;10;315;2
2;13;319;2
2;9;357;2
3;2;30;1
3;4;67;1
3;3;98;1
3;5;174;2
3;7;188;2
3;11;215;2
3;12;232;2
3;6;237;2
3;8;294;2
3;10;315;2
3;13;319;2
3;9;357;2
4;2;30;1
4;4;67;1
4;3;98;1
4;5;174;2
4;7;188;2
4;6;237;2
4;8;294;2
4;10;315;2
4;11;340;2
4;9;357;2
4;12;357;2
4;13;444;2
5;2;30;1
5;4;67;1
5;3;98;1
5;5;174;2
5;7;188;2
5;11;215;2
5;12;232;2
5;6;237;2
5;8;294;2
5;10;315;2
5;13;319;2
5;9;357;2
6;2;30;1
6;4;67;1
6;3;98;1
6;5;174;2
6;7;188;2
6;11;215;2
6;12;232;2
6;6;237;2
6;13;319;2
6;8;419;2
6;10;440;2
6;9;482;2
7;2;30;1
7;4;67;1
7;3;98;1
7;8;294;2
7;5;299;2
7;7;313;2
7;10;315;2
7;11;340;2
7;9;357;2
7;12;357;2
7;6;362;2
7;13;444;2
8;2;30;1
8;4;67;1
8;3;98;1
8;5;299;2
8;7;313;2
8;11;340;2
8;12;357;2
8;6;362;2
8;8;419;2
8;10;440;2
8;13;444;2
8;9;482;2
9;2;30;1
9;4;67;1
9;3;98;1
9;8;294;2
9;5;299;2
9;7;313;2
9;10;315;2
9;11;340;2
9;9;357;2
9;12;357;2
9;6;362;2
9;13;444;2
10;2;30;1
10;4;67;1
10;3;98;1
10;5;174;2
10;7;188;2
10;6;237;2
10;8;294;2
10;10;315;2
10;11;340;2
10;9;357;2
10;12;357;2
10;13;444;2
11;2;30;1
11;4;67;1
11;3;98;1
11;11;215;2
11;12;232;2
11;5;299;2
11;7;313;2
11;13;319;2
11;6;362;2
11;8;419;2
11;10;440;2
11;9;482;2
12;2;30;1
12;4;67;1
12;3;98;1
12;5;174;2
12;7;188;2
12;11;215;2
12;12;232;2
12;6;237;2
12;13;319;2
12;8;419;2
12;10;440;2
12;9;482;2
13;2;30;1
13;4;67;1
13;3;99;1
13;5;174;2
13;7;188;2
13;6;237;2
13;11;340;2
13;12;357;2
13;8;419;2
13;10;440;2
13;13;444;2
13;9;482;2
14;2;30;1
14;4;67;1
14;3;98;1
14;5;174;2
14;7;188;2
14;11;215;2
14;12;232;2
14;6;237;2
14;13;319;2
14;8;419;2
14;10;440;2
14;9;482;2
15;2;30;1
15;4;67;1
15;3;98;1
15;5;174;2
15;7;188;2
15;6;237;2
15;8;294;2
15;10;315;2
15;11;340;2
15;9;357;2
15;12;357;2
15;13;444;2
16;2;30;1
16;4;68;1
16;3;99;1
16;8;294;2
16;5;299;2
16;7;313;2
16;10;315;2
16;9;357;2
16;6;362;2
16;13;445;2
16;11;466;2
16;12;483;2
17;2;30;1
17;4;67;1
17;3;99;1
17;11;215;2
17;12;232;2
17;8;294;2
17;5;299;2
17;7;313;2
17;10;315;2
17;13;319;2
17;9;357;2
17;6;362;2
18;2;30;1
18;4;67;1
18;3;99;1
18;5;174;2
18;7;188;2
18;11;215;2
18;12;232;2
18;6;237;2
18;13;319;2
18;8;419;2
18;10;440;2
18;9;482;2
19;2;30;1
19;4;68;1
19;3;99;1
19;5;299;2
19;7;313;2
19;11;340;2
19;12;357;2
19;6;362;2
19;8;419;2
19;10;440;2
19;13;444;2
19;9;482;2
20;2;30;1
20;4;67;1
20;3;99;1
20;11;215;2
20;12;232;2
20;5;299;2
20;7;313;2
20;13;319;2
20;6;362;2
20;8;419;2
20;10;440;2
20;9;482;2
21;2;30;1
21;4;67;1
21;3;99;1
21;5;174;2
21;7;188;2
21;11;215;2
21;12;232;2
21;6;237;2
21;13;319;2
21;8;419;2
21;10;440;2
21;9;482;2
22;2;30;1
22;4;67;1
22;3;99;1
22;5;174;2
22;7;188;2
22;6;237;2
22;8;294;2
22;10;315;2
22;11;340;2
22;9;357;2
22;12;357;2
22;13;444;2
23;2;30;1
23;4;68;1
23;3;99;1
23;5;174;2
23;7;188;2
23;11;215;2
23;12;232;2
23;6;237;2
23;13;319;2
23;8;419;2
23;10;440;2
23;9;482;2
24;2;30;1
24;4;67;1
24;3;99;1
24;5;174;2
24;7;188;2
24;6;237;2
24;11;340;2
24;12;357;2
24;8;419;2
24;10;440;2
24;13;444;2
24;9;482;2
