0;3;122;1
0;2;136;1
0;4;212;1
0;10;223;2
0;9;238;2
0;11;245;2
0;8;304;2
0;12;327;2
0;7;345;2
0;13;423;2
0;6;427;2
0;5;584;2
1;4;80;1
1;3;115;1
1;13;165;2
1;8;171;2
1;12;194;2
1;10;215;2
1;11;236;2
1;9;355;2
1;2;379;1
1;6;419;2
1;5;451;2
1;7;587;2
2;4;70;1
2;3;105;1
2;13;157;2
2;8;163;2
2;12;186;2
2;10;207;2
2;11;228;2
2;9;347;2
2;2;372;1
2;6;411;2
2;5;443;2
2;7;579;2
3;4;186;1
3;3;224;1
3;13;275;2
3;8;280;2
3;12;304;2
3;11;346;2
3;10;450;2
3;9;590;2
3;2;738;1
3;6;779;2
3;5;814;2
3;7;947;2
4;4;54;1
4;3;93;1
4;13;142;2
4;8;147;2
4;12;171;2
4;10;192;2
4;11;213;2
4;9;332;2
4;2;357;1
4;6;396;2
4;5;431;2
4;7;564;2
5;4;48;1
5;11;80;2
5;3;83;1
5;13;134;2
5;8;139;2
5;12;163;2
5;10;183;2
5;2;222;1
5;6;263;2
5;5;298;2
5;9;324;2
5;7;431;2
6;4;41;1
6;3;76;1
6;13;126;2
6;8;131;2
6;12;155;2
6;10;175;2
6;11;200;2
6;9;316;2
6;2;340;1
6;6;380;2
6;5;415;2
6;7;548;2
7;4;31;1
7;3;69;1
7;13;118;2
7;8;123;2
7;12;147;2
7;10;167;2
7;11;192;2
7;9;308;2
7;2;333;1
7;6;375;2
7;5;407;2
7;7;539;2
8;3;60;1
8;8;116;2
8;4;150;1
8;9;176;2
8;11;185;2
8;13;236;2
8;12;265;2
8;10;285;2
8;2;324;1
8;6;368;2
8;5;400;2
8;7;532;2
9;3;53;1
9;8;108;2
9;4;140;1
9;9;168;2
9;11;177;2
9;13;228;2
9;12;257;2
9;10;277;2
9;2;317;1
9;6;360;2
9;5;391;2
9;7;524;2
10;3;43;1
10;8;100;2
10;4;134;1
10;9;160;2
10;11;169;2
10;13;220;2
10;12;249;2
10;10;269;2
10;2;311;1
10;6;352;2
10;5;383;2
10;7;516;2
11;3;37;1
11;8;92;2
11;4;127;1
11;9;148;2
11;11;161;2
11;13;212;2
11;12;241;2
11;10;261;2
11;2;300;1
11;6;344;2
11;5;375;2
11;7;508;2
12;3;30;1
12;8;84;2
12;4;117;1
12;9;143;2
12;11;153;2
12;13;204;2
12;12;233;2
12;10;253;2
12;2;291;1
12;6;336;2
12;5;367;2
12;7;500;2
13;2;34;1
13;6;78;2
13;4;110;1
13;3;145;1
13;13;199;2
13;8;201;2
13;12;225;2
13;5;234;2
13;10;245;2
13;11;270;2
13;7;367;2
13;9;385;2
14;4;101;1
14;3;139;1
14;13;192;2
14;12;218;2
14;10;241;2
14;11;263;2
14;8;319;2
14;9;378;2
14;2;403;1
14;6;446;2
14;5;477;2
14;7;735;2
15;4;95;1
15;3;129;1
15;13;184;2
15;8;185;2
15;12;210;2
15;10;233;2
15;11;251;2
15;9;370;2
15;2;397;1
15;6;438;2
15;5;469;2
15;7;602;2
16;3;123;1
16;8;177;2
16;9;237;2
16;2;261;1
16;6;305;2
16;4;338;1
16;11;372;2
16;13;425;2
16;12;452;2
16;5;461;2
16;7;594;2
16;10;600;2
17;4;78;1
17;3;116;1
17;13;167;2
17;8;169;2
17;12;197;2
17;10;217;2
17;11;239;2
17;9;354;2
17;2;380;1
17;6;421;2
17;5;453;2
17;7;586;2
18;4;71;1
18;3;106;1
18;13;159;2
18;8;161;2
18;12;189;2
18;10;209;2
18;11;230;2
18;9;346;2
18;2;370;1
18;6;413;2
18;5;445;2
18;7;578;2
19;4;61;1
19;3;99;1
19;13;151;2
19;12;181;2
19;10;201;2
19;11;222;2
19;8;278;2
19;9;338;2
19;2;363;1
19;6;405;2
19;5;437;2
19;7;569;2
20;4;55;1
20;3;90;1
20;13;144;2
20;8;146;2
20;12;173;2
20;10;194;2
20;11;215;2
20;9;331;2
20;2;357;1
20;6;398;2
20;5;430;2
20;7;562;2
21;4;49;1
21;3;83;1
21;13;136;2
21;8;141;2
21;12;165;2
21;10;186;2
21;11;207;2
21;9;323;2
21;2;347;1
