0;2;25;1
0;4;96;1
0;3;115;1
0;7;168;2
0;6;206;2
0;5;244;2
0;9;272;2
0;11;274;2
0;10;275;2
0;8;317;2
0;12;326;2
0;13;326;2
1;2;23;1
1;4;98;1
1;3;114;1
1;7;167;2
1;6;205;2
1;5;243;2
1;9;271;2
1;11;273;2
1;10;274;2
1;8;316;2
1;12;325;2
1;13;325;2
2;2;24;1
2;3;114;1
2;7;168;2
2;6;206;2
2;5;244;2
2;9;397;2
2;10;400;2
2;8;442;2
3;2;24;1
3;4;96;1
3;7;293;2
3;6;331;2
3;5;369;2
3;11;399;2
3;12;451;2
3;13;451;2
4;2;24;1
4;4;98;1
4;3;114;1
4;7;167;2
4;6;205;2
4;5;243;2
4;9;271;2
4;11;273;2
4;10;274;2
4;8;316;2
4;12;325;2
4;13;325;2
5;2;24;1
5;4;96;1
5;3;115;1
5;9;272;2
5;11;274;2
5;10;275;2
5;7;293;2
5;8;317;2
5;12;326;2
5;13;326;2
5;6;331;2
5;5;369;2
6;2;24;1
6;4;96;1
6;3;115;1
6;7;168;2
6;6;206;2
6;5;244;2
6;9;397;2
6;11;399;2
6;10;400;2
6;8;442;2
6;12;451;2
6;13;451;2
7;2;23;1
7;4;98;1
7;3;114;1
7;7;167;2
7;6;205;2
7;5;243;2
7;9;271;2
7;11;273;2
7;10;274;2
7;8;316;2
7;12;325;2
7;13;325;2
8;2;24;1
8;4;96;1
8;3;114;1
8;9;272;2
8;10;275;2
8;7;293;2
8;8;317;2
8;6;331;2
8;5;369;2
8;11;399;2
8;12;451;2
8;13;451;2
9;2;24;1
9;4;96;1
9;3;114;1
9;7;168;2
9;6;206;2
9;5;244;2
9;11;274;2
9;12;326;2
9;13;326;2
9;9;397;2
9;10;400;2
9;8;442;2
10;2;24;1
10;4;98;1
10;3;111;1
10;7;167;2
10;6;205;2
10;5;243;2
10;9;396;2
10;11;398;2
10;10;399;2
10;8;441;2
10;12;450;2
10;13;450;2
11;2;24;1
11;4;98;1
11;3;114;1
11;7;167;2
11;6;205;2
11;5;243;2
11;11;398;2
11;8;440;2
11;12;450;2
11;13;450;2
11;9;523;2
11;10;527;2
12;2;24;1
12;4;98;1
12;3;114;1
12;7;292;2
12;6;330;2
12;5;368;2
12;9;396;2
12;11;398;2
12;10;399;2
12;8;441;2
12;12;450;2
12;13;450;2
13;2;24;1
13;4;98;1
13;3;111;1
13;9;271;2
13;11;273;2
13;10;274;2
13;7;292;2
13;8;316;2
13;12;325;2
13;13;325;2
13;6;330;2
13;5;368;2
14;2;24;1
14;4;98;1
14;3;114;1
14;7;167;2
14;6;205;2
14;5;243;2
14;9;271;2
14;11;273;2
14;10;274;2
14;8;316;2
14;12;325;2
14;13;325;2
15;2;24;1
15;4;98;1
15;3;114;1
15;9;271;2
15;10;274;2
15;7;292;2
15;8;316;2
15;6;330;2
15;5;368;2
15;11;398;2
15;12;450;2
15;13;450;2
16;2;24;1
16;4;99;1
16;3;111;1
16;7;167;2
16;6;205;2
16;5;243;2
16;9;396;2
16;11;398;2
16;10;399;2
16;8;441;2
16;12;450;2
16;13;450;2
17;2;14;1
17;4;89;1
17;3;104;1
17;7;159;2
17;6;197;2
17;5;236;2
17;9;388;2
17;11;390;2
17;10;392;2
17;8;433;2
17;12;442;2
17;13;442;2
18;2;14;1
18;4;89;1
18;3;104;1
18;7;159;2
18;6;197;2
18;5;236;2
18;9;388;2
18;11;390;2
18;10;391;2
18;8;433;2
18;12;442;2
18;13;442;2
19;2;15;1
19;4;90;1
19;3;105;1
19;7;160;2
19;6;198;2
19;5;237;2
19;9;389;2
19;11;391;2
19;10;392;2
19;8;434;2
19;12;443;2
19;13;443;2
20;2;15;1
20;4;90;1
20;3;105;1
20;7;285;2
20;6;323;2
20;5;361;2
20;9;389;2
20;11;391;2
20;10;392;2
20;8;434;2
20;12;443;2
20;13;443;2
21;2;15;1
21;4;90;1
21;3;105;1
21;7;160;2
21;6;198;2
21;5;237;2
21;9;389;2
21;11;391;2
21;10;392;2
21;8;434;2
21;12;443;2
21;13;443;2
22;2;15;1
22;4;90;1
22;3;105;1
22;9;264;2
22;11;266;2
22;10;267;2
22;7;285;2
22;8;309;2
22;12;318;2
22;13;318;2
22;6;323;2
22;5;361;2
23;2;15;1
23;4;90;1
23;3;105;1
23;9;264;2
23;10;267;2
23;7;285;2
23;8;309;2
23;6;323;2
23;5;361;2
23;11;391;2
23;12;443;2
23;13;443;2
24;2;15;1
24;4;90;1
24;3;105;1
