0;3;128;1
0;2;225;1
0;4;361;1
0;6;392;2
0;11;404;2
0;8;488;2
0;12;543;2
0;13;562;2
0;5;578;2
0;9;697;2
0;7;937;2
0;10;1105;2
1;2;91;1
1;3;122;1
1;7;180;2
1;9;190;2
1;10;223;2
1;6;263;2
1;5;321;2
1;4;356;1
1;11;397;2
1;13;430;2
1;8;481;2
1;12;536;2
2;2;84;1
2;3;112;1
2;6;130;2
2;7;172;2
2;9;182;2
2;4;220;1
2;11;263;2
2;13;293;2
2;5;313;2
2;10;340;2
2;12;403;2
2;8;473;2
3;3;106;1
3;9;174;2
3;2;203;1
3;6;247;2
3;7;289;2
3;10;332;2
3;5;430;2
3;4;464;1
3;11;505;2
3;13;539;2
3;8;590;2
3;12;645;2
4;2;68;1
4;3;99;1
4;7;159;2
4;9;166;2
4;10;198;2
4;6;239;2
4;5;297;2
4;4;329;1
4;11;372;2
4;13;405;2
4;8;457;2
4;12;511;2
5;3;89;1
5;9;158;2
5;2;186;1
5;6;231;2
5;7;276;2
5;10;315;2
5;5;414;2
5;4;447;1
5;11;489;2
5;13;522;2
5;12;628;2
5;8;824;2
6;2;51;1
6;3;82;1
6;7;143;2
6;9;150;2
6;10;182;2
6;6;223;2
6;5;281;2
6;4;315;1
6;11;356;2
6;13;389;2
6;8;440;2
6;12;495;2
7;2;45;1
7;3;73;1
7;6;91;2
7;7;136;2
7;9;143;2
7;10;175;2
7;5;274;2
7;4;306;1
7;11;349;2
7;13;382;2
7;8;433;2
7;12;488;2
8;2;39;1
8;3;67;1
8;6;83;2
8;7;128;2
8;9;135;2
8;10;167;2
8;5;266;2
8;4;300;1
8;11;341;2
8;13;374;2
8;8;425;2
8;12;480;2
9;2;29;1
9;3;60;1
9;7;120;2
9;9;127;2
9;10;159;2
9;6;199;2
9;5;258;2
9;4;293;1
9;11;333;2
9;13;366;2
9;8;417;2
9;12;472;2
10;4;33;1
10;11;75;2
10;13;108;2
10;2;147;1
10;3;175;1
10;6;192;2
10;12;214;2
10;7;237;2
10;9;244;2
10;10;276;2
10;5;375;2
10;8;409;2
11;3;42;1
11;9;110;2
11;2;136;1
11;6;182;2
11;7;228;2
11;10;267;2
11;5;366;2
11;4;397;1
11;11;441;2
11;13;474;2
11;8;525;2
11;12;580;2
12;3;33;1
12;9;103;2
12;2;130;1
12;6;175;2
12;7;221;2
12;10;260;2
12;5;358;2
12;4;391;1
12;11;434;2
12;13;467;2
12;8;518;2
12;12;573;2
13;2;124;1
13;3;153;1
13;7;214;2
13;9;221;2
13;10;253;2
13;6;290;2
13;5;351;2
13;4;386;1
13;11;427;2
13;13;460;2
13;8;511;2
13;12;566;2
14;2;115;1
14;3;146;1
14;7;206;2
14;9;213;2
14;10;245;2
14;6;285;2
14;5;343;2
14;4;379;1
14;11;419;2
14;13;452;2
14;8;503;2
14;12;558;2
15;2;108;1
15;3;136;1
15;6;152;2
15;7;198;2
15;9;205;2
15;10;237;2
15;5;335;2
15;4;369;1
15;11;411;2
15;13;444;2
15;8;495;2
15;12;550;2
16;2;101;1
16;3;129;1
16;7;189;2
16;9;197;2
16;10;229;2
16;6;269;2
16;5;327;2
16;4;362;1
16;11;403;2
16;13;436;2
16;8;487;2
16;12;541;2
17;2;91;1
17;3;122;1
17;7;181;2
17;9;188;2
