0;4;39;1
0;3;61;1
0;2;126;1
0;7;298;2
0;5;330;2
0;13;336;2
0;11;343;2
0;10;364;2
0;6;378;2
0;9;406;2
0;12;423;2
0;8;423;2
1;4;39;1
1;3;61;1
1;2;126;1
1;13;211;2
1;11;218;2
1;12;298;2
1;7;298;2
1;5;330;2
1;10;364;2
1;6;378;2
1;9;406;2
1;8;423;2
2;4;39;1
2;3;61;1
2;2;126;1
2;7;298;2
2;5;330;2
2;13;336;2
2;11;343;2
2;10;364;2
2;6;378;2
2;9;406;2
2;12;423;2
2;8;423;2
3;4;39;1
3;3;61;1
3;2;126;1
3;10;364;2
3;9;406;2
3;8;423;2
3;7;423;2
3;5;455;2
3;6;503;2
3;12;549;2
3;13;587;2
3;11;591;2
4;4;39;1
4;3;61;1
4;2;126;1
4;13;211;2
4;11;218;2
4;10;239;2
4;9;281;2
4;12;298;2
4;8;298;2
4;7;298;2
4;5;330;2
4;6;378;2
5;4;39;1
5;3;61;1
5;2;126;1
5;13;211;2
5;11;218;2
5;10;239;2
5;9;281;2
5;12;298;2
5;8;298;2
5;7;298;2
5;5;330;2
5;6;378;2
6;4;39;1
6;3;61;1
6;2;126;1
6;10;239;2
6;9;281;2
6;8;298;2
6;7;298;2
6;5;330;2
6;13;336;2
6;11;343;2
6;6;378;2
6;12;423;2
7;4;39;1
7;3;61;1
7;2;126;1
7;13;211;2
7;11;218;2
7;10;239;2
7;9;281;2
7;12;298;2
7;8;298;2
7;7;423;2
7;5;455;2
7;6;503;2
8;4;39;1
8;3;61;1
8;2;126;1
8;10;239;2
8;9;281;2
8;8;298;2
8;7;298;2
8;5;330;2
8;13;336;2
8;11;343;2
8;6;378;2
8;12;423;2
9;4;39;1
9;2;126;1
9;7;298;2
9;5;330;2
9;13;336;2
9;11;343;2
9;6;378;2
9;12;423;2
10;4;39;1
10;3;61;1
10;2;127;1
10;7;298;2
10;5;330;2
10;13;336;2
10;11;343;2
10;10;364;2
10;6;378;2
10;9;406;2
10;12;423;2
10;8;423;2
11;4;39;1
11;3;61;1
11;2;127;1
11;13;211;2
11;11;218;2
11;10;239;2
11;9;281;2
11;12;298;2
11;8;298;2
11;7;423;2
11;5;455;2
11;6;503;2
12;3;61;1
12;2;127;1
12;10;239;2
12;9;281;2
12;8;298;2
12;7;423;2
12;5;455;2
12;6;503;2
13;4;39;1
13;3;61;1
13;2;127;1
13;13;336;2
13;11;343;2
13;10;364;2
13;9;406;2
13;12;423;2
13;8;423;2
13;7;423;2
13;5;455;2
13;6;503;2
14;4;39;1
14;3;61;1
14;2;127;1
14;13;211;2
14;11;218;2
14;10;239;2
14;9;281;2
14;12;298;2
14;8;298;2
14;7;298;2
14;5;330;2
14;6;378;2
15;4;39;1
15;3;61;1
15;2;127;1
15;13;211;2
15;11;218;2
15;12;298;2
15;7;298;2
15;5;330;2
15;10;364;2
15;6;378;2
15;9;406;2
15;8;423;2
16;4;39;1
16;3;58;1
16;2;127;1
16;10;239;2
16;9;281;2
16;8;298;2
16;7;423;2
16;5;455;2
16;6;503;2
16;12;549;2
16;13;587;2
16;11;591;2
17;4;39;1
17;3;58;1
17;2;127;1
17;13;336;2
17;11;343;2
17;10;364;2
17;9;406;2
17;12;423;2
17;8;423;2
17;7;423;2
17;5;455;2
17;6;503;2
18;4;39;1
18;3;58;1
18;2;127;1
18;13;336;2
18;11;343;2
18;10;364;2
18;9;406;2
18;12;423;2
18;8;423;2
18;7;423;2
18;5;455;2
18;6;503;2
19;4;39;1
19;3;58;1
19;2;127;1
19;7;298;2
19;5;330;2
19;13;336;2
19;11;343;2
19;10;364;2
19;6;378;2
19;9;406;2
19;12;423;2
19;8;423;2
20;4;39;1
20;3;58;1
20;2;127;1
20;13;211;2
20;11;218;2
20;12;298;2
20;10;364;2
20;9;406;2
20;8;423;2
20;7;423;2
20;5;455;2
20;6;503;2
21;4;39;1
21;3;58;1
21;2;127;1
21;13;211;2
21;11;218;2
21;12;298;2
21;10;364;2
21;9;406;2
21;8;423;2
21;7;423;2
21;5;455;2
21;6;503;2
22;4;39;1
22;3;58;1
22;2;127;1
22;13;211;2
22;11;218;2
22;10;239;2
22;9;281;2
22;12;298;2
22;8;298;2
22;7;298;2
22;5;330;2
22;6;378;2
23;4;39;1
23;3;58;1
23;2;127;1
23;13;211;2
23;11;218;2
23;10;239;2
23;9;281;2
23;12;298;2
23;8;298;2
23;7;423;2
23;5;455;2
23;6;503;2
24;4;39;1
24;3;58;1
24;2;127;1
24;13;211;2
24;11;218;2
24;10;239;2
24;9;281;2
24;12;298;2
24;8;298;2
24;7;423;2
24;5;455;2
24;6;503;2
25;4;39;1
25;3;58;1
25;2;127;1
25;13;211;2
25;11;218;2
25;12;298;2
25;7;298;2
25;5;330;2
25;10;364;2
25;6;378;2
25;9;406;2
25;8;423;2
26;4;39;1
26;3;58;1
26;2;127;1
26;13;211;2
26;11;218;2
26;12;298;2
26;10;364;2
26;9;406;2
26;8;423;2
26;7;423;2
26;5;455;2
26;6;503;2
27;4;39;1
27;3;58;1
27;2;127;1
27;10;239;2
27;9;281;2
27;8;298;2
27;7;298;2
27;5;330;2
27;13;336;2
27;11;343;2
27;6;378;2
27;12;423;2
28;4;39;1
28;3;58;1
28;2;127;1
28;7;298;2
28;5;330;2
28;13;336;2
28;11;343;2
28;10;364;2
28;6;378;2
28;9;406;2
28;12;423;2
28;8;423;2
29;4;39;1
29;3;58;1
29;2;127;1
29;13;336;2
29;11;343;2
29;10;364;2
29;9;406;2
29;12;423;2
29;8;423;2
29;7;423;2
29;5;455;2
29;6;503;2
30;4;39;1
30;3;58;1
30;2;127;1
30;13;211;2
30;11;218;2
30;12;298;2
30;7;298;2
30;5;330;2
30;10;364;2
30;6;378;2
30;9;406;2
30;8;423;2
31;4;39;1
31;3;58;1
31;2;127;1
31;13;211;2
31;11;218;2
31;12;298;2
31;7;298;2
31;5;330;2
31;10;364;2
31;6;378;2
31;9;406;2
31;8;423;2
32;4;39;1
32;3;58;1
32;2;127;1
32;10;239;2
32;9;281;2
32;8;298;2
32;7;298;2
32;5;330;2
32;13;336;2
32;11;343;2
32;6;378;2
32;12;423;2
33;4;39;1
33;3;58;1
33;2;127;1
33;13;211;2
33;11;218;2
33;12;298;2
33;10;364;2
33;9;406;2
33;8;423;2
33;7;423;2
33;5;455;2
33;6;503;2
34;4;39;1
34;3;58;1
34;2;127;1
34;7;298;2
34;5;330;2
34;13;336;2
34;11;343;2
34;10;364;2
34;6;378;2
34;9;406;2
34;12;423;2
34;8;423;2
35;4;39;1
35;3;58;1
35;2;127;1
35;13;336;2
35;11;343;2
35;10;364;2
35;9;406;2
35;12;423;2
35;8;423;2
35;7;423;2
35;5;455;2
35;6;503;2
36;4;39;1
36;3;58;1
36;2;127;1
36;10;239;2
36;9;281;2
36;8;298;2
36;13;336;2
36;11;343;2
36;12;423;2
36;7;423;2
36;5;455;2
36;6;503;2
37;4;39;1
37;3;58;1
37;2;127;1
37;13;211;2
37;11;218;2
37;10;239;2
37;9;281;2
37;12;298;2
37;8;298;2
37;7;298;2
37;5;330;2
37;6;378;2
38;4;39;1
38;3;58;1
38;2;127;1
38;13;336;2
38;11;343;2
38;10;364;2
38;9;406;2
38;12;423;2
38;8;423;2
38;7;423;2
38;5;455;2
38;6;503;2
39;4;39;1
39;3;58;1
39;2;127;1
39;13;336;2
39;11;343;2
39;10;364;2
39;9;406;2
39;12;423;2
39;8;423;2
39;7;423;2
39;5;455;2
39;6;503;2
40;4;39;1
40;3;58;1
40;2;127;1
40;10;239;2
40;9;281;2
40;8;298;2
40;7;298;2
40;5;330;2
40;13;336;2
40;11;343;2
40;6;378;2
40;12;423;2
41;4;39;1
41;3;58;1
41;2;127;1
41;13;211;2
41;11;218;2
41;10;239;2
41;9;281;2
41;12;298;2
41;8;298;2
41;7;298;2
41;5;330;2
41;6;378;2
42;4;39;1
42;3;58;1
42;2;127;1
42;13;211;2
42;11;218;2
42;10;239;2
42;9;281;2
42;12;298;2
42;8;298;2
42;7;423;2
42;5;455;2
42;6;503;2
43;4;39;1
43;3;58;1
43;2;127;1
43;13;211;2
43;11;218;2
43;12;298;2
43;7;298;2
43;5;330;2
43;10;364;2
43;6;378;2
43;9;406;2
43;8;423;2
44;4;39;1
44;3;58;1
44;2;127;1
44;13;211;2
44;11;218;2
44;12;298;2
44;7;298;2
44;5;330;2
44;10;364;2
44;6;378;2
44;9;406;2
44;8;423;2
45;4;39;1
45;3;58;1
45;2;127;1
45;13;211;2
45;11;218;2
45;10;239;2
45;9;281;2
45;12;298;2
45;8;298;2
45;7;298;2
45;5;330;2
45;6;378;2
46;4;39;1
46;3;58;1
46;2;127;1
46;13;211;2
46;11;218;2
46;12;298;2
46;10;364;2
46;9;406;2
46;8;423;2
46;7;423;2
46;5;455;2
46;6;503;2
47;4;39;1
47;3;58;1
47;2;127;1
47;13;211;2
47;11;218;2
47;12;298;2
47;10;364;2
47;9;406;2
47;8;423;2
47;7;423;2
47;5;455;2
47;6;503;2
48;4;39;1
48;3;58;1
48;2;127;1
48;13;211;2
48;11;218;2
48;12;298;2
48;7;298;2
48;5;330;2
48;10;364;2
48;6;378;2
48;9;406;2
48;8;423;2
49;4;39;1
49;3;58;1
49;2;127;1
49;13;211;2
49;11;218;2
49;12;298;2
49;7;298;2
49;5;330;2
49;10;364;2
49;6;378;2
49;9;406;2
49;8;423;2
50;4;39;1
50;3;58;1
50;2;127;1
50;10;239;2
50;9;281;2
50;8;298;2
50;13;336;2
50;11;343;2
50;12;423;2
50;7;423;2
50;5;455;2
50;6;503;2
51;4;39;1
51;3;58;1
51;2;127;1
51;10;239;2
51;9;281;2
51;8;298;2
51;7;298;2
51;5;330;2
51;13;336;2
51;11;343;2
51;6;378;2
51;12;423;2
52;4;39;1
52;3;58;1
52;2;127;1
52;10;239;2
52;9;281;2
52;8;298;2
52;7;298;2
52;5;330;2
52;13;336;2
52;11;343;2
52;6;378;2
52;12;423;2
53;4;39;1
53;3;58;1
53;2;127;1
53;10;239;2
53;9;281;2
53;8;298;2
53;7;298;2
53;5;330;2
53;13;336;2
53;11;343;2
53;6;378;2
53;12;423;2
54;4;39;1
54;3;58;1
54;2;127;1
54;13;211;2
54;11;218;2
54;12;298;2
54;10;364;2
54;9;406;2
54;8;423;2
54;7;423;2
54;5;455;2
54;6;503;2
55;4;39;1
55;3;58;1
55;2;127;1
55;13;211;2
55;11;218;2
55;10;239;2
55;9;281;2
55;12;298;2
55;8;298;2
55;7;423;2
55;5;455;2
55;6;503;2
56;4;39;1
56;3;58;1
56;2;127;1
56;13;336;2
56;11;343;2
56;10;364;2
56;9;406;2
56;12;423;2
56;8;423;2
56;7;423;2
56;5;455;2
56;6;503;2
57;4;39;1
57;3;58;1
57;2;127;1
57;7;298;2
57;5;330;2
57;13;336;2
57;11;343;2
57;10;364;2
57;6;378;2
57;9;406;2
57;12;423;2
57;8;423;2
58;4;39;1
58;3;58;1
58;2;127;1
58;13;336;2
58;11;343;2
58;10;364;2
58;9;406;2
58;12;423;2
58;8;423;2
58;7;423;2
58;5;455;2
58;6;503;2
59;4;39;1
59;3;58;1
59;2;127;1
59;13;211;2
59;11;218;2
59;10;239;2
59;9;281;2
59;12;298;2
59;8;298;2
59;7;423;2
59;5;455;2
59;6;503;2
60;4;39;1
60;3;58;1
60;2;127;1
60;10;239;2
60;9;281;2
60;8;298;2
60;7;298;2
60;5;330;2
60;13;336;2
60;11;343;2
60;6;378;2
60;12;423;2
61;4;39;1
61;3;58;1
61;2;127;1
61;10;239;2
61;9;281;2
61;8;298;2
61;13;336;2
61;11;343;2
61;12;423;2
61;7;423;2
61;5;455;2
61;6;503;2
62;4;39;1
62;3;58;1
62;2;127;1
62;13;211;2
62;11;218;2
62;12;298;2
62;7;298;2
62;5;330;2
62;10;364;2
62;6;378;2
62;9;406;2
62;8;423;2
63;4;39;1
63;3;58;1
63;2;127;1
63;10;239;2
