0;2;99;1
0;4;108;1
0;3;126;1
0;6;269;2
0;11;278;2
0;12;292;2
0;13;309;2
0;7;311;2
0;9;323;2
0;5;329;2
0;10;354;2
0;8;361;2
1;2;98;1
1;4;108;1
1;3;126;1
1;9;323;2
1;10;354;2
1;8;361;2
1;6;394;2
1;11;403;2
1;12;417;2
1;13;434;2
1;7;436;2
1;5;454;2
2;2;98;1
2;4;108;1
2;3;126;1
2;6;269;2
2;11;278;2
2;12;292;2
2;13;309;2
2;7;311;2
2;9;323;2
2;5;329;2
2;10;354;2
2;8;361;2
3;4;108;1
3;3;127;1
3;2;223;1
3;11;278;2
3;12;292;2
3;13;309;2
3;9;323;2
3;10;354;2
3;8;361;2
3;6;519;2
3;7;561;2
3;5;579;2
4;2;98;1
4;4;108;1
4;3;126;1
4;6;269;2
4;7;311;2
4;9;323;2
4;5;329;2
4;10;354;2
4;8;361;2
4;11;403;2
4;12;417;2
4;13;434;2
5;4;108;1
5;3;126;1
5;11;278;2
5;12;292;2
5;13;309;2
5;9;323;2
5;10;354;2
5;8;361;2
6;2;99;1
6;4;108;1
6;3;126;1
6;9;323;2
6;10;354;2
6;8;361;2
6;6;394;2
6;11;403;2
6;12;417;2
6;13;434;2
6;7;436;2
6;5;454;2
7;2;98;1
7;4;108;1
7;3;126;1
7;6;269;2
7;7;311;2
7;5;329;2
7;11;403;2
7;12;417;2
7;13;434;2
7;9;448;2
7;10;479;2
7;8;486;2
8;2;98;1
8;4;108;1
8;3;126;1
8;11;278;2
8;12;292;2
8;13;309;2
8;6;394;2
8;7;436;2
8;9;448;2
8;5;454;2
8;10;479;2
8;8;486;2
9;2;98;1
9;4;108;1
9;3;126;1
9;11;278;2
9;12;292;2
9;13;309;2
9;9;323;2
9;10;354;2
9;8;361;2
9;6;394;2
9;7;436;2
9;5;454;2
10;2;99;1
10;4;108;1
10;3;127;1
10;6;394;2
10;11;403;2
10;12;417;2
10;13;434;2
10;7;436;2
10;9;448;2
10;5;454;2
10;10;480;2
10;8;487;2
11;2;99;1
11;4;108;1
11;3;127;1
11;6;269;2
11;11;278;2
11;12;292;2
11;13;309;2
11;7;311;2
11;9;323;2
11;5;329;2
11;10;355;2
11;8;362;2
12;2;99;1
12;4;108;1
12;3;127;1
12;6;394;2
12;11;403;2
12;12;417;2
12;13;434;2
12;7;436;2
12;9;448;2
12;5;454;2
12;10;480;2
12;8;487;2
13;2;99;1
13;4;108;1
13;3;127;1
13;6;269;2
13;11;278;2
13;12;292;2
13;13;309;2
13;7;311;2
13;9;323;2
13;5;329;2
13;10;355;2
13;8;362;2
14;2;99;1
14;4;108;1
14;3;127;1
14;6;269;2
14;7;311;2
14;9;323;2
14;5;329;2
14;10;355;2
14;8;362;2
14;11;403;2
14;12;417;2
14;13;434;2
15;2;99;1
15;4;108;1
15;11;278;2
15;12;292;2
15;13;309;2
15;6;394;2
15;7;436;2
15;5;454;2
16;2;96;1
16;4;108;1
16;6;269;2
16;7;311;2
16;5;329;2
16;11;403;2
16;12;417;2
16;13;434;2
17;2;96;1
17;4;108;1
17;3;127;1
17;6;269;2
17;7;311;2
17;5;329;2
17;11;403;2
17;12;417;2
17;13;434;2
17;9;448;2
17;10;480;2
17;8;487;2
18;2;96;1
18;4;108;1
18;3;127;1
18;11;278;2
18;12;292;2
18;13;309;2
18;6;394;2
18;7;436;2
18;9;448;2
18;5;454;2
18;10;480;2
18;8;487;2
19;2;96;1
19;4;108;1
19;3;127;1
19;6;269;2
19;7;311;2
19;5;329;2
19;11;403;2
19;12;417;2
19;13;434;2
19;9;448;2
19;10;480;2
19;8;487;2
20;2;96;1
20;4;108;1
20;3;127;1
20;11;278;2
20;12;292;2
20;13;309;2
20;9;323;2
20;10;355;2
20;8;362;2
20;6;394;2
20;7;436;2
20;5;454;2
21;2;96;1
21;4;108;1
21;3;127;1
21;6;269;2
21;11;278;2
21;12;292;2
21;13;309;2
21;7;311;2
21;9;323;2
21;5;329;2
21;10;355;2
21;8;362;2
22;2;96;1
22;4;108;1
22;3;127;1
22;9;323;2
22;10;355;2
22;8;362;2
22;6;394;2
22;11;403;2
22;12;417;2
22;13;434;2
22;7;436;2
22;5;454;2
23;2;96;1
23;4;108;1
23;3;127;1
23;6;269;2
23;11;278;2
23;12;292;2
23;13;309;2
23;7;311;2
23;5;329;2
23;9;448;2
23;10;480;2
23;8;487;2
24;2;96;1
24;4;108;1
24;3;127;1
24;9;323;2
24;10;355;2
24;8;362;2
24;6;394;2
24;11;403;2
24;12;417;2
24;13;434;2
24;7;436;2
24;5;454;2
25;2;96;1
25;4;108;1
25;3;127;1
25;6;394;2
25;11;403;2
25;12;417;2
25;13;434;2
25;7;436;2
25;9;448;2
25;5;454;2
25;10;480;2
25;8;487;2
26;2;96;1
26;4;108;1
26;3;127;1
26;6;269;2
26;11;278;2
26;12;292;2
26;13;309;2
26;7;311;2
26;5;329;2
26;9;448;2
26;10;480;2
26;8;487;2
27;2;96;1
27;4;108;1
27;3;127;1
27;6;394;2
27;11;403;2
27;12;417;2
27;13;434;2
27;7;436;2
27;9;448;2
27;5;454;2
27;10;480;2
27;8;487;2
28;2;96;1
28;4;108;1
28;3;127;1
28;6;394;2
28;11;403;2
28;12;417;2
28;13;434;2
28;7;436;2
28;9;448;2
28;5;454;2
28;10;480;2
28;8;487;2
29;2;96;1
29;4;108;1
29;3;127;1
29;6;269;2
29;11;278;2
29;12;292;2
29;13;309;2
29;7;311;2
29;9;323;2
29;5;329;2
29;10;355;2
29;8;362;2
30;2;96;1
30;4;108;1
30;3;127;1
30;11;278;2
30;12;292;2
30;13;309;2
30;6;394;2
30;7;436;2
30;9;448;2
30;5;454;2
30;10;480;2
30;8;487;2
31;2;96;1
31;4;108;1
31;3;127;1
31;6;269;2
31;11;278;2
31;12;292;2
31;13;309;2
31;7;311;2
31;5;329;2
31;9;448;2
31;10;480;2
31;8;487;2
32;2;96;1
32;4;108;1
32;3;127;1
32;6;269;2
32;11;278;2
32;12;292;2
32;13;309;2
32;7;311;2
32;5;329;2
32;9;448;2
32;10;480;2
32;8;487;2
33;2;96;1
33;4;108;1
33;3;127;1
33;11;278;2
33;12;292;2
33;13;309;2
33;6;394;2
33;7;436;2
33;9;448;2
33;5;454;2
33;10;480;2
33;8;487;2
34;2;96;1
34;4;108;1
34;3;127;1
34;6;269;2
34;7;311;2
34;9;323;2
34;5;329;2
34;10;355;2
34;8;362;2
34;11;403;2
34;12;417;2
34;13;434;2
35;2;96;1
35;4;108;1
35;3;127;1
35;6;269;2
35;7;311;2
35;5;329;2
35;11;403;2
35;12;417;2
35;13;434;2
35;9;448;2
35;10;480;2
35;8;487;2
36;2;96;1
36;4;108;1
36;3;127;1
36;6;269;2
36;7;311;2
36;5;329;2
36;11;403;2
36;12;417;2
36;13;434;2
36;9;448;2
36;10;480;2
36;8;487;2
37;2;96;1
37;4;108;1
37;3;127;1
37;9;323;2
37;10;355;2
37;8;362;2
37;6;394;2
37;11;403;2
37;12;417;2
37;13;434;2
37;7;436;2
37;5;454;2
38;2;96;1
38;4;108;1
38;3;127;1
38;11;278;2
38;12;292;2
38;13;309;2
38;6;394;2
38;7;436;2
38;9;448;2
38;5;454;2
38;10;480;2
38;8;487;2
39;2;96;1
39;4;108;1
39;3;127;1
39;9;323;2
39;10;355;2
39;8;362;2
39;6;394;2
39;11;403;2
39;12;417;2
39;13;434;2
39;7;436;2
39;5;454;2
40;2;96;1
40;4;108;1
40;3;127;1
40;6;394;2
40;11;403;2
40;12;417;2
40;13;434;2
40;7;436;2
40;9;448;2
40;5;454;2
40;10;480;2
40;8;487;2
41;2;96;1
41;4;108;1
41;3;127;1
41;6;269;2
41;7;311;2
41;5;329;2
41;11;403;2
41;12;417;2
41;13;434;2
41;9;448;2
41;10;480;2
41;8;487;2
42;2;96;1
42;4;108;1
42;3;127;1
42;6;269;2
42;11;278;2
42;12;292;2
42;13;309;2
42;7;311;2
42;9;323;2
42;5;329;2
42;10;355;2
42;8;362;2
43;2;96;1
43;4;108;1
43;3;127;1
43;6;269;2
43;7;311;2
43;5;329;2
43;11;403;2
43;12;417;2
43;13;434;2
43;9;448;2
