0;3;116;1
0;4;226;1
0;2;276;1
0;7;295;2
0;5;371;2
0;9;397;2
0;11;401;2
0;8;442;2
0;13;453;2
0;6;456;2
0;12;577;2
0;10;1152;2
1;4;94;1
1;2;144;1
1;13;195;2
1;6;198;2
1;3;234;1
1;11;268;2
1;10;269;2
1;7;284;2
1;8;309;2
1;12;319;2
1;5;363;2
1;9;389;2
2;2;134;1
2;6;190;2
2;3;224;1
2;10;261;2
2;7;279;2
2;8;301;2
2;4;334;1
2;5;355;2
2;9;381;2
2;11;384;2
2;13;437;2
2;12;561;2
3;4;77;1
3;2;127;1
3;13;179;2
3;6;182;2
3;3;217;1
3;11;251;2
3;10;253;2
3;7;271;2
3;8;293;2
3;12;303;2
3;5;347;2
3;9;373;2
4;4;67;1
4;2;117;1
4;13;171;2
4;6;174;2
4;3;207;1
4;11;240;2
4;10;245;2
4;7;263;2
4;8;285;2
4;12;295;2
4;5;339;2
4;9;364;2
5;4;62;1
5;2;112;1
5;13;164;2
5;6;167;2
5;3;202;1
5;11;236;2
5;10;238;2
5;7;256;2
5;8;274;2
5;12;287;2
5;5;331;2
5;9;357;2
6;4;55;1
6;2;105;1
6;13;155;2
6;6;159;2
6;3;195;1
6;11;228;2
6;10;230;2
6;7;248;2
6;8;269;2
6;12;279;2
6;5;323;2
6;9;349;2
7;4;45;1
7;2;95;1
7;13;147;2
7;6;154;2
7;3;185;1
7;11;220;2
7;10;221;2
7;7;239;2
7;8;261;2
7;12;271;2
7;5;315;2
7;9;341;2
8;4;38;1
8;2;88;1
8;13;139;2
8;6;146;2
8;3;178;1
8;11;212;2
8;10;213;2
8;7;231;2
8;8;253;2
8;12;263;2
8;5;307;2
8;9;333;2
9;4;28;1
9;2;78;1
9;13;131;2
9;6;138;2
9;3;171;1
9;11;204;2
9;10;205;2
9;7;223;2
9;8;245;2
9;12;255;2
9;5;299;2
9;9;328;2
10;3;36;1
10;2;72;1
10;8;112;2
10;6;130;2
10;5;166;2
10;9;195;2
10;7;215;2
10;4;271;1
10;11;321;2
10;10;322;2
10;13;373;2
10;12;497;2
11;3;31;1
11;2;66;1
11;8;105;2
11;6;123;2
11;5;159;2
11;10;190;2
11;7;208;2
11;4;266;1
11;9;313;2
11;11;314;2
11;13;366;2
11;12;490;2
12;2;56;1
12;6;114;2
12;3;146;1
12;10;182;2
12;7;200;2
12;8;222;2
12;4;256;1
12;5;276;2
12;9;305;2
12;11;306;2
12;13;358;2
12;12;482;2
13;2;49;1
13;6;106;2
13;3;139;1
13;10;174;2
13;7;192;2
13;8;214;2
13;5;268;2
13;9;297;2
13;4;374;1
13;11;423;2
13;13;475;2
13;12;599;2
14;2;39;1
14;6;98;2
14;3;132;1
14;10;166;2
14;7;184;2
14;8;206;2
14;4;239;1
14;5;260;2
14;9;289;2
14;11;290;2
14;13;342;2
14;12;466;2
15;2;33;1
15;6;90;2
15;3;122;1
15;10;158;2
15;7;176;2
15;8;198;2
15;4;232;1
15;5;252;2
15;9;281;2
15;11;282;2
15;12;333;2
15;13;459;2
16;4;101;1
16;2;151;1
16;13;201;2
16;6;207;2
16;3;240;1
16;11;274;2
16;10;275;2
16;7;293;2
16;8;315;2
16;12;325;2
16;5;369;2
16;9;398;2
17;4;91;1
17;2;141;1
17;13;193;2
17;6;199;2
17;3;230;1
17;11;265;2
17;10;267;2
17;7;285;2
17;8;307;2
17;12;317;2
17;5;360;2
17;9;390;2
18;4;85;1
18;2;135;1
18;13;185;2
18;6;192;2
18;3;225;1
18;11;258;2
18;10;260;2
18;7;278;2
18;8;300;2
18;12;310;2
18;5;353;2
18;9;383;2
19;4;75;1
19;2;128;1
19;13;177;2
19;6;184;2
19;3;218;1
19;11;250;2
19;10;252;2
19;7;270;2
19;8;292;2
19;12;302;2
19;5;345;2
19;9;375;2
20;4;68;1
20;2;118;1
20;12;169;2
20;6;176;2
20;3;208;1
20;11;242;2
