0;2;43;1
0;4;80;1
0;3;105;1
0;12;232;2
0;13;239;2
0;11;242;2
0;5;351;2
0;7;403;2
0;6;407;2
0;9;411;2
0;8;449;2
0;10;491;2
1;2;43;1
1;4;80;1
1;3;105;1
1;5;226;2
1;12;232;2
1;13;239;2
1;11;242;2
1;7;278;2
1;6;282;2
1;9;286;2
1;8;324;2
1;10;366;2
2;2;43;1
2;4;80;1
2;3;105;1
2;9;286;2
2;8;324;2
2;5;351;2
2;12;357;2
2;13;364;2
2;10;366;2
2;11;367;2
2;7;403;2
2;6;407;2
3;2;43;1
3;4;80;1
3;3;105;1
3;5;226;2
3;12;232;2
3;13;239;2
3;11;242;2
3;7;278;2
3;6;282;2
3;9;286;2
3;8;324;2
3;10;366;2
4;2;43;1
4;4;80;1
4;3;105;1
4;9;286;2
4;8;324;2
4;5;351;2
4;12;357;2
4;13;364;2
4;10;366;2
4;11;367;2
4;7;403;2
4;6;407;2
5;2;43;1
5;4;80;1
5;3;105;1
5;5;226;2
5;7;278;2
5;6;282;2
5;9;286;2
5;8;324;2
5;12;357;2
5;13;364;2
5;10;366;2
5;11;367;2
6;2;43;1
6;4;80;1
6;3;105;1
6;5;226;2
6;12;232;2
6;13;239;2
6;11;242;2
6;7;278;2
6;6;282;2
6;9;411;2
6;8;449;2
6;10;491;2
7;2;43;1
7;4;80;1
7;3;106;1
7;5;226;2
7;7;278;2
7;6;282;2
7;9;286;2
7;8;324;2
7;12;357;2
7;13;364;2
7;10;366;2
7;11;367;2
8;2;43;1
8;4;80;1
8;3;105;1
8;5;226;2
8;12;232;2
8;13;239;2
8;11;242;2
8;7;278;2
8;6;282;2
8;9;411;2
8;8;449;2
8;10;491;2
9;2;43;1
9;4;80;1
9;3;105;1
9;5;226;2
9;7;278;2
9;6;282;2
9;9;286;2
9;8;324;2
9;12;357;2
9;13;364;2
9;10;366;2
9;11;367;2
10;2;42;1
10;4;80;1
10;3;105;1
10;5;225;2
10;12;231;2
10;13;238;2
10;11;241;2
10;7;277;2
10;6;281;2
10;9;410;2
10;8;448;2
10;10;490;2
11;2;42;1
11;4;80;1
11;3;105;1
11;9;285;2
11;8;323;2
11;5;350;2
11;12;356;2
11;13;363;2
11;10;365;2
11;11;366;2
11;7;402;2
11;6;406;2
12;2;42;1
12;4;80;1
12;3;105;1
12;5;225;2
12;12;231;2
12;13;238;2
12;11;241;2
12;7;277;2
12;6;281;2
12;9;285;2
12;8;323;2
12;10;365;2
13;2;42;1
13;4;80;1
13;3;109;1
13;5;350;2
13;7;402;2
13;6;406;2
13;9;410;2
13;8;448;2
13;10;490;2
13;12;606;2
13;13;613;2
13;11;616;2
14;2;42;1
14;4;80;1
14;3;105;1
14;5;225;2
14;12;231;2
14;13;238;2
14;11;241;2
14;7;277;2
14;6;281;2
14;9;410;2
14;8;448;2
14;10;490;2
15;2;42;1
15;4;80;1
15;3;105;1
15;12;231;2
15;13;238;2
15;11;241;2
15;5;350;2
15;7;402;2
15;6;406;2
15;9;410;2
15;8;448;2
15;10;490;2
16;2;43;1
16;4;80;1
16;5;225;2
16;7;277;2
16;6;281;2
16;12;356;2
16;13;363;2
16;11;366;2
17;4;80;1
17;3;105;1
17;12;231;2
17;13;238;2
17;11;241;2
17;9;285;2
17;8;323;2
17;10;365;2
18;2;43;1
18;4;80;1
18;3;105;1
18;5;225;2
18;7;277;2
18;6;281;2
18;12;356;2
18;13;363;2
18;11;366;2
18;9;410;2
18;8;448;2
18;10;490;2
19;2;43;1
19;4;80;1
19;3;105;1
19;5;225;2
19;12;231;2
19;13;238;2
19;11;241;2
19;7;277;2
19;6;281;2
19;9;285;2
19;8;323;2
19;10;365;2
20;2;43;1
20;4;80;1
20;3;105;1
20;5;225;2
20;7;277;2
20;6;281;2
20;12;356;2
20;13;363;2
20;11;366;2
20;9;410;2
20;8;448;2
20;10;490;2
21;2;43;1
21;4;80;1
21;3;105;1
21;5;225;2
21;7;277;2
21;6;281;2
21;12;356;2
21;13;363;2
21;11;366;2
21;9;410;2
21;8;448;2
21;10;490;2
22;2;43;1
22;4;80;1
22;3;105;1
22;5;225;2
22;12;231;2
22;13;238;2
22;11;241;2
22;7;277;2
22;6;281;2
22;9;410;2
22;8;448;2
22;10;490;2
23;2;43;1
23;4;80;1
23;3;105;1
23;12;231;2
23;13;238;2
23;11;241;2
23;5;350;2
23;7;402;2
23;6;406;2
23;9;410;2
23;8;448;2
23;10;490;2
24;2;43;1
24;4;80;1
24;3;105;1
24;12;231;2
24;13;238;2
24;11;241;2
24;9;285;2
24;8;323;2
24;5;350;2
24;10;365;2
24;7;402;2
24;6;406;2
25;2;43;1
25;4;80;1
25;3;105;1
25;5;225;2
25;12;231;2
25;13;238;2
25;11;241;2
25;7;277;2
25;6;281;2
25;9;410;2
25;8;448;2
25;10;490;2
26;2;43;1
26;4;80;1
26;3;105;1
26;5;225;2
26;12;231;2
26;13;238;2
26;11;241;2
26;7;277;2
26;6;281;2
26;9;410;2
26;8;448;2
26;10;490;2
27;2;43;1
27;4;80;1
27;3;105;1
27;12;231;2
27;13;238;2
27;11;241;2
27;5;350;2
27;7;402;2
27;6;406;2
27;9;410;2
27;8;448;2
27;10;490;2
28;2;43;1
28;4;80;1
28;3;105;1
28;12;231;2
28;13;238;2
28;11;241;2
28;9;285;2
28;8;323;2
28;5;350;2
28;10;365;2
28;7;402;2
28;6;406;2
29;2;43;1
29;4;80;1
29;3;105;1
29;5;225;2
29;7;277;2
29;6;281;2
29;9;285;2
29;8;323;2
29;12;356;2
29;13;363;2
29;10;365;2
29;11;366;2
30;2;43;1
30;4;80;1
30;3;105;1
30;5;225;2
30;7;277;2
30;6;281;2
30;12;356;2
30;13;363;2
30;11;366;2
30;9;410;2
30;8;448;2
30;10;490;2
31;2;43;1
31;4;80;1
31;3;105;1
31;5;225;2
31;7;277;2
31;6;281;2
31;12;356;2
31;13;363;2
31;11;366;2
31;9;410;2
31;8;448;2
31;10;490;2
32;2;43;1
32;4;80;1
32;3;105;1
32;5;225;2
32;12;231;2
32;13;238;2
32;11;241;2
32;7;277;2
32;6;281;2
32;9;285;2
32;8;323;2
32;10;365;2
33;4;80;1
33;3;105;1
33;9;285;2
33;8;323;2
33;12;356;2
33;13;363;2
33;10;365;2
33;11;366;2
34;2;43;1
34;4;80;1
34;3;105;1
34;9;285;2
34;8;323;2
34;5;350;2
34;12;356;2
34;13;363;2
34;10;365;2
34;11;366;2
34;7;402;2
34;6;406;2
35;2;43;1
35;4;80;1
35;3;105;1
35;5;225;2
35;12;231;2
35;13;238;2
35;11;241;2
35;7;277;2
35;6;281;2
35;9;410;2
35;8;448;2
35;10;490;2
36;2;43;1
36;4;80;1
36;3;105;1
36;5;350;2
36;12;356;2
36;13;363;2
36;11;366;2
36;7;402;2
36;6;406;2
36;9;410;2
36;8;448;2
36;10;490;2
37;2;43;1
37;4;80;1
37;3;105;1
37;5;350;2
37;12;356;2
37;13;363;2
37;11;366;2
37;7;402;2
37;6;406;2
37;9;410;2
37;8;448;2
37;10;490;2
38;2;43;1
38;4;80;1
38;3;105;1
38;5;225;2
38;7;277;2
38;6;281;2
38;9;285;2
38;8;323;2
38;12;356;2
38;13;363;2
38;10;365;2
38;11;366;2
39;2;43;1
39;4;80;1
39;3;105;1
39;12;231;2
39;13;238;2
39;11;241;2
39;5;350;2
39;7;402;2
39;6;406;2
39;9;410;2
39;8;448;2
39;10;490;2
40;2;43;1
40;4;80;1
40;3;105;1
40;9;285;2
40;8;323;2
40;5;350;2
40;12;356;2
40;13;363;2
40;10;365;2
40;11;366;2
40;7;402;2
40;6;406;2
41;2;43;1
41;4;80;1
41;3;105;1
41;5;225;2
41;7;277;2
41;6;281;2
41;12;356;2
41;13;363;2
41;11;366;2
41;9;410;2
41;8;448;2
41;10;490;2
42;2;43;1
42;4;80;1
42;3;105;1
42;5;350;2
42;12;356;2
42;13;363;2
42;11;366;2
42;7;402;2
42;6;406;2
42;9;410;2
42;8;448;2
42;10;490;2
43;2;43;1
43;4;80;1
43;3;105;1
43;5;225;2
43;12;231;2
43;13;238;2
43;11;241;2
43;7;277;2
43;6;281;2
43;9;285;2
43;8;323;2
43;10;365;2
44;2;43;1
44;4;80;1
44;3;105;1
44;12;231;2
44;13;238;2
44;11;242;2
44;5;350;2
44;7;402;2
44;6;406;2
44;9;410;2
44;8;448;2
44;10;490;2
45;2;43;1
45;4;80;1
45;3;105;1
45;5;225;2
45;12;231;2
45;13;238;2
45;11;241;2
45;7;277;2
45;6;281;2
45;9;285;2
45;8;323;2
45;10;365;2
46;2;43;1
46;4;80;1
46;3;105;1
46;5;225;2
46;12;231;2
46;13;238;2
46;11;241;2
46;7;277;2
