0;3;47;1
0;2;86;1
0;5;129;2
0;7;134;2
0;4;158;2
0;6;174;2
0;9;184;3
0;12;204;3
0;15;209;3
0;11;215;3
0;8;219;3
0;13;237;3
0;14;255;3
0;10;258;3
1;3;38;1
1;6;70;2
1;7;95;2
1;14;123;3
1;13;136;3
1;2;139;1
1;12;165;3
1;15;171;3
1;4;182;2
1;5;215;2
1;9;239;3
1;10;251;3
1;11;299;3
1;8;306;3
2;2;41;1
2;5;84;2
2;4;110;2
2;9;136;3
2;11;136;3
2;3;157;1
2;8;175;3
2;10;182;3
2;6;189;2
2;7;211;2
2;14;239;3
2;13;255;3
2;12;284;3
2;15;286;3
3;2;62;1
3;3;86;1
3;5;105;2
3;6;120;2
3;10;141;3
3;4;166;2
3;7;172;2
3;11;192;3
3;9;192;3
3;14;200;3
3;12;211;3
3;8;227;3
3;13;244;3
3;15;249;3
4;3;48;1
4;6;78;2
4;7;103;2
4;14;131;3
4;13;144;3
4;12;173;3
4;15;176;3
4;2;181;1
4;5;224;2
4;4;252;2
4;11;279;3
4;8;283;3
4;9;310;3
4;10;321;3
5;3;39;1
5;6;71;2
5;7;96;2
5;14;120;3
5;13;137;3
5;2;141;1
5;12;166;3
5;15;169;3
5;4;183;2
5;9;209;3
5;8;244;3
5;5;276;2
5;11;300;3
5;10;345;3
6;2;37;1
6;3;64;1
6;4;110;2
6;6;126;2
6;9;139;3
6;7;148;2
6;8;172;3
6;14;176;3
6;13;189;3
6;5;206;2
6;12;218;3
6;15;225;3
6;10;241;3
6;11;293;3
7;2;64;1
7;3;87;1
7;5;107;2
7;6;117;2
7;4;136;2
7;7;143;2
7;9;161;3
7;11;162;3
7;14;170;3
7;13;183;3
7;8;197;3
7;10;204;3
7;12;212;3
7;15;344;3
8;3;45;1
8;6;77;2
8;12;111;3
8;7;135;2
8;14;162;3
8;2;178;1
8;13;207;3
8;15;207;3
8;4;222;2
8;8;251;3
8;9;278;3
8;5;317;2
8;10;352;3
8;11;400;3
9;3;40;1
9;6;72;2
9;7;94;2
9;14;122;3
9;13;135;3
9;2;142;1
9;12;164;3
9;15;170;3
9;5;183;2
9;4;212;2
9;11;238;3
9;9;241;3
9;8;277;3
9;10;284;3
10;3;31;1
10;6;65;2
10;12;94;3
10;7;118;2
10;14;146;3
10;13;190;3
10;15;195;3
10;2;195;1
10;5;239;2
10;4;268;2
10;9;293;3
10;11;293;3
10;8;329;3
10;10;336;3
11;3;56;1
11;6;86;2
11;7;111;2
11;14;139;3
11;13;152;3
11;12;181;3
11;15;185;3
11;2;185;1
11;4;229;2
11;8;259;3
11;5;262;2
11;9;286;3
11;10;298;3
11;11;346;3
12;3;110;1
12;2;148;1
12;6;172;2
12;5;190;2
12;7;194;2
12;4;219;2
12;14;223;3
