0;3;34;1
0;2;48;1
0;7;90;2
0;5;98;2
0;4;116;2
0;6;125;2
0;9;153;3
0;14;159;3
0;12;172;3
0;8;174;3
0;11;178;3
0;15;191;3
0;13;194;3
0;10;203;3
1;2;39;1
1;4;78;2
1;9;115;3
1;3;149;1
1;8;167;3
1;6;180;2
1;7;207;2
1;5;216;2
1;12;228;3
1;14;246;3
1;10;259;3
1;15;278;3
1;13;280;3
1;11;296;3
2;3;46;1
2;7;76;2
2;6;111;2
2;15;142;3
2;13;145;3
2;2;154;1
2;14;173;3
2;12;186;3
2;4;193;2
2;9;233;3
2;8;282;3
2;5;365;2
2;10;408;3
2;11;445;3
3;3;40;1
3;6;73;2
3;7;100;2
3;12;117;3
3;14;134;3
3;15;167;3
3;13;169;3
3;2;176;1
3;4;217;2
3;9;257;3
3;5;292;2
3;10;335;3
3;8;338;3
3;11;375;3
4;3;31;1
4;7;59;2
4;6;94;2
4;15;130;3
4;13;132;3
4;2;140;1
4;14;160;3
4;12;173;3
4;4;180;2
4;9;217;3
4;5;223;2
4;10;267;3
4;8;269;3
4;11;304;3
5;2;40;1
5;4;75;2
5;9;116;3
5;3;150;1
5;8;165;3
5;6;213;2
5;7;239;2
5;5;248;2
5;12;257;3
5;14;278;3
5;10;291;3
5;15;307;3
5;13;309;3
5;11;328;3
6;3;48;1
6;6;81;2
6;7;108;2
6;12;125;3
6;14;143;3
6;15;175;3
6;13;177;3
6;2;187;1
6;4;225;2
6;9;265;3
6;8;314;3
6;5;365;2
6;10;406;3
6;11;446;3
7;3;38;1
7;7;66;2
7;2;84;1
7;6;102;2
7;4;124;2
7;15;137;3
7;13;139;3
7;9;161;3
7;14;167;3
7;12;180;3
7;8;213;3
7;5;292;2
7;10;337;3
7;11;373;3
8;2;47;1
8;4;86;2
8;9;123;3
8;3;157;1
8;8;175;3
8;6;189;2
8;7;215;2
8;12;232;3
8;14;254;3
8;5;254;2
8;13;285;3
8;15;286;3
8;10;299;3
8;11;334;3
9;2;38;1
9;4;76;2
9;9;117;3
9;3;149;1
9;8;166;3
9;7;178;2
9;6;214;2
9;5;217;2
9;15;245;3
9;13;248;3
9;10;258;3
9;14;275;3
9;12;289;3
9;11;297;3
10;3;48;1
10;6;77;2
10;7;107;2
10;12;125;3
10;14;143;3
10;15;175;3
10;13;177;3
10;2;188;1
10;4;225;2
10;9;262;3
10;8;314;3
10;5;396;2
10;10;438;3
10;11;477;3
11;3;40;1
11;7;67;2
11;2;85;1
11;14;105;3
11;4;125;2
11;15;137;3
11;9;162;3
11;6;165;2
11;5;199;2
