0;3;41;1
0;2;76;1
0;5;99;2
0;7;103;2
0;6;121;2
0;4;122;2
0;12;143;3
0;8;169;3
0;11;174;3
0;13;183;3
0;14;197;3
0;9;211;3
0;10;220;3
0;15;225;3
1;3;35;1
1;7;65;2
1;14;93;3
1;15;125;3
1;2;129;1
1;6;176;2
1;4;177;2
1;13;208;3
1;5;213;2
1;9;235;3
1;10;245;3
1;12;261;3
1;8;287;3
1;11;292;3
2;2;58;1
2;3;88;1
2;4;105;2
2;7;120;2
2;9;134;3
2;14;148;3
2;15;180;3
2;8;183;3
2;5;237;2
2;6;263;2
2;10;269;3
2;13;291;3
2;11;313;3
2;12;317;3
3;2;52;1
3;3;82;1
3;5;105;2
3;7;109;2
3;10;133;3
3;14;141;3
3;4;161;2
3;15;170;3
3;11;181;3
3;9;186;3
3;6;225;2
3;8;238;3
3;13;253;3
3;12;275;3
4;3;42;1
4;7;71;2
4;14;103;3
4;15;132;3
4;2;136;1
4;4;184;2
4;6;186;2
4;13;215;3
4;5;220;2
4;9;242;3
4;10;251;3
4;12;268;3
4;8;293;3
4;11;299;3
5;3;36;1
5;7;64;2
5;14;94;3
5;6;114;2
5;13;143;3
5;12;169;3
5;15;188;3
5;2;193;1
5;4;237;2
5;9;267;3
5;8;315;3
5;5;339;2
5;10;367;3
5;11;418;3
6;2;59;1
6;3;89;1
6;5;113;2
6;7;120;2
6;14;149;3
6;11;157;3
6;15;177;3
6;10;204;3
6;4;231;2
6;6;232;2
6;9;257;3
6;13;261;3
6;12;283;3
6;8;324;3
7;2;53;1
7;3;80;1
7;5;103;2
7;7;109;2
7;4;130;2
7;14;142;3
7;11;150;3
7;15;170;3
7;8;176;3
7;10;197;3
7;9;219;3
7;6;225;2
7;13;250;3
7;12;276;3
8;3;38;1
8;7;70;2
8;14;99;3
8;6;121;2
8;13;180;3
8;15;194;3
8;2;199;1
8;12;205;3
8;4;244;2
8;9;273;3
8;8;324;3
8;5;376;2
8;10;407;3
8;11;455;3
9;2;34;1
9;3;64;1
9;5;89;2
9;7;96;2
9;10;120;3
9;14;125;3
9;4;144;2
9;15;156;3
9;11;165;3
9;9;173;3
9;6;208;2
9;8;221;3
9;13;267;3
9;12;290;3
10;3;59;1
10;2;90;1
10;4;138;2
10;7;151;2
10;9;163;3
10;14;177;3
10;6;202;2
10;8;214;3
10;5;238;2
10;13;260;3
10;10;267;3
10;15;271;3
10;11;314;3
10;12;314;3
11;3;49;1
11;2;81;1
11;6;98;2
11;4;127;2
11;13;129;3
11;9;156;3
11;12;182;3
11;5;197;2
11;7;203;2
11;10;228;3
11;14;233;3
11;15;264;3
11;8;270;3
11;11;275;3
12;3;40;1
12;7;71;2
12;14;101;3
12;15;132;3
12;2;138;1
12;4;183;2
12;6;184;2
12;13;212;3
12;5;221;2
12;12;238;3
12;9;239;3
12;10;253;3
12;8;291;3
12;11;296;3
13;3;35;1
13;7;65;2
13;14;95;3
13;15;123;3
13;2;129;1
13;4;177;2
13;6;178;2
13;5;215;2
13;9;234;3
13;13;237;3
13;10;243;3
13;12;260;3
13;8;285;3
13;11;290;3
14;3;56;1
14;7;88;2
14;2;89;1
14;14;119;3
14;4;135;2
14;15;147;3
14;9;164;3
14;6;199;2
14;8;215;3
14;13;227;3
14;5;236;2
14;12;252;3
14;10;267;3
14;11;315;3
15;3;50;1
15;2;82;1
15;4;128;2
15;7;140;2
15;9;157;3
15;14;171;3
15;15;203;3
15;8;208;3
15;6;255;2
15;5;260;2
15;10;288;3
15;13;313;3
15;11;339;3
15;12;339;3
16;3;42;1
16;2;73;1
16;7;102;2
16;4;122;2
16;14;133;3
16;9;150;3
16;15;161;3
16;8;198;3
16;6;217;2
16;5;222;2
16;11;266;3
16;13;275;3
16;12;297;3
16;10;312;3
17;3;32;1
17;7;64;2
17;2;67;1
17;14;94;3
17;4;111;2
17;15;123;3
17;9;140;3
17;6;178;2
17;5;180;2
17;10;212;3
17;13;237;3
17;8;253;3
17;11;259;3
17;12;291;3
18;3;57;1
18;7;88;2
18;14;115;3
18;6;137;2
18;13;167;3
18;15;209;3
18;2;214;1
18;12;221;3
18;4;261;2
18;9;289;3
18;8;340;3
18;5;392;2
18;10;423;3
18;11;471;3
19;3;48;1
19;2;83;1
19;4;129;2
19;7;140;2
19;5;166;2
19;14;171;3
19;9;188;3
19;10;198;3
19;15;202;3
19;8;236;3
19;11;242;3
19;6;255;2
19;13;282;3
19;12;308;3
20;3;42;1
20;2;73;1
20;7;102;2
20;4;118;2
20;14;129;3
20;9;146;3
20;6;154;2
20;8;198;3
20;13;212;3
20;5;222;2
20;15;223;3
20;12;235;3
20;10;250;3
20;11;297;3
21;3;33;1
21;7;64;2
21;14;92;3
21;6;114;2
21;13;140;3
21;15;155;3
21;12;166;3
21;2;190;1
21;4;238;2
21;5;274;2
21;9;297;3
21;10;306;3
21;8;348;3
21;11;354;3
22;3;58;1
22;2;91;1
22;4;137;2
22;7;148;2
22;5;174;2
22;14;179;3
22;9;196;3
22;10;205;3
22;15;210;3
22;8;244;3
22;11;250;3
22;6;263;2
22;13;321;3
22;12;347;3
23;3;49;1
23;7;78;2
23;14;109;3
23;15;137;3
23;2;143;1
23;4;189;2
23;6;193;2
23;9;220;3
23;13;252;3
23;8;268;3
23;12;274;3
23;5;292;2
23;10;320;3
23;11;368;3
24;3;39;1
24;7;71;2
24;14;102;3
24;15;130;3
24;2;137;1
24;6;183;2
24;4;183;2
24;9;210;3
24;13;213;3
24;5;250;2
24;12;267;3
24;10;282;3
24;8;324;3
24;11;329;3
25;3;34;1
25;7;65;2
25;14;93;3
25;2;98;1
25;15;125;3
25;4;145;2
25;6;177;2
25;5;181;2
25;9;204;3
25;13;204;3
25;10;210;3
25;12;229;3
25;8;255;3
25;11;261;3
26;3;42;1
26;2;75;1
26;7;75;2
26;14;103;3
26;4;121;2
26;15;132;3
26;9;151;3
26;6;187;2
26;5;192;2
26;10;220;3
26;13;246;3
26;8;262;3
26;11;268;3
26;12;271;3
27;3;34;1
27;2;66;1
27;4;112;2
27;7;125;2
27;9;139;3
27;14;157;3
27;15;185;3
27;8;191;3
27;5;214;2
27;6;241;2
27;10;242;3
27;11;290;3
27;13;299;3
27;12;321;3
28;3;57;1
28;7;87;2
28;14;116;3
28;6;137;2
28;13;168;3
28;15;210;3
28;2;214;1
28;12;221;3
28;4;263;2
28;5;298;2
28;9;320;3
28;10;330;3
28;8;372;3
28;11;378;3
29;3;51;1
29;2;83;1
29;4;127;2
29;7;143;2
29;9;157;3
29;14;172;3
29;15;203;3
29;8;206;3
29;6;256;2
29;5;261;2
29;13;282;3
29;10;292;3
29;12;308;3
29;11;336;3
30;3;41;1
30;7;69;2
30;14;98;3
30;6;123;2
30;2;167;1
30;13;181;3
30;15;192;3
30;12;203;3
30;4;214;2
30;9;240;3
30;5;283;2
30;10;312;3
30;8;354;3
30;11;359;3
31;3;32;1
31;7;63;2
31;14;92;3
31;6;113;2
31;13;140;3
31;12;166;3
31;15;186;3
31;2;193;1
31;4;239;2
31;5;274;2
31;9;296;3
31;10;306;3
31;8;348;3
31;11;353;3
32;3;54;1
32;7;87;2
32;14;116;3
32;15;148;3
32;2;152;1
32;4;197;2
32;6;200;2
32;9;226;3
32;13;258;3
32;8;275;3
32;12;284;3
32;5;298;2
32;10;330;3
32;11;377;3
33;3;48;1
33;2;80;1
33;7;80;2
33;14;109;3
33;4;128;2
33;15;137;3
33;9;157;3
33;6;193;2
33;5;197;2
33;10;226;3
33;13;251;3
33;8;268;3
33;11;273;3
33;12;273;3
34;3;43;1
34;2;75;1
34;4;122;2
34;7;133;2
34;9;147;3
34;14;166;3
34;15;194;3
34;8;199;3
34;5;223;2
34;6;246;2
34;10;251;3
34;13;276;3
34;11;299;3
34;12;330;3
35;3;33;1
35;7;64;2
35;14;93;3
35;15;124;3
35;2;128;1
35;4;174;2
35;6;177;2
35;9;203;3
35;13;207;3
35;8;255;3
35;12;260;3
35;5;275;2
35;10;304;3
35;11;354;3
36;3;55;1
36;2;91;1
36;4;137;2
36;7;150;2
36;5;174;2
36;14;180;3
36;9;193;3
36;10;203;3
36;15;208;3
36;8;245;3
36;11;250;3
36;6;263;2
36;13;290;3
36;12;316;3
37;3;49;1
37;7;77;2
37;14;110;3
37;15;138;3
37;2;145;1
37;4;192;2
37;6;194;2
37;5;230;2
37;9;248;3
37;13;252;3
37;10;258;3
37;12;274;3
37;8;300;3
37;11;305;3
38;3;40;1
38;7;70;2
38;14;100;3
38;6;121;2
38;13;151;3
38;15;194;3
38;2;197;1
38;12;205;3
38;4;244;2
38;9;272;3
38;5;313;2
38;10;345;3
38;8;387;3
38;11;392;3
39;3;35;1
39;7;63;2
39;14;94;3
39;15;125;3
39;2;130;1
39;4;175;2
39;6;177;2
39;9;204;3
39;13;204;3
39;12;230;3
39;8;252;3
39;5;307;2
39;10;339;3
39;11;383;3
40;3;57;1
40;7;87;2
40;14;115;3
40;6;139;2
40;13;197;3
40;15;209;3
40;2;214;1
40;12;219;3
40;4;262;2
40;9;291;3
40;8;339;3
40;5;359;2
40;10;391;3
40;11;438;3
41;3;51;1
41;7;79;2
41;2;83;1
41;14;107;3
41;4;127;2
41;6;129;2
41;9;155;3
41;13;159;3
41;15;202;3
41;8;207;3
41;12;213;3
41;5;290;2
41;10;322;3
41;11;369;3
42;3;41;1
42;7;73;2
42;14;101;3
42;2;104;1
42;15;132;3
42;4;151;2
42;9;180;3
42;6;185;2
42;13;212;3
42;8;231;3
42;12;237;3
42;5;283;2
42;10;311;3
42;11;362;3
43;3;32;1
43;2;67;1
43;4;113;2
43;7;125;2
43;5;151;2
43;14;156;3
43;9;172;3
43;10;179;3
43;15;184;3
43;8;221;3
43;11;227;3
43;6;240;2
43;13;298;3
43;12;323;3
44;3;55;1
44;7;88;2
44;14;119;3
44;15;147;3
44;2;153;1
44;4;198;2
44;6;199;2
44;9;226;3
44;13;229;3
44;12;251;3
44;8;277;3
44;5;301;2
44;10;329;3
44;11;376;3
45;3;49;1
45;7;80;2
45;14;109;3
45;15;140;3
45;2;143;1
45;4;192;2
45;6;192;2
45;13;223;3
45;5;228;2
45;9;250;3
45;10;260;3
45;12;276;3
45;8;302;3
45;11;307;3
46;3;43;1
46;2;75;1
46;4;122;2
46;7;132;2
46;5;159;2
46;14;164;3
46;9;177;3
46;10;190;3
46;15;192;3
46;8;229;3
46;11;234;3
46;6;245;2
46;13;275;3
46;12;331;3
47;3;33;1
47;7;63;2
47;14;94;3
47;15;123;3
47;2;128;1
47;4;174;2
47;6;207;2
47;5;214;2
47;9;233;3
47;13;236;3
47;10;243;3
47;12;258;3
47;8;284;3
47;11;290;3
48;3;55;1
48;7;87;2
48;2;91;1
48;14;115;3
48;4;136;2
48;15;147;3
48;5;172;2
48;9;195;3
48;10;204;3
48;6;231;2
48;8;246;3
48;11;252;3
48;13;257;3
48;12;314;3
49;3;49;1
49;7;80;2
49;14;108;3
49;2;112;1
49;15;140;3
49;4;160;2
49;6;192;2
49;5;197;2
49;9;219;3
49;10;228;3
49;13;250;3
49;8;267;3
49;11;276;3
49;12;276;3
50;3;41;1
50;2;73;1
50;7;73;2
50;14;102;3
50;4;119;2
50;15;131;3
50;9;150;3
50;6;186;2
50;8;198;3
50;5;222;2
50;13;244;3
50;10;250;3
50;12;266;3
50;11;298;3
51;3;35;1
51;2;67;1
51;4;113;2
51;7;125;2
51;9;140;3
51;14;155;3
51;6;176;2
51;5;184;2
51;13;206;3
51;10;212;3
51;15;217;3
51;8;254;3
51;12;259;3
51;11;259;3
52;3;56;1
52;7;87;2
52;14;116;3
52;15;148;3
52;2;151;1
52;4;200;2
52;6;201;2
52;13;230;3
52;5;236;2
52;9;258;3
52;10;264;3
52;12;284;3
52;8;309;3
52;11;315;3
53;3;47;1
53;7;79;2
53;14;109;3
53;15;137;3
53;2;145;1
53;4;189;2
53;6;193;2
53;9;219;3
53;13;220;3
53;12;245;3
53;8;268;3
53;5;322;2
53;10;351;3
53;11;398;3
54;3;41;1
54;7;72;2
54;14;102;3
54;15;130;3
54;2;136;1
54;4;182;2
54;6;183;2
54;9;209;3
54;13;212;3
54;12;235;3
54;8;261;3
54;5;284;2
54;10;313;3
54;11;360;3
55;3;33;1
55;7;65;2
55;2;68;1
55;14;93;3
55;4;114;2
55;15;125;3
55;5;150;2
55;9;172;3
55;6;178;2
55;10;182;3
55;13;203;3
55;8;223;3
55;12;229;3
55;11;229;3
56;3;58;1
56;7;85;2
56;14;117;3
56;2;121;1
56;15;149;3
56;4;166;2
56;9;193;3
56;6;198;2
56;13;227;3
56;8;244;3
56;12;253;3
56;5;268;2
56;10;300;3
56;11;344;3
57;3;48;1
57;7;78;2
57;14;110;3
57;15;138;3
57;2;143;1
57;6;191;2
57;4;191;2
57;13;220;3
57;5;230;2
57;12;243;3
57;9;249;3
57;10;258;3
57;8;300;3
57;11;305;3
58;3;43;1
58;2;75;1
58;7;103;2
58;4;121;2
58;14;134;3
58;5;157;2
58;15;162;3
58;9;179;3
58;10;188;3
58;6;215;2
58;8;230;3
58;11;236;3
58;13;244;3
58;12;298;3
59;3;33;1
59;7;65;2
59;14;93;3
59;15;124;3
59;2;128;1
59;4;174;2
59;6;177;2
59;9;203;3
59;13;206;3
59;5;244;2
59;12;260;3
59;10;275;3
59;8;317;3
59;11;323;3
60;3;56;1
60;2;92;1
60;4;136;2
60;7;149;2
60;9;166;3
60;14;180;3
60;15;209;3
60;8;214;3
60;5;238;2
60;6;265;2
60;10;266;3
60;13;291;3
60;11;313;3
60;12;316;3
61;3;50;1
61;7;79;2
61;14;110;3
61;15;139;3
61;2;145;1
61;6;192;2
61;4;192;2
61;9;218;3
61;13;221;3
61;12;244;3
61;8;269;3
61;5;293;2
61;10;321;3
61;11;369;3
62;3;40;1
62;7;72;2
62;14;100;3
62;15;132;3
62;2;135;1
62;4;182;2
62;6;185;2
62;13;211;3
62;9;211;3
62;12;236;3
62;8;262;3
62;5;283;2
62;10;314;3
62;11;362;3
63;3;34;1
63;2;66;1
63;4;112;2
63;7;124;2
63;9;141;3
63;14;156;3
63;5;182;2
63;15;184;3
63;10;214;3
63;6;240;2
63;8;252;3
63;11;258;3
63;13;297;3
63;12;323;3
64;3;56;1
64;7;86;2
64;14;114;3
64;6;137;2
64;13;166;3
64;12;188;3
64;15;209;3
64;2;214;1
64;4;262;2
64;9;287;3
64;8;339;3
64;5;362;2
64;10;391;3
64;11;438;3
65;3;47;1
65;7;79;2
65;2;82;1
65;14;107;3
65;4;126;2
65;15;139;3
65;9;155;3
65;6;192;2
65;8;207;3
65;13;221;3
65;5;227;2
65;10;259;3
65;12;275;3
65;11;306;3
66;3;41;1
66;7;72;2
66;14;100;3
66;15;132;3
66;2;135;1
66;4;182;2
66;6;185;2
66;9;211;3
66;13;214;3
66;8;262;3
66;12;267;3
66;5;314;2
66;10;342;3
66;11;390;3
67;3;32;1
67;2;68;1
67;4;114;2
67;7;125;2
67;9;139;3
67;14;157;3
67;6;176;2
67;8;190;3
67;13;205;3
67;5;214;2
67;15;248;3
67;11;259;3
67;12;261;3
67;10;305;3
68;3;54;1
68;7;87;2
68;14;118;3
68;2;121;1
68;15;147;3
68;4;166;2
68;9;194;3
68;6;200;2
68;13;229;3
68;8;246;3
68;12;251;3
68;5;269;2
68;10;297;3
68;11;345;3
69;3;48;1
69;2;80;1
69;7;80;2
69;14;108;3
69;4;128;2
69;6;131;2
69;9;156;3
69;13;160;3
69;15;203;3
69;8;207;3
69;12;213;3
69;5;228;2
69;10;259;3
69;11;307;3
70;3;42;1
70;2;75;1
70;4;121;2
70;7;133;2
70;5;158;2
70;14;164;3
70;9;180;3
70;6;183;2
70;10;190;3
70;13;212;3
70;8;228;3
70;11;234;3
70;12;237;3
70;15;255;3
71;3;34;1
71;7;64;2
71;14;95;3
71;15;124;3
71;2;128;1
71;4;174;2
71;6;177;2
71;9;202;3
71;13;206;3
71;12;228;3
71;5;246;2
71;10;274;3
71;8;316;3
71;11;322;3
72;3;56;1
72;2;91;1
72;4;136;2
72;7;151;2
72;5;173;2
72;14;178;3
72;9;195;3
72;6;202;2
72;10;205;3
72;13;226;3
72;8;247;3
72;12;252;3
72;11;252;3
72;15;273;3
73;3;50;1
73;7;78;2
73;14;109;3
73;6;129;2
73;13;188;3
73;15;200;3
73;2;207;1
73;12;213;3
73;4;254;2
73;5;292;2
73;9;310;3
73;10;322;3
73;8;361;3
73;11;367;3
74;3;40;1
74;7;70;2
74;14;102;3
74;15;131;3
74;2;135;1
74;4;182;2
74;6;184;2
74;5;222;2
74;9;241;3
74;13;244;3
74;10;250;3
74;12;269;3
74;8;292;3
74;11;298;3
75;3;34;1
75;7;62;2
75;14;91;3
75;6;115;2
75;13;174;3
75;15;186;3
75;2;191;1
75;12;196;3
75;4;238;2
75;5;277;2
75;9;296;3
75;10;305;3
75;8;347;3
75;11;350;3
76;3;57;1
76;7;88;2
76;14;117;3
76;6;137;2
76;13;165;3
76;15;177;3
76;2;183;1
76;12;190;3
76;4;231;2
76;5;267;2
76;9;290;3
76;10;299;3
76;8;338;3
76;11;344;3
77;3;48;1
77;7;80;2
77;2;83;1
77;14;110;3
77;4;127;2
77;15;138;3
77;9;158;3
77;6;162;2
77;8;206;3
77;13;221;3
77;5;229;2
77;12;245;3
77;10;261;3
77;11;306;3
78;3;41;1
78;7;72;2
78;14;101;3
78;15;131;3
78;2;135;1
78;4;182;2
78;6;185;2
78;9;209;3
78;13;244;3
78;8;260;3
78;12;265;3
78;5;284;2
78;10;312;3
78;11;360;3
79;3;33;1
79;2;68;1
79;4;114;2
79;7;125;2
79;5;149;2
79;14;155;3
79;9;172;3
79;6;176;2
79;10;181;3
79;13;207;3
79;8;223;3
79;11;229;3
79;15;250;3
79;12;259;3
80;3;57;1
80;2;90;1
80;7;118;2
80;4;134;2
80;14;148;3
80;9;165;3
80;15;177;3
80;8;213;3
80;6;231;2
80;5;237;2
80;13;258;3
80;10;268;3
80;12;280;3
80;11;313;3
81;3;48;1
81;7;79;2
81;14;110;3
81;15;139;3
81;2;143;1
81;4;191;2
81;6;193;2
81;9;217;3
81;12;242;3
81;5;261;2
81;13;283;3
81;10;289;3
81;8;299;3
81;11;337;3
82;3;43;1
82;2;75;1
82;4;122;2
82;7;133;2
82;5;157;2
82;14;163;3
82;9;180;3
82;6;184;2
82;10;189;3
82;13;211;3
82;8;231;3
82;12;236;3
82;11;237;3
82;15;258;3
83;3;34;1
83;7;63;2
83;14;93;3
83;15;122;3
83;2;128;1
83;4;174;2
83;6;177;2
83;9;204;3
83;13;235;3
83;8;252;3
83;12;260;3
83;5;307;2
83;10;338;3
83;11;383;3
84;3;55;1
84;7;87;2
84;2;91;1
84;14;117;3
84;4;136;2
84;15;146;3
84;9;162;3
84;6;201;2
84;8;213;3
84;5;237;2
84;13;259;3
84;10;265;3
84;12;285;3
84;11;313;3
85;3;49;1
85;7;80;2
85;14;110;3
85;2;113;1
85;15;140;3
85;4;160;2
85;6;191;2
85;5;196;2
85;9;218;3
85;13;221;3
85;10;227;3
85;12;243;3
85;8;269;3
85;11;275;3
86;3;40;1
86;2;72;1
86;7;72;2
86;14;100;3
86;4;119;2
86;15;132;3
86;9;148;3
86;6;184;2
86;8;199;3
86;13;214;3
86;12;267;3
86;5;282;2
86;10;314;3
86;11;359;3
87;3;35;1
87;2;67;1
87;4;113;2
87;7;125;2
87;9;142;3
87;14;157;3
87;15;185;3
87;8;190;3
87;5;214;2
87;6;240;2
87;10;245;3
87;13;267;3
87;11;290;3
87;12;292;3
88;3;57;1
88;7;87;2
88;14;118;3
88;15;147;3
88;2;152;1
88;4;200;2
88;6;202;2
88;9;225;3
88;13;260;3
88;8;277;3
88;12;282;3
88;5;301;2
88;10;329;3
88;11;377;3
89;3;48;1
89;7;79;2
89;2;83;1
89;14;108;3
89;4;127;2
89;6;129;2
89;9;156;3
89;13;160;3
89;15;203;3
89;8;207;3
89;12;213;3
89;5;228;2
89;10;259;3
89;11;307;3
90;3;41;1
90;7;72;2
90;14;101;3
90;15;130;3
90;2;136;1
90;4;183;2
90;6;185;2
90;9;211;3
90;13;212;3
90;12;237;3
90;5;252;2
90;10;284;3
90;8;322;3
90;11;328;3
91;3;32;1
91;2;67;1
91;4;113;2
91;7;125;2
91;9;142;3
91;14;153;3
91;6;178;2
91;8;190;3
91;5;214;2
91;15;216;3
91;13;236;3
91;10;242;3
91;12;261;3
91;11;290;3
92;3;58;1
92;2;91;1
92;7;118;2
92;4;135;2
92;14;147;3
92;9;164;3
92;6;168;2
92;13;195;3
92;8;215;3
92;12;220;3
92;5;236;2
92;15;242;3
92;10;267;3
92;11;315;3
93;3;49;1
93;7;80;2
93;14;109;3
93;15;138;3
93;2;143;1
93;4;192;2
93;6;193;2
93;5;229;2
93;9;250;3
93;13;251;3
93;10;257;3
93;12;276;3
93;8;302;3
93;11;305;3
94;3;43;1
94;2;75;1
94;4;122;2
94;7;132;2
94;5;159;2
94;14;164;3
94;9;181;3
94;10;187;3
94;15;193;3
94;8;229;3
94;11;235;3
94;6;248;2
94;13;306;3
94;12;331;3
95;3;34;1
95;7;63;2
95;14;95;3
95;2;97;1
95;15;124;3
95;4;142;2
95;9;170;3
95;6;175;2
95;13;205;3
95;8;222;3
95;12;227;3
95;5;246;2
95;10;274;3
95;11;322;3
96;3;55;1
96;7;87;2
96;2;91;1
96;14;116;3
96;4;136;2
96;15;148;3
96;5;173;2
96;9;195;3
96;6;200;2
96;10;205;3
96;13;230;3
96;8;246;3
96;11;249;3
96;12;283;3
97;3;49;1
97;7;80;2
97;14;109;3
97;15;138;3
97;2;144;1
97;4;191;2
97;6;193;2
97;13;220;3
97;5;228;2
97;9;250;3
97;10;260;3
97;12;275;3
97;8;298;3
97;11;305;3
98;3;41;1
98;7;73;2
98;2;73;1
98;14;103;3
98;4;119;2
98;15;132;3
98;9;150;3
98;6;187;2
98;5;191;2
98;10;220;3
98;8;230;3
98;13;245;3
98;11;267;3
98;12;270;3
99;3;35;1
99;2;67;1
99;4;113;2
99;7;125;2
99;9;140;3
99;14;155;3
99;6;176;2
99;8;188;3
99;13;207;3
99;5;212;2
99;10;244;3
99;15;250;3
99;12;259;3
99;11;292;3
