0;3;37;1
0;2;40;1
0;4;102;2
0;5;106;2
0;7;182;2
0;6;204;2
0;11;232;3
0;10;240;3
0;8;260;3
0;9;263;3
0;12;279;3
0;13;283;3
0;14;290;3
0;15;315;3
1;3;27;1
1;2;33;1
1;7;80;2
1;6;102;2
1;4;123;2
1;5;126;2
1;14;157;3
1;12;177;3
1;13;181;3
1;15;182;3
1;11;256;3
1;10;260;3
1;9;284;3
1;8;284;3
2;3;20;1
2;2;23;1
2;7;134;2
2;6;156;2
2;4;180;2
2;5;183;2
2;14;212;3
2;15;237;3
2;12;263;3
2;13;266;3
2;9;276;3
2;8;276;3
2;11;279;3
2;10;286;3
3;3;46;1
3;2;50;1
3;7;192;2
3;4;201;2
3;5;205;2
3;6;212;2
3;12;256;3
3;13;259;3
3;9;269;3
3;8;269;3
3;14;299;3
3;15;324;3
3;11;366;3
3;10;373;3
4;3;37;1
4;2;40;1
4;7;119;2
4;6;141;2
4;4;165;2
4;5;168;2
4;13;188;3
4;12;188;3
4;14;227;3
4;15;253;3
4;9;261;3
4;8;261;3
4;11;264;3
4;10;271;3
5;3;30;1
5;2;33;1
5;7;82;2
5;4;92;2
5;5;95;2
5;6;102;2
5;13;180;3
5;12;180;3
5;14;189;3
5;15;214;3
5;8;221;3
5;9;224;3
5;11;225;3
5;10;229;3
6;3;20;1
6;2;23;1
6;7;74;2
6;4;84;2
6;5;87;2
6;14;149;3
6;15;174;3
6;8;181;3
6;9;185;3
6;11;185;3
6;10;193;3
7;3;46;1
7;2;49;1
7;7;95;2
7;6;117;2
7;14;141;3
7;15;166;3
7;4;200;2
7;5;207;2
7;12;224;3
7;13;227;3
7;11;334;3
7;10;341;3
7;8;361;3
7;9;364;3
8;3;37;1
8;2;40;1
8;7;119;2
8;4;133;2
8;5;136;2
8;6;140;2
8;11;232;3
8;10;239;3
8;13;250;3
8;12;250;3
8;8;259;3
8;9;263;3
8;15;317;3
8;14;321;3
9;3;31;1
9;2;34;1
9;4;95;2
9;5;98;2
9;7;112;2
9;6;133;2
9;11;162;3
9;10;170;3
9;14;188;3
9;12;209;3
9;13;212;3
9;15;214;3
9;9;222;3
9;8;222;3
10;3;21;1
10;2;24;1
10;4;87;2
10;5;90;2
10;7;104;2
10;6;125;2
10;14;150;3
10;11;154;3
10;10;162;3
10;13;172;3
10;12;172;3
10;15;175;3
10;9;214;3
10;8;214;3
11;3;46;1
11;2;50;1
11;7;96;2
11;4;110;2
11;5;114;2
11;6;117;2
11;13;164;3
11;12;164;3
11;8;174;3
11;9;177;3
11;14;236;3
11;15;261;3
11;11;272;3
11;10;276;3
12;3;37;1
12;2;40;1
12;7;120;2
12;4;130;2
12;5;134;2
12;6;141;2
12;14;196;3
12;9;198;3
12;8;198;3
12;15;221;3
12;11;232;3
12;10;239;3
12;12;280;3
12;13;283;3
