0;3;51;1
0;2;65;1
0;5;112;2
0;6;133;2
0;4;133;2
0;7;168;2
0;9;170;3
0;10;190;3
0;8;191;3
0;13;208;3
0;14;208;3
0;11;211;3
0;15;226;3
0;12;233;3
1;3;44;1
1;2;88;1
1;4;126;2
1;6;157;2
1;9;160;3
1;5;166;2
1;8;181;3
1;7;193;2
1;11;201;3
1;14;232;3
1;10;245;3
1;12;257;3
1;15;282;3
1;13;294;3
2;3;36;1
2;2;79;1
2;4;117;2
2;7;124;2
2;6;147;2
2;9;154;3
2;14;160;3
2;12;188;3
2;8;206;3
2;15;213;3
2;13;223;3
2;5;285;2
2;11;320;3
2;10;361;3
3;2;41;1
3;4;79;2
3;9;115;3
3;3;155;1
3;8;168;3
3;6;203;2
3;7;239;2
3;5;243;2
3;14;278;3
3;13;279;3
3;11;282;3
3;12;306;3
3;10;323;3
3;15;328;3
4;3;52;1
4;2;95;1
4;4;134;2
4;6;165;2
4;9;167;3
4;7;201;2
4;8;224;3
4;14;237;3
4;13;241;3
4;12;268;3
4;15;290;3
4;5;299;2
4;11;334;3
4;10;378;3
5;3;42;1
5;2;88;1
5;4;127;2
5;7;131;2
5;6;154;2
5;9;160;3
5;15;189;3
5;13;199;3
5;8;213;3
5;12;227;3
5;14;230;3
5;5;292;2
5;11;327;3
5;10;368;3
6;3;37;1
6;2;79;1
6;4;120;2
6;6;147;2
6;9;153;3
6;7;183;2
6;8;206;3
6;14;223;3
6;13;224;3
6;12;252;3
6;15;272;3
6;5;282;2
6;11;320;3
6;10;361;3
7;2;43;1
7;4;80;2
7;9;116;3
7;5;119;2
7;3;153;1
7;11;158;3
7;8;169;3
7;6;204;2
7;10;230;3
7;7;240;2
7;12;273;3
7;14;279;3
7;13;311;3
7;15;329;3
8;2;33;1
8;4;71;2
8;5;111;2
8;8;126;3
8;3;146;1
8;11;146;3
8;9;167;3
8;10;188;3
8;6;196;2
8;7;243;2
8;14;272;3
8;12;297;3
8;15;321;3
8;13;331;3
9;3;44;1
9;2;86;1
9;4;128;2
9;7;132;2
9;6;155;2
9;9;161;3
9;14;168;3
9;13;201;3
9;8;214;3
9;15;221;3
9;12;228;3
9;5;292;2
9;11;328;3
9;10;369;3
10;3;34;1
10;2;81;1
10;4;118;2
10;6;149;2
