0;3;44;1
0;2;59;1
0;8;95;2
0;5;106;2
0;10;135;2
0;7;138;2
0;6;164;2
0;9;174;2
0;4;237;1
0;12;267;2
0;11;299;2
0;13;338;2
1;3;35;1
1;4;74;1
1;10;97;2
1;12;103;2
1;11;136;2
1;9;136;2
1;2;178;1
1;6;216;2
1;13;237;2
1;8;244;2
1;7;253;2
1;5;287;2
2;2;44;1
2;3;91;1
2;5;122;2
2;8;144;2
2;7;152;2
2;6;179;2
2;10;180;2
2;9;219;2
2;4;252;1
2;12;284;2
2;11;313;2
2;13;355;2
3;3;51;1
3;4;90;1
3;8;102;2
3;12;117;2
3;10;142;2
3;11;149;2
3;9;181;2
3;13;188;2
3;2;222;1
3;6;263;2
3;7;301;2
3;5;334;2
4;3;42;1
4;4;82;1
4;10;105;2
4;12;111;2
4;11;143;2
4;9;144;2
4;2;185;1
4;6;225;2
4;13;245;2
4;8;252;2
4;7;264;2
4;5;293;2
5;2;51;1
5;3;98;1
5;5;130;2
5;4;135;1
5;8;151;2
5;7;160;2
5;12;167;2
5;6;187;2
5;10;191;2
5;11;199;2
5;9;227;2
5;13;238;2
6;2;45;1
6;3;92;1
6;4;129;1
6;8;144;2
6;6;146;2
6;12;157;2
6;10;181;2
6;7;184;2
6;11;189;2
6;5;217;2
6;9;220;2
6;13;228;2
7;3;52;1
7;4;88;1
7;8;103;2
7;12;118;2
7;10;143;2
7;11;151;2
7;9;182;2
7;13;189;2
7;2;254;1
7;6;295;2
7;7;333;2
7;5;366;2
8;4;81;1
8;3;104;1
8;13;119;2
8;9;143;2
8;11;174;2
8;8;189;2
8;12;204;2
8;10;229;2
8;2;279;1
8;6;318;2
8;7;353;2
8;5;386;2
9;4;43;1
9;12;71;2
9;3;100;1
9;9;134;2
9;11;166;2
9;8;184;2
9;13;205;2
9;10;220;2
9;2;302;1
9;6;342;2
9;7;380;2
9;5;412;2
10;2;42;1
10;6;84;2
10;7;118;2
10;4;129;1
10;3;152;1
10;11;189;2
10;9;189;2
10;5;217;2
10;12;219;2
10;10;243;2
10;13;260;2
10;8;266;2
11;3;52;1
11;4;89;1
11;10;112;2
11;12;118;2
11;11;150;2
11;9;151;2
11;13;190;2
11;8;197;2
11;2;220;1
11;6;264;2
11;7;299;2
11;5;331;2
12;3;44;1
12;4;80;1
12;8;97;2
12;12;112;2
12;10;137;2
12;11;141;2
12;9;175;2
12;13;212;2
12;2;246;1
12;6;287;2
12;7;324;2
12;5;356;2
13;3;34;1
13;4;74;1
13;8;87;2
13;12;102;2
13;10;127;2
13;11;134;2
13;9;165;2
13;13;174;2
13;2;240;1
13;6;280;2
13;7;317;2
13;5;350;2
14;2;44;1
14;3;91;1
14;5;123;2
14;4;127;1
14;10;151;2
14;7;154;2
14;12;157;2
14;9;189;2
14;11;190;2
14;6;210;2
14;13;229;2
14;8;236;2
15;3;50;1
15;4;90;1
15;10;113;2
15;12;119;2
15;9;151;2
15;11;151;2
15;2;190;1
15;6;231;2
15;13;251;2
15;8;260;2
15;5;272;2
15;7;300;2
16;3;44;1
16;4;81;1
16;8;97;2
16;12;109;2
16;10;133;2
16;11;141;2
16;2;184;1
16;9;203;2
16;6;224;2
16;13;244;2
16;7;261;2
16;5;293;2
17;3;35;1
17;4;71;1
17;8;86;2
17;12;102;2
17;10;127;2
17;11;134;2
17;9;165;2
17;13;174;2
17;2;237;1
17;6;280;2
17;7;317;2
17;5;348;2
18;2;44;1
18;3;91;1
18;4;128;1
18;6;145;2
18;10;151;2
18;12;157;2
18;7;181;2
18;9;189;2
18;11;189;2
18;5;216;2
18;13;227;2
18;8;235;2
19;4;57;1
19;3;83;1
19;11;118;2
19;9;120;2
19;2;160;1
19;10;172;2
19;12;179;2
19;6;201;2
19;13;221;2
19;8;229;2
19;7;238;2
19;5;270;2
20;3;41;1
20;4;81;1
20;8;93;2
20;12;109;2
20;10;133;2
20;11;141;2
20;2;181;1
20;9;203;2
20;6;224;2
20;13;244;2
20;7;261;2
20;5;293;2
21;2;51;1
21;3;98;1
21;5;131;2
21;4;136;1
21;10;158;2
21;7;161;2
21;12;165;2
21;9;196;2
21;11;198;2
21;6;215;2
21;13;235;2
21;8;243;2
22;2;42;1
22;6;83;2
22;4;129;1
22;3;152;1
22;5;183;2
22;11;187;2
22;9;189;2
22;7;213;2
22;12;221;2
22;8;236;2
22;13;259;2
22;10;276;2
23;3;52;1
23;4;89;1
23;8;104;2
23;12;117;2
23;10;141;2
23;11;149;2
23;9;179;2
23;2;223;1
23;6;264;2
23;13;283;2
23;7;300;2
23;5;332;2
24;3;44;1
24;4;80;1
24;8;95;2
24;12;111;2
24;10;135;2
24;11;143;2
24;9;173;2
24;13;181;2
24;2;246;1
24;6;286;2
24;7;325;2
24;5;357;2
25;3;34;1
25;4;74;1
25;10;97;2
25;12;104;2
25;9;135;2
25;11;136;2
25;2;178;1
25;6;217;2
25;13;236;2
25;8;244;2
25;7;252;2
25;5;288;2
26;2;44;1
26;3;91;1
26;4;127;1
26;8;143;2
26;6;147;2
26;12;156;2
26;10;180;2
26;7;183;2
26;11;188;2
26;5;215;2
26;9;221;2
26;13;260;2
27;3;50;1
27;4;90;1
27;8;102;2
27;12;118;2
27;10;142;2
27;11;150;2
27;9;180;2
27;13;188;2
27;2;221;1
27;6;262;2
27;7;301;2
27;5;333;2
28;3;44;1
28;4;81;1
28;10;104;2
28;12;111;2
28;9;141;2
28;11;143;2
28;2;184;1
28;8;220;2
28;6;224;2
28;13;244;2
28;7;260;2
28;5;295;2
29;3;36;1
29;4;72;1
29;8;88;2
29;12;101;2
29;10;126;2
29;11;134;2
29;9;167;2
29;13;206;2
29;2;238;1
29;6;280;2
29;7;316;2
29;5;348;2
30;2;44;1
30;3;92;1
30;7;120;2
30;4;129;1
30;8;144;2
30;5;153;2
30;12;157;2
30;10;181;2
30;11;189;2
30;6;208;2
30;9;219;2
30;13;228;2
31;4;57;1
31;3;83;1
31;9;119;2
31;11;119;2
31;2;160;1
31;12;181;2
31;6;201;2
31;13;220;2
31;8;227;2
31;7;238;2
31;10;268;2
31;5;271;2
32;3;41;1
32;4;81;1
32;10;104;2
32;12;110;2
32;11;139;2
32;9;141;2
32;2;181;1
32;8;219;2
32;6;224;2
32;13;244;2
32;7;262;2
32;5;291;2
33;2;51;1
33;3;99;1
33;5;129;2
33;9;135;2
33;7;159;2
33;8;182;2
33;6;184;2
33;10;220;2
33;4;260;1
33;12;289;2
33;11;321;2
33;13;360;2
34;2;42;1
34;6;83;2
34;7;120;2
34;3;152;1
34;4;191;1
34;10;212;2
34;5;215;2
34;12;219;2
34;11;251;2
34;8;265;2
34;13;290;2
34;9;344;2
35;3;53;1
35;4;89;1
35;10;113;2
35;12;119;2
35;9;150;2
35;11;152;2
35;2;193;1
35;6;233;2
35;13;253;2
35;8;260;2
35;7;270;2
35;5;303;2
36;3;43;1
36;4;80;1
36;8;96;2
36;12;109;2
36;11;142;2
36;9;143;2
36;2;183;1
36;10;196;2
36;6;224;2
36;13;243;2
36;7;260;2
36;5;293;2
37;3;34;1
37;4;70;1
37;8;89;2
37;12;102;2
37;10;127;2
37;11;134;2
37;9;164;2
37;13;173;2
37;2;240;1
37;6;279;2
37;7;316;2
37;5;348;2
38;2;44;1
38;3;91;1
38;4;127;1
38;6;147;2
38;10;151;2
38;12;157;2
38;8;173;2
38;7;183;2
38;11;190;2
38;5;216;2
38;9;220;2
38;13;229;2
39;3;50;1
39;4;90;1
39;10;109;2
39;12;116;2
39;11;148;2
39;9;150;2
39;13;188;2
39;8;197;2
39;2;221;1
39;6;262;2
39;7;301;2
39;5;331;2
40;3;45;1
40;4;82;1
40;8;97;2
40;12;110;2
40;10;134;2
40;11;142;2
40;9;172;2
40;13;181;2
40;2;216;1
40;6;256;2
40;7;292;2
40;5;325;2
41;3;35;1
41;4;72;1
41;8;86;2
41;12;103;2
41;10;128;2
41;11;135;2
41;9;165;2
41;13;175;2
41;2;238;1
41;6;280;2
41;7;316;2
41;5;349;2
42;2;45;1
42;3;92;1
42;4;128;1
42;6;145;2
42;10;152;2
42;12;158;2
42;5;186;2
42;11;187;2
42;9;189;2
42;7;216;2
42;13;227;2
42;8;236;2
43;4;56;1
43;3;82;1
43;11;118;2
43;9;120;2
43;2;160;1
43;10;173;2
43;12;179;2
43;6;201;2
43;13;220;2
43;8;229;2
43;7;236;2
43;5;269;2
44;3;42;1
44;4;81;1
44;8;97;2
44;12;110;2
44;10;135;2
44;11;142;2
44;9;172;2
44;13;182;2
44;2;244;1
44;6;287;2
44;7;323;2
44;5;356;2
45;2;52;1
45;3;99;1
45;4;136;1
45;8;150;2
45;6;154;2
45;12;166;2
45;7;189;2
45;10;191;2
45;11;199;2
45;5;225;2
45;9;228;2
45;13;236;2
46;2;43;1
46;6;84;2
46;7;120;2
46;3;152;1
46;4;192;1
46;10;212;2
46;5;214;2
46;12;219;2
46;11;251;2
46;9;252;2
46;13;291;2
46;8;299;2
47;3;53;1
47;4;89;1
47;8;105;2
47;12;118;2
47;10;143;2
47;11;150;2
47;2;192;1
47;9;211;2
47;6;233;2
47;13;253;2
47;7;269;2
47;5;301;2
48;3;43;1
48;4;79;1
48;8;94;2
48;12;111;2
48;10;135;2
48;11;143;2
48;9;173;2
48;13;180;2
48;2;246;1
48;6;286;2
48;7;324;2
48;5;357;2
49;3;34;1
49;4;74;1
49;10;94;2
49;12;100;2
49;11;133;2
49;9;134;2
49;13;173;2
49;8;181;2
49;2;208;1
49;6;248;2
49;7;286;2
49;5;318;2
50;2;43;1
50;3;90;1
50;4;126;1
50;8;143;2
50;7;151;2
50;12;156;2
50;6;178;2
50;10;181;2
50;11;188;2
50;5;214;2
50;9;221;2
50;13;229;2
51;3;51;1
51;4;90;1
51;8;105;2
51;12;119;2
51;10;143;2
51;11;151;2
51;13;189;2
51;9;212;2
51;2;284;1
51;6;325;2
51;7;363;2
51;5;396;2
52;3;44;1
52;4;82;1
52;8;95;2
52;12;112;2
52;10;136;2
52;11;141;2
52;9;173;2
52;13;181;2
52;2;247;1
52;6;287;2
52;7;325;2
52;5;357;2
53;3;35;1
53;4;72;1
53;8;88;2
53;12;101;2
53;11;134;2
53;9;135;2
53;10;157;2
53;13;206;2
53;2;238;1
53;6;280;2
53;7;315;2
53;5;347;2
54;2;44;1
54;3;91;1
54;4;128;1
54;8;143;2
54;6;145;2
54;12;157;2
54;10;181;2
54;7;183;2
54;11;189;2
54;5;215;2
54;9;218;2
54;13;227;2
55;4;56;1
55;3;82;1
55;9;118;2
55;11;120;2
55;2;160;1
55;10;175;2
55;12;181;2
55;6;200;2
55;13;220;2
55;8;227;2
55;7;238;2
55;5;271;2
56;3;41;1
56;4;81;1
56;10;102;2
56;12;108;2
56;11;141;2
56;9;142;2
56;2;182;1
56;13;213;2
56;8;220;2
56;6;225;2
56;7;262;2
56;5;295;2
57;2;51;1
57;3;99;1
57;4;135;1
57;8;151;2
57;7;159;2
57;12;165;2
57;6;185;2
57;10;190;2
57;11;197;2
57;5;223;2
57;9;229;2
57;13;235;2
58;2;42;1
58;6;84;2
58;7;121;2
58;3;152;1
58;4;192;1
58;10;214;2
58;5;216;2
58;12;220;2
58;9;250;2
58;11;252;2
58;13;290;2
58;8;297;2
59;3;52;1
59;4;88;1
59;10;109;2
59;12;116;2
59;11;149;2
59;9;149;2
59;2;192;1
59;13;221;2
59;6;233;2
59;8;259;2
59;7;270;2
59;5;302;2
60;3;43;1
60;4;79;1
60;8;95;2
60;12;109;2
60;10;134;2
60;11;141;2
60;9;174;2
60;13;180;2
60;2;245;1
60;6;286;2
60;7;322;2
60;5;354;2
61;3;35;1
61;4;74;1
61;8;89;2
61;12;103;2
61;10;128;2
61;11;136;2
61;9;164;2
61;13;174;2
61;2;240;1
61;6;280;2
61;7;316;2
61;5;348;2
62;2;44;1
62;3;91;1
62;5;122;2
62;4;127;1
62;8;142;2
62;7;153;2
62;12;159;2
62;11;187;2
62;9;189;2
62;6;210;2
62;10;211;2
62;13;229;2
63;3;50;1
63;4;91;1
63;10;111;2
63;12;117;2
63;11;149;2
63;9;151;2
63;13;188;2
63;8;197;2
63;2;222;1
63;6;263;2
63;7;302;2
63;5;334;2
64;3;41;1
64;4;81;1
64;8;96;2
64;12;110;2
64;10;135;2
64;11;142;2
64;9;171;2
64;13;181;2
64;2;247;1
64;6;287;2
64;7;323;2
64;5;355;2
65;2;50;1
65;3;97;1
65;4;137;1
65;8;148;2
65;7;160;2
65;12;165;2
65;6;186;2
65;10;190;2
65;11;198;2
65;5;223;2
65;9;227;2
65;13;237;2
66;2;44;1
66;3;91;1
66;5;122;2
66;9;126;2
66;7;153;2
66;8;173;2
66;6;176;2
66;10;211;2
66;4;253;1
66;12;280;2
66;11;312;2
66;13;352;2
67;4;57;1
67;3;83;1
67;11;119;2
67;9;120;2
67;2;160;1
67;12;180;2
67;6;201;2
67;13;220;2
67;8;229;2
67;7;237;2
67;10;268;2
67;5;269;2
68;3;41;1
68;4;77;1
68;8;96;2
68;12;110;2
68;10;135;2
68;11;142;2
68;9;171;2
68;13;181;2
68;2;247;1
68;6;287;2
68;7;323;2
68;5;355;2
69;4;41;1
69;12;69;2
69;3;98;1
69;9;134;2
69;11;164;2
69;10;188;2
69;13;204;2
69;8;212;2
69;2;270;1
69;6;309;2
69;7;348;2
69;5;380;2
70;2;42;1
70;6;84;2
70;4;130;1
70;3;152;1
70;7;182;2
70;11;188;2
70;9;190;2
70;5;217;2
70;13;228;2
70;8;236;2
70;10;275;2
70;12;281;2
71;3;52;1
71;4;88;1
71;8;104;2
71;12;118;2
71;10;143;2
71;11;150;2
71;9;179;2
71;13;190;2
71;2;254;1
71;6;295;2
71;7;331;2
71;5;363;2
72;3;44;1
72;4;80;1
72;8;94;2
72;12;112;2
72;11;141;2
72;9;142;2
72;10;165;2
72;13;181;2
72;2;246;1
72;6;286;2
72;7;324;2
72;5;357;2
73;3;34;1
73;4;74;1
73;10;95;2
73;12;102;2
73;11;134;2
73;9;135;2
73;2;178;1
73;6;217;2
73;13;236;2
73;8;243;2
73;7;255;2
73;5;287;2
74;2;44;1
74;3;91;1
74;4;127;1
74;8;143;2
74;6;147;2
74;12;157;2
74;10;182;2
74;7;182;2
74;11;189;2
74;5;214;2
74;9;219;2
74;13;229;2
75;3;50;1
75;4;90;1
75;8;104;2
75;12;119;2
75;10;144;2
75;11;151;2
75;9;180;2
75;13;188;2
75;2;221;1
75;6;262;2
75;7;300;2
75;5;332;2
76;3;44;1
76;4;81;1
76;8;94;2
76;12;109;2
76;10;133;2
76;11;141;2
76;9;173;2
76;13;181;2
76;2;246;1
76;6;287;2
76;7;325;2
76;5;356;2
77;3;35;1
77;4;75;1
77;10;96;2
77;12;102;2
77;11;135;2
77;9;136;2
77;2;176;1
77;6;218;2
77;13;237;2
77;8;245;2
77;7;253;2
77;5;288;2
78;2;44;1
78;3;92;1
78;7;121;2
78;9;126;2
78;5;152;2
78;8;175;2
78;6;177;2
78;10;214;2
78;4;254;1
78;12;283;2
78;11;315;2
78;13;353;2
79;4;56;1
79;3;83;1
79;11;117;2
79;9;118;2
79;2;160;1
79;10;172;2
79;12;179;2
79;6;201;2
79;13;220;2
79;8;227;2
79;7;238;2
79;5;270;2
80;3;41;1
80;4;81;1
80;10;102;2
80;12;108;2
80;11;141;2
80;9;142;2
80;2;184;1
80;6;224;2
80;13;244;2
80;8;250;2
80;7;262;2
80;5;293;2
81;4;41;1
81;12;71;2
81;3;98;1
81;9;132;2
81;11;166;2
81;8;182;2
81;2;207;1
81;6;247;2
81;13;266;2
81;10;284;2
81;5;284;2
81;7;315;2
82;2;41;1
82;6;83;2
82;7;120;2
82;4;129;1
82;3;151;1
82;11;187;2
82;9;188;2
82;5;215;2
82;12;220;2
82;8;237;2
82;13;259;2
82;10;273;2
83;3;53;1
83;4;89;1
83;8;103;2
83;12;117;2
83;10;142;2
83;11;150;2
83;9;182;2
83;13;222;2
83;2;252;1
83;6;296;2
83;7;333;2
83;5;365;2
84;3;43;1
84;4;80;1
84;8;96;2
84;12;110;2
84;10;135;2
84;11;143;2
84;9;175;2
84;13;181;2
84;2;246;1
84;6;286;2
84;7;323;2
84;5;358;2
85;3;34;1
85;4;73;1
85;8;89;2
85;12;103;2
85;10;128;2
85;11;136;2
85;9;164;2
85;13;173;2
85;2;240;1
85;6;279;2
85;7;316;2
85;5;347;2
86;2;43;1
86;3;91;1
86;5;122;2
86;4;127;1
86;8;141;2
86;7;152;2
86;12;156;2
86;6;178;2
86;10;180;2
86;11;188;2
86;9;220;2
86;13;260;2
87;3;50;1
87;4;89;1
87;10;111;2
87;12;117;2
87;11;150;2
87;9;150;2
87;13;188;2
87;8;196;2
87;2;221;1
87;6;262;2
87;7;302;2
87;5;333;2
88;3;45;1
88;4;82;1
88;8;97;2
88;12;111;2
88;10;136;2
88;11;143;2
88;9;172;2
88;13;181;2
88;2;247;1
88;6;287;2
88;7;323;2
88;5;355;2
89;3;35;1
89;4;75;1
89;10;94;2
89;12;101;2
89;11;134;2
89;9;134;2
89;2;175;1
89;13;206;2
89;6;218;2
89;8;243;2
89;7;254;2
89;5;286;2
90;2;44;1
90;3;92;1
90;7;122;2
90;9;127;2
90;5;153;2
90;8;173;2
90;6;208;2
90;10;212;2
90;4;253;1
90;12;281;2
90;11;314;2
90;13;352;2
91;4;56;1
91;3;82;1
91;11;119;2
91;9;120;2
91;2;160;1
91;12;181;2
91;6;201;2
91;13;220;2
91;8;228;2
91;7;237;2
91;10;268;2
91;5;272;2
92;3;42;1
92;4;81;1
92;8;96;2
92;12;111;2
92;10;133;2
92;11;140;2
92;9;172;2
92;13;213;2
92;2;247;1
92;6;287;2
92;7;323;2
92;5;355;2
93;4;42;1
93;12;70;2
93;3;99;1
93;9;134;2
93;11;166;2
93;10;189;2
93;13;204;2
93;8;212;2
93;2;240;1
93;6;279;2
93;7;317;2
93;5;349;2
94;2;42;1
94;6;84;2
94;7;121;2
94;4;129;1
94;3;152;1
94;11;186;2
94;9;190;2
94;5;217;2
94;12;220;2
94;8;237;2
94;13;260;2
94;10;276;2
95;3;52;1
95;4;89;1
95;8;104;2
95;12;119;2
95;10;144;2
95;11;148;2
95;9;180;2
95;13;190;2
95;2;251;1
95;6;296;2
95;7;333;2
95;5;362;2
96;3;43;1
96;4;79;1
96;8;94;2
96;12;109;2
96;2;120;1
96;11;141;2
96;9;141;2
96;6;161;2
96;10;165;2
96;13;180;2
96;5;199;2
96;7;229;2
97;3;34;1
97;4;74;1
97;10;95;2
97;12;102;2
97;11;134;2
97;9;135;2
97;2;177;1
97;6;216;2
97;13;235;2
97;8;243;2
97;7;253;2
97;5;286;2
98;2;43;1
98;3;90;1
98;5;122;2
98;4;127;1
98;8;142;2
98;7;153;2
98;12;157;2
98;10;182;2
98;11;190;2
98;6;209;2
98;9;218;2
98;13;229;2
99;3;51;1
99;4;91;1
99;10;110;2
99;12;117;2
99;11;149;2
99;9;150;2
99;2;190;1
99;6;232;2
99;13;251;2
99;8;261;2
99;7;268;2
99;5;303;2
