0;2;21;1
0;4;27;1
0;3;37;1
0;7;96;2
0;6;100;2
0;5;114;2
0;12;171;2
0;8;176;2
0;11;182;2
0;10;187;2
0;9;202;2
1;3;26;1
1;2;42;1
1;4;49;1
1;8;74;2
1;10;85;2
1;9;100;2
1;13;126;2
1;12;133;2
1;11;144;2
1;7;182;2
1;6;185;2
1;5;203;2
2;3;21;1
2;2;37;1
2;4;43;1
2;7;81;2
2;6;84;2
2;13;90;2
2;12;94;2
2;5;99;2
2;11;104;2
2;8;161;2
2;10;172;2
2;9;186;2
3;2;27;1
3;4;33;1
3;3;46;1
3;8;90;2
3;10;104;2
3;13;111;2
3;12;118;2
3;9;118;2
3;11;129;2
3;7;167;2
3;6;170;2
3;5;188;2
4;2;20;1
4;4;27;1
4;3;36;1
4;7;95;2
4;6;99;2
4;5;117;2
4;13;136;2
4;12;140;2
4;11;151;2
4;8;175;2
4;10;190;2
4;9;204;2
5;3;27;1
5;2;42;1
5;4;49;1
5;7;87;2
5;6;91;2
5;5;109;2
5;13;128;2
5;12;132;2
5;8;137;2
5;11;143;2
5;10;148;2
5;9;162;2
6;3;20;1
6;2;36;1
6;4;42;1
6;7;143;2
6;6;146;2
6;8;159;2
6;5;161;2
6;10;174;2
6;13;180;2
6;12;187;2
6;9;188;2
6;11;198;2
7;2;27;1
7;4;34;1
7;3;47;1
7;13;144;2
7;12;148;2
7;11;159;2
7;7;166;2
7;6;170;2
7;8;184;2
7;5;187;2
7;10;198;2
7;9;212;2
8;2;17;1
8;4;24;1
8;3;36;1
8;7;94;2
8;6;98;2
8;5;116;2
8;13;135;2
8;12;139;2
8;11;150;2
8;8;175;2
8;10;189;2
8;9;203;2
9;3;27;1
9;2;43;1
9;4;49;1
9;7;87;2
9;6;91;2
9;5;109;2
9;8;136;2
9;10;151;2
9;13;157;2
9;12;164;2
9;9;165;2
9;11;175;2
10;3;21;1
10;2;34;1
10;4;40;1
10;13;89;2
10;12;93;2
10;11;104;2
10;8;128;2
10;7;142;2
10;10;143;2
10;6;146;2
10;9;157;2
10;5;163;2
11;2;27;1
11;4;34;1
11;3;46;1
11;7;72;2
11;6;75;2
11;13;81;2
11;12;85;2
11;5;93;2
11;11;96;2
11;8;152;2
11;10;166;2
11;9;180;2
12;2;21;1
12;4;27;1
12;3;36;1
12;8;112;2
12;7;126;2
12;10;127;2
12;6;130;2
12;13;133;2
12;12;140;2
12;9;141;2
12;5;147;2
12;11;151;2
13;3;30;1
13;2;43;1
13;4;49;1
13;13;97;2
13;12;100;2
13;11;111;2
13;8;136;2
13;10;150;2
13;9;164;2
13;7;181;2
13;6;185;2
13;5;203;2
