0;3;50;1
0;2;76;1
0;4;105;1
0;8;123;2
0;12;135;2
0;10;142;2
0;5;149;2
0;11;160;2
0;9;175;2
0;13;182;2
0;6;192;2
0;7;210;2
1;3;45;1
1;2;67;1
1;8;86;2
1;7;110;2
1;9;137;2
1;5;143;2
1;10;167;2
1;6;186;2
1;4;221;1
1;12;253;2
1;13;300;2
1;11;341;2
2;3;36;1
2;2;61;1
2;8;76;2
2;7;100;2
2;9;127;2
2;5;137;2
2;10;160;2
2;6;175;2
2;4;215;1
2;12;247;2
2;13;294;2
2;11;334;2
3;4;50;1
3;2;83;1
3;13;96;2
3;3;123;1
3;11;140;2
3;9;151;2
3;5;158;2
3;12;177;2
3;10;181;2
3;7;187;2
3;8;225;2
3;6;231;2
4;2;46;1
4;4;75;1
4;6;99;2
4;12;104;2
4;11;130;2
4;7;149;2
4;3;177;1
4;9;206;2
4;10;236;2
4;5;244;2
4;13;245;2
4;8;281;2
5;3;46;1
5;2;67;1
5;8;84;2
5;7;107;2
5;10;135;2
5;5;143;2
5;6;217;2
5;4;284;1
5;12;316;2
5;13;360;2
5;11;403;2
5;9;418;2
6;3;37;1
6;2;59;1
6;8;77;2
6;7;101;2
6;9;128;2
6;5;134;2
6;10;157;2
6;6;176;2
6;4;217;1
6;12;248;2
6;13;291;2
6;11;335;2
7;2;53;1
7;4;82;1
7;6;107;2
7;12;112;2
7;11;137;2
7;7;157;2
7;5;190;2
7;13;190;2
7;3;216;1
7;9;245;2
7;10;275;2
7;8;321;2
8;3;48;1
8;2;74;1
8;8;91;2
8;7;115;2
8;9;144;2
8;5;150;2
8;10;174;2
8;6;224;2
8;4;228;1
8;12;261;2
8;13;307;2
8;11;348;2
9;3;43;1
9;2;69;1
9;8;85;2
9;7;109;2
9;10;133;2
9;5;144;2
9;9;165;2
9;4;192;1
9;12;223;2
9;6;245;2
9;13;270;2
9;11;310;2
10;3;38;1
10;2;60;1
10;8;78;2
10;7;102;2
10;9;128;2
10;5;134;2
10;10;157;2
10;6;176;2
10;4;214;1
10;12;244;2
10;11;272;2
10;13;323;2
11;2;54;1
11;4;83;1
11;6;107;2
11;12;112;2
11;11;137;2
11;7;154;2
11;3;184;1
11;9;214;2
11;10;244;2
11;5;252;2
11;13;253;2
11;8;286;2
12;2;44;1
12;4;74;1
12;6;100;2
12;12;105;2
12;7;147;2
12;13;152;2
12;3;175;1
12;11;193;2
12;9;207;2
12;10;237;2
12;5;245;2
12;8;280;2
13;3;44;1
13;2;66;1
13;8;85;2
13;7;109;2
13;9;134;2
13;5;141;2
13;10;164;2
13;6;183;2
13;4;220;1
13;12;251;2
13;11;279;2
13;13;329;2
14;3;36;1
14;2;61;1
14;8;76;2
14;7;100;2
14;9;128;2
14;5;135;2
14;10;158;2
14;4;184;1
14;12;214;2
14;11;239;2
14;6;240;2
14;13;292;2
15;4;50;1
15;2;83;1
15;13;98;2
15;3;123;1
15;6;139;2
15;12;144;2
15;9;153;2
15;10;179;2
15;7;187;2
15;5;222;2
15;8;225;2
15;11;294;2
16;2;45;1
16;4;75;1
16;6;98;2
16;12;106;2
16;7;148;2
16;13;150;2
16;3;177;1
16;11;193;2
16;9;205;2
16;10;238;2
16;5;243;2
16;8;281;2
17;3;45;1
17;2;67;1
17;8;83;2
17;7;107;2
17;9;135;2
17;5;142;2
17;10;165;2
17;6;184;2
17;4;222;1
17;12;252;2
17;11;280;2
17;13;331;2
18;3;36;1
18;2;62;1
18;8;76;2
18;7;100;2
18;9;128;2
18;5;135;2
18;10;158;2
18;4;184;1
18;6;208;2
18;12;214;2
18;11;238;2
18;13;292;2
19;4;50;1
19;2;83;1
19;11;106;2
19;7;124;2
19;12;145;2
19;5;159;2
19;3;183;1
19;6;198;2
19;9;212;2
19;10;245;2
19;13;254;2
19;8;288;2
20;3;48;1
20;2;74;1
20;8;90;2
20;7;115;2
20;9;142;2
20;5;149;2
20;10;172;2
20;6;191;2
20;4;228;1
20;12;259;2
20;11;287;2
20;13;337;2
21;3;43;1
21;2;65;1
21;8;84;2
21;7;109;2
21;9;136;2
21;5;143;2
21;10;166;2
