0;2;27;1
0;4;40;1
0;3;47;1
0;5;76;2
0;7;90;2
0;12;182;2
0;13;197;2
0;9;201;2
0;11;204;2
0;8;209;2
0;10;212;2
1;4;33;1
1;3;40;1
1;2;50;1
1;12;80;2
1;13;95;2
1;9;100;2
1;11;102;2
1;8;107;2
1;10;110;2
1;6;192;2
1;5;192;2
1;7;206;2
2;4;24;1
2;3;34;1
2;2;43;1
2;6;121;2
2;5;121;2
2;7;135;2
2;12;166;2
2;13;181;2
2;9;185;2
2;11;188;2
2;8;192;2
2;10;196;2
3;3;24;1
3;2;33;1
3;4;49;1
3;5;82;2
3;6;82;2
3;9;84;2
3;8;91;2
3;10;94;2
3;7;96;2
3;12;190;2
3;13;204;2
3;11;211;2
4;2;27;1
4;4;39;1
4;3;46;1
4;5;137;2
4;7;152;2
4;12;182;2
4;13;196;2
4;9;201;2
4;11;203;2
4;8;208;2
4;10;211;2
5;4;33;1
5;3;40;1
5;2;50;1
5;12;81;2
5;13;95;2
5;11;102;2
5;6;192;2
5;5;192;2
5;9;194;2
5;8;201;2
5;10;204;2
5;7;206;2
6;4;24;1
6;3;33;1
6;2;43;1
6;12;73;2
6;13;87;2
6;11;94;2
6;9;121;2
6;5;122;2
6;8;131;2
6;10;135;2
6;7;137;2
7;3;24;1
7;2;33;1
7;4;49;1
7;6;82;2
7;5;83;2
7;7;97;2
7;12;127;2
7;13;142;2
7;11;149;2
7;9;178;2
7;8;185;2
7;10;188;2
8;2;26;1
8;4;39;1
8;3;49;1
8;6;73;2
8;5;74;2
8;7;88;2
8;12;118;2
8;13;133;2
8;11;140;2
8;9;197;2
8;8;208;2
8;10;212;2
9;2;17;1
9;4;33;1
9;3;39;1
9;6;65;2
9;5;68;2
9;12;81;2
9;7;83;2
9;13;95;2
9;11;99;2
9;9;190;2
9;8;201;2
9;10;205;2
10;4;24;1
10;3;30;1
10;2;43;1
10;5;121;2
10;6;121;2
10;7;135;2
10;12;167;2
10;13;181;2
10;9;182;2
10;11;185;2
10;8;193;2
10;10;197;2
11;3;23;1
11;2;33;1
11;4;46;1
11;9;146;2
11;8;153;2
11;10;156;2
11;12;159;2
11;13;173;2
11;5;176;2
11;11;177;2
11;7;191;2
12;2;26;1
12;4;39;1
12;3;49;1
12;5;75;2
12;7;89;2
12;12;119;2
12;13;133;2
12;11;140;2
12;8;177;2
12;10;181;2
13;4;34;1
13;3;40;1
13;2;49;1
13;9;159;2
13;8;170;2
13;10;174;2
13;12;174;2
13;13;188;2
13;6;192;2
13;5;192;2
13;11;196;2
13;7;206;2
14;4;24;1
14;3;30;1
14;2;43;1
14;9;123;2
14;8;130;2
14;10;133;2
14;12;136;2
14;13;150;2
14;5;153;2
14;11;154;2
14;7;168;2
15;3;24;1
15;2;33;1
15;4;46;1
15;5;82;2
15;6;82;2
15;7;96;2
15;9;143;2
15;8;154;2
15;10;158;2
15;12;158;2
15;13;172;2
15;11;180;2
16;2;27;1
16;4;40;1
16;3;49;1
16;5;74;2
16;6;74;2
16;7;88;2
16;9;107;2
16;8;114;2
16;10;117;2
16;12;150;2
16;13;164;2
16;11;172;2
17;4;30;1
17;3;39;1
17;2;49;1
17;12;80;2
17;13;94;2
17;11;101;2
17;8;138;2
17;10;142;2
17;6;191;2
17;5;191;2
17;7;205;2
18;4;23;1
18;3;33;1
18;2;42;1
18;12;72;2
18;13;86;2
18;11;93;2
18;5;121;2
18;7;136;2
18;9;153;2
18;8;160;2
