0;3;27;1
0;2;27;1
0;4;34;1
0;9;110;2
0;10;110;2
0;8;113;2
0;6;173;2
0;5;176;2
0;7;183;2
0;13;187;2
0;11;198;2
0;12;201;2
1;2;17;1
1;3;20;1
1;4;27;1
1;6;73;2
1;5;73;2
1;7;84;2
1;9;164;2
1;10;164;2
1;8;168;2
1;13;179;2
1;11;190;2
1;12;193;2
2;4;21;1
2;2;40;1
2;3;43;1
2;9;95;2
2;10;95;2
2;8;98;2
2;13;172;2
2;11;183;2
2;12;186;2
2;5;191;2
2;6;191;2
2;7;199;2
3;2;33;1
3;3;33;1
3;4;43;1
3;13;101;2
3;11;112;2
3;12;116;2
3;5;121;2
3;6;121;2
3;9;180;2
3;10;180;2
3;8;184;2
4;3;27;1
4;2;27;1
4;4;34;1
4;9;79;2
4;10;79;2
4;5;82;2
4;6;82;2
4;8;82;2
4;7;89;2
4;13;126;2
4;11;136;2
4;12;140;2
5;2;17;1
5;3;20;1
5;4;27;1
5;13;118;2
5;11;128;2
5;12;132;2
5;6;134;2
5;5;137;2
5;7;144;2
5;9;164;2
5;10;164;2
5;8;168;2
6;4;20;1
6;2;39;1
6;3;42;1
6;13;140;2
6;11;151;2
6;12;154;2
6;9;156;2
6;10;156;2
6;8;160;2
6;5;191;2
6;6;191;2
6;7;198;2
7;2;34;1
7;3;34;1
7;4;43;1
7;6;119;2
7;5;122;2
7;7;129;2
7;13;133;2
7;11;144;2
7;12;147;2
7;9;149;2
7;10;149;2
7;8;153;2
8;3;27;1
8;2;27;1
8;4;33;1
8;5;81;2
8;6;81;2
8;9;109;2
8;10;109;2
8;8;113;2
8;13;187;2
8;11;198;2
8;12;202;2
9;2;20;1
9;3;21;1
9;4;27;1
9;5;136;2
9;6;136;2
9;7;144;2
9;10;166;2
9;9;166;2
9;8;169;2
9;13;180;2
9;11;191;2
9;12;195;2
10;4;18;1
10;2;43;1
10;3;44;1
10;6;95;2
10;5;98;2
10;7;105;2
10;13;109;2
10;11;120;2
10;12;124;2
10;9;126;2
10;10;126;2
10;8;129;2
11;2;33;1
11;3;34;1
11;4;40;1
11;6;87;2
11;5;90;2
11;7;97;2
11;13;101;2
11;11;112;2
11;12;116;2
11;9;180;2
11;10;180;2
11;8;184;2
12;2;27;1
12;3;28;1
12;4;33;1
12;13;125;2
12;11;136;2
12;12;140;2
12;9;172;2
12;10;172;2
12;6;172;2
12;8;176;2
12;5;176;2
12;7;183;2
13;3;20;1
13;4;27;1
13;2;49;1
13;13;148;2
13;11;159;2
13;12;163;2
13;9;164;2
13;10;164;2
13;6;164;2
13;8;168;2
13;5;168;2
13;7;175;2
14;4;17;1
14;3;42;1
14;2;43;1
14;13;109;2
14;11;120;2
14;12;124;2
14;9;187;2
14;10;187;2
14;5;190;2
14;6;190;2
14;8;191;2
15;2;34;1
15;3;34;1
15;4;43;1
15;9;149;2
15;10;149;2
15;8;153;2
15;5;183;2
15;6;183;2
15;13;195;2
15;11;206;2
15;12;209;2
16;3;27;1
16;2;27;1
16;4;34;1
16;5;81;2
16;6;81;2
16;7;89;2
16;9;141;2
16;10;141;2
16;8;145;2
16;13;156;2
16;11;166;2
16;12;170;2
17;3;21;1
17;4;24;1
17;2;49;1
17;9;133;2
17;10;133;2
17;6;133;2
17;8;137;2
17;5;137;2
17;7;144;2
17;13;148;2
17;11;158;2
17;12;162;2
18;3;43;1
18;2;43;1
18;4;49;1
18;9;125;2
18;10;125;2
18;8;129;2
18;13;171;2
18;11;182;2
18;12;185;2
18;5;190;2
18;6;190;2
18;7;198;2
19;2;33;1
19;3;33;1
19;4;43;1
19;5;89;2
19;6;89;2
19;13;101;2
19;11;112;2
19;12;116;2
19;9;148;2
19;10;148;2
19;8;152;2
20;2;25;1
