0;3;52;1
0;2;91;1
0;8;114;2
0;5;138;2
0;10;150;2
0;9;168;2
0;7;184;2
0;6;229;2
0;4;293;1
0;12;340;2
0;11;360;2
0;13;385;2
1;3;42;1
1;8;76;2
1;10;112;2
1;2;147;1
1;7;177;2
1;4;221;1
1;6;254;2
1;11;256;2
1;13;281;2
1;9;286;2
1;5;287;2
1;12;330;2
2;2;44;1
2;7;73;2
2;5;121;2
2;4;153;1
2;3;192;1
2;13;211;2
2;8;225;2
2;6;247;2
2;11;249;2
2;10;258;2
2;12;291;2
2;9;310;2
3;4;50;1
3;3;89;1
3;13;111;2
3;8;124;2
3;11;148;2
3;10;157;2
3;2;194;1
3;9;206;2
3;6;237;2
3;12;250;2
3;5;270;2
3;7;316;2
4;3;51;1
4;8;82;2
4;10;119;2
4;2;153;1
4;7;184;2
4;9;199;2
4;5;231;2
4;4;262;1
4;11;297;2
4;6;323;2
4;12;337;2
4;13;385;2
5;3;43;1
5;8;76;2
5;10;109;2
5;2;145;1
5;9;162;2
5;7;174;2
5;4;223;1
5;5;253;2
5;11;256;2
5;13;281;2
5;6;286;2
5;12;331;2
6;2;45;1
6;7;74;2
6;3;99;1
6;5;121;2
6;8;132;2
6;6;151;2
6;10;165;2
6;4;213;1
6;9;248;2
6;11;250;2
6;13;306;2
6;12;355;2
7;2;36;1
7;7;64;2
7;3;91;1
7;6;113;2
7;8;121;2
7;9;145;2
7;5;146;2
7;4;172;1
7;10;185;2
7;11;211;2
7;13;236;2
7;12;285;2
8;3;48;1
8;8;83;2
8;10;118;2
8;2;154;1
8;4;197;1
8;7;212;2
8;9;230;2
8;11;231;2
8;13;256;2
8;6;260;2
8;5;294;2
8;12;306;2
9;3;43;1
9;8;76;2
9;10;109;2
9;2;145;1
9;9;162;2
9;7;175;2
9;5;222;2
9;4;254;1
9;11;288;2
9;13;313;2
9;6;317;2
9;12;362;2
10;3;34;1
10;8;65;2
10;4;89;1
10;11;125;2
10;13;150;2
10;9;151;2
10;2;199;1
10;12;230;2
10;7;230;2
10;10;258;2
10;5;278;2
10;6;307;2
11;4;48;1
11;3;91;1
11;13;108;2
11;8;121;2
11;11;146;2
11;10;158;2
11;12;188;2
11;2;224;1
11;7;254;2
11;9;301;2
11;5;302;2
11;6;331;2
12;4;42;1
12;11;76;2
12;13;101;2
12;3;144;1
12;8;176;2
12;10;210;2
12;12;212;2
12;2;246;1
12;9;259;2
12;7;275;2
12;5;323;2
12;6;355;2
13;3;41;1
13;2;84;1
13;10;110;2
13;7;113;2
13;8;139;2
13;5;160;2
13;4;190;1
13;11;226;2
13;6;252;2
13;9;253;2
13;12;269;2
13;13;314;2
14;2;44;1
14;7;75;2
14;5;122;2
14;4;152;1
14;6;182;2
14;11;188;2
14;12;231;2
14;13;272;2
14;3;317;1
14;8;351;2
14;10;384;2
14;9;465;2
15;4;50;1
15;3;88;1
15;13;109;2
15;8;122;2
15;11;146;2
15;10;155;2
