0;2;27;1
0;3;48;2
0;4;86;3
0;5;124;4
0;6;150;5
1;2;49;1
1;3;103;2
1;4;138;3
1;5;180;4
1;6;237;5
2;2;43;1
2;3;96;2
2;4;131;3
2;5;172;4
2;6;226;5
3;2;34;1
3;3;86;2
3;4;124;3
3;5;166;4
3;6;219;5
4;2;56;1
4;3;111;2
4;4;146;3
4;5;187;4
4;6;244;5
5;2;50;1
5;3;104;2
5;4;139;3
5;5;181;4
5;6;234;5
6;2;44;1
6;3;94;2
6;4;132;3
6;5;174;4
6;6;227;5
7;2;35;1
7;3;118;2
7;4;156;3
7;5;195;4
7;6;252;5
8;2;57;1
8;3;108;2
8;4;146;3
8;5;188;4
8;6;241;5
9;2;51;1
9;3;101;2
9;4;139;3
9;5;181;4
9;6;234;5
10;2;41;1
10;3;94;2
10;4;132;3
10;5;171;4
10;6;227;5
11;2;35;1
11;3;87;2
11;4;122;3
11;5;164;4
11;6;220;5
12;2;59;1
12;3;112;2
12;4;147;3
12;5;189;4
12;6;242;5
13;2;49;1
13;3;102;2
13;4;140;3
13;5;179;4
13;6;235;5
14;2;43;1
14;3;126;2
14;4;161;3
14;5;203;4
14;6;259;5
15;2;33;1
15;3;88;2
15;4;122;3
15;5;165;4
15;6;218;5
16;2;55;1
16;3;109;2
16;4;147;3
16;5;186;4
16;6;242;5
17;2;49;1
17;3;133;2
17;4;171;3
17;5;210;4
17;6;266;5
18;2;43;1
18;3;94;2
18;4;129;3
18;5;172;4
18;6;225;5
19;2;35;1
19;3;88;2
19;4;123;3
19;5;166;4
19;6;219;5
20;2;56;1
20;3;108;2
20;4;147;3
20;5;186;4
20;6;242;5
21;2;51;1
21;3;134;2
21;4;169;3
21;5;211;4
21;6;267;5
22;2;41;1
22;3;96;2
22;4;131;3
22;5;173;4
22;6;226;5
23;2;35;1
23;3;85;2
23;4;123;3
23;5;162;4
23;6;218;5
24;2;59;1
24;3;142;2
24;4;176;3
24;5;219;4
24;6;275;5
25;2;49;1
25;3;103;2
25;4;138;3
25;5;181;4
25;6;233;5
26;2;43;1
26;3;93;2
26;4;131;3
26;5;170;4
26;6;227;5
27;2;33;1
27;3;86;2
27;4;124;3
27;5;163;4
27;6;219;5
28;2;55;1
28;3;110;2
28;4;145;3
28;5;187;4
28;6;244;5
29;2;49;1
29;3;103;2
29;4;138;3
29;5;180;4
29;6;233;5
30;2;44;1
30;3;93;2
30;4;132;3
30;5;171;4
30;6;227;5
31;2;34;1
31;3;118;2
31;4;153;3
31;5;195;4
31;6;251;5
32;2;56;1
32;3;107;2
32;4;146;3
32;5;188;4
32;6;241;5
33;2;50;1
33;3;100;2
33;4;139;3
33;5;178;4
33;6;234;5
34;2;41;1
34;3;93;2
34;4;129;3
34;5;171;4
34;6;224;5
35;2;36;1
35;3;87;2
35;4;123;3
35;5;165;4
35;6;218;5
36;2;58;1
36;3;112;2
36;4;147;3
36;5;189;4
36;6;242;5
37;2;49;1
37;3;101;2
37;4;140;3
37;5;178;4
37;6;235;5
38;2;42;1
38;3;126;2
38;4;161;3
38;5;203;4
38;6;259;5
39;2;33;1
39;3;87;2
39;4;122;3
39;5;164;4
39;6;218;5
40;2;56;1
40;3;109;2
40;4;147;3
40;5;186;4
40;6;243;5
41;2;50;1
41;3;103;2
41;4;137;3
41;5;179;4
41;6;236;5
42;2;44;1
42;3;95;2
42;4;130;3
42;5;172;4
42;6;226;5
43;2;34;1
43;3;85;2
43;4;123;3
43;5;165;4
43;6;219;5
44;2;56;1
44;3;109;2
44;4;147;3
44;5;186;4
44;6;243;5
45;2;50;1
45;3;133;2
45;4;168;3
45;5;210;4
45;6;267;5
46;2;42;1
46;3;96;2
46;4;131;3
46;5;173;4
46;6;226;5
47;2;36;1
47;3;85;2
47;4;124;3
47;5;162;4
47;6;219;5
48;2;58;1
48;3;141;2
48;4;176;3
48;5;218;4
48;6;275;5
49;2;48;1
49;3;99;2
49;4;138;3
49;5;180;4
49;6;233;5
50;2;42;1
50;3;92;2
50;4;131;3
50;5;170;4
50;6;226;5
51;2;34;1
51;3;86;2
51;4;122;3
51;5;164;4
51;6;220;5
52;2;55;1
52;3;110;2
52;4;146;3
52;5;188;4
52;6;241;5
53;2;49;1
53;3;104;2
53;4;139;3
53;5;181;4
53;6;234;5
54;2;44;1
54;3;93;2
54;4;132;3
54;5;171;4
54;6;227;5
55;2;34;1
55;3;118;2
55;4;153;3
55;5;195;4
55;6;251;5
56;2;56;1
56;3;110;2
56;4;146;3
56;5;188;4
56;6;241;5
57;2;51;1
57;3;101;2
57;4;140;3
57;5;179;4
57;6;235;5
58;2;41;1
58;3;94;2
