0;2;35;1
0;3;55;2
0;4;83;3
0;5;124;4
0;6;161;5
1;2;59;1
1;3;111;2
1;4;135;3
1;5;180;4
1;6;216;5
2;2;50;1
2;3;100;2
2;4;128;3
2;5;170;4
2;6;209;5
3;2;41;1
3;3;93;2
3;4;121;3
3;5;163;4
3;6;199;5
4;2;31;1
4;3;86;2
4;4;111;3
4;5;155;4
4;6;192;5
5;2;57;1
5;3;108;2
5;4;136;3
5;5;181;4
5;6;217;5
6;2;51;1
6;3;102;2
6;4;160;3
6;5;202;4
6;6;241;5
7;2;42;1
7;3;125;2
7;4;150;3
7;5;195;4
7;6;231;5
8;2;33;1
8;3;87;2
8;4;143;3
8;5;185;4
8;6;224;5
9;2;58;1
9;3;108;2
9;4;136;3
9;5;178;4
9;6;214;5
10;2;49;1
10;3;101;2
10;4;129;3
10;5;171;4
10;6;207;5
11;2;42;1
11;3;94;2
11;4;118;3
11;5;164;4
11;6;200;5
12;2;34;1
12;3;84;2
12;4;112;3
12;5;154;4
12;6;193;5
13;2;56;1
13;3;109;2
13;4;137;3
13;5;180;4
13;6;218;5
14;2;50;1
14;3;133;2
14;4;158;3
14;5;201;4
14;6;239;5
15;2;41;1
15;3;95;2
15;4;151;3
15;5;194;4
15;6;232;5
16;2;31;1
16;3;84;2
16;4;112;3
16;5;187;4
16;6;225;5
17;2;56;1
17;3;140;2
17;4;168;3
17;5;208;4
17;6;246;5
18;2;50;1
18;3;102;2
18;4;126;3
18;5;170;4
18;6;207;5
19;2;41;1
19;3;91;2
19;4;119;3
19;5;194;4
19;6;232;5
20;2;31;1
20;3;148;2
20;4;206;3
20;5;246;4
20;6;284;5
21;2;58;1
21;3;141;2
21;4;165;3
21;5;209;4
21;6;247;5
22;2;48;1
22;3;102;2
22;4;159;3
22;5;233;4
22;6;271;5
23;2;42;1
23;3;92;2
23;4;116;3
23;5;164;4
23;6;202;5
24;2;33;1
24;3;117;2
24;4;172;3
24;5;216;4
24;6;254;5
25;2;56;1
25;3;110;2
25;4;166;3
25;5;211;4
25;6;247;5
26;2;50;1
26;3;100;2
26;4;128;3
26;5;169;4
26;6;206;5
27;2;40;1
27;3;93;2
27;4;152;3
27;5;193;4
27;6;230;5
28;2;31;1
28;3;86;2
28;4;110;3
28;5;155;4
28;6;192;5
29;2;56;1
29;3;110;2
29;4;166;3
29;5;211;4
29;6;247;5
30;2;51;1
30;3;101;2
30;4;129;3
30;5;170;4
30;6;207;5
31;2;42;1
31;3;125;2
31;4;149;3
31;5;195;4
31;6;231;5
32;2;31;1
32;3;85;2
32;4;142;3
32;5;184;4
32;6;223;5
33;2;57;1
33;3;107;2
33;4;135;3
33;5;178;4
33;6;217;5
34;2;48;1
34;3;100;2
34;4;128;3
34;5;171;4
34;6;207;5
35;2;42;1
35;3;90;2
35;4;118;3
35;5;161;4
35;6;200;5
36;2;34;1
36;3;84;2
36;4;112;3
36;5;155;4
36;6;194;5
37;2;56;1
37;3;108;2
37;4;136;3
37;5;179;4
37;6;215;5
38;2;49;1
38;3;132;2
38;4;157;3
38;5;203;4
38;6;239;5
39;2;40;1
39;3;94;2
39;4;150;3
39;5;193;4
39;6;232;5
40;2;31;1
40;3;84;2
40;4;109;3
40;5;155;4
40;6;194;5
41;2;57;1
41;3;109;2
41;4;165;3
41;5;208;4
41;6;247;5
42;2;51;1
42;3;102;2
42;4;158;3
42;5;233;4
42;6;271;5
43;2;41;1
43;3;92;2
43;4;120;3
43;5;194;4
43;6;232;5
44;2;32;1
44;3;85;2
44;4;113;3
44;5;156;4
44;6;191;5
45;2;57;1
45;3;109;2
45;4;134;3
45;5;177;4
45;6;215;5
46;2;49;1
46;3;100;2
46;4;128;3
46;5;203;4
46;6;240;5
47;2;43;1
47;3;93;2
47;4;121;3
47;5;161;4
47;6;202;5
48;2;34;1
48;3;117;2
48;4;142;3
48;5;186;4
48;6;223;5
49;2;55;1
49;3;110;2
49;4;166;3
49;5;241;4
49;6;278;5
50;2;49;1
50;3;100;2
50;4;124;3
50;5;172;4
50;6;209;5
51;2;40;1
51;3;92;2
51;4;149;3
51;5;193;4
51;6;230;5
52;2;31;1
52;3;86;2
52;4;142;3
52;5;187;4
52;6;224;5
53;2;56;1
53;3;107;2
53;4;135;3
53;5;177;4
53;6;214;5
54;2;51;1
54;3;101;2
54;4;129;3
54;5;170;4
54;6;207;5
55;2;41;1
55;3;125;2
55;4;149;3
55;5;194;4
55;6;231;5
56;2;32;1
56;3;86;2
56;4;142;3
56;5;184;4
56;6;224;5
57;2;58;1
57;3;108;2
57;4;136;3
57;5;178;4
57;6;215;5
58;2;49;1
58;3;101;2
58;4;126;3
58;5;172;4
58;6;208;5
59;2;42;1
59;3;94;2
59;4;150;3
59;5;192;4
59;6;232;5
60;2;34;1
60;3;84;2
60;4;112;3
60;5;154;4
60;6;194;5
61;2;55;1
61;3;108;2
61;4;136;3
61;5;178;4
61;6;215;5
62;2;50;1
62;3;102;2
62;4;127;3
62;5;172;4
62;6;209;5
63;2;40;1
63;3;92;2
63;4;120;3
63;5;163;4
63;6;198;5
64;2;31;1
64;3;85;2
64;4;113;3
64;5;156;4
64;6;191;5
65;2;56;1
65;3;109;2
65;4;134;3
65;5;177;4
65;6;215;5
66;2;50;1
66;3;102;2
66;4;158;3
66;5;201;4
66;6;239;5
67;2;41;1
67;3;92;2
67;4;116;3
67;5;163;4
67;6;201;5
68;2;31;1
68;3;85;2
68;4;141;3
68;5;187;4
68;6;222;5
69;2;58;1
69;3;110;2
69;4;166;3
69;5;210;4
69;6;248;5
70;2;48;1
70;3;99;2
70;4;128;3
70;5;202;4
70;6;240;5
71;2;42;1
71;3;93;2
71;4;121;3
71;5;161;4
71;6;199;5
72;2;33;1
72;3;117;2
72;4;142;3
72;5;186;4
72;6;223;5
73;2;56;1
73;3;111;2
73;4;167;3
73;5;242;4
73;6;276;5
74;2;50;1
74;3;100;2
74;4;129;3
74;5;172;4
74;6;207;5
75;2;40;1
75;3;93;2
75;4;118;3
75;5;163;4
75;6;200;5
76;2;31;1
76;3;86;2
76;4;142;3
76;5;218;4
76;6;255;5
77;2;56;1
77;3;107;2
77;4;132;3
77;5;176;4
77;6;217;5
78;2;51;1
78;3;101;2
78;4;157;3
78;5;202;4
78;6;239;5
79;2;42;1
79;3;125;2
79;4;182;3
79;5;257;4
79;6;294;5
80;2;32;1
80;3;87;2
80;4;143;3
80;5;188;4
80;6;221;5
81;2;57;1
81;3;108;2
81;4;137;3
81;5;178;4
81;6;215;5
82;2;48;1
82;3;101;2
82;4;126;3
82;5;171;4
82;6;207;5
83;2;42;1
83;3;94;2
83;4;150;3
83;5;192;4
83;6;231;5
84;2;34;1
84;3;84;2
84;4;113;3
84;5;155;4
84;6;194;5
85;2;56;1
85;3;108;2
85;4;134;3
85;5;179;4
85;6;215;5
86;2;49;1
86;3;102;2
86;4;158;3
86;5;203;4
86;6;239;5
87;2;40;1
87;3;91;2
87;4;116;3
87;5;163;4
87;6;201;5
88;2;31;1
88;3;84;2
88;4;141;3
88;5;186;4
88;6;222;5
89;2;57;1
89;3;109;2
89;4;166;3
89;5;208;4
89;6;247;5
90;2;51;1
90;3;102;2
90;4;159;3
90;5;202;4
90;6;240;5
91;2;41;1
91;3;92;2
91;4;121;3
91;5;163;4
91;6;199;5
92;2;32;1
92;3;85;2
92;4;110;3
92;5;156;4
92;6;192;5
93;2;57;1
93;3;109;2
93;4;166;3
93;5;209;4
93;6;247;5
94;2;49;1
94;3;100;2
94;4;129;3
94;5;172;4
94;6;210;5
95;2;43;1
95;3;93;2
95;4;118;3
95;5;161;4
95;6;199;5
96;2;34;1
96;3;117;2
96;4;174;3
96;5;217;4
96;6;255;5
97;2;55;1
97;3;110;2
97;4;164;3
97;5;210;4
97;6;244;5
98;2;49;1
98;3;100;2
98;4;157;3
98;5;203;4
98;6;238;5
99;2;40;1
99;3;93;2
99;4;150;3
99;5;193;4
99;6;230;5
