0;2;33;1
0;3;183;2
0;4;354;3
0;5;443;4
0;6;575;5
1;2;27;1
1;3;179;2
1;4;305;3
1;5;468;4
1;6;536;5
2;2;20;1
2;3;105;2
2;4;237;3
2;5;397;4
2;6;467;5
3;2;42;1
3;3;97;2
3;4;229;3
3;5;389;4
3;6;459;5
4;2;34;1
4;3;156;2
4;4;251;3
4;5;321;4
4;6;452;5
5;2;27;1
5;3;176;2
5;4;308;3
5;5;375;4
5;6;505;5
6;2;20;1
6;3;108;2
6;4;175;3
6;5;273;4
6;6;404;5
7;2;43;1
7;3;100;2
7;4;198;3
7;5;297;4
7;6;428;5
8;2;33;1
8;3;152;2
8;4;284;3
8;5;351;4
8;6;450;5
9;2;27;1
9;3;85;2
9;4;242;3
9;5;312;4
9;6;381;5
10;2;20;1
10;3;75;2
10;4;234;3
10;5;335;4
10;6;497;5
11;2;43;1
11;3;191;2
11;4;290;3
11;5;421;4
11;6;521;5
12;2;34;1
12;3;183;2
12;4;282;3
12;5;382;4
12;6;513;5
13;2;27;1
13;3;85;2
13;4;245;3
13;5;405;4
13;6;505;5
14;2;20;1
14;3;105;2
14;4;266;3
14;5;430;4
14;6;560;5
15;2;43;1
15;3;191;2
15;4;258;3
15;5;358;4
15;6;459;5
16;2;33;1
16;3;89;2
16;4;221;3
16;5;288;4
16;6;357;5
17;2;27;1
17;3;175;2
17;4;335;3
17;5;436;4
17;6;504;5
18;2;18;1
18;3;136;2
18;4;235;3
18;5;367;4
18;6;529;5
19;2;43;1
19;3;100;2
19;4;167;3
19;5;265;4
19;6;364;5
20;2;34;1
20;3;92;2
20;4;159;3
20;5;319;4
20;6;481;5
21;2;27;1
21;3;178;2
21;4;245;3
21;5;374;4
21;6;473;5
22;2;17;1
22;3;104;2
22;4;203;3
22;5;334;4
22;6;434;5
23;2;40;1
23;3;100;2
23;4;196;3
23;5;327;4
23;6;427;5
24;2;33;1
24;3;92;2
24;4;188;3
24;5;258;4
24;6;356;5
25;2;27;1
25;3;84;2
25;4;151;3
25;5;280;4
25;6;348;5
26;2;17;1
26;3;75;2
26;4;203;3
26;5;366;4
26;6;434;5
27;2;40;1
27;3;191;2
27;4;351;3
27;5;483;4
27;6;552;5
28;2;33;1
28;3;123;2
28;4;221;3
28;5;319;4
28;6;481;5
29;2;27;1
29;3;144;2
29;4;273;3
29;5;437;4
29;6;505;5
30;2;18;1
30;3;168;2
30;4;328;3
30;5;460;4
30;6;591;5
31;2;43;1
31;3;131;2
31;4;226;3
31;5;326;4
31;6;396;5
32;2;33;1
33;2;27;1
33;3;84;2
33;4;151;3
33;5;311;4
33;6;411;5
34;2;18;1
34;3;105;2
34;4;175;3
34;5;304;4
34;6;466;5
35;2;40;1
35;3;100;2
35;4;195;3
35;5;357;4
35;6;520;5
36;2;33;1
36;3;152;2
36;4;253;3
36;5;349;4
36;6;482;5
37;2;27;1
37;3;84;2
37;4;179;3
37;5;311;4
37;6;474;5
38;2;17;1
38;3;136;2
38;4;237;3
38;5;366;4
38;6;466;5
39;2;40;1
39;3;98;2
39;4;164;3
39;5;234;4
39;6;365;5
40;2;33;1
40;3;90;2
40;4;187;3
40;5;317;4
40;6;388;5
41;2;27;1
41;3;113;2
41;4;179;3
41;5;249;4
41;6;349;5
42;2;17;1
42;3;105;2
42;4;171;3
42;5;241;4
42;6;403;5
43;2;43;1
43;3;159;2
43;4;226;3
43;5;294;4
43;6;427;5
44;2;33;1
44;3;89;2
44;4;190;3
44;5;256;4
44;6;387;5
45;2;28;1
45;3;179;2
45;4;245;3
45;5;375;4
45;6;506;5
46;2;18;1
46;3;76;2
46;4;234;3
46;5;304;4
46;6;466;5
47;2;40;1
47;3;100;2
47;4;260;3
47;5;359;4
47;6;520;5
48;2;33;1
48;3;155;2
48;4;281;3
48;5;445;4
48;6;606;5
49;2;27;1
49;3;178;2
49;4;304;3
49;5;437;4
49;6;568;5
50;2;18;1
50;3;171;2
50;4;331;3
50;5;460;4
50;6;622;5
51;2;40;1
51;3;191;2
51;4;352;3
51;5;483;4
51;6;553;5
52;2;33;1
52;3;155;2
52;4;222;3
52;5;382;4
52;6;481;5
53;2;27;1
53;3;175;2
53;4;242;3
53;5;343;4
53;6;504;5
54;2;17;1
54;3;108;2
54;4;234;3
54;5;334;4
54;6;403;5
55;2;43;1
55;3;101;2
55;4;199;3
55;5;359;4
55;6;458;5
56;2;33;1
56;3;185;2
56;4;312;3
56;5;444;4
56;6;606;5
57;2;27;1
57;3;85;2
57;4;211;3
57;5;281;4
57;6;442;5
58;2;18;1
58;3;136;2
58;4;268;3
58;5;367;4
58;6;528;5
59;2;40;1
59;3;128;2
59;4;289;3
59;5;452;4
59;6;520;5
60;2;33;1
60;3;89;2
60;4;218;3
60;5;319;4
60;6;449;5
61;2;27;1
61;3;82;2
61;4;245;3
61;5;374;4
61;6;505;5
62;2;18;1
62;3;105;2
62;4;172;3
62;5;273;4
62;6;403;5
63;2;40;1
63;3;97;2
63;4;195;3
63;5;358;4
63;6;520;5
64;2;33;1
64;3;151;2
64;4;280;3
64;5;444;4
64;6;512;5
65;2;26;1
65;3;81;2
65;4;148;3
65;5;312;4
65;6;473;5
66;2;18;1
66;3;136;2
66;4;265;3
66;5;335;4
66;6;497;5
67;2;43;1
67;3;128;2
67;4;198;3
67;5;265;4
67;6;428;5
68;2;34;1
68;3;153;2
68;4;219;3
68;5;383;4
68;6;513;5
69;2;27;1
69;3;145;2
69;4;276;3
69;5;374;4
69;6;536;5
70;2;17;1
70;3;75;2
70;4;174;3
70;5;335;4
70;6;465;5
71;2;40;1
71;3;97;2
71;4;196;3
71;5;360;4
71;6;490;5
72;2;34;1
72;3;183;2
72;4;253;3
72;5;351;4
72;6;482;5
73;2;27;1
73;3;175;2
73;4;336;3
73;5;468;4
73;6;630;5
74;2;17;1
74;3;75;2
74;4;202;3
74;5;304;4
74;6;434;5
75;2;40;1
75;3;191;2
75;4;291;3
75;5;358;4
75;6;458;5
76;2;33;1
76;3;123;2
76;4;221;3
76;5;319;4
76;6;418;5
77;2;27;1
77;3;116;2
77;4;242;3
77;5;406;4
77;6;474;5
78;2;18;1
78;3;168;2
78;4;328;3
78;5;429;4
78;6;498;5
79;2;43;1
79;3;194;2
79;4;351;3
79;5;484;4
79;6;583;5
80;2;34;1
80;3;186;2
80;4;343;3
80;5;476;4
80;6;575;5
81;2;27;1
81;3;115;2
81;4;210;3
81;5;342;4
81;6;474;5
82;2;18;1
82;3;171;2
82;4;328;3
82;5;461;4
82;6;592;5
83;2;40;1
83;3;194;2
83;4;352;3
83;5;515;4
83;6;584;5
84;2;33;1
84;3;121;2
84;4;222;3
84;5;382;4
84;6;544;5
85;2;27;1
85;3;113;2
85;4;214;3
85;5;374;4
85;6;443;5
86;2;17;1
86;3;139;2
86;4;237;3
86;5;335;4
86;6;403;5
87;2;40;1
87;3;163;2
87;4;258;3
87;5;359;4
87;6;428;5
88;2;34;1
88;3;124;2
88;4;187;3
88;5;257;4
88;6;357;5
89;2;27;1
89;3;147;2
89;4;214;3
89;5;343;4
89;6;412;5
90;2;17;1
90;3;76;2
90;4;234;3
90;5;335;4
90;6;435;5
91;2;43;1
91;3;131;2
91;4;289;3
91;5;421;4
91;6;551;5
92;2;33;1
92;3;123;2
92;4;218;3
92;5;319;4
92;6;481;5
93;2;28;1
93;3;145;2
93;4;305;3
93;5;437;4
93;6;506;5
94;2;18;1
94;3;167;2
94;4;234;3
94;5;304;4
94;6;435;5
95;2;40;1
95;3;159;2
95;4;258;3
95;5;389;4
95;6;458;5
96;2;33;1
96;3;121;2
96;4;250;3
96;5;351;4
96;6;482;5
97;2;26;1
97;3;113;2
97;4;242;3
97;5;374;4
97;6;504;5
98;2;18;1
98;3;136;2
98;4;235;3
98;5;304;4
98;6;373;5
99;2;40;1
99;3;98;2
99;4;258;3
99;5;328;4
99;6;489;5
