0;2;42;1
0;3;113;2
0;4;232;3
0;5;402;4
0;6;491;5
1;2;37;1
1;3;200;2
1;4;257;3
1;5;396;4
1;6;516;5
2;2;27;1
2;3;132;2
2;4;217;3
2;5;387;4
2;6;476;5
3;2;20;1
3;3;94;2
3;4;209;3
3;5;285;4
3;6;343;5
4;2;43;1
4;3;176;2
4;4;326;3
4;5;372;4
4;6;431;5
5;2;36;1
5;3;202;2
5;4;350;3
5;5;457;4
5;6;609;5
6;2;27;1
6;3;132;2
6;4;217;3
6;5;295;4
6;6;384;5
7;2;21;1
7;3;90;2
7;4;178;3
7;5;254;4
7;6;406;5
8;2;42;1
8;3;177;2
8;4;232;3
8;5;278;4
8;6;367;5
9;2;36;1
9;3;108;2
9;4;193;3
9;5;271;4
9;6;360;5
10;2;27;1
10;3;101;2
10;4;248;3
10;5;356;4
10;6;485;5
11;2;21;1
11;3;186;2
11;4;334;3
11;5;411;4
11;6;499;5
12;2;43;1
12;3;207;2
12;4;357;3
12;5;403;4
12;6;462;5
13;2;36;1
13;3;108;2
13;4;194;3
13;5;300;4
13;6;358;5
14;2;27;1
14;3;132;2
14;4;187;3
14;5;294;4
14;6;445;5
15;2;21;1
15;3;184;2
15;4;240;3
15;5;317;4
15;6;376;5
16;2;43;1
16;3;116;2
16;4;171;3
16;5;310;4
16;6;429;5
17;2;37;1
17;3;201;2
17;4;287;3
17;5;395;4
17;6;546;5
18;2;27;1
18;3;160;2
18;4;248;3
18;5;356;4
18;6;415;5
19;2;21;1
19;3;89;2
19;4;177;3
19;5;285;4
19;6;374;5
20;2;43;1
20;3;115;2
20;4;169;3
20;5;245;4
20;6;335;5
21;2;37;1
21;3;202;2
21;4;287;3
21;5;333;4
21;6;484;5
22;2;27;1
22;3;132;2
22;4;248;3
22;5;356;4
22;6;507;5
23;2;20;1
23;3;93;2
23;4;240;3
23;5;316;4
23;6;437;5
24;2;42;1
24;3;116;2
24;4;201;3
24;5;308;4
24;6;460;5
25;2;37;1
25;3;108;2
25;4;224;3
25;5;393;4
25;6;483;5
26;2;27;1
26;3;191;2
26;4;280;3
26;5;386;4
26;6;476;5
27;2;21;1
27;3;123;2
27;4;240;3
27;5;380;4
27;6;500;5
28;2;43;1
28;3;175;2
28;4;232;3
28;5;370;4
28;6;429;5
29;2;37;1
29;3;201;2
29;4;256;3
29;5;395;4
29;6;484;5
30;2;26;1
30;3;131;2
30;4;185;3
30;5;261;4
30;6;413;5
31;2;21;1
31;3;124;2
31;4;209;3
31;5;349;4
31;6;469;5
32;2;42;1
32;3;115;2
32;4;232;3
32;5;339;4
32;6;460;5
33;2;37;1
33;3;108;2
33;4;193;3
33;5;333;4
33;6;453;5
34;2;27;1
34;3;132;2
34;4;217;3
34;5;325;4
34;6;476;5
35;2;20;1
35;3;93;2
35;4;177;3
35;5;317;4
35;6;468;5
36;2;43;1
36;3;179;2
36;4;264;3
36;5;341;4
36;6;492;5
37;2;37;1
37;3;109;2
37;4;162;3
37;5;301;4
37;6;422;5
38;2;27;1
38;3;163;2
38;4;217;3
38;5;325;4
