0;2;27;1
0;3;174;2
0;4;337;3
0;5;408;4
0;6;557;5
1;2;20;1
1;3;72;2
1;4;235;3
1;5;399;4
1;6;487;5
2;2;43;1
2;3;188;2
2;4;259;3
2;5;330;4
2;6;416;5
3;2;36;1
3;3;118;2
3;4;251;3
3;5;415;4
3;6;501;5
4;2;27;1
4;3;80;2
4;4;244;3
4;5;409;4
4;6;526;5
5;2;21;1
5;3;135;2
5;4;236;3
5;5;401;4
5;6;550;5
6;2;43;1
6;3;188;2
6;4;258;3
6;5;330;4
6;6;416;5
7;2;36;1
7;3;119;2
7;4;188;3
7;5;259;4
7;6;408;5
8;2;27;1
8;3;79;2
8;4;149;3
8;5;251;4
8;6;338;5
9;2;20;1
9;3;133;2
9;4;234;3
9;5;336;4
9;6;424;5
10;2;43;1
10;3;95;2
10;4;196;3
10;5;267;4
10;6;322;5
11;2;36;1
11;3;87;2
11;4;156;3
11;5;227;4
11;6;282;5
12;2;27;1
12;3;174;2
12;4;305;3
12;5;439;4
12;6;495;5
13;2;21;1
13;3;166;2
13;4;329;3
13;5;462;4
13;6;517;5
14;2;43;1
14;3;126;2
14;4;227;3
14;5;330;4
14;6;447;5
15;2;36;1
15;3;180;2
15;4;281;3
15;5;353;4
15;6;471;5
16;2;27;1
16;3;78;2
16;4;211;3
16;5;345;4
16;6;463;5
17;2;20;1
17;3;164;2
17;4;232;3
17;5;337;4
17;6;423;5
18;2;42;1
18;3;94;2
18;4;195;3
18;5;329;4
18;6;383;5
19;2;37;1
19;3;180;2
19;4;282;3
19;5;416;4
19;6;564;5
20;2;27;1
20;3;110;2
20;4;208;3
20;5;343;4
20;6;461;5
21;2;20;1
21;3;71;2
21;4;141;3
21;5;275;4
21;6;392;5
22;2;43;1
22;3;95;2
22;4;164;3
22;5;235;4
22;6;322;5
23;2;36;1
23;3;117;2
23;4;185;3
23;5;290;4
23;6;344;5
24;2;27;1
24;3;80;2
24;4;178;3
24;5;345;4
24;6;401;5
25;2;21;1
25;3;165;2
25;4;235;3
25;5;399;4
25;6;548;5
26;2;43;1
26;3;125;2
26;4;289;3
26;5;423;4
26;6;509;5
27;2;37;1
27;3;149;2
27;4;312;3
27;5;415;4
27;6;564;5
28;2;27;1
28;3;172;2
28;4;304;3
28;5;469;4
28;6;556;5
29;2;20;1
29;3;101;2
29;4;231;3
29;5;367;4
29;6;454;5
30;2;43;1
30;3;126;2
30;4;289;3
30;5;454;4
30;6;541;5
31;2;37;1
31;3;86;2
31;4;250;3
31;5;321;4
31;6;407;5
32;2;27;1
32;3;78;2
32;4;148;3
32;5;313;4
32;6;368;5
33;2;20;1
33;3;102;2
33;4;171;3
33;5;274;4
33;6;330;5
34;2;42;1
34;3;125;2
34;4;257;3
34;5;422;4
34;6;477;5
35;2;37;1
35;3;149;2
35;4;250;3
35;5;384;4
35;6;533;5
36;2;27;1
36;3;79;2
36;4;211;3
36;5;376;4
36;6;431;5
37;2;21;1
37;3;133;2
37;4;266;3
37;5;368;4
37;6;486;5
38;2;43;1
38;3;94;2
38;4;258;3
38;5;391;4
38;6;446;5
39;2;36;1
39;3;86;2
39;4;218;3
39;5;352;4
39;6;438;5
40;2;27;1
40;3;110;2
40;4;274;3
40;5;345;4
40;6;431;5
41;2;21;1
41;3;102;2
41;4;172;3
41;5;306;4
41;6;455;5
42;2;43;1
42;3;157;2
42;4;258;3
42;5;329;4
42;6;478;5
43;2;36;1
43;3;86;2
43;4;219;3
