0;2;37;1
0;3;87;2
0;4;207;3
0;5;284;4
0;6;411;5
1;2;27;1
1;3;172;2
1;4;231;3
1;5;306;4
1;6;468;5
2;2;21;1
2;3;102;2
2;4;192;3
2;5;298;4
2;6;395;5
3;2;43;1
3;3;94;2
3;4;215;3
3;5;322;4
3;6;481;5
4;2;36;1
4;3;148;2
4;4;301;3
4;5;376;4
4;6;473;5
5;2;27;1
5;3;173;2
5;4;326;3
5;5;400;4
5;6;500;5
6;2;21;1
6;3;103;2
6;4;192;3
6;5;298;4
6;6;364;5
7;2;43;1
7;3;95;2
7;4;153;3
7;5;290;4
7;6;356;5
8;2;34;1
8;3;181;2
8;4;332;3
8;5;439;4
8;6;507;5
9;2;27;1
9;3;141;2
9;4;294;3
9;5;459;4
9;6;527;5
10;2;21;1
10;3;165;2
10;4;223;3
10;5;389;4
10;6;520;5
11;2;43;1
11;3;187;2
11;4;308;3
11;5;415;4
11;6;546;5
12;2;33;1
12;3;85;2
12;4;239;3
12;5;313;4
12;6;444;5
13;2;28;1
13;3;110;2
13;4;199;3
13;5;306;4
13;6;437;5
14;2;21;1
14;3;164;2
14;4;224;3
14;5;361;4
14;6;460;5
15;2;43;1
15;3;94;2
15;4;153;3
15;5;256;4
15;6;327;5
16;2;33;1
16;3;179;2
16;4;239;3
16;5;376;4
16;6;538;5
17;2;27;1
17;3;140;2
17;4;231;3
17;5;368;4
17;6;464;5
18;2;20;1
18;3;72;2
18;4;159;3
18;5;232;4
18;6;363;5
19;2;43;1
19;3;94;2
19;4;245;3
19;5;412;4
19;6;514;5
20;2;33;1
20;3;86;2
20;4;176;3
20;5;344;4
20;6;412;5
21;2;28;1
21;3;109;2
21;4;262;3
21;5;431;4
21;6;592;5
22;2;20;1
22;3;72;2
22;4;161;3
22;5;298;4
22;6;397;5
23;2;43;1
23;3;187;2
23;4;278;3
23;5;446;4
23;6;605;5
24;2;33;1
24;3;116;2
24;4;206;3
24;5;282;4
24;6;381;5
25;2;28;1
25;3;142;2
25;4;263;3
25;5;431;4
25;6;530;5
26;2;21;1
26;3;164;2
26;4;223;3
26;5;326;4
26;6;429;5
27;2;43;1
27;3;126;2
27;4;183;3
27;5;350;4
27;6;452;5
28;2;33;1
28;3;118;2
28;4;175;3
28;5;310;4
28;6;378;5
29;2;26;1
29;3;77;2
29;4;167;3
29;5;334;4
29;6;405;5
30;2;21;1
30;3;72;2
30;4;192;3
30;5;295;4
30;6;363;5
31;2;43;1
31;3;95;2
31;4;184;3
31;5;287;4
31;6;449;5
32;2;33;1
32;3;116;2
32;4;207;3
32;5;344;4
32;6;412;5
33;2;27;1
33;3;79;2
33;4;168;3
33;5;303;4
33;6;433;5
34;2;20;1
34;3;132;2
34;4;191;3
34;5;263;4
34;6;425;5
35;2;43;1
35;3;156;2
35;4;246;3
35;5;384;4
35;6;451;5
36;2;33;1
36;3;86;2
36;4;145;3
36;5;220;4
36;6;316;5
37;2;27;1
37;3;78;2
37;4;137;3
37;5;212;4
37;6;308;5
38;2;20;1
38;3;101;2
38;4;191;3
38;5;264;4
38;6;428;5
39;2;43;1
39;3;125;2
39;4;184;3
39;5;321;4
39;6;451;5
40;2;33;1
40;3;148;2
40;4;300;3
40;5;375;4
40;6;537;5
41;2;27;1
41;3;78;2
41;4;231;3
41;5;338;4
41;6;436;5
42;2;21;1
42;3;164;2
42;4;285;3
42;5;454;4
42;6;551;5
43;2;40;1
43;3;95;2
43;4;215;3
43;5;352;4
43;6;483;5
44;2;34;1
44;3;87;2
44;4;238;3
44;5;376;4
44;6;441;5
45;2;27;1
45;3;140;2
45;4;293;3
45;5;430;4
