0;2;36;1
0;3;137;2
0;4;304;3
0;5;473;4
0;6;573;5
1;2;30;1
1;3;191;2
1;4;359;3
1;5;433;4
1;6;565;5
2;2;21;1
2;3;91;2
2;4;258;3
2;5;426;4
2;6;592;5
3;2;43;1
3;3;208;2
3;4;344;3
3;5;508;4
3;6;615;5
4;2;36;1
4;3;137;2
4;4;272;3
4;5;442;4
4;6;607;5
5;2;30;1
5;3;98;2
5;4;234;3
5;5;308;4
5;6;412;5
6;2;20;1
6;3;152;2
6;4;256;3
6;5;332;4
6;6;432;5
7;2;44;1
7;3;207;2
7;4;343;3
7;5;450;4
7;6;519;5
8;2;36;1
8;3;136;2
8;4;210;3
8;5;316;4
8;6;388;5
9;2;30;1
9;3;97;2
9;4;203;3
9;5;277;4
9;6;349;5
10;2;22;1
10;3;153;2
10;4;289;3
10;5;363;4
10;6;435;5
11;2;43;1
11;3;113;2
11;4;281;3
11;5;387;4
11;6;521;5
12;2;36;1
12;3;199;2
12;4;366;3
12;5;535;4
12;6;667;5
13;2;27;1
13;3;191;2
13;4;359;3
13;5;465;4
13;6;565;5
14;2;20;1
14;3;183;2
14;4;351;3
14;5;425;4
14;6;497;5
15;2;43;1
15;3;114;2
15;4;186;3
15;5;293;4
15;6;456;5
16;2;37;1
16;3;136;2
16;4;272;3
16;5;406;4
16;6;514;5
17;2;27;1
17;3;192;2
17;4;358;3
17;5;465;4
17;6;599;5
18;2;20;1
18;3;91;2
18;4;194;3
18;5;363;4
18;6;466;5
19;2;43;1
19;3;206;2
19;4;280;3
19;5;418;4
19;6;552;5
20;2;37;1
20;3;167;2
20;4;240;3
20;5;374;4
20;6;482;5
21;2;26;1
21;3;96;2
21;4;170;3
21;5;308;4
21;6;380;5
22;2;21;1
22;3;90;2
22;4;195;3
22;5;269;4
22;6;341;5
23;2;43;1
23;3;206;2
23;4;311;3
23;5;387;4
23;6;552;5
24;2;36;1
24;3;136;2
24;4;241;3
24;5;379;4
24;6;479;5
25;2;27;1
25;3;97;2
25;4;171;3
25;5;278;4
25;6;443;5
26;2;20;1
26;3;89;2
26;4;193;3
26;5;363;4
26;6;463;5
27;2;43;1
27;3;144;2
27;4;280;3
27;5;418;4
27;6;521;5
28;2;37;1
28;3;106;2
28;4;272;3
28;5;379;4
28;6;482;5
29;2;27;1
29;3;191;2
29;4;296;3
29;5;464;4
29;6;568;5
30;2;20;1
30;3;120;2
30;4;226;3
30;5;363;4
30;6;432;5
31;2;43;1
31;3;175;2
31;4;280;3
31;5;448;4
31;6;518;5
32;2;37;1
32;3;136;2
32;4;271;3
32;5;347;4
32;6;416;5
33;2;27;1
33;3;128;2
33;4;203;3
33;5;371;4
33;6;537;5
34;2;21;1
34;3;90;2
34;4;163;3
34;5;269;4
34;6;341;5
35;2;43;1
35;3;144;2
35;4;249;3
35;5;384;4
35;6;552;5
36;2;36;1
36;3;136;2
36;4;241;3
36;5;409;4
36;6;479;5
37;2;26;1
37;3;96;2
37;4;201;3
37;5;308;4
37;6;411;5
38;2;21;1
