0;2;33;1
0;3;125;2
0;4;210;3
0;5;332;4
0;6;397;5
1;2;27;1
1;3;88;2
1;4;236;3
1;5;387;4
1;6;452;5
2;2;49;1
2;3;207;2
2;4;354;3
2;5;505;4
2;6;632;5
3;2;43;1
3;3;135;2
3;4;284;3
3;5;371;4
3;6;499;5
4;2;33;1
4;3;97;2
4;4;211;3
4;5;269;4
4;6;398;5
5;2;27;1
5;3;150;2
5;4;268;3
5;5;355;4
5;6;483;5
6;2;50;1
6;3;206;2
6;4;323;3
6;5;442;4
6;6;538;5
7;2;43;1
7;3;135;2
7;4;221;3
7;5;308;4
7;6;375;5
8;2;33;1
8;3;95;2
8;4;212;3
8;5;363;4
8;6;521;5
9;2;27;1
9;3;151;2
9;4;205;3
9;5;324;4
9;6;420;5
10;2;49;1
10;3;111;2
10;4;198;3
10;5;316;4
10;6;444;5
11;2;43;1
11;3;103;2
11;4;249;3
11;5;370;4
11;6;467;5
12;2;33;1
12;3;189;2
12;4;335;3
12;5;394;4
12;6;522;5
14;2;49;1
14;3;143;2
14;4;291;3
14;5;379;4
14;6;444;5
15;2;43;1
15;3;198;2
15;4;252;3
15;5;403;4
15;6;561;5
16;2;33;1
16;3;97;2
16;4;210;3
16;5;363;4
16;6;459;5
17;2;27;1
17;3;183;2
17;4;330;3
17;5;449;4
17;6;608;5
18;2;50;1
18;3;174;2
18;4;259;3
18;5;347;4
18;6;443;5
19;2;39;1
19;3;103;2
19;4;158;3
19;5;307;4
19;6;404;5
20;2;34;1
20;3;95;2
20;4;150;3
20;5;269;4
20;6;365;5
21;2;28;1
21;3;181;2
21;4;237;3
21;5;386;4
21;6;483;5
22;2;49;1
22;3;143;2
22;4;228;3
22;5;284;4
22;6;350;5
23;2;43;1
23;3;103;2
23;4;189;3
23;5;340;4
23;6;404;5
24;2;33;1
24;3;95;2
24;4;181;3
24;5;332;4
24;6;396;5
25;2;27;1
25;3;120;2
25;4;233;3
25;5;386;4
25;6;545;5
26;2;50;1
26;3;113;2
26;4;260;3
26;5;347;4
26;6;413;5
27;2;43;1
27;3;198;2
27;4;283;3
27;5;371;4
27;6;499;5
28;2;33;1
28;3;127;2
28;4;244;3
28;5;363;4
28;6;522;5
29;2;27;1
29;3;150;2
29;4;296;3
29;5;417;4
29;6;483;5
30;2;50;1
30;3;204;2
30;4;288;3
30;5;346;4
30;6;443;5
31;2;40;1
31;3;135;2
31;4;221;3
31;5;339;4
31;6;436;5
32;2;33;1
32;3;95;2
32;4;178;3
32;5;237;4
32;6;396;5
33;2;27;1
33;3;88;2
33;4;205;3
33;5;262;4
33;6;420;5
34;2;49;1
34;3;111;2
34;4;163;3
34;5;222;4
34;6;350;5
35;2;42;1
35;3;135;2
35;4;189;3
35;5;246;4
35;6;404;5
36;2;34;1
36;3;96;2
36;4;182;3
36;5;300;4
36;6;397;5
37;2;28;1
37;3;150;2
37;4;268;3
37;5;355;4
37;6;452;5
38;2;49;1
38;3;112;2
38;4;197;3
38;5;347;4
38;6;413;5
39;2;43;1
39;3;165;2
39;4;252;3
39;5;370;4
39;6;468;5
40;2;33;1
40;3;96;2
40;4;181;3
40;5;300;4
40;6;460;5
41;2;26;1
41;3;88;2
41;4;142;3
41;5;261;4
41;6;389;5
42;2;49;1
42;3;142;2
42;4;229;3
42;5;379;4
42;6;507;5
43;2;40;1
43;3;134;2
43;4;187;3
43;5;277;4
43;6;405;5
44;2;34;1
44;3;159;2
44;4;213;3
44;5;300;4
44;6;460;5
45;2;27;1
45;3;87;2
45;4;142;3
45;5;292;4
45;6;452;5
46;2;49;1
46;3;204;2
46;4;291;3
46;5;409;4
46;6;568;5
47;2;43;1
47;3;103;2
47;4;156;3
47;5;215;4
47;6;343;5
48;2;33;1
48;3;95;2
48;4;241;3
48;5;332;4
48;6;491;5
49;2;27;1
49;3;150;2
49;4;299;3
49;5;448;4
49;6;514;5
50;2;49;1
50;3;206;2
50;4;319;3
50;5;410;4
50;6;506;5
51;2;43;1
51;3;198;2
51;4;311;3
51;5;433;4
51;6;592;5
52;2;34;1
52;3;191;2
52;4;338;3
52;5;425;4
52;6;491;5
53;2;28;1
53;3;150;2
53;4;296;3
53;5;449;4
53;6;545;5
54;2;50;1
54;3;205;2
54;4;260;3
54;5;410;4
54;6;569;5
55;2;40;1
55;3;134;2
55;4;187;3
55;5;339;4
55;6;498;5
56;2;34;1
56;3;95;2
56;4;212;3
56;5;269;4
56;6;428;5
57;2;27;1
57;3;181;2
57;4;264;3
57;5;323;4
57;6;388;5
58;2;50;1
58;3;111;2
58;4;229;3
58;5;379;4
58;6;506;5
59;2;43;1
59;3;166;2
59;4;283;3
59;5;371;4
59;6;498;5
60;2;33;1
60;3;128;2
60;4;241;3
60;5;395;4
60;6;522;5
61;2;27;1
61;3;87;2
61;4;233;3
61;5;387;4
61;6;545;5
62;2;49;1
62;3;112;2
62;4;225;3
62;5;316;4
62;6;381;5
63;2;43;1
63;3;135;2
63;4;284;3
63;5;403;4
63;6;561;5
64;2;33;1
64;3;97;2
64;4;150;3
64;5;238;4
64;6;397;5
65;2;27;1
65;3;150;2
65;4;236;3
65;5;293;4
65;6;451;5
66;2;50;1
66;3;111;2
66;4;228;3
66;5;316;4
66;6;443;5
67;2;40;1
67;3;166;2
67;4;220;3
67;5;371;4
67;6;529;5
68;2;34;1
68;3;126;2
68;4;243;3
68;5;332;4
68;6;459;5
69;2;27;1
69;3;151;2
69;4;205;3
69;5;325;4
69;6;452;5
70;2;49;1
70;3;173;2
70;4;229;3
70;5;348;4
70;6;475;5
71;2;43;1
71;3;103;2
71;4;221;3
71;5;340;4
71;6;498;5
72;2;33;1
72;3;95;2
72;4;181;3
72;5;301;4
72;6;428;5
73;2;27;1
73;3;181;2
73;4;267;3
73;5;417;4
73;6;514;5
74;2;50;1
74;3;206;2
74;4;260;3
74;5;410;4
74;6;507;5
75;2;43;1
75;3;105;2
75;4;252;3
75;5;402;4
75;6;467;5
76;2;33;1
76;3;190;2
76;4;304;3
76;5;394;4
76;6;459;5
77;2;27;1
77;3;118;2
77;4;202;3
77;5;293;4
77;6;389;5
78;2;49;1
78;3;142;2
78;4;228;3
78;5;285;4
78;6;381;5
79;2;40;1
79;3;197;2
79;4;315;3
79;5;433;4
79;6;562;5
80;2;33;1
80;3;188;2
80;4;337;3
80;5;424;4
80;6;553;5
81;2;27;1
81;3;181;2
81;4;330;3
81;5;449;4
81;6;514;5
82;2;49;1
82;3;143;2
82;4;291;3
82;5;378;4
82;6;538;5
83;2;43;1
83;3;197;2
83;4;283;3
83;5;401;4
83;6;466;5
84;2;34;1
84;3;190;2
84;4;335;3
84;5;394;4
84;6;459;5
85;2;27;1
85;3;120;2
85;4;268;3
85;5;386;4
85;6;451;5
86;2;49;1
86;3;142;2
86;4;226;3
86;5;316;4
86;6;413;5
87;2;43;1
87;3;166;2
87;4;252;3
87;5;370;4
87;6;435;5
88;2;33;1
88;3;158;2
88;4;244;3
88;5;300;4
88;6;397;5
89;2;27;1
89;3;118;2
89;4;202;3
89;5;261;4
89;6;389;5
90;2;50;1
90;3;175;2
90;4;229;3
90;5;379;4
90;6;538;5
91;2;40;1
91;3;103;2
91;4;158;3
91;5;308;4
91;6;374;5
92;2;34;1
92;3;126;2
92;4;273;3
92;5;394;4
92;6;522;5
93;2;27;1
93;3;118;2
93;4;264;3
93;5;355;4
93;6;420;5
94;2;49;1
94;3;173;2
94;4;257;3
94;5;409;4
94;6;538;5
95;2;43;1
95;3;197;2
95;4;343;3
95;5;464;4
95;6;592;5
96;2;34;1
96;3;158;2
96;4;213;3
96;5;269;4
96;6;335;5
97;2;27;1
97;3;120;2
97;4;205;3
97;5;324;4
97;6;483;5
98;2;49;1
98;3;142;2
98;4;259;3
98;5;316;4
98;6;475;5
99;2;43;1
99;3;165;2
99;4;283;3
99;5;402;4
99;6;529;5
