0;2;39;1
0;3;192;2
0;4;353;3
0;5;518;4
0;6;597;5
1;2;34;1
1;3;122;2
1;4;279;3
1;5;359;4
1;6;433;5
2;2;24;1
2;3;83;2
2;4;209;3
2;5;284;4
2;6;331;5
3;2;49;1
3;3;169;2
3;4;295;3
3;5;405;4
3;6;448;5
4;2;40;1
4;3;192;2
4;4;322;3
4;5;428;4
4;6;472;5
5;2;33;1
5;3;122;2
5;4;221;3
5;5;291;4
5;6;338;5
6;2;24;1
6;3;83;2
6;4;214;3
6;5;284;4
6;6;394;5
7;2;50;1
7;3;169;2
7;4;232;3
7;5;343;4
7;6;449;5
8;2;39;1
8;3;98;2
8;4;197;3
8;5;334;4
8;6;440;5
9;2;33;1
9;3;91;2
9;4;217;3
9;5;327;4
9;6;433;5
10;2;24;1
10;3;177;2
10;4;334;3
10;5;502;4
10;6;581;5
11;2;46;1
11;3;169;2
11;4;268;3
11;5;432;4
11;6;479;5
12;2;40;1
12;3;191;2
12;4;290;3
12;5;393;4
12;6;533;5
13;2;33;1
13;3;121;2
13;4;216;3
13;5;294;4
13;6;369;5
14;2;24;1
14;3;176;2
14;4;338;3
14;5;444;4
14;6;550;5
15;2;46;1
15;3;106;2
15;4;264;3
15;5;401;4
15;6;480;5
16;2;40;1
16;3;192;2
16;4;255;3
16;5;365;4
16;6;472;5
17;2;30;1
17;3;152;2
17;4;279;3
17;5;447;4
17;6;526;5
18;2;24;1
18;3;82;2
18;4;240;3
18;5;377;4
18;6;424;5
19;2;46;1
19;3;106;2
19;4;205;3
19;5;341;4
19;6;385;5
20;2;40;1
20;3;191;2
20;4;255;3
20;5;396;4
20;6;534;5
21;2;30;1
21;3;121;2
21;4;190;3
21;5;264;4
21;6;339;5
22;2;24;1
22;3;83;2
22;4;146;3
22;5;225;4
22;6;362;5
23;2;46;1
23;3;105;2
23;4;201;3
23;5;338;4
23;6;417;5
24;2;40;1
24;3;97;2
24;4;192;3
24;5;302;4
24;6;377;5
25;2;30;1
25;3;184;2
25;4;250;3
25;5;384;4
25;6;463;5
26;2;24;1
26;3;114;2
26;4;209;3
26;5;315;4
26;6;458;5
27;2;47;1
27;3;168;2
27;4;295;3
27;5;463;4
27;6;510;5
28;2;40;1
28;3;191;2
28;4;349;3
28;5;486;4
28;6;533;5
29;2;30;1
29;3;118;2
29;4;220;3
29;5;385;4
29;6;432;5
30;2;23;1
30;3;110;2
30;4;239;3
30;5;318;4
30;6;456;5
31;2;47;1
31;3;103;2
31;4;264;3
31;5;432;4
31;6;479;5
32;2;40;1
32;3;94;2
32;4;196;3
32;5;302;4
32;6;407;5
33;2;30;1
33;3;121;2
33;4;216;3
33;5;389;4
33;6;526;5
34;2;24;1
34;3;113;2
34;4;208;3
34;5;346;4
34;6;393;5
35;2;46;1
35;3;168;2
35;4;294;3
35;5;467;4
35;6;541;5
36;2;40;1
36;3;97;2
36;4;165;3
36;5;271;4
36;6;345;5
37;2;30;1
37;3;153;2
37;4;217;3
37;5;358;4
37;6;528;5
38;2;24;1
38;3;82;2
38;4;208;3
38;5;283;4
38;6;361;5
39;2;47;1
39;3;137;2
39;4;236;3
39;5;307;4
39;6;416;5
40;2;39;1
40;3;129;2
40;4;228;3
40;5;299;4
40;6;346;5
41;2;30;1
41;3;152;2
41;4;247;3
41;5;326;4
41;6;400;5
42;2;24;1
42;3;82;2
42;4;146;3
42;5;284;4
42;6;424;5
43;2;46;1
43;3;200;2
43;4;299;3
43;5;370;4
43;6;479;5
44;2;40;1
44;3;98;2
44;4;161;3
44;5;268;4
44;6;377;5
45;2;30;1
45;3;90;2
45;4;154;3
45;5;322;4
45;6;432;5
46;2;24;1
46;3;144;2
46;4;208;3
46;5;346;4
46;6;486;5
47;2;47;1
47;3;200;2
47;4;295;3
47;5;432;4
47;6;573;5
48;2;41;1
