2018-08-31 16:11:19.495649, make -k -j 20 z1-reset-sequence
2018-08-31 16:11:19.575071, make[1]: Entering directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 16:11:19.575202, ../../../../tools/zolertia/z1-bsl-nopic --z1 -c /dev/ttyUSB0 -r
2018-08-31 16:11:20.415803, Done
2018-08-31 16:11:20.416079, make[1]: Leaving directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 16:11:20.422985, ../../../../tools/sky/serialdump-linux -b115200 /dev/ttyUSB0
2018-08-31 16:11:21.088442, Rime started with address 100.0
2018-08-31 16:11:21.098396, MAC 64:00:00:00:00:00:00:00 Contiki 2.6 started. Node id is set to 100.
2018-08-31 16:11:21.108287, CSMA nullrdc, channel check rate 128 Hz, radio channel 16
2018-08-31 16:11:21.108378, Starting 'receiving messages from white motes'
2018-08-31 16:17:41.624523, 109,405,17,69,20547,383,42000,42108,35937,35987
2018-08-31 16:17:41.667622, 112,406,17,68,37985,384,3856,3964,37334,37385
2018-08-31 16:17:41.686147, 108,407,17,69,17438,384,7947,8028,37957,38007
2018-08-31 16:17:41.738960, 107,408,17,65,26003,400,7429,7472,39668,39718
2018-08-31 16:17:41.824663, 103,409,17,68,16518,384,2318,7499,42482,42532
2018-08-31 16:17:44.614422, 102,410,2,71,726890,385,44804,44846,2767,2818
2018-08-31 16:17:44.633946, 109,411,18,70,143603,385,9485,9579,3401,3451
2018-08-31 16:17:44.669257, 112,412,18,69,141222,384,36624,36732,4561,4611
2018-08-31 16:17:44.687787, 108,413,18,70,132649,384,40715,40796,5184,5234
2018-08-31 16:17:44.740650, 107,414,18,66,141464,384,40197,40240,6895,6945
2018-08-31 16:17:44.896124, 103,415,18,69,135966,384,35086,42571,12012,12062
2018-08-31 16:17:47.625378, 102,416,3,72,735022,385,12292,12334,35786,35836
2018-08-31 16:17:47.670380, 112,417,19,70,152578,384,3856,3964,37323,37373
2018-08-31 16:17:47.689917, 108,418,19,71,144245,384,7947,8028,37946,37996
2018-08-31 16:17:47.741737, 107,419,19,67,152272,384,7429,7472,39657,39707
2018-08-31 16:17:47.760303, 109,420,19,71,161474,400,46349,46443,40260,40309
2018-08-31 16:17:47.812186, 103,421,19,70,146593,384,2318,6987,41958,42008
2018-08-31 16:17:50.632883, 102,422,4,73,749241,385,45316,45358,3269,3318
2018-08-31 16:17:50.672033, 112,423,20,71,274940,384,36624,36732,4550,4600
2018-08-31 16:17:50.691593, 108,424,20,72,256433,384,40715,40796,5172,5222
2018-08-31 16:17:50.743425, 107,425,20,68,266390,384,40197,40240,6883,6933
2018-08-31 16:17:50.761981, 109,426,20,72,275436,384,13581,13675,7486,7536
2018-08-31 16:17:50.821650, 103,427,20,71,262859,384,35086,40011,9440,9490
2018-08-31 16:17:53.642495, 102,428,5,74,608708,385,12804,12846,36287,36337
2018-08-31 16:17:53.673834, 112,429,21,72,16171,384,3856,3964,37312,37362
2018-08-31 16:17:53.692379, 108,430,21,73,16276,384,7947,8028,37934,37984
2018-08-31 16:17:53.745190, 107,431,21,69,22283,384,7429,7472,39646,39696
2018-08-31 16:17:53.763778, 109,432,21,73,19993,384,46349,46443,40248,40298
2018-08-31 16:17:53.799981, 103,433,21,72,15397,384,2318,6475,41434,41485
2018-08-31 16:17:56.651578, 102,434,6,75,726787,385,45828,45870,3770,3820
2018-08-31 16:17:56.675057, 112,435,22,73,141419,384,36624,36732,4539,4589
2018-08-31 16:17:56.694610, 108,436,22,74,132823,384,40715,40796,5161,5211
2018-08-31 16:17:56.746448, 107,437,22,70,141150,384,40197,40240,6872,6923
2018-08-31 16:17:56.765040, 109,438,22,74,143144,384,13581,13675,7475,7524
2018-08-31 16:17:56.871662, 103,439,22,73,135941,384,35086,41547,10964,11015
2018-08-31 16:17:59.660785, 102,440,7,76,735039,385,13316,13358,36789,36839
2018-08-31 16:17:59.676457, 112,441,23,74,152763,384,3856,3964,37301,37351
2018-08-31 16:17:59.695963, 108,442,23,75,144347,384,7947,8028,37923,37973
2018-08-31 16:17:59.747828, 107,443,23,71,152118,384,7429,7472,39634,39685
2018-08-31 16:17:59.766373, 109,444,23,75,154104,384,46349,46443,40237,40287
2018-08-31 16:17:59.912114, 103,445,23,74,146340,384,2318,10059,45007,45057
2018-08-31 16:18:02.670075, 102,446,8,77,749288,385,46340,46382,4272,4321
2018-08-31 16:18:02.697459, 108,447,24,76,256196,384,40715,40796,5149,5199
2018-08-31 16:18:02.749379, 107,448,24,72,266605,384,40197,40240,6861,6910
2018-08-31 16:18:02.767923, 109,449,24,76,272197,384,13581,13675,7463,7513
2018-08-31 16:18:02.803004, 112,450,24,75,284935,400,40720,40828,8623,8673
2018-08-31 16:18:03.046145, 103,451,24,75,273471,400,39182,47179,16584,16634
2018-08-31 16:18:05.679113, 102,452,9,78,608709,385,13828,13870,37290,37340
2018-08-31 16:18:05.698672, 108,453,25,77,16152,384,7947,8028,37912,37961
2018-08-31 16:18:05.750512, 107,454,25,73,22262,384,7429,7472,39623,39673
2018-08-31 16:18:05.769128, 109,455,25,77,20042,384,46349,46443,40225,40275
2018-08-31 16:18:05.805322, 112,456,25,76,16116,384,7952,8060,41386,41436
2018-08-31 16:18:06.024136, 103,457,25,76,15329,384,6414,13643,48579,48629
2018-08-31 16:18:08.689114, 102,458,10,79,723520,385,46852,46894,4773,4823
2018-08-31 16:18:08.752400, 107,459,26,74,143082,384,40197,40240,6849,6899
2018-08-31 16:18:08.770986, 109,460,26,78,145149,384,13581,13675,7452,7502
2018-08-31 16:18:08.806204, 112,461,26,77,143175,384,40717,40825,8609,8659
2018-08-31 16:18:08.825716, 108,462,26,78,141366,400,44811,44892,9234,9283
2018-08-31 16:18:08.971510, 103,463,26,77,137344,384,39182,44619,14013,14063
2018-08-31 16:18:11.698354, 102,464,11,80,735133,385,14340,14382,37792,37841
2018-08-31 16:18:11.754104, 107,465,27,75,152804,384,7429,7472,39612,39662
2018-08-31 16:18:11.765900, 109,466,27,79,157139,383,46114,46208,39979,40029
2018-08-31 16:18:11.807905, 112,467,27,78,156716,384,7952,8060,41375,41425
2018-08-31 16:18:11.826491, 108,468,27,79,148080,384,12043,12124,41996,42046
2018-08-31 16:18:12.012325, 103,469,27,78,150254,384,6414,13131,48055,48105
2018-08-31 16:18:14.708304, 102,470,12,81,749409,385,47364,47406,5274,5324
2018-08-31 16:18:14.755259, 107,471,28,76,269689,384,40197,40240,6838,6888
2018-08-31 16:18:14.773832, 109,472,28,80,272663,385,13581,13675,7440,7490
2018-08-31 16:18:14.809067, 112,473,28,79,272682,384,40720,40828,8601,8651
2018-08-31 16:18:14.828641, 108,474,28,80,255859,384,44811,44892,9222,9272
2018-08-31 16:18:15.021299, 103,475,28,79,262129,384,39182,46155,15537,15587
2018-08-31 16:18:17.716766, 102,476,13,82,608751,385,14852,14894,38293,38343
2018-08-31 16:18:17.756871, 107,477,29,77,22135,384,7429,7472,39600,39650
2018-08-31 16:18:17.775452, 109,478,29,81,19991,384,46349,46443,40203,40253
2018-08-31 16:18:17.810665, 112,479,29,80,16054,384,7952,8060,41364,41414
2018-08-31 16:18:17.830233, 108,480,29,81,16049,384,12043,12124,41984,42034
2018-08-31 16:18:17.999445, 103,481,29,80,15632,384,6414,12619,47531,47581
2018-08-31 16:18:20.726434, 102,482,14,83,726857,385,47876,47918,5776,5825
2018-08-31 16:18:20.758709, 107,483,30,78,141428,384,40197,40240,6827,6876
2018-08-31 16:18:20.770478, 109,484,30,82,142293,383,13343,13436,7191,7240
2018-08-31 16:18:20.812520, 112,485,30,81,141223,384,40720,40828,8590,8640
2018-08-31 16:18:20.831096, 108,486,30,82,132333,384,44811,44892,9211,9260
2018-08-31 16:18:20.946551, 103,487,30,81,136334,384,39182,43595,12966,13016
2018-08-31 16:18:23.736213, 102,488,15,84,736013,385,15364,15406,38794,38844
2018-08-31 16:18:23.759691, 107,489,31,79,154248,384,7429,7472,39589,39639
2018-08-31 16:18:23.778273, 109,490,31,83,157342,385,46349,46443,40191,40241
2018-08-31 16:18:23.813441, 112,491,31,82,154055,384,7952,8060,41353,41403
2018-08-31 16:18:23.833001, 108,492,31,83,162063,384,12043,12124,41973,42023
2018-08-31 16:18:23.986608, 103,493,31,82,146730,384,6414,12107,47008,47058
2018-08-31 16:18:26.744891, 102,494,0,85,749480,385,48388,48430,6277,6327
2018-08-31 16:18:26.762540, 107,495,16,80,266439,384,40197,40240,6815,6865
2018-08-31 16:18:26.780102, 109,496,16,84,272189,384,13581,13675,7418,7467
2018-08-31 16:18:26.815313, 112,497,16,83,272375,384,40720,40828,8579,8629
2018-08-31 16:18:26.834885, 108,498,16,84,256330,384,44811,44892,9199,9249
2018-08-31 16:18:26.996268, 103,499,16,83,262324,384,39182,45131,14490,14540
2018-08-31 16:18:29.754074, 102,500,1,86,608583,385,15876,15918,39296,39346
2018-08-31 16:18:29.781460, 109,501,17,85,19892,384,46349,46443,40180,40230
2018-08-31 16:18:29.816683, 112,502,17,84,16027,384,7952,8060,41342,41392
2018-08-31 16:18:29.836233, 108,503,17,85,16197,384,12043,12124,41961,42011
2018-08-31 16:18:29.888074, 107,504,17,81,24148,400,11525,11568,43673,43723
2018-08-31 16:18:29.974154, 103,505,17,84,15551,384,6414,11595,46484,46534
2018-08-31 16:18:32.763753, 102,506,2,87,727099,385,48900,48942,6779,6828
2018-08-31 16:18:32.783322, 109,507,18,86,143195,384,13581,13675,7406,7456
2018-08-31 16:18:32.818525, 112,508,18,85,141388,384,40720,40828,8568,8618
2018-08-31 16:18:32.837108, 108,509,18,86,132732,384,44811,44892,9188,9237
2018-08-31 16:18:32.889930, 107,510,18,82,141419,384,44293,44336,10900,10949
2018-08-31 16:18:33.045410, 103,511,18,85,136123,384,39182,46667,16014,16064
2018-08-31 16:18:35.773281, 102,512,3,88,735368,385,16388,16430,39797,39847
2018-08-31 16:18:35.820225, 112,513,19,86,155999,384,7952,8060,41331,41381
2018-08-31 16:18:35.838837, 108,514,19,87,146343,384,12043,12124,41950,42001
2018-08-31 16:18:35.891682, 107,515,19,83,152307,384,11525,11568,43662,43712
2018-08-31 16:18:35.909231, 109,516,19,87,181206,400,50445,50539,44264,44314
2018-08-31 16:18:35.961073, 103,517,19,86,149688,384,6414,11083,45961,46010
2018-08-31 16:18:38.782795, 102,518,4,89,749556,385,49412,49454,7280,7330
2018-08-31 16:18:38.821922, 112,519,20,87,272497,384,40720,40828,8557,8607
2018-08-31 16:18:38.840501, 108,520,20,88,256470,384,44811,44892,9176,9227
2018-08-31 16:18:38.892344, 107,521,20,84,266458,384,44293,44336,10888,10938
2018-08-31 16:18:38.910907, 109,522,20,88,272060,384,17677,17771,11491,11540
2018-08-31 16:18:38.970595, 103,523,20,87,262582,384,39182,44107,13443,13493
2018-08-31 16:18:41.791551, 102,524,5,90,608725,385,16900,16942,40299,40348
2018-08-31 16:18:41.822841, 112,525,21,88,16093,384,7952,8060,41320,41370
2018-08-31 16:18:41.842406, 108,526,21,89,16246,384,12043,12124,41938,41989
2018-08-31 16:18:41.894247, 107,527,21,85,22185,384,11525,11568,43651,43700
2018-08-31 16:18:41.912815, 109,528,21,89,20033,384,50445,50539,44253,44304
2018-08-31 16:18:42.074223, 103,529,21,88,15964,384,6414,14667,49533,49583
2018-08-31 16:18:44.801365, 102,530,6,91,727400,385,49924,49966,7781,7831
2018-08-31 16:18:44.824869, 112,531,22,89,142926,384,40720,40828,8546,8596
2018-08-31 16:18:44.830699, 103,532,22,89,139890,384,39182,39279,8604,8807
2018-08-31 16:18:44.844396, 108,533,22,90,132857,384,44811,44892,9165,9214
2018-08-31 16:18:44.896205, 107,534,22,86,141164,384,44293,44336,10877,10927
2018-08-31 16:18:44.913843, 109,535,22,90,143159,384,17677,17771,11479,11530
2018-08-31 16:18:47.810913, 102,536,7,92,735178,385,17412,17454,40800,40850
2018-08-31 16:18:47.826559, 112,537,23,90,152709,384,7952,8060,41309,41359
2018-08-31 16:18:47.845176, 108,538,23,91,144349,384,12043,12124,41927,41977
2018-08-31 16:18:47.896944, 107,539,23,87,152146,384,11525,11568,43639,43689
2018-08-31 16:18:47.915546, 109,540,23,91,154107,384,50445,50539,44242,44292
2018-08-31 16:18:48.021884, 103,541,23,90,146661,384,6414,12875,47729,47779
2018-08-31 16:18:50.819761, 102,542,8,93,749664,385,50436,50478,8283,8332
2018-08-31 16:18:50.846168, 108,543,24,92,258109,384,44811,44892,9153,9203
2018-08-31 16:18:50.898954, 107,544,24,88,266643,384,44293,44336,10866,10915
2018-08-31 16:18:50.917525, 109,545,24,92,273406,384,17677,17771,11468,11518
2018-08-31 16:18:50.952740, 112,546,24,91,296543,400,44816,44924,12631,12681
2018-08-31 16:18:51.187484, 103,547,24,91,275303,400,43278,51019,20331,20381
2018-08-31 16:18:53.828882, 102,548,9,94,608606,385,17924,17966,41301,41351
2018-08-31 16:18:53.848444, 108,549,25,93,16203,384,12043,12124,41915,41965
2018-08-31 16:18:53.900328, 107,550,25,89,22208,384,11525,11568,43628,43678
2018-08-31 16:18:53.918870, 109,551,25,93,20019,384,50445,50539,44230,44280
2018-08-31 16:18:53.954123, 112,552,25,92,16035,384,12048,12156,45393,45443
2018-08-31 16:18:54.197592, 103,553,25,92,15874,384,10510,18507,53349,53399
2018-08-31 16:18:56.839164, 102,554,10,95,727031,385,50948,50990,8784,8834
2018-08-31 16:18:56.901770, 107,555,26,90,141319,384,44293,44336,10854,10904
2018-08-31 16:18:56.920348, 109,556,26,94,143244,384,17677,17771,11457,11506
2018-08-31 16:18:56.955559, 112,557,26,93,141079,384,44816,44924,12620,12670
2018-08-31 16:18:56.974146, 108,558,26,94,139135,400,48907,48988,13237,13287
2018-08-31 16:18:57.300836, 103,559,26,93,136347,384,43278,54603,23903,23953
2018-08-31 16:18:59.847622, 102,560,11,96,735062,385,18436,18478,41803,41853
2018-08-31 16:18:59.903408, 107,561,27,91,152178,384,11525,11568,43617,43667
2018-08-31 16:18:59.915085, 109,562,27,95,152976,383,50210,50304,43984,44034
2018-08-31 16:18:59.957162, 112,563,27,94,152526,384,12048,12156,45382,45432
2018-08-31 16:18:59.975714, 108,564,27,95,143883,384,16139,16220,46000,46050
2018-08-31 16:19:00.122475, 103,565,27,94,146834,384,10510,15947,50778,50828
2018-08-31 16:19:02.857568, 102,566,12,97,749799,385,51460,51502,9286,9335
2018-08-31 16:19:02.904575, 107,567,28,92,269789,384,44293,44336,10843,10893
2018-08-31 16:19:02.923120, 109,568,28,96,272672,385,17677,17771,11445,11495
2018-08-31 16:19:02.959312, 112,569,28,95,274090,384,44816,44924,12609,12659
2018-08-31 16:19:02.977893, 108,570,28,96,255800,384,48907,48988,13226,13276
2018-08-31 16:19:03.287950, 103,571,28,95,262322,384,43278,54091,23380,23429
2018-08-31 16:19:05.866850, 102,572,13,98,608663,385,18948,18990,42304,42354
2018-08-31 16:19:05.906914, 107,573,29,93,22322,384,11525,11568,43605,43655
2018-08-31 16:19:05.916717, 109,574,29,97,19126,383,50189,50283,43951,44001
2018-08-31 16:19:05.960746, 112,575,29,96,16389,384,12048,12156,45371,45421
2018-08-31 16:19:05.979387, 108,576,29,97,16060,384,16139,16220,45988,46038
2018-08-31 16:19:06.171983, 103,577,29,96,15725,384,10510,17483,52302,52352
2018-08-31 16:19:08.876210, 102,578,14,99,728379,385,51972,52014,9787,9837
2018-08-31 16:19:08.907510, 107,579,30,94,143108,384,44293,44336,10832,10882
2018-08-31 16:19:08.919244, 109,580,30,98,144470,384,17424,17532,11195,11245
2018-08-31 16:19:08.962319, 112,581,30,97,161603,384,44816,44924,12598,12648
2018-08-31 16:19:08.980863, 108,582,30,98,135134,384,48907,48988,13214,13264
2018-08-31 16:19:09.149939, 103,583,30,97,136510,384,43278,49483,18760,18810
2018-08-31 16:19:11.885214, 102,584,15,100,735275,385,19460,19502,42806,42855
2018-08-31 16:19:11.909681, 107,585,31,95,152231,384,11525,11568,43594,43644
2018-08-31 16:19:11.928185, 109,586,31,99,154633,385,50445,50539,44196,44246
2018-08-31 16:19:11.963403, 112,587,31,98,152615,384,12048,12156,45360,45410
2018-08-31 16:19:11.981986, 108,588,31,99,144241,384,16139,16220,45977,46027
2018-08-31 16:19:12.096625, 103,589,31,98,146883,384,10510,14923,49730,49780
2018-08-31 16:19:14.896894, 102,590,0,101,750019,385,52484,52526,10288,10338
2018-08-31 16:19:14.910559, 107,591,16,96,286917,384,44293,44336,10820,10870
2018-08-31 16:19:14.929193, 109,592,16,100,275802,384,17677,17771,11422,11472
2018-08-31 16:19:14.965302, 112,593,16,99,275305,384,44816,44924,12587,12637
2018-08-31 16:19:14.983872, 108,594,16,100,260190,384,48907,48988,13203,13253
2018-08-31 16:19:15.137443, 103,595,16,99,263139,384,43278,48971,18237,18287
2018-08-31 16:19:17.904431, 102,596,1,102,608582,385,19972,20014,43307,43357
2018-08-31 16:19:17.930800, 109,597,17,101,19861,384,50445,50539,44185,44234
2018-08-31 16:19:17.966002, 112,598,17,100,15830,384,12048,12156,45349,45399
2018-08-31 16:19:17.985557, 108,599,17,101,16213,384,16139,16220,45965,46015
2018-08-31 16:19:18.037399, 107,600,17,97,24108,400,15621,15664,47678,47728
2018-08-31 16:19:18.146815, 103,601,17,100,15914,384,10510,16459,51255,51305
2018-08-31 16:19:20.913991, 102,602,2,103,727203,385,52996,53038,10790,10840
2018-08-31 16:19:20.932538, 109,603,18,102,143214,384,17677,17771,11411,11461
2018-08-31 16:19:20.967747, 112,604,18,101,141281,384,44816,44924,12576,12626
2018-08-31 16:19:20.986399, 108,605,18,102,132720,384,48907,48988,13191,13241
2018-08-31 16:19:21.039194, 107,606,18,98,141409,384,48389,48432,14905,14955
2018-08-31 16:19:21.250428, 103,607,18,101,136505,384,43278,52555,21809,21859
2018-08-31 16:19:23.922682, 102,608,3,104,735230,385,20484,20526,43809,43858
2018-08-31 16:19:23.969677, 112,609,19,102,152606,384,12048,12156,45338,45388
2018-08-31 16:19:23.988259, 108,610,19,103,144276,384,16139,16220,45954,46004
2018-08-31 16:19:24.041064, 107,611,19,99,152265,384,15621,15664,47667,47717
2018-08-31 16:19:24.058708, 109,612,19,103,160894,400,54541,54635,48269,48319
2018-08-31 16:19:24.321818, 103,613,19,102,146897,384,10510,22091,56875,56925
2018-08-31 16:19:26.932176, 102,614,4,105,750112,385,53508,53550,11291,11341
2018-08-31 16:19:26.971335, 112,615,20,103,273708,384,44816,44924,12565,12615
2018-08-31 16:19:26.989887, 108,616,20,104,258410,384,48907,48988,13180,13230
2018-08-31 16:19:27.041824, 107,617,20,100,267923,384,48389,48432,14893,14943
2018-08-31 16:19:27.060395, 109,618,20,104,273545,384,21773,21867,15495,15545
2018-08-31 16:19:27.237430, 103,619,20,103,283124,384,43278,52043,21285,21335
2018-08-31 16:19:29.941366, 102,620,5,106,608571,385,20996,21038,44310,44360
2018-08-31 16:19:32.951115, 102,621,6,107,727218,385,54020,54062,11793,11842
2018-08-31 16:19:35.960373, 102,622,7,108,735374,385,21508,21550,44811,44861
2018-08-31 16:19:38.969847, 102,623,8,109,750276,385,54532,54574,12294,12344
2018-08-31 16:19:41.978931, 102,624,9,110,608481,385,22020,22062,45313,45362
2018-08-31 16:19:44.988600, 102,625,10,111,727231,385,55044,55086,12795,12845
2018-08-31 16:19:47.997249, 102,626,11,112,735165,385,22532,22574,45814,45864
2018-08-31 16:19:51.007201, 102,627,12,113,750425,385,55556,55598,13297,13347
2018-08-31 16:19:54.016025, 102,628,13,114,608658,385,23044,23086,46316,46365
2018-08-31 16:19:57.025903, 102,629,14,115,727118,385,56068,56110,13798,13848
2018-08-31 16:20:00.034681, 102,630,15,116,735463,385,23556,23598,46817,46867
2018-08-31 16:20:03.043932, 102,631,0,117,750626,385,56580,56622,14300,14350
2018-08-31 16:20:06.054151, 102,632,1,118,608595,385,24068,24110,47318,47369
2018-08-31 16:20:09.062105, 102,633,2,119,727203,385,57092,57134,14801,14852
2018-08-31 16:20:12.070762, 102,634,3,120,735437,385,24580,24622,47820,47870
2018-08-31 16:20:15.082090, 102,635,4,121,750786,385,57604,57646,15303,15352
2018-08-31 16:20:18.090500, 102,636,5,122,608549,385,25092,25134,48321,48371
2018-08-31 16:20:21.099547, 102,637,6,123,727303,385,58116,58158,15804,15854
2018-08-31 16:20:24.110180, 102,638,7,124,735585,385,25604,25646,48823,48872
2018-08-31 16:20:27.001174, 112,639,20,104,10029014,7680,44816,44924,12455,12505
2018-08-31 16:20:27.020247, 108,640,20,105,10404915,7680,48907,48988,13066,13115
2018-08-31 16:20:27.072613, 107,641,20,101,10314656,7680,48389,48432,14781,14830
2018-08-31 16:20:27.091577, 109,642,20,105,9943262,7680,21773,21867,15382,15431
2018-08-31 16:20:27.116910, 102,643,8,125,750982,385,58628,58670,16305,16355
2018-08-31 16:20:27.149508, 103,644,20,104,10359588,7680,43278,48203,17329,17379
2018-08-31 16:20:30.129053, 102,645,9,126,608476,385,26116,26158,49324,49374
2018-08-31 16:20:33.138206, 102,646,10,127,727223,385,59140,59182,16807,16857
2018-08-31 16:20:36.146907, 102,647,11,128,735697,385,26628,26670,49825,49875
2018-08-31 16:20:39.155949, 102,648,12,129,751136,385,59652,59694,17308,17358
2018-08-31 16:20:42.164615, 102,649,13,130,608544,385,27140,27182,50327,50377
2018-08-31 16:20:45.173741, 102,650,14,131,727121,385,60164,60206,17810,17859
2018-08-31 16:20:48.185131, 102,651,15,132,735762,385,27652,27694,50828,50878
2018-08-31 16:20:51.192647, 102,652,0,133,751334,385,60676,60718,18311,18361
2018-08-31 16:20:54.202291, 102,653,1,134,608616,385,28164,28206,51330,51379
2018-08-31 16:20:57.212584, 102,654,2,135,727382,385,61188,61230,18812,18862
2018-08-31 16:21:00.221326, 102,655,3,136,735771,385,28676,28718,51831,51881
2018-08-31 16:21:03.231648, 102,656,4,137,751474,385,61700,61742,19314,19364
2018-08-31 16:21:06.240247, 102,657,5,138,608542,385,29188,29230,52333,52382
2018-08-31 16:21:09.250617, 102,658,6,139,727341,385,62212,62254,19815,19865
2018-08-31 16:21:12.258838, 102,659,7,140,735788,385,29700,29742,52834,52884
2018-08-31 16:21:15.268191, 102,660,8,141,751615,385,62724,62766,20317,20366
2018-08-31 16:21:18.278009, 102,661,9,142,608480,385,30212,30254,53336,53385
2018-08-31 16:21:21.286809, 102,662,10,143,727328,385,63236,63278,20818,20868
2018-08-31 16:21:24.296197, 102,663,11,144,735737,385,30724,30766,53837,53887
2018-08-31 16:21:27.031205, 112,664,20,105,10525052,7680,44816,44924,12345,12395
2018-08-31 16:21:27.050063, 108,665,20,106,10945596,7680,48907,48988,12951,13001
2018-08-31 16:21:27.104668, 107,666,20,102,10843594,7680,48389,48432,14668,14717
2018-08-31 16:21:27.122278, 109,667,20,106,10449737,7680,21773,21867,15268,15318
2018-08-31 16:21:27.157410, 103,668,20,105,10890433,7680,43278,47435,16445,16495
2018-08-31 16:21:27.306573, 102,669,12,145,751764,385,63748,63790,21320,21369
2018-08-31 16:21:30.314775, 102,670,13,146,608385,385,31236,31278,54338,54388
2018-08-31 16:21:33.323242, 102,671,14,147,727127,385,64260,64302,21821,21871
2018-08-31 16:21:36.334990, 102,672,15,148,735697,385,31748,31790,54840,54890
2018-08-31 16:21:39.343078, 102,673,0,149,751911,385,64772,64814,22323,22372
2018-08-31 16:21:42.352003, 102,674,1,150,608355,385,32260,32302,55341,55391
2018-08-31 16:21:45.362079, 102,675,2,151,727201,385,65284,65326,22824,22874
2018-08-31 16:21:48.371975, 102,676,3,152,735824,385,32774,32815,55844,55894
2018-08-31 16:21:51.379436, 102,677,4,153,752084,385,260,302,23325,23375
2018-08-31 16:21:54.389736, 102,678,5,154,608372,385,33284,33326,56344,56394
2018-08-31 16:21:57.398271, 102,679,6,155,727412,385,772,814,23827,23877
2018-08-31 16:22:00.408604, 102,680,7,156,735766,385,33796,33838,56846,56895
2018-08-31 16:22:03.416639, 102,681,8,157,752202,385,1284,1326,24328,24378
2018-08-31 16:22:06.425978, 102,682,9,158,608175,385,34308,34350,57347,57397
2018-08-31 16:22:09.436180, 102,683,10,159,727221,385,1796,1838,24830,24880
2018-08-31 16:22:12.445331, 102,684,11,160,735742,385,34820,34862,57849,57898
2018-08-31 16:22:15.454990, 102,685,12,161,752337,385,2308,2350,25331,25381
2018-08-31 16:22:18.463799, 102,686,13,162,608125,385,35332,35374,58350,58400
2018-08-31 16:22:21.473294, 102,687,14,163,727456,385,2820,2862,25833,25882
2018-08-31 16:22:24.482401, 102,688,15,164,735995,385,35844,35886,58851,58901
2018-08-31 16:22:27.062453, 112,689,20,106,10524202,7680,44816,44924,12235,12285
2018-08-31 16:22:27.082049, 108,690,20,107,10956668,7680,48907,48988,12837,12887
2018-08-31 16:22:27.131592, 107,691,20,103,10853255,7680,48389,48432,14555,14605
2018-08-31 16:22:27.151767, 109,692,20,107,10447443,7680,21773,21867,15154,15204
2018-08-31 16:22:27.382989, 103,693,20,106,10890559,7680,43278,53835,22729,22779
2018-08-31 16:22:27.492938, 102,694,0,165,752442,385,3332,3374,26334,26385
2018-08-31 16:22:30.502706, 102,695,1,166,608343,385,36356,36398,59353,59403
2018-08-31 16:22:33.511166, 102,696,2,167,727391,385,3844,3886,26836,26886
2018-08-31 16:22:36.519159, 102,697,3,168,736009,385,36868,36910,59854,59905
2018-08-31 16:22:39.529670, 102,698,4,169,752515,385,4356,4398,27337,27387
2018-08-31 16:22:42.537897, 102,699,5,170,608439,385,37380,37422,60356,60405
2018-08-31 16:22:45.547101, 102,700,6,171,727429,385,4868,4910,27838,27888
2018-08-31 16:22:48.557539, 102,701,7,172,735942,385,37892,37934,60857,60907
2018-08-31 16:22:51.566818, 102,702,8,173,752566,385,5380,5422,28340,28390
2018-08-31 16:22:54.575025, 102,703,9,174,608119,385,38404,38446,61359,61408
2018-08-31 16:22:57.585578, 102,704,10,175,727273,385,5892,5934,28841,28891
2018-08-31 16:23:00.593311, 102,705,11,176,735963,385,38916,38958,61860,61910
2018-08-31 16:23:03.604711, 102,706,12,177,752620,385,6404,6446,29343,29392
2018-08-31 16:23:06.613622, 102,707,13,178,608379,385,39428,39470,62361,62411
2018-08-31 16:23:09.621000, 102,708,14,179,727433,385,6916,6958,29844,29894
2018-08-31 16:23:12.632914, 102,709,15,180,735896,385,39940,39982,62863,62913
2018-08-31 16:23:15.640893, 102,710,0,181,752649,385,7428,7470,30345,30395
2018-08-31 16:23:18.651043, 102,711,1,182,608305,385,40452,40494,63364,63414
2018-08-31 16:23:21.660863, 102,712,2,183,727144,385,7940,7982,30847,30897
2018-08-31 16:23:24.668107, 102,713,3,184,735865,385,40964,41006,63866,63915
2018-08-31 16:23:27.093727, 112,714,20,107,10536781,7680,44816,44924,12126,12175
2018-08-31 16:23:27.110061, 108,715,20,108,10963318,7680,48907,48988,12723,12773
2018-08-31 16:23:27.162331, 107,716,20,104,10858048,7680,48389,48432,14442,14492
2018-08-31 16:23:27.180529, 109,717,20,108,10451569,7680,21773,21867,15041,15091
2018-08-31 16:23:27.453246, 103,718,20,107,10877597,7680,43278,55115,23893,23943
2018-08-31 16:23:27.678651, 102,719,4,185,752663,385,8452,8494,31348,31398
