2018-08-31 15:15:29.855613, 109,61,39,11,149636,383,31769,31887,6412,6462
2018-08-31 15:15:29.929793, 107,62,23,10,153105,384,8196,8236,8860,8910
2018-08-31 15:15:30.056966, 103,63,23,10,148701,384,41246,41406,13004,13054
2018-08-31 15:15:32.717220, 102,64,8,12,741280,385,31749,31791,34564,34614
2018-08-31 15:15:32.759264, 108,65,24,12,261437,384,24335,24437,36003,36053
2018-08-31 15:15:32.795321, 112,66,24,11,273614,384,35343,35449,37147,37197
2018-08-31 15:15:32.864546, 109,67,40,12,266558,385,64785,64904,39423,39473
2018-08-31 15:15:32.933307, 107,68,24,11,268150,384,40964,41004,41622,41672
2018-08-31 15:15:33.055716, 103,69,24,11,265226,384,8468,8606,45734,45784
2018-08-31 15:15:35.723786, 102,70,9,13,612242,385,64773,64815,2047,2097
2018-08-31 15:15:35.761798, 108,71,25,13,19574,384,57103,57205,3229,3279
2018-08-31 15:15:35.795159, 112,72,25,12,16051,384,2575,2681,4373,4423
2018-08-31 15:15:35.865654, 109,73,41,13,20099,384,32017,32136,6649,6699
2018-08-31 15:15:35.940127, 107,74,25,12,23889,385,8452,8492,9104,9154
2018-08-31 15:15:36.065927, 103,75,25,12,17802,385,41492,41630,13216,13266
2018-08-31 15:15:38.735430, 102,76,10,14,728257,385,32261,32303,35066,35115
2018-08-31 15:15:38.798317, 112,77,26,13,142085,384,35343,35449,37136,37186
2018-08-31 15:15:38.886881, 108,78,26,14,143153,400,28431,28533,40087,40137
2018-08-31 15:15:38.935044, 107,79,26,13,142376,383,40964,41004,41611,41661
2018-08-31 15:15:38.992711, 109,80,42,14,145775,400,3345,3464,43507,43557
2018-08-31 15:15:39.060713, 103,81,26,13,138174,383,8467,8604,45721,45771
2018-08-31 15:15:41.744673, 102,82,11,15,734901,385,65285,65327,2548,2598
2018-08-31 15:15:41.799370, 112,83,27,14,154341,384,2575,2681,4362,4412
2018-08-31 15:15:41.889202, 108,84,27,15,150192,384,61199,61301,7314,7364
2018-08-31 15:15:41.935816, 103,85,27,14,162583,368,37140,37278,8853,8903
2018-08-31 15:15:41.994462, 109,86,43,15,152523,384,36113,36232,10734,10783
2018-08-31 15:15:44.752760, 102,87,12,16,741169,385,32774,32816,35568,35618
2018-08-31 15:15:44.801668, 112,88,28,15,273515,384,35343,35449,37124,37174
2018-08-31 15:15:44.892227, 108,89,28,16,261870,384,28431,28533,40076,40126
2018-08-31 15:15:44.938041, 103,90,28,15,274674,384,4372,4510,41615,41665
2018-08-31 15:15:44.987321, 109,91,44,16,264960,383,3089,3208,43240,43290
2018-08-31 15:15:45.187751, 107,92,28,14,317875,800,49156,49196,49791,49841
2018-08-31 15:15:47.761205, 102,93,13,17,612258,385,261,303,3049,3099
2018-08-31 15:15:47.801558, 112,94,29,16,16131,384,2575,2681,4351,4401
2018-08-31 15:15:47.891845, 108,95,29,17,19487,384,61199,61301,7302,7352
2018-08-31 15:15:48.063356, 107,96,29,15,23089,368,12292,12332,12921,12971
2018-08-31 15:15:48.121347, 109,97,45,17,23215,401,40209,40328,14818,14868
2018-08-31 15:15:48.197626, 103,98,29,16,22998,417,45588,45726,17288,17339
2018-08-31 15:15:50.771960, 102,99,14,18,726258,385,33285,33327,36068,36118
2018-08-31 15:15:50.803074, 112,100,30,17,145710,384,35343,35449,37113,37163
2018-08-31 15:15:50.893752, 108,101,30,18,142509,384,28431,28533,40064,40114
2018-08-31 15:15:50.939826, 107,102,30,16,136993,368,40964,41004,41588,41638
2018-08-31 15:15:50.992082, 109,103,46,18,136283,367,3097,3216,43237,43287
2018-08-31 15:15:51.067230, 103,104,30,17,153233,367,8495,8633,45726,45776
2018-08-31 15:15:53.780692, 102,105,15,19,735116,385,773,815,3551,3601
2018-08-31 15:15:53.817296, 107,106,31,17,150660,368,4102,4142,4720,4770
2018-08-31 15:15:53.896044, 108,107,31,19,151824,384,61199,61301,7290,7340
2018-08-31 15:15:53.931348, 112,108,31,18,163225,400,6671,6777,8435,8485
2018-08-31 15:15:53.993096, 109,109,47,19,150204,384,35866,36003,10482,10532
2018-08-31 15:15:54.075675, 103,110,31,18,153829,385,41492,41630,13181,13231
2018-08-31 15:15:56.791751, 102,111,0,20,741110,385,33797,33839,36569,36620
2018-08-31 15:15:56.819728, 107,112,16,18,267985,384,36868,36908,37480,37530
2018-08-31 15:15:56.896072, 108,113,16,20,261837,384,28430,28533,40052,40102
2018-08-31 15:15:56.932142, 112,114,16,19,273790,384,39439,39545,41197,41247
2018-08-31 15:15:57.001358, 109,115,32,20,266578,385,3345,3464,43473,43524
2018-08-31 15:15:57.077036, 103,116,16,19,265423,384,8724,8862,45943,45993
2018-08-31 15:15:59.799301, 102,117,1,21,612957,385,1285,1327,4052,4103
2018-08-31 15:15:59.899006, 108,118,17,21,19904,384,61198,61301,7279,7328
2018-08-31 15:15:59.934326, 112,119,17,20,16263,384,6671,6777,8424,8474
2018-08-31 15:16:00.003273, 109,120,33,21,20321,384,36113,36232,10700,10750
2018-08-31 15:16:00.070409, 107,121,17,19,25192,416,12292,12332,12898,12948
2018-08-31 15:16:00.195019, 103,122,17,20,17150,399,45332,45470,17009,17059
2018-08-31 15:16:02.809432, 102,123,2,22,728492,385,34309,34351,37071,37121
2018-08-31 15:16:02.899989, 108,124,18,22,137628,384,28431,28533,40041,40091
2018-08-31 15:16:02.937795, 112,125,18,21,141705,384,39439,39545,41186,41236
2018-08-31 15:16:03.003701, 109,126,34,22,140173,384,3345,3464,43462,43512
2018-08-31 15:16:03.081168, 103,127,18,21,132266,369,8724,8862,45931,45981
2018-08-31 15:16:03.196949, 107,128,18,20,149049,400,49156,49196,49756,49806
2018-08-31 15:16:05.819079, 102,129,3,23,734887,385,1797,1839,4553,4603
2018-08-31 15:16:05.901462, 108,130,19,23,148987,384,61199,61301,7267,7317
2018-08-31 15:16:05.939665, 112,131,19,22,153289,384,6671,6777,8412,8463
2018-08-31 15:16:06.006327, 109,132,35,23,150873,384,36113,36232,10688,10738
2018-08-31 15:16:06.074121, 107,133,19,21,146370,368,12294,12334,12888,12939
2018-08-31 15:16:06.198951, 103,134,19,22,155485,399,45361,45499,17026,17076
2018-08-31 15:16:08.826147, 102,135,4,24,741065,385,34821,34863,37572,37622
2018-08-31 15:16:08.902403, 108,136,20,24,261383,384,28430,28533,40029,40079
2018-08-31 15:16:08.940452, 112,137,20,23,273290,384,39439,39545,41175,41226
2018-08-31 15:16:09.006892, 109,138,36,24,266219,384,3345,3464,43451,43501
2018-08-31 15:16:09.084102, 103,139,20,23,253975,369,8724,8862,45919,45970
2018-08-31 15:16:09.200102, 107,140,20,22,279500,400,49156,49196,49744,49795
2018-08-31 15:16:11.836446, 102,141,5,25,612407,385,2309,2351,5055,5104
2018-08-31 15:16:11.905701, 108,142,21,25,19571,384,61199,61301,7256,7305
2018-08-31 15:16:11.942479, 112,143,21,24,15855,384,6671,6777,8401,8452
2018-08-31 15:16:11.999940, 109,144,37,25,19645,383,35875,35994,10439,10489
2018-08-31 15:16:12.075231, 107,145,21,23,21565,368,12292,12332,12875,12925
2018-08-31 15:16:12.202214, 103,146,21,24,18423,399,45342,45479,16995,17045
2018-08-31 15:16:14.847020, 102,147,6,26,728335,385,35333,35375,38073,38123
2018-08-31 15:16:14.905691, 108,148,22,26,137028,384,28431,28533,40018,40068
2018-08-31 15:16:14.943371, 112,149,22,25,141791,384,39439,39545,41164,41214
2018-08-31 15:16:15.003462, 109,150,38,26,139516,384,3094,3231,43206,43256
2018-08-31 15:16:15.086307, 103,151,22,25,132350,369,8724,8862,45908,45958
2018-08-31 15:16:15.203028, 107,152,22,24,149161,400,49156,49196,49733,49783
2018-08-31 15:16:17.855892, 102,153,7,27,734986,385,2821,2863,5556,5606
2018-08-31 15:16:17.906890, 108,154,23,27,148538,384,61199,61301,7244,7294
2018-08-31 15:16:17.944993, 112,155,23,26,152909,384,6671,6777,8390,8440
2018-08-31 15:16:18.010573, 109,156,39,27,151243,385,36113,36232,10666,10716
2018-08-31 15:16:18.079473, 107,157,23,25,146068,368,12292,12332,12863,12914
2018-08-31 15:16:18.213014, 103,158,23,26,156794,400,45588,45726,17230,17280
2018-08-31 15:16:20.866702, 102,159,8,28,741052,385,35845,35887,38574,38624
2018-08-31 15:16:20.909246, 108,160,24,28,263395,384,28431,28533,40006,40056
2018-08-31 15:16:20.946492, 112,161,24,27,274710,384,39439,39545,41152,41202
2018-08-31 15:16:21.013183, 109,162,40,28,286219,384,3345,3464,43428,43478
2018-08-31 15:16:21.079678, 107,163,24,26,267821,384,45060,45100,45626,45676
2018-08-31 15:16:21.215176, 103,164,24,27,266720,384,12820,12958,49992,50042
2018-08-31 15:16:23.875897, 102,165,9,29,612336,385,3333,3375,6057,6107
2018-08-31 15:16:23.909884, 108,166,25,29,20038,384,61199,61301,7232,7282
2018-08-31 15:16:23.948287, 112,167,25,28,16007,384,6671,6777,8379,8429
2018-08-31 15:16:24.138556, 109,168,41,29,21232,400,40209,40328,14750,14800
2018-08-31 15:16:24.207860, 103,169,25,28,15783,383,45337,45497,16989,17039
2018-08-31 15:16:24.331765, 107,170,25,27,46847,416,20484,20524,21044,21094
2018-08-31 15:16:26.884284, 102,171,10,30,728664,385,36357,36399,39076,39125
2018-08-31 15:16:26.911236, 108,172,26,30,141791,384,28431,28533,39995,40044
2018-08-31 15:16:26.949956, 112,173,26,29,143348,384,39439,39545,41141,41191
2018-08-31 15:16:27.016778, 109,174,42,30,134320,368,3345,3464,43417,43467
2018-08-31 15:16:27.083047, 107,175,26,28,134108,352,45060,45100,45614,45664
2018-08-31 15:16:27.209384, 103,176,26,29,138181,384,12564,12702,49724,49774
2018-08-31 15:16:29.893894, 102,177,11,31,735213,385,3845,3887,6558,6608
2018-08-31 15:16:29.949325, 112,178,27,30,152854,384,6671,6777,8367,8417
2018-08-31 15:16:30.039711, 108,179,27,31,155134,400,65295,65397,11317,11366
2018-08-31 15:16:30.084598, 107,180,27,29,152951,384,12292,12332,12840,12891
2018-08-31 15:16:30.134915, 109,181,43,31,155786,399,39961,40079,14490,14540
2018-08-31 15:16:30.217860, 103,182,27,30,149680,385,45588,45726,17206,17256
2018-08-31 15:16:32.902890, 102,183,12,32,741117,385,36869,36911,39577,39627
2018-08-31 15:16:32.950668, 112,184,28,31,273187,384,39439,39545,41130,41180
2018-08-31 15:16:33.040944, 108,185,28,32,261237,384,32527,32629,44079,44128
2018-08-31 15:16:33.086754, 107,186,28,30,267930,384,45060,45100,45603,45653
2018-08-31 15:16:33.137304, 109,187,44,32,265825,384,7185,7304,47245,47295
2018-08-31 15:16:33.211437, 103,188,28,31,264472,383,12564,12702,49712,49762
2018-08-31 15:16:35.911337, 102,189,13,33,612266,385,4357,4399,7060,7109
2018-08-31 15:16:35.954002, 112,190,29,32,15895,384,6671,6777,8356,8406
2018-08-31 15:16:36.042532, 108,191,29,33,19735,384,65295,65397,11305,11355
2018-08-31 15:16:36.096704, 103,192,29,32,16132,369,41492,41630,13099,13149
2018-08-31 15:16:36.147378, 109,193,45,33,20609,385,40209,40328,14728,14778
2018-08-31 15:16:36.213435, 107,194,29,31,25144,400,16388,16428,16925,16975
2018-08-31 15:16:38.921025, 102,195,14,34,728697,385,37381,37423,40078,40128
2018-08-31 15:16:38.955642, 112,196,30,33,162428,384,39439,39545,41119,41169
2018-08-31 15:16:39.041168, 108,197,30,34,139256,384,32527,32629,44067,44117
2018-08-31 15:16:39.090612, 107,198,30,32,137481,368,45060,45100,45591,45641
2018-08-31 15:16:39.148189, 109,199,46,34,141854,384,7441,7560,47490,47540
2018-08-31 15:16:39.214684, 103,200,30,33,144624,399,12573,12711,49709,49759
2018-08-31 15:16:41.931567, 102,201,15,35,735129,385,4869,4911,7561,7611
2018-08-31 15:16:41.965530, 107,202,31,33,146532,368,8196,8236,8722,8772
2018-08-31 15:16:42.044982, 108,203,31,35,148980,384,65295,65397,11293,11343
2018-08-31 15:16:42.080249, 112,204,31,34,159410,400,10767,10873,12441,12491
2018-08-31 15:16:42.149308, 109,205,47,35,150766,384,40209,40328,14717,14766
2018-08-31 15:16:42.216621, 103,206,31,34,148576,384,45332,45470,16927,16977
2018-08-31 15:16:44.940190, 102,207,0,36,741117,385,37893,37935,40580,40629
2018-08-31 15:16:44.967046, 107,208,16,34,266925,384,40964,41004,41484,41534
2018-08-31 15:16:45.045414, 108,209,16,36,261066,384,32526,32629,44055,44105
2018-08-31 15:16:45.082273, 112,210,16,35,273208,384,43535,43641,45203,45253
2018-08-31 15:16:45.218376, 103,211,16,35,265078,384,12564,12702,49689,49739
2018-08-31 15:16:45.275743, 109,212,32,36,277158,400,11537,11656,51575,51624
2018-08-31 15:16:47.947210, 102,213,1,37,613588,385,5381,5423,8062,8112
2018-08-31 15:16:48.048721, 108,214,17,37,37441,384,65294,65397,11282,11331
2018-08-31 15:16:48.082679, 112,215,17,36,17688,384,10767,10873,12429,12479
2018-08-31 15:16:48.153291, 109,216,33,37,21650,368,40209,40328,14705,14755
2018-08-31 15:16:48.219360, 107,217,17,35,26671,416,16389,16429,16902,16952
2018-08-31 15:16:48.353598, 103,218,17,36,18857,401,49684,49822,21267,21317
2018-08-31 15:16:50.961395, 102,219,2,38,728306,385,38405,38447,41081,41131
2018-08-31 15:16:51.050157, 108,220,18,38,137709,384,32527,32629,44044,44094
2018-08-31 15:16:51.084981, 112,221,18,37,141799,384,43535,43641,45192,45242
2018-08-31 15:16:51.151901, 109,222,34,38,140461,384,7441,7560,47468,47517
2018-08-31 15:16:51.221822, 107,223,18,36,142715,384,49156,49196,49664,49714
2018-08-31 15:16:51.346521, 103,224,18,37,138145,383,16665,16825,53800,53850
2018-08-31 15:16:53.968206, 102,225,3,39,735184,385,5893,5935,8564,8613
2018-08-31 15:16:54.049585, 108,226,19,39,156285,384,65295,65397,11270,11320
2018-08-31 15:16:54.087311, 112,227,19,38,153138,384,10767,10873,12418,12468
2018-08-31 15:16:54.148134, 109,228,35,39,154874,383,39980,40099,14465,14515
2018-08-31 15:16:54.222975, 107,229,19,37,153219,384,16388,16428,16890,16941
2018-08-31 15:16:54.356552, 103,230,19,38,150213,385,49684,49822,21255,21305
2018-08-31 15:16:56.977671, 102,231,4,40,741145,385,38917,38959,41582,41632
2018-08-31 15:16:57.053251, 108,232,20,40,261998,384,32527,32629,44032,44082
2018-08-31 15:16:57.156576, 109,233,36,40,266722,385,7441,7560,47456,47506
2018-08-31 15:16:57.587568, 112,234,20,39,318140,448,59919,60025,61564,61614
2018-08-31 15:16:57.724360, 107,235,20,38,312332,448,6,46,502,552
2018-08-31 15:16:57.856722, 103,236,20,39,309314,448,33300,33438,4864,4914
2018-08-31 15:16:59.987461, 102,237,5,41,613438,385,6405,6447,9065,9115
2018-08-31 15:17:00.053344, 108,238,21,41,20352,384,65295,65397,11259,11308
2018-08-31 15:17:00.088541, 112,239,21,40,13438,320,10767,10873,12407,12457
2018-08-31 15:17:00.158098, 109,240,37,41,20384,384,40209,40328,14683,14733
2018-08-31 15:17:00.224440, 107,241,21,39,20182,320,16389,16429,16879,16929
2018-08-31 15:17:00.351093, 103,242,21,40,14385,319,49437,49575,20996,21046
2018-08-31 15:17:02.994444, 102,243,6,42,728495,385,39429,39471,42084,42133
2018-08-31 15:17:03.056461, 108,244,22,42,137564,384,32527,32629,44021,44071
2018-08-31 15:17:03.090535, 112,245,22,41,141534,384,43535,43641,45169,45219
2018-08-31 15:17:03.160466, 109,246,38,42,140100,384,7441,7560,47445,47495
2018-08-31 15:17:03.235065, 103,247,22,41,132365,369,12820,12958,49910,49960
2018-08-31 15:17:03.352716, 107,248,22,40,149540,400,53252,53292,53737,53787
2018-08-31 15:17:06.004646, 102,249,7,43,734929,385,6917,6959,9566,9616
2018-08-31 15:17:06.055974, 108,250,23,43,148923,384,65295,65397,11247,11297
2018-08-31 15:17:06.091929, 112,251,23,42,153017,384,10767,10873,12396,12446
2018-08-31 15:17:06.161566, 109,252,39,43,150822,384,40209,40328,14671,14721
2018-08-31 15:17:06.228468, 107,253,23,41,145831,368,16388,16428,16867,16918
2018-08-31 15:17:06.354469, 103,254,23,42,155302,399,49448,49585,20995,21045
2018-08-31 15:17:09.015297, 102,255,8,44,741108,385,39941,39983,42585,42635
2018-08-31 15:17:09.059232, 108,256,24,44,261627,384,32527,32629,44009,44059
2018-08-31 15:17:09.092757, 112,257,24,43,272909,384,43535,43641,45158,45208
2018-08-31 15:17:09.164027, 109,258,40,44,266114,384,7441,7560,47434,47484
2018-08-31 15:17:09.230066, 107,259,24,42,267956,384,49156,49196,49630,49681
2018-08-31 15:17:09.362926, 103,260,24,43,266300,385,16916,17054,53993,54044
2018-08-31 15:17:12.023627, 102,261,9,45,613648,385,7429,7471,10067,10117
2018-08-31 15:17:12.058434, 108,262,25,45,19564,384,65295,65397,11235,11285
2018-08-31 15:17:12.094459, 112,263,25,44,15740,384,10767,10873,12384,12434
2018-08-31 15:17:12.156804, 109,264,41,45,19634,383,39971,40089,14421,14471
2018-08-31 15:17:12.232452, 107,265,25,43,23686,384,16388,16428,16856,16907
2018-08-31 15:17:12.358619, 103,266,25,44,16940,383,49455,49593,20990,21040
2018-08-31 15:17:15.033422, 102,267,10,46,728267,385,40453,40495,43086,43136
2018-08-31 15:17:15.096446, 112,268,26,45,141486,384,43535,43641,45147,45197
2018-08-31 15:17:15.186452, 108,269,26,46,142423,400,36623,36725,48093,48144
2018-08-31 15:17:15.231932, 107,270,26,44,142378,384,49156,49196,49618,49669
2018-08-31 15:17:15.283758, 109,271,42,46,145318,400,11286,11423,51285,51335
2018-08-31 15:17:15.358101, 103,272,26,45,138316,384,16660,16798,53726,53777
2018-08-31 15:17:18.043714, 102,273,11,47,734981,385,7941,7983,10569,10618
2018-08-31 15:17:18.097822, 112,274,27,46,152906,384,10767,10873,12373,12423
2018-08-31 15:17:18.187882, 108,275,27,47,148968,384,3855,3957,15320,15370
2018-08-31 15:17:18.242426, 103,276,27,46,142438,369,45588,45726,17112,17163
2018-08-31 15:17:18.292408, 109,277,43,47,151229,385,44305,44424,18745,18795
2018-08-31 15:17:18.358663, 107,278,27,45,159847,400,20484,20524,20940,20990
2018-08-31 15:17:21.052893, 102,279,12,48,741068,385,40965,41007,43587,43637
2018-08-31 15:17:21.099111, 112,280,28,47,272925,384,43535,43641,45136,45186
2018-08-31 15:17:21.187191, 108,281,28,48,261665,384,36623,36725,48082,48132
2018-08-31 15:17:21.236936, 107,282,28,46,255134,368,49156,49196,49607,49657
2018-08-31 15:17:21.294078, 109,283,44,48,266049,384,11537,11656,51507,51557
2018-08-31 15:17:21.368336, 103,284,28,47,277925,400,16916,17054,53970,54021
2018-08-31 15:17:24.060577, 102,285,13,49,613355,385,8453,8495,11070,11120
2018-08-31 15:17:24.100531, 112,286,29,48,15697,384,10767,10873,12362,12412
2018-08-31 15:17:24.190895, 108,287,29,49,19979,384,3853,3955,15306,15356
2018-08-31 15:17:24.244880, 103,288,29,48,15778,368,45588,45726,17100,17150
2018-08-31 15:17:24.294801, 109,289,45,49,20509,384,44305,44424,18733,18783
2018-08-31 15:17:24.486686, 107,290,29,47,25923,416,24580,24620,25025,25075
2018-08-31 15:17:27.071769, 102,291,14,50,727868,385,41477,41519,44089,44138
2018-08-31 15:17:27.101584, 112,292,30,49,141445,384,43535,43641,45124,45174
2018-08-31 15:17:27.193309, 108,293,30,50,137874,384,36623,36725,48070,48120
2018-08-31 15:17:27.237702, 107,294,30,48,129970,352,49157,49197,49596,49646
2018-08-31 15:17:27.296792, 109,295,46,50,140074,384,11537,11656,51496,51546
2018-08-31 15:17:27.373078, 103,296,30,49,146097,400,16916,17054,53958,54008
2018-08-31 15:17:30.080127, 102,297,15,51,735089,385,8965,9007,11571,11621
2018-08-31 15:17:30.114982, 107,298,31,49,147407,368,12292,12332,12726,12776
2018-08-31 15:17:30.193267, 108,299,31,51,148896,384,3855,3957,15296,15346
2018-08-31 15:17:30.228943, 112,300,31,50,159104,400,14863,14969,16447,16496
2018-08-31 15:17:30.298103, 109,301,47,51,150859,384,44305,44424,18722,18772
2018-08-31 15:17:30.373404, 103,302,31,50,149675,384,49684,49822,21185,21235
2018-08-31 15:17:33.089392, 102,303,0,52,741037,385,41989,42031,44590,44640
2018-08-31 15:17:33.115321, 107,304,16,50,267250,384,45060,45100,45488,45538
2018-08-31 15:17:33.195641, 108,305,16,52,261544,384,36622,36725,48058,48108
2018-08-31 15:17:33.230257, 112,306,16,51,272898,384,47631,47737,49209,49259
2018-08-31 15:17:33.292147, 109,307,32,52,265197,383,11281,11400,51228,51278
2018-08-31 15:17:33.368202, 103,308,16,51,264242,383,16660,16798,53691,53741
2018-08-31 15:17:36.098995, 102,309,1,53,612952,385,9477,9519,12073,12122
2018-08-31 15:17:36.197592, 108,310,17,53,19468,384,3854,3957,15285,15335
2018-08-31 15:17:36.231966, 112,311,17,52,15813,384,14863,14969,16435,16485
2018-08-31 15:17:36.294304, 109,312,33,53,20121,384,44054,44191,18477,18527
2018-08-31 15:17:36.377564, 103,313,17,52,16909,385,49684,49822,21173,21223
2018-08-31 15:17:36.492716, 107,314,17,51,26665,432,24580,24620,25002,25052
2018-08-31 15:17:39.107231, 102,315,2,54,727707,385,42501,42543,45091,45141
2018-08-31 15:17:39.198366, 108,316,18,54,137751,384,36623,36725,48047,48097
2018-08-31 15:17:39.233434, 112,317,18,53,141389,384,47631,47737,49198,49248
2018-08-31 15:17:39.303881, 109,318,34,54,140335,385,11537,11656,51473,51523
2018-08-31 15:17:39.370155, 107,319,18,52,135685,368,53252,53292,53668,53718
2018-08-31 15:17:39.504079, 103,320,18,53,145633,400,21012,21150,58031,58081
2018-08-31 15:17:42.117391, 102,321,3,55,734932,385,9989,10031,12574,12624
2018-08-31 15:17:42.199865, 108,322,19,55,148977,384,3855,3957,15273,15323
