2018-08-31 15:41:12.386700, make -k -j 20 z1-reset-sequence
2018-08-31 15:41:12.463863, make[1]: Entering directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 15:41:12.463951, ../../../../tools/zolertia/z1-bsl-nopic --z1 -c /dev/ttyUSB0 -r
2018-08-31 15:41:13.361751, Done
2018-08-31 15:41:13.362042, make[1]: Leaving directory `/home/user/contiki-master/examples/ipv6/multicast/simulations-bmrf-simple-contikiMAC-real'
2018-08-31 15:41:13.369374, ../../../../tools/sky/serialdump-linux -b115200 /dev/ttyUSB0
2018-08-31 15:41:14.015141, Rime started with address 100.0
2018-08-31 15:41:14.024970, MAC 64:00:00:00:00:00:00:00 Contiki 2.6 started. Node id is set to 100.
2018-08-31 15:41:14.033882, CSMA nullrdc, channel check rate 128 Hz, radio channel 16
2018-08-31 15:41:14.033973, Starting 'receiving messages from white motes'
2018-08-31 15:48:17.615939, 103,387,25,76,14384,384,3853,3946,4499,4549
2018-08-31 15:48:17.652162, 109,388,25,76,19785,385,21006,21102,5701,5751
2018-08-31 15:48:17.711851, 107,389,25,77,42805,384,3588,3630,7641,7691
2018-08-31 15:48:17.944595, 108,390,41,76,13992,368,43784,43844,15260,15310
2018-08-31 15:48:20.600469, 102,391,10,79,727159,385,48902,48954,36703,36752
2018-08-31 15:48:20.618075, 103,392,26,77,136121,384,36621,36714,37261,37311
2018-08-31 15:48:20.646484, 109,393,26,77,138176,383,53518,53614,38207,38257
2018-08-31 15:48:20.712995, 107,394,26,78,162357,384,36356,36398,40403,40454
2018-08-31 15:48:21.070943, 108,395,42,77,138169,400,15112,15172,52118,52168
2018-08-31 15:48:23.609343, 102,396,11,80,731961,385,16390,16442,4185,4235
2018-08-31 15:48:23.647460, 109,397,27,78,150407,384,20755,20851,5439,5489
2018-08-31 15:48:23.714958, 107,398,27,79,174543,384,3588,3630,7629,7679
2018-08-31 15:48:23.744279, 103,399,27,78,155515,400,7949,8042,8583,8633
2018-08-31 15:48:23.947756, 108,400,43,78,139503,368,43784,43844,15249,15299
2018-08-31 15:48:26.618771, 102,401,12,81,749965,385,49414,49466,37204,37254
2018-08-31 15:48:26.656856, 109,402,28,79,269634,385,53774,53870,38452,38502
2018-08-31 15:48:26.716566, 107,403,28,80,292017,384,36356,36398,40392,40441
2018-08-31 15:48:26.744923, 103,404,28,79,263303,384,40717,40810,41345,41395
2018-08-31 15:48:27.074062, 108,405,44,79,267063,400,15112,15172,52107,52157
2018-08-31 15:48:28.919790, 112,406,20,8,2283675,7680,29706,29780,47004,47053
2018-08-31 15:48:29.627941, 102,407,13,82,608844,385,16902,16954,4687,4736
2018-08-31 15:48:29.650455, 109,408,29,80,18480,383,20750,20846,5422,5472
2018-08-31 15:48:29.717929, 107,409,29,81,42846,384,3588,3630,7618,7668
2018-08-31 15:48:29.747282, 103,410,29,80,18212,384,7949,8042,8571,8621
2018-08-31 15:48:30.075959, 108,411,45,80,14007,384,47880,47940,19333,19383
2018-08-31 15:48:32.637313, 102,412,14,83,728368,385,49926,49978,37705,37755
2018-08-31 15:48:32.652936, 109,413,30,81,138705,384,53519,53616,38186,38236
2018-08-31 15:48:32.719473, 107,414,30,82,162491,384,36356,36398,40380,40430
2018-08-31 15:48:32.748811, 103,415,30,81,136136,384,40717,40810,41334,41384
2018-08-31 15:48:32.952265, 108,416,46,81,126946,368,11016,11076,47999,48050
2018-08-31 15:48:35.647144, 102,417,15,84,735350,385,17414,17466,5188,5238
2018-08-31 15:48:35.720502, 107,418,31,83,173066,384,3588,3630,7607,7656
2018-08-31 15:48:35.750436, 103,419,31,82,146416,384,7949,8042,8560,8610
2018-08-31 15:48:35.778757, 109,420,31,82,155597,400,24846,24942,9507,9557
2018-08-31 15:48:36.078626, 108,421,47,82,149850,400,47880,47940,19322,19372
2018-08-31 15:48:38.656422, 102,422,0,85,749943,385,50438,50490,38207,38256
2018-08-31 15:48:38.721957, 107,423,16,84,287936,384,36356,36398,40369,40419
2018-08-31 15:48:38.751330, 103,424,16,83,262963,384,40717,40810,41322,41372
2018-08-31 15:48:38.780598, 109,425,16,83,265370,384,57614,57710,42269,42319
2018-08-31 15:48:39.079940, 108,426,32,83,256512,384,15112,15172,52084,52134
2018-08-31 15:48:41.666005, 102,427,1,86,609461,385,17926,17978,5689,5739
2018-08-31 15:48:41.723707, 107,428,17,85,44248,384,3588,3630,7595,7645
2018-08-31 15:48:41.753032, 103,429,17,84,14550,384,7949,8042,8548,8598
2018-08-31 15:48:41.789241, 109,430,17,84,21710,385,25102,25198,9752,9802
2018-08-31 15:48:42.081711, 108,431,33,84,31991,384,47880,47940,19310,19360
2018-08-31 15:48:44.675485, 102,432,2,87,728263,385,50950,51002,38708,38758
2018-08-31 15:48:44.725362, 107,433,18,86,162207,384,36356,36398,40357,40407
2018-08-31 15:48:44.754708, 103,434,18,85,135960,384,40717,40810,41310,41360
2018-08-31 15:48:44.783102, 109,435,18,85,138481,383,57614,57710,42258,42308
2018-08-31 15:48:45.083386, 108,436,34,85,132660,384,15112,15172,52072,52122
2018-08-31 15:48:47.683982, 102,437,3,88,736837,385,18438,18490,6191,6241
2018-08-31 15:48:47.726953, 107,438,19,87,173187,384,3588,3630,7584,7634
2018-08-31 15:48:47.756344, 103,439,19,86,148241,384,7949,8042,8536,8586
2018-08-31 15:48:47.785642, 109,440,19,86,153858,384,24867,24964,9506,9556
2018-08-31 15:48:48.084938, 108,441,35,86,144857,384,47880,47940,19299,19349
2018-08-31 15:48:50.693776, 102,442,4,89,750062,385,51462,51514,39210,39259
2018-08-31 15:48:50.728041, 107,443,20,88,288305,384,36356,36398,40346,40396
2018-08-31 15:48:50.757385, 103,444,20,87,263276,384,40717,40810,41299,41349
2018-08-31 15:48:50.794554, 109,445,20,87,266149,385,57870,57966,42503,42553
2018-08-31 15:48:50.960882, 108,446,36,87,246825,368,11016,11076,47965,48015
2018-08-31 15:48:53.703478, 102,447,5,90,611695,385,18950,19002,6692,6742
2018-08-31 15:48:53.729842, 107,448,21,89,42758,384,3588,3630,7572,7622
2018-08-31 15:48:53.759213, 103,449,21,88,15888,384,7949,8042,8525,8575
2018-08-31 15:48:53.787614, 109,450,21,88,38914,383,24846,24942,9473,9523
2018-08-31 15:48:54.087846, 108,451,37,88,17265,400,47880,47940,19287,19337
2018-08-31 15:48:56.712456, 102,452,6,91,727190,385,51974,52026,39711,39761
2018-08-31 15:48:56.731080, 107,453,22,90,162362,384,36356,36398,40335,40385
2018-08-31 15:48:56.760384, 103,454,22,89,136068,384,40717,40810,41287,41337
2018-08-31 15:48:56.789725, 109,455,22,89,138857,384,57617,57729,42254,42304
2018-08-31 15:48:57.089026, 108,456,38,89,132577,384,15112,15172,52049,52099
2018-08-31 15:48:59.721485, 102,457,7,92,735387,385,19462,19514,7194,7243
2018-08-31 15:48:59.733235, 107,458,23,91,173296,384,3588,3630,7561,7611
2018-08-31 15:48:59.761589, 103,459,23,90,146512,384,7949,8042,8513,8563
2018-08-31 15:48:59.790931, 109,460,23,90,149324,384,24846,24942,9462,9512
2018-08-31 15:49:00.090230, 108,461,39,90,144066,384,47880,47940,19276,19326
2018-08-31 15:49:02.731580, 102,462,8,93,750052,385,52486,52538,40212,40262
2018-08-31 15:49:02.763813, 103,463,24,91,262790,384,40717,40810,41275,41325
2018-08-31 15:49:02.792209, 109,464,24,91,265078,384,57614,57710,42224,42274
2018-08-31 15:49:02.859666, 107,465,24,92,300138,400,40452,40494,44419,44469
2018-08-31 15:49:03.217666, 108,466,40,91,267186,400,19208,19268,56134,56184
2018-08-31 15:49:05.740016, 102,467,9,94,609813,385,19974,20026,7695,7745
2018-08-31 15:49:05.765448, 103,468,25,92,14483,384,7949,8042,8502,8551
2018-08-31 15:49:05.801689, 109,469,25,92,19737,385,25102,25198,9707,9757
2018-08-31 15:49:05.861305, 107,470,25,93,42795,384,7684,7726,11645,11695
2018-08-31 15:49:06.218432, 108,471,41,92,14463,384,51976,52036,23360,23410
2018-08-31 15:49:08.749425, 102,472,10,95,727298,385,52998,53050,40714,40764
2018-08-31 15:49:08.767033, 103,473,26,93,136209,384,40717,40810,41264,41314
2018-08-31 15:49:08.795385, 109,474,26,93,138124,383,57614,57710,42213,42263
2018-08-31 15:49:08.862864, 107,475,26,94,162396,384,40452,40494,44408,44458
2018-08-31 15:49:09.095674, 108,476,42,93,126656,368,15112,15172,52026,52076
2018-08-31 15:49:11.759075, 102,477,11,96,735438,385,20486,20538,8197,8246
2018-08-31 15:49:11.797161, 109,478,27,94,150749,384,24852,24949,9446,9496
2018-08-31 15:49:11.863681, 107,479,27,95,173248,384,7684,7726,11634,11684
2018-08-31 15:49:11.893012, 103,480,27,94,157302,400,12045,12138,12586,12636
2018-08-31 15:49:12.096467, 108,481,43,94,143666,384,47880,47940,19253,19303
2018-08-31 15:49:14.768305, 102,482,12,97,750076,385,53510,53562,41215,41265
2018-08-31 15:49:14.806441, 109,483,28,95,265995,385,57870,57966,42458,42509
2018-08-31 15:49:14.865169, 107,484,28,96,288332,384,40452,40494,44396,44446
2018-08-31 15:49:14.894512, 103,485,28,95,263399,384,44813,44906,45348,45398
2018-08-31 15:49:15.097958, 108,486,44,95,256365,384,15112,15172,52015,52065
2018-08-31 15:49:17.777579, 102,487,13,98,609907,385,20998,21050,8698,8748
2018-08-31 15:49:17.800069, 109,488,29,96,18537,383,24846,24942,9428,9479
2018-08-31 15:49:17.867520, 107,489,29,97,42927,384,7684,7726,11623,11672
2018-08-31 15:49:17.895924, 103,490,29,96,14833,384,12045,12138,12574,12624
2018-08-31 15:49:18.099374, 108,491,45,96,14588,384,47880,47940,19241,19291
2018-08-31 15:49:20.787094, 102,492,14,99,728073,385,54022,54074,41717,41766
2018-08-31 15:49:20.802729, 109,493,30,97,138677,384,57619,57715,42196,42247
2018-08-31 15:49:20.868265, 107,494,30,98,162432,384,40452,40494,44385,44435
2018-08-31 15:49:20.897585, 103,495,30,97,136243,384,44813,44906,45336,45386
2018-08-31 15:49:21.101017, 108,496,46,97,132396,384,15112,15172,52003,52054
2018-08-31 15:49:23.796941, 102,497,15,100,736022,385,21510,21562,9199,9249
2018-08-31 15:49:23.870345, 107,498,31,99,173048,384,7684,7726,11611,11661
2018-08-31 15:49:23.899637, 103,499,31,98,146789,384,12045,12138,12562,12612
2018-08-31 15:49:23.928055, 109,500,31,98,156566,400,28942,29038,13513,13563
2018-08-31 15:49:24.103091, 108,501,47,98,143899,384,47880,47940,19230,19280
2018-08-31 15:49:26.805487, 102,502,0,101,750178,385,54534,54586,42218,42268
2018-08-31 15:49:26.871984, 107,503,16,100,287862,384,40452,40494,44374,44423
2018-08-31 15:49:26.900325, 103,504,16,99,263179,384,44813,44906,45325,45374
2018-08-31 15:49:26.929716, 109,505,16,99,265307,384,61710,61806,46275,46325
2018-08-31 15:49:27.104829, 108,506,32,99,255851,384,15112,15172,51992,52042
2018-08-31 15:49:28.949703, 112,507,20,9,2283153,7680,29706,29780,46893,46942
2018-08-31 15:49:29.815496, 102,508,1,102,609862,385,22022,22074,9701,9751
2018-08-31 15:49:29.873226, 107,509,17,101,42748,384,7684,7726,11600,11650
2018-08-31 15:49:29.902584, 103,510,17,100,14657,384,12045,12138,12551,12601
2018-08-31 15:49:29.940733, 109,511,17,100,19940,385,29198,29294,13758,13808
2018-08-31 15:49:30.106033, 108,512,33,100,14332,384,47880,47940,19218,19268
2018-08-31 15:49:32.824475, 102,513,2,103,728275,385,55046,55098,42720,42769
2018-08-31 15:49:32.903702, 103,514,18,101,136381,384,44813,44906,45313,45363
2018-08-31 15:49:32.933065, 109,515,18,101,138254,383,61710,61806,46264,46314
2018-08-31 15:49:35.833687, 102,516,3,104,735083,385,22534,22586,10202,10253
2018-08-31 15:49:35.876728, 107,517,19,102,304744,768,7684,7726,11589,11638
2018-08-31 15:49:35.905113, 103,518,19,102,146832,384,12045,12138,12539,12589
2018-08-31 15:49:35.935426, 109,519,19,102,149442,384,28963,29060,13512,13562
2018-08-31 15:49:36.233733, 108,520,35,101,269959,784,51976,52036,23303,23352
2018-08-31 15:49:38.842976, 102,521,4,105,750117,385,55558,55610,43221,43272
2018-08-31 15:49:38.878228, 107,522,20,103,287649,384,40452,40494,44351,44401
2018-08-31 15:49:38.906544, 103,523,20,103,263367,384,44813,44906,45301,45351
2018-08-31 15:49:38.945712, 109,524,20,103,266183,385,61966,62062,46509,46559
2018-08-31 15:49:39.109995, 108,525,36,102,246798,368,15112,15172,51969,52019
2018-08-31 15:49:41.852899, 102,526,5,106,608649,385,23046,23098,10704,10754
2018-08-31 15:49:44.861560, 102,527,6,107,726789,385,56070,56122,43722,43772
2018-08-31 15:49:47.871242, 102,528,7,108,735018,385,23558,23610,11205,11255
2018-08-31 15:49:50.881059, 102,529,8,109,750161,385,56582,56634,44224,44274
2018-08-31 15:49:53.890156, 102,530,9,110,607960,385,24070,24122,11707,11756
2018-08-31 15:49:56.899497, 102,531,10,111,726640,385,57094,57146,44725,44775
2018-08-31 15:49:59.908272, 102,532,11,112,734887,385,24582,24634,12208,12258
2018-08-31 15:50:02.918244, 102,533,12,113,750163,385,57606,57658,45227,45276
2018-08-31 15:50:05.927642, 102,534,13,114,607789,385,25094,25146,12709,12759
2018-08-31 15:50:08.937259, 102,535,14,115,726833,385,58118,58170,45728,45778
2018-08-31 15:50:11.945955, 102,536,15,116,735129,385,25606,25658,13211,13261
2018-08-31 15:50:14.957777, 102,537,0,117,750228,385,58630,58682,46230,46279
2018-08-31 15:50:17.966716, 102,538,1,118,607733,385,26118,26170,13712,13762
2018-08-31 15:50:20.974055, 102,539,2,119,726838,385,59142,59194,46731,46781
2018-08-31 15:50:23.983468, 102,540,3,120,735160,385,26630,26682,14214,14264
2018-08-31 15:50:26.993300, 102,541,4,121,750402,385,59654,59706,47233,47282
2018-08-31 15:50:28.980528, 112,542,20,10,2282118,7680,29706,29780,46781,46831
2018-08-31 15:50:30.002649, 102,543,5,122,608009,385,27142,27194,14715,14765
2018-08-31 15:50:33.012031, 102,544,6,123,726970,385,60166,60218,47734,47784
2018-08-31 15:50:36.020759, 102,545,7,124,735085,385,27654,27706,15217,15266
2018-08-31 15:50:38.910191, 107,546,20,104,10343224,7680,40452,40494,44237,44287
2018-08-31 15:50:38.937575, 103,547,20,104,10369473,7680,44813,44906,45185,45235
2018-08-31 15:50:38.975751, 109,548,20,104,10010704,7680,61966,62062,46397,46446
2018-08-31 15:50:39.030490, 102,549,8,125,750580,385,60678,60730,48235,48285
2018-08-31 15:50:39.141059, 108,550,36,103,10048091,7680,15112,15172,51854,51904
2018-08-31 15:50:42.039627, 102,551,9,126,607956,385,28166,28218,15718,15768
2018-08-31 15:50:45.049193, 102,552,10,127,726739,385,61190,61242,48737,48787
2018-08-31 15:50:48.058603, 102,553,11,128,735038,385,28678,28730,16220,16269
2018-08-31 15:50:51.067606, 102,554,12,129,750828,385,61702,61754,49238,49288
2018-08-31 15:50:54.077184, 102,555,13,130,607823,385,29190,29242,16721,16771
2018-08-31 15:50:57.086883, 102,556,14,131,727001,385,62214,62266,49740,49790
2018-08-31 15:51:00.095788, 102,557,15,132,735286,385,29702,29754,17223,17272
2018-08-31 15:51:03.105424, 102,558,0,133,750979,385,62726,62778,50241,50291
2018-08-31 15:51:06.114615, 102,559,1,134,607779,385,30214,30266,17724,17774
2018-08-31 15:51:09.123969, 102,560,2,135,727048,385,63238,63290,50743,50793
2018-08-31 15:51:12.132995, 102,561,3,136,735332,385,30726,30778,18226,18275
2018-08-31 15:51:15.142635, 102,562,4,137,751151,385,63750,63802,51244,51294
2018-08-31 15:51:18.151291, 102,563,5,138,607790,385,31238,31290,18727,18777
2018-08-31 15:51:21.161122, 102,564,6,139,726996,385,64262,64314,51746,51795
2018-08-31 15:51:24.170234, 102,565,7,140,735163,385,31750,31802,19228,19278
2018-08-31 15:51:27.179981, 102,566,8,141,751309,385,64774,64826,52247,52297
2018-08-31 15:51:29.011137, 112,567,20,11,2283357,7680,29706,29780,46670,46720
2018-08-31 15:51:30.188799, 102,568,9,142,607901,385,32262,32314,19730,19780
2018-08-31 15:51:33.198409, 102,569,10,143,727077,385,65286,65338,52749,52798
2018-08-31 15:51:36.208272, 102,570,11,144,735169,385,32776,32827,20233,20283
2018-08-31 15:51:38.940207, 107,571,20,105,10833224,7680,40452,40494,44124,44173
2018-08-31 15:51:38.967637, 103,572,20,105,10912305,7680,44813,44906,45070,45119
2018-08-31 15:51:39.006802, 109,573,20,105,10530169,7680,61966,62062,46284,46334
2018-08-31 15:51:39.171340, 108,574,36,104,10532219,7680,15112,15172,51739,51789
2018-08-31 15:51:39.217304, 102,575,12,145,751427,385,262,314,53250,53300
2018-08-31 15:51:42.227037, 102,576,13,146,607762,385,33286,33338,20733,20783
2018-08-31 15:51:45.236321, 102,577,14,147,727094,385,774,826,53752,53801
2018-08-31 15:51:48.245129, 102,578,15,148,735165,385,33798,33850,21234,21284
2018-08-31 15:51:51.254168, 102,579,0,149,751508,385,1286,1338,54253,54303
2018-08-31 15:51:54.264076, 102,580,1,150,607714,385,34310,34362,21736,21786
2018-08-31 15:51:57.272907, 102,581,2,151,727094,385,1798,1850,54755,54804
2018-08-31 15:52:00.282359, 102,582,3,152,735332,385,34822,34874,22237,22288
2018-08-31 15:52:03.291872, 102,583,4,153,751624,385,2310,2362,55256,55307
2018-08-31 15:52:06.301170, 102,584,5,154,607787,385,35334,35386,22739,22789
2018-08-31 15:52:09.310773, 102,585,6,155,727000,385,2822,2874,55758,55807
2018-08-31 15:52:12.319890, 102,586,7,156,735382,385,35846,35898,23240,23290
2018-08-31 15:52:15.329471, 102,587,8,157,751708,385,3334,3386,56259,56309
2018-08-31 15:52:18.338778, 102,588,9,158,607825,385,36358,36410,23742,23792
2018-08-31 15:52:21.348160, 102,589,10,159,727030,385,3846,3898,56761,56810
2018-08-31 15:52:24.357314, 102,590,11,160,735348,385,36870,36922,24243,24293
2018-08-31 15:52:27.366777, 102,591,12,161,751760,385,4358,4410,57262,57312
2018-08-31 15:52:29.041042, 112,592,20,12,2281828,7680,29706,29780,46559,46609
2018-08-31 15:52:30.376050, 102,593,13,162,607727,385,37382,37434,24745,24795
2018-08-31 15:52:33.385470, 102,594,14,163,727094,385,4870,4922,57764,57813
2018-08-31 15:52:36.394700, 102,595,15,164,735368,385,37894,37946,25246,25296
2018-08-31 15:52:38.970520, 107,596,20,106,10831418,7680,40452,40494,44010,44060
2018-08-31 15:52:38.997940, 103,597,20,106,10900669,7680,44813,44906,44953,45003
2018-08-31 15:52:39.035124, 109,598,20,106,10538316,7680,61966,62062,46172,46222
2018-08-31 15:52:39.201562, 108,599,36,105,10533940,7680,15112,15172,51625,51674
2018-08-31 15:52:39.404070, 102,600,0,165,751826,385,5382,5434,58265,58315
2018-08-31 15:52:42.413862, 102,601,1,166,607659,385,38406,38458,25748,25798
2018-08-31 15:52:45.423328, 102,602,2,167,727060,385,5894,5946,58767,58816
2018-08-31 15:52:48.432700, 102,603,3,168,735449,385,38918,38970,26249,26299
2018-08-31 15:52:51.441843, 102,604,4,169,751939,385,6406,6458,59268,59318
2018-08-31 15:52:54.451356, 102,605,5,170,607524,385,39430,39482,26751,26801
2018-08-31 15:52:57.460010, 102,606,6,171,727088,385,6918,6970,59770,59819
2018-08-31 15:53:00.469863, 102,607,7,172,735392,385,39942,39994,27252,27302
2018-08-31 15:53:03.478560, 102,608,8,173,752035,385,7430,7482,60271,60321
2018-08-31 15:53:06.488147, 102,609,9,174,607599,385,40454,40506,27754,27804
2018-08-31 15:53:09.497751, 102,610,10,175,727134,385,7942,7994,60773,60822
2018-08-31 15:53:12.507465, 102,611,11,176,735565,385,40966,41018,28255,28305
2018-08-31 15:53:15.516135, 102,612,12,177,752180,385,8454,8506,61274,61324
2018-08-31 15:53:18.525750, 102,613,13,178,607569,385,41478,41530,28757,28807
2018-08-31 15:53:21.535355, 102,614,14,179,727059,385,8966,9018,61776,61825
2018-08-31 15:53:24.544154, 102,615,15,180,735594,385,41990,42042,29258,29308
2018-08-31 15:53:27.553913, 102,616,0,181,752340,385,9478,9530,62277,62327
2018-08-31 15:53:29.071782, 112,617,20,13,2278909,7680,29706,29780,46448,46498
2018-08-31 15:53:30.563456, 102,618,1,182,607711,385,42502,42554,29760,29810
2018-08-31 15:53:33.572376, 102,619,2,183,726943,385,9990,10042,62779,62828
2018-08-31 15:53:36.581680, 102,620,3,184,735620,385,43014,43066,30261,30311
2018-08-31 15:53:39.001304, 107,621,20,107,10824457,7680,40452,40494,43896,43946
2018-08-31 15:53:39.029628, 103,622,20,107,10913053,7680,44813,44906,44837,44887
2018-08-31 15:53:39.065829, 109,623,20,107,10542508,7680,61966,62062,46061,46111
2018-08-31 15:53:39.231858, 108,624,36,106,10539791,7680,15112,15172,51510,51560
2018-08-31 15:53:39.590839, 102,625,4,185,752458,385,10502,10554,63280,63330
2018-08-31 15:53:42.600129, 102,626,5,186,607712,385,43526,43578,30763,30813
2018-08-31 15:53:45.609487, 102,627,6,187,727228,385,11014,11066,63782,63831
2018-08-31 15:53:48.619120, 102,628,7,188,735475,385,44038,44090,31264,31314
2018-08-31 15:53:51.628723, 102,629,8,189,752588,385,11526,11578,64283,64333
2018-08-31 15:53:54.638177, 102,630,9,190,607380,385,44550,44602,31766,31816
2018-08-31 15:53:57.647012, 102,631,10,191,727245,385,12038,12090,64785,64834
2018-08-31 15:54:00.656403, 102,632,11,192,735465,385,45062,45114,32267,32317
2018-08-31 15:54:03.665993, 102,633,12,193,752657,385,12550,12602,65286,65336
2018-08-31 15:54:06.675641, 102,634,13,194,607538,385,45574,45626,32769,32819
2018-08-31 15:54:09.684371, 102,635,14,195,727209,385,13062,13114,252,301
2018-08-31 15:54:12.694308, 102,636,15,196,735617,385,46086,46138,33270,33320
2018-08-31 15:54:15.702982, 102,637,0,197,752677,385,13574,13626,753,803
2018-08-31 15:54:18.713084, 102,638,1,198,607571,385,46598,46650,33772,33822
2018-08-31 15:54:21.721673, 102,639,2,199,727083,385,14086,14138,1255,1304
2018-08-31 15:54:24.731876, 102,640,3,200,735445,385,47110,47162,34273,34323
2018-08-31 15:54:27.740551, 102,641,4,201,752698,385,14598,14650,1756,1807
2018-08-31 15:54:29.102088, 112,642,20,14,2275858,7680,29706,29780,46337,46387
2018-08-31 15:54:30.750194, 102,643,5,202,607697,385,47622,47674,34775,34825
2018-08-31 15:54:33.759302, 102,644,6,203,727212,385,15110,15162,2258,2308
2018-08-31 15:54:36.768146, 102,645,7,204,735681,385,48134,48186,35276,35326
2018-08-31 15:54:39.030719, 107,646,20,108,10834076,7680,40452,40494,43783,43833
2018-08-31 15:54:39.058297, 103,647,20,108,10911432,7680,44813,44906,44721,44771
2018-08-31 15:54:39.097665, 109,648,20,108,10549350,7680,61966,62062,45949,45999
2018-08-31 15:54:39.261993, 108,649,36,107,10544346,7680,15112,15172,51395,51445
2018-08-31 15:54:39.777391, 102,650,8,205,752722,385,15622,15674,2759,2809
