2018-08-31 16:28:07.265647, 107,80,26,13,142242,384,51972,52011,59315,59365
2018-08-31 16:28:07.272633, 112,81,26,14,136203,384,36104,36168,59534,59584
2018-08-31 16:28:07.280624, 108,82,26,13,136314,384,47876,47915,59730,59798
2018-08-31 16:28:07.316145, 103,83,26,13,129948,384,47876,47915,60945,60995
2018-08-31 16:28:10.234599, 102,84,11,16,734290,385,64772,64811,25482,25532
2018-08-31 16:28:10.250387, 109,85,27,16,150510,384,23300,23339,25915,25964
2018-08-31 16:28:10.268407, 107,86,27,14,153144,384,19204,19243,26541,26591
2018-08-31 16:28:10.274232, 112,87,27,15,147657,384,3336,3400,26760,26810
2018-08-31 16:28:10.282075, 108,88,27,14,143421,384,15108,15147,26956,27016
2018-08-31 16:28:10.319237, 103,89,27,14,140146,384,15108,15147,28171,28221
2018-08-31 16:28:13.245437, 102,90,12,17,747939,385,32260,32299,58501,58551
2018-08-31 16:28:13.269130, 107,91,28,15,268661,384,51972,52011,59304,59354
2018-08-31 16:28:13.276975, 112,92,28,16,271508,384,36104,36168,59523,59573
2018-08-31 16:28:13.281937, 108,93,28,15,258318,384,47876,47915,59718,59786
2018-08-31 16:28:13.319083, 103,94,28,15,257785,384,47876,47915,60934,60984
2018-08-31 16:28:13.375267, 109,95,28,17,278929,400,60164,60203,62773,62823
2018-08-31 16:28:16.253310, 102,96,13,18,609086,385,65284,65323,25984,26033
2018-08-31 16:28:16.270879, 107,97,29,16,27311,384,19204,19243,26530,26580
2018-08-31 16:28:16.276075, 112,98,29,17,11840,384,3336,3400,26749,26799
2018-08-31 16:28:16.283869, 108,99,29,16,18080,384,15108,15147,26944,26997
2018-08-31 16:28:16.321026, 103,100,29,16,14599,384,15108,15147,28160,28210
2018-08-31 16:28:16.377080, 109,101,29,18,24291,384,27396,27435,29999,30049
2018-08-31 16:28:19.264488, 102,102,14,19,726271,385,32773,32813,59004,59053
2018-08-31 16:28:19.278771, 112,103,30,18,136172,384,36104,36168,59512,59562
2018-08-31 16:28:19.284802, 108,104,30,17,132051,384,47876,47915,59707,59780
2018-08-31 16:28:19.321652, 103,105,30,17,129777,384,47876,47915,60922,60972
2018-08-31 16:28:19.378308, 109,106,30,19,139928,384,60164,60203,62761,62811
2018-08-31 16:28:19.397296, 107,107,30,17,148038,400,56068,56107,63388,63438
2018-08-31 16:28:22.273490, 102,108,15,20,734163,385,260,299,26485,26535
2018-08-31 16:28:22.287540, 108,109,31,18,143396,384,15108,15147,26933,26983
2018-08-31 16:28:22.325129, 103,110,31,18,140409,384,15108,15147,28148,28198
2018-08-31 16:28:22.379605, 109,111,31,20,150514,384,27401,27440,29993,30043
2018-08-31 16:28:22.399297, 107,112,31,18,153083,384,23300,23339,30614,30664
2018-08-31 16:28:22.407270, 112,113,31,19,154347,400,7432,7496,30834,30884
2018-08-31 16:28:25.283756, 102,114,0,21,747896,385,33284,33323,59504,59553
2018-08-31 16:28:25.333941, 103,115,16,19,256505,385,48132,48171,61166,61216
2018-08-31 16:28:25.380416, 109,116,16,21,265521,384,60164,60203,62750,62800
2018-08-31 16:28:25.401468, 107,117,16,19,267848,384,56068,56107,63377,63427
2018-08-31 16:28:25.406496, 112,118,16,20,266724,384,40200,40264,63597,63646
2018-08-31 16:28:25.413367, 108,119,16,19,268861,400,51972,52011,63791,63864
2018-08-31 16:28:28.290144, 102,120,1,22,609336,385,772,811,26986,27036
2018-08-31 16:28:28.327358, 103,121,17,20,10196,383,15108,15147,28136,28186
2018-08-31 16:28:28.384289, 109,122,17,22,20717,384,27396,27435,29976,30026
2018-08-31 16:28:28.402077, 107,123,17,20,43746,384,23300,23339,30603,30653
2018-08-31 16:28:28.409006, 112,124,17,21,13787,384,7432,7496,30823,30873
2018-08-31 16:28:28.413961, 108,125,17,20,16175,384,19204,19243,31017,31077
2018-08-31 16:28:31.301999, 102,126,2,23,726042,385,33796,33835,60005,60055
2018-08-31 16:28:31.329403, 103,127,18,21,130143,384,47876,47915,60899,60948
2018-08-31 16:28:31.404694, 107,128,18,21,142343,384,56068,56107,63365,63415
2018-08-31 16:28:31.410543, 112,129,18,22,136353,384,40200,40264,63586,63635
2018-08-31 16:28:31.418441, 108,130,18,21,132250,384,51972,52011,63779,63852
2018-08-31 16:28:34.310642, 102,131,3,24,734289,385,1284,1323,27488,27537
2018-08-31 16:28:34.330261, 103,132,19,22,140366,384,15108,15147,28125,28176
2018-08-31 16:28:34.386975, 109,133,19,23,278829,768,27396,27435,29965,30015
2018-08-31 16:28:34.405549, 107,134,19,22,152995,384,23300,23339,30592,30642
2018-08-31 16:28:34.413407, 112,135,19,23,147777,384,7432,7496,30812,30861
2018-08-31 16:28:34.419281, 108,136,19,22,143191,384,19204,19243,31006,31072
2018-08-31 16:28:37.320430, 102,137,4,25,747668,385,34308,34347,60506,60556
2018-08-31 16:28:37.332186, 103,138,20,23,275882,384,47876,47915,60887,60938
2018-08-31 16:28:37.387919, 109,139,20,24,267609,384,60164,60203,62727,62777
2018-08-31 16:28:37.407480, 107,140,20,23,269366,384,56068,56107,63354,63404
2018-08-31 16:28:37.413369, 112,141,20,24,268063,384,40200,40264,63575,63624
2018-08-31 16:28:37.421195, 108,142,20,23,258918,384,51972,52011,63768,63841
2018-08-31 16:28:40.329459, 102,143,5,26,609154,385,1796,1835,27989,28039
2018-08-31 16:28:40.389152, 109,144,21,25,40767,384,27396,27435,29953,30003
2018-08-31 16:28:40.408701, 107,145,21,24,23322,384,23300,23339,30580,30630
2018-08-31 16:28:40.414548, 112,146,21,25,11964,384,7432,7496,30801,30851
2018-08-31 16:28:40.422378, 108,147,21,24,16029,384,19204,19243,30994,31054
2018-08-31 16:28:43.338762, 102,148,6,27,726104,385,34820,34859,61008,61057
2018-08-31 16:28:43.391595, 109,149,22,26,139662,384,60164,60203,62716,62765
2018-08-31 16:28:43.410216, 107,150,22,25,142150,384,56068,56107,63342,63392
2018-08-31 16:28:43.423877, 108,151,22,25,131931,384,51972,52011,63757,63806
2018-08-31 16:28:43.461977, 103,152,22,24,21898,784,51972,52011,64971,65021
2018-08-31 16:28:46.347931, 102,153,7,28,734114,385,2308,2347,28490,28540
2018-08-31 16:28:46.392921, 109,154,23,27,150417,384,27396,27435,29942,29992
2018-08-31 16:28:46.411525, 107,155,23,26,152937,384,23300,23339,30569,30619
2018-08-31 16:28:46.419341, 112,156,23,26,272047,768,7432,7496,30790,30839
2018-08-31 16:28:46.425196, 108,157,23,26,143250,384,19204,19243,30983,31049
2018-08-31 16:28:46.461420, 103,158,23,25,140167,384,19209,19248,32202,32252
2018-08-31 16:28:49.357651, 102,159,8,29,747405,385,35332,35371,61509,61559
2018-08-31 16:28:49.393930, 109,160,24,28,265211,384,60164,60203,62704,62754
2018-08-31 16:28:49.413405, 107,161,24,27,267626,384,56068,56107,63331,63381
2018-08-31 16:28:49.421281, 112,162,24,27,266990,384,40200,40264,63552,63603
2018-08-31 16:28:49.427178, 108,163,24,27,257294,384,51972,52011,63745,63821
2018-08-31 16:28:49.471187, 103,164,24,26,256585,385,52228,52267,65215,65265
2018-08-31 16:28:52.367065, 102,165,9,30,608866,385,2820,2859,28992,29041
2018-08-31 16:28:52.395443, 109,166,25,29,20539,384,27396,27435,29931,29980
2018-08-31 16:28:52.414976, 107,167,25,28,23341,384,23300,23339,30557,30607
2018-08-31 16:28:52.420866, 112,168,25,28,11981,384,7432,7496,30779,30829
2018-08-31 16:28:52.464876, 103,169,25,27,10093,383,19204,19243,32186,32235
2018-08-31 16:28:55.376290, 102,170,10,31,723933,385,35844,35883,62010,62060
2018-08-31 16:28:55.396811, 109,171,26,30,143153,384,60163,60202,62692,62742
2018-08-31 16:28:55.416380, 107,172,26,29,334993,384,56068,56107,63320,63370
2018-08-31 16:28:55.424275, 112,173,26,29,147103,384,40200,40264,63541,63592
2018-08-31 16:28:55.430104, 108,174,26,28,56645,768,51972,52011,63734,63810
2018-08-31 16:28:55.474139, 103,175,26,28,132588,385,52228,52267,65204,65254
2018-08-31 16:28:58.385935, 102,176,11,32,734905,385,3332,3371,29493,29543
2018-08-31 16:28:58.399593, 109,177,27,31,150355,384,27396,27435,29919,29969
2018-08-31 16:28:58.417216, 107,178,27,30,155874,384,23300,23339,30546,30596
2018-08-31 16:28:58.425041, 112,179,27,30,167948,384,7432,7496,30768,30818
2018-08-31 16:28:58.430908, 108,180,27,29,144551,384,19204,19243,30960,31027
2018-08-31 16:28:58.467065, 103,181,27,29,139900,383,19204,19243,32174,32224
2018-08-31 16:29:01.394715, 102,182,12,33,747146,385,36356,36395,62512,62561
2018-08-31 16:29:01.419140, 107,183,28,31,267372,384,56068,56107,63308,63358
2018-08-31 16:29:01.427010, 112,184,28,31,266539,384,40200,40264,63530,63580
2018-08-31 16:29:01.432816, 108,185,28,30,257081,384,51972,52011,63722,63799
2018-08-31 16:29:01.469024, 103,186,28,30,255619,384,51972,52011,64936,64986
2018-08-31 16:29:01.525773, 109,187,28,32,277495,400,64260,64299,1241,1292
2018-08-31 16:29:04.403908, 102,188,13,34,607867,385,3844,3883,29994,30044
2018-08-31 16:29:04.776554, 109,189,29,33,23380,416,39684,39723,42195,42246
2018-08-31 16:29:04.797093, 107,190,29,32,32237,432,35588,35627,42822,42872
2018-08-31 16:29:04.802996, 112,191,29,32,139318,432,19720,19784,43044,43094
2018-08-31 16:29:04.810677, 108,192,29,31,22091,432,31492,31531,43236,43312
2018-08-31 16:29:04.846977, 103,193,29,31,17992,432,31492,31531,44449,44499
2018-08-31 16:29:07.413977, 102,194,14,35,725909,385,36868,36907,63013,63063
2018-08-31 16:29:07.429694, 112,195,30,33,119470,336,40200,40264,63519,63569
2018-08-31 16:29:07.435469, 108,196,30,32,115328,336,51972,52011,63711,63787
2018-08-31 16:29:07.470601, 103,197,30,32,113742,336,51972,52011,64924,64974
2018-08-31 16:29:07.529044, 109,198,30,34,128172,352,64260,64299,1230,1279
2018-08-31 16:29:07.547792, 107,199,30,33,130226,352,60164,60203,1857,1907
2018-08-31 16:29:10.421566, 102,200,15,36,733886,385,4356,4395,30496,30545
2018-08-31 16:29:10.437197, 108,201,31,33,143469,384,19204,19243,30937,30988
2018-08-31 16:29:10.474192, 103,202,31,33,140385,384,19204,19243,32151,32201
2018-08-31 16:29:10.529968, 109,203,31,35,150123,384,31492,31531,33992,34042
2018-08-31 16:29:10.549545, 107,204,31,34,152973,384,27396,27435,34619,34669
2018-08-31 16:29:10.555398, 112,205,31,34,154484,400,11528,11592,34842,34892
2018-08-31 16:29:13.432868, 102,206,0,37,746924,385,37380,37419,63514,63564
2018-08-31 16:29:13.474939, 103,207,16,34,255240,384,51972,52011,64913,64963
2018-08-31 16:29:13.531770, 109,208,16,36,265091,384,64260,64299,1218,1268
2018-08-31 16:29:13.550385, 107,209,16,35,267680,384,60164,60203,1846,1895
2018-08-31 16:29:13.558200, 112,210,16,35,266870,384,44296,44360,2068,2118
2018-08-31 16:29:13.564119, 108,211,16,34,268919,400,56068,56107,2259,2327
2018-08-31 16:29:16.440762, 102,212,1,38,608693,385,4868,4907,30997,31047
2018-08-31 16:29:16.476879, 103,213,17,35,10492,384,19204,19243,32139,32189
2018-08-31 16:29:16.532644, 109,214,17,37,20681,384,31492,31531,33981,34030
2018-08-31 16:29:16.552183, 107,215,17,36,23468,384,27396,27435,34608,34658
2018-08-31 16:29:16.558169, 112,216,17,36,12213,384,11528,11592,34831,34881
2018-08-31 16:29:16.566055, 108,217,17,35,14721,384,23300,23339,35021,35091
2018-08-31 16:29:19.450138, 102,218,2,39,725843,385,37892,37931,64016,64065
2018-08-31 16:29:19.478593, 103,219,18,36,130140,384,51972,52011,64901,64951
2018-08-31 16:29:19.534447, 109,220,18,38,139340,384,64260,64299,1207,1257
2018-08-31 16:29:19.553658, 107,221,18,37,142190,384,60164,60203,1834,1884
2018-08-31 16:29:19.560583, 112,222,18,37,136307,384,44296,44360,2057,2107
2018-08-31 16:29:19.565585, 108,223,18,36,132019,384,56068,56107,2248,2317
2018-08-31 16:29:22.462080, 102,224,3,40,733816,385,5380,5419,31498,31548
2018-08-31 16:29:22.486259, 103,225,19,37,141638,385,19460,19499,32383,32433
2018-08-31 16:29:22.535195, 109,226,19,39,150155,384,31492,31531,33969,34019
2018-08-31 16:29:22.554909, 107,227,19,38,152853,384,27396,27435,34597,34646
2018-08-31 16:29:22.562774, 112,228,19,38,147319,384,11528,11592,34820,34870
2018-08-31 16:29:25.470443, 102,229,4,41,746698,385,38404,38443,64517,64567
2018-08-31 16:29:25.480758, 103,230,20,38,254718,383,51972,52011,64889,64939
2018-08-31 16:29:25.537622, 109,231,20,40,265606,384,64260,64299,1195,1245
2018-08-31 16:29:25.556606, 107,232,20,39,267293,384,60164,60203,1823,1873
2018-08-31 16:29:25.562658, 112,233,20,39,266374,384,44296,44360,2046,2096
2018-08-31 16:29:25.570487, 108,234,20,37,285509,768,56068,56107,2236,2305
2018-08-31 16:29:28.479179, 102,235,5,42,608817,385,5892,5931,32000,32049
2018-08-31 16:29:28.538445, 109,236,21,41,20687,384,31492,31531,33958,34007
2018-08-31 16:29:28.557529, 107,237,21,40,23261,384,27396,27435,34585,34635
2018-08-31 16:29:28.564495, 112,238,21,40,11989,384,11528,11592,34809,34859
2018-08-31 16:29:28.572317, 108,239,21,38,14220,384,23300,23339,34999,35069
2018-08-31 16:29:28.615808, 103,240,21,39,12607,401,23556,23595,36467,36517
2018-08-31 16:29:31.488768, 102,241,6,43,725891,385,38916,38955,65018,65068
2018-08-31 16:29:31.539349, 109,242,22,42,139597,384,64260,64299,1184,1234
2018-08-31 16:29:31.559238, 107,243,22,41,141969,384,60164,60203,1812,1861
2018-08-31 16:29:31.564427, 112,244,22,41,136114,384,44296,44360,2035,2085
2018-08-31 16:29:31.570452, 108,245,22,39,131979,384,56068,56107,2225,2293
2018-08-31 16:29:31.607173, 103,246,22,40,129776,383,56068,56107,3438,3487
2018-08-31 16:29:34.497931, 102,247,7,44,733750,385,6404,6443,32501,32551
2018-08-31 16:29:34.541428, 109,248,23,43,150368,384,31492,31531,33946,33996
2018-08-31 16:29:34.560320, 107,249,23,42,152851,384,27396,27435,34574,34624
2018-08-31 16:29:34.567460, 112,250,23,42,147483,384,11528,11592,34798,34848
2018-08-31 16:29:34.575224, 108,251,23,40,143115,384,23300,23339,34987,35065
2018-08-31 16:29:34.617191, 103,252,23,41,141501,385,23556,23595,36456,36506
2018-08-31 16:29:37.505010, 102,253,8,45,746523,385,39428,39467,65520,33
2018-08-31 16:29:37.545906, 109,254,24,44,265181,384,64260,64299,1173,1222
2018-08-31 16:29:37.561748, 107,255,24,43,267489,384,60164,60203,1800,1850
2018-08-31 16:29:37.568907, 112,256,24,43,266925,384,44296,44360,2024,2074
2018-08-31 16:29:37.574886, 108,257,24,41,257368,384,56068,56107,2213,2282
2018-08-31 16:29:37.618410, 103,258,24,42,255716,384,56324,56363,3682,3732
2018-08-31 16:29:40.516645, 102,259,9,46,608736,385,6916,6955,33002,33052
2018-08-31 16:29:40.543740, 109,260,25,45,20536,384,31492,31531,33935,33985
2018-08-31 16:29:40.563491, 107,261,25,44,23397,384,27396,27435,34562,34612
2018-08-31 16:29:40.571495, 112,262,25,44,11934,384,11528,11592,34787,34837
2018-08-31 16:29:40.577317, 108,263,25,42,14702,384,23300,23339,34976,35047
2018-08-31 16:29:40.613588, 103,264,25,43,10357,383,23300,23339,36188,36238
2018-08-31 16:29:43.525980, 102,265,10,47,725689,385,39940,39979,485,535
2018-08-31 16:29:43.544771, 109,266,26,46,139702,384,64260,64299,1161,1210
2018-08-31 16:29:43.565531, 107,267,26,45,142096,384,60164,60203,1789,1839
2018-08-31 16:29:43.572427, 112,268,26,45,136066,384,44296,44360,2013,2064
2018-08-31 16:29:43.578345, 108,269,26,43,131882,384,56068,56107,2202,2273
2018-08-31 16:29:43.622590, 103,270,26,44,130838,385,56324,56363,3670,3720
2018-08-31 16:29:46.533862, 102,271,11,48,733556,385,7428,7467,33504,33553
2018-08-31 16:29:46.547716, 109,272,27,47,150400,384,31492,31531,33923,33973
2018-08-31 16:29:46.565614, 107,273,27,46,152929,384,27396,27435,34551,34601
2018-08-31 16:29:46.574514, 112,274,27,46,147508,384,11528,11592,34776,34826
2018-08-31 16:29:46.578513, 108,275,27,44,143295,384,23300,23339,34964,35044
2018-08-31 16:29:46.622396, 103,276,27,45,141214,384,23556,23595,36432,36482
2018-08-31 16:29:49.544360, 102,277,12,49,746355,385,40452,40491,986,1037
2018-08-31 16:29:49.568432, 107,278,28,47,267292,384,60164,60203,1777,1827
2018-08-31 16:29:49.574528, 112,279,28,47,266480,384,44296,44360,2002,2053
2018-08-31 16:29:49.582306, 108,280,28,45,257055,384,56068,56107,2191,2262
2018-08-31 16:29:49.618134, 103,281,28,46,254862,383,56068,56107,3403,3452
2018-08-31 16:29:49.674151, 109,282,28,48,277364,400,2820,2859,5245,5295
2018-08-31 16:29:52.553666, 102,283,13,50,608663,385,7940,7979,34005,34056
2018-08-31 16:29:52.570298, 107,284,29,48,23371,384,27396,27435,34540,34590
2018-08-31 16:29:52.574401, 112,285,29,48,11754,384,11528,11592,34765,34814
2018-08-31 16:29:52.583286, 108,286,29,46,15892,384,23300,23339,34953,35026
2018-08-31 16:29:52.625867, 103,287,29,47,11599,385,23556,23595,36421,36471
2018-08-31 16:29:52.675386, 109,288,29,49,24191,384,35588,35627,38008,38057
2018-08-31 16:29:55.563475, 102,289,14,51,725548,385,40964,41003,1488,1538
2018-08-31 16:29:55.577382, 112,290,30,49,136191,384,44296,44360,1991,2041
2018-08-31 16:29:55.584017, 108,291,30,47,131978,384,56068,56107,2179,2250
2018-08-31 16:29:55.678385, 109,292,30,50,139701,384,2820,2859,5234,5284
2018-08-31 16:29:55.696874, 107,293,30,49,147931,400,64260,64299,5862,5912
2018-08-31 16:29:58.572367, 102,294,15,52,733683,385,8452,8491,34506,34556
2018-08-31 16:29:58.586015, 108,295,31,48,143336,384,23300,23339,34941,34991
2018-08-31 16:29:58.623519, 103,296,31,48,259256,767,23300,23339,36153,36203
2018-08-31 16:29:58.680236, 109,297,31,51,150461,384,35594,35633,38002,38052
2018-08-31 16:29:58.698152, 107,298,31,50,152888,384,31492,31531,38624,38674
2018-08-31 16:29:58.704122, 112,299,31,50,154548,400,15624,15688,38849,38899
2018-08-31 16:30:01.581778, 102,300,0,53,746262,385,41476,41515,1989,2039
2018-08-31 16:30:01.631980, 103,301,16,49,256203,385,56324,56363,3635,3685
2018-08-31 16:30:01.680868, 109,302,16,52,265259,384,2820,2859,5223,5272
2018-08-31 16:30:01.699185, 107,303,16,51,267609,384,64260,64299,5850,5901
2018-08-31 16:30:01.707053, 112,304,16,51,266913,384,48392,48456,6076,6126
2018-08-31 16:30:01.712920, 108,305,16,49,268970,400,60164,60203,6263,6335
2018-08-31 16:30:04.590636, 102,306,1,54,608763,385,8964,9003,35008,35057
2018-08-31 16:30:04.624425, 103,307,17,50,10252,383,23300,23339,36141,36191
2018-08-31 16:30:04.681946, 109,308,17,53,20692,384,35588,35627,37985,38035
2018-08-31 16:30:04.701419, 107,309,17,52,23534,384,31492,31531,38613,38663
2018-08-31 16:30:04.707525, 112,310,17,52,12032,384,15624,15688,38838,38888
2018-08-31 16:30:04.715318, 108,311,17,50,14720,384,27396,27435,39026,39099
2018-08-31 16:30:07.599620, 102,312,2,55,725811,385,41988,42027,2490,2540
2018-08-31 16:30:07.626856, 103,313,18,51,130112,384,56068,56107,3368,3418
2018-08-31 16:30:07.684039, 109,314,18,54,139375,384,2820,2859,5211,5261
2018-08-31 16:30:07.703718, 107,315,18,53,142241,384,64260,64299,5839,5890
2018-08-31 16:30:07.709359, 112,316,18,53,136098,384,48392,48456,6065,6115
2018-08-31 16:30:07.715377, 108,317,18,51,131910,384,60164,60203,6252,6323
2018-08-31 16:30:10.610405, 102,318,3,56,733574,385,9476,9515,35509,35559
2018-08-31 16:30:10.636354, 103,319,19,52,141703,385,23556,23595,36386,36436
2018-08-31 16:30:10.685956, 109,320,19,55,150167,384,35588,35627,37973,38023
2018-08-31 16:30:10.702992, 107,321,19,54,152772,384,31492,31531,38601,38651
