2018-08-29 11:39:43.355055, 102,76,26,35,715428,385,35076,35115,48689,48738
2018-08-29 11:39:44.234888, 103,77,26,33,179171,416,44036,44075,12039,12089
2018-08-29 11:39:46.360403, 102,78,27,36,725947,385,2564,2603,16171,16221
2018-08-29 11:39:46.610682, 103,79,27,34,131329,304,56324,56363,24323,24372
2018-08-29 11:39:49.370505, 102,80,28,37,749223,385,35588,35627,49190,49239
2018-08-29 11:39:51.236689, 103,81,28,35,456817,592,11268,11307,44793,44843
2018-08-29 11:39:52.377676, 102,82,29,38,598101,385,3076,3115,16672,16722
2018-08-29 11:39:52.852791, 103,83,29,36,10704,191,60170,64287,32235,32284
2018-08-29 11:39:55.385821, 102,84,30,39,713468,385,36100,36139,49691,49740
2018-08-29 11:39:55.860844, 103,85,30,37,170774,401,31748,31787,65264,65314
2018-08-29 11:39:58.391957, 102,86,31,40,726462,385,3588,3627,17173,17223
2018-08-29 11:39:58.485865, 103,87,31,38,147001,336,52228,52267,20203,20253
2018-08-29 11:40:01.402040, 102,88,32,41,749322,385,36612,36651,50192,50242
2018-08-29 11:40:02.360132, 103,89,32,39,383662,496,48132,48171,16099,16149
2018-08-29 11:40:04.408080, 102,90,33,42,598590,385,4100,4139,17674,17724
2018-08-29 11:40:05.110083, 103,91,33,40,26687,352,7172,7211,40670,40720
2018-08-29 11:40:07.416398, 102,92,34,43,718304,385,37124,37163,50693,50743
2018-08-29 11:40:08.612011, 103,93,34,41,190966,448,56324,56363,24279,24329
2018-08-29 11:40:10.425484, 102,94,35,44,728642,385,4612,4651,18175,18225
2018-08-29 11:40:10.985526, 103,95,35,42,131435,304,3076,3115,36562,36613
2018-08-29 11:40:13.432540, 102,96,36,45,749280,385,37636,37675,51194,51244
2018-08-29 11:40:13.602637, 103,97,36,43,251920,335,23300,23339,56781,56831
2018-08-29 11:40:14.489390, 104,98,63,1,80167,338,47364,58401,20318,20368
2018-08-29 11:40:16.439647, 102,99,37,46,593477,385,5124,5163,18676,18726
2018-08-29 11:40:17.111324, 103,100,37,44,36598,449,7172,7211,40646,40696
2018-08-29 11:40:19.619902, 102,101,38,47,761610,407,43780,43819,57327,57376
2018-08-29 11:40:20.103819, 103,102,38,45,158561,383,39690,39729,7622,7672
2018-08-29 11:40:22.628173, 102,103,39,48,725313,385,11268,11307,24809,24859
2018-08-29 11:40:23.180520, 103,104,39,46,157732,353,64516,9503,42926,42976
2018-08-29 11:40:25.636249, 102,105,40,49,749288,385,44292,44331,57828,57878
2018-08-29 11:40:26.360561, 103,106,40,47,351800,448,48132,48171,16051,16101
2018-08-29 11:40:28.643277, 102,107,41,50,593750,385,11780,11819,25310,25361
2018-08-29 11:40:28.888781, 104,108,41,2,1511479,1886,5892,5933,33360,33409
2018-08-29 11:40:29.486189, 103,109,41,48,38340,400,19460,19499,52909,52959
2018-08-29 11:40:31.651426, 102,110,42,51,713810,385,44804,44843,58329,58380
2018-08-29 11:40:32.360362, 103,111,42,49,158752,368,48132,48171,16039,16089
2018-08-29 11:40:33.389766, 104,112,42,3,282605,576,22276,22317,49735,49785
2018-08-29 11:40:34.660623, 102,113,43,52,728555,385,12292,12331,25811,25862
2018-08-29 11:40:34.735977, 103,114,43,50,133204,304,60420,60459,28323,28373
2018-08-29 11:40:34.764211, 104,115,43,4,76427,176,1796,1837,29253,29302
2018-08-29 11:40:37.667791, 102,116,44,53,749231,385,45316,45355,58830,58881
2018-08-29 11:40:37.888801, 104,117,44,5,316722,400,38660,38701,575,625
2018-08-29 11:40:38.235754, 103,118,44,51,345574,448,44036,44075,11932,11982
2018-08-29 11:40:40.676007, 102,119,45,54,597726,385,12804,12843,26313,26362
2018-08-29 11:40:40.735644, 103,120,45,52,24034,320,60420,60459,28311,28361
2018-08-29 11:40:40.764866, 104,121,45,6,31428,368,1796,1837,29242,29291
2018-08-29 11:40:43.682538, 102,122,46,55,717322,385,45828,45867,59331,59381
2018-08-29 11:40:43.888434, 104,123,46,7,168651,400,38660,38701,564,613
2018-08-29 11:40:44.735929, 103,124,46,53,217335,512,60420,60459,28303,28353
2018-08-29 11:40:46.691205, 102,125,47,56,728508,385,13316,13355,26814,26863
2018-08-29 11:40:46.978676, 103,126,47,54,123644,287,2827,2865,36241,36291
2018-08-29 11:40:47.012937, 104,127,47,8,185212,400,9988,10029,37422,37472
2018-08-29 11:40:49.698459, 102,128,48,57,749261,385,46340,46379,59832,59882
2018-08-29 11:40:49.736494, 103,129,48,55,273451,353,27652,27691,61061,61111
2018-08-29 11:40:50.638864, 104,130,48,9,365375,464,63236,63277,25127,25177
2018-08-29 11:40:52.706542, 102,131,49,58,596966,385,13828,13867,27315,27364
2018-08-29 11:40:53.094709, 103,132,49,56,32044,384,60420,6687,40051,40100
2018-08-29 11:40:53.888446, 104,133,49,10,56548,416,38662,38703,547,596
2018-08-29 11:40:55.714701, 102,134,50,59,720048,385,46852,46891,60333,60383
2018-08-29 11:40:55.764580, 104,135,50,11,97177,240,34564,34605,61981,62031
2018-08-29 11:40:55.985545, 103,136,50,57,169674,416,35844,35883,3704,3754
2018-08-29 11:40:58.721880, 102,137,51,60,723382,385,14340,14379,27816,27865
2018-08-29 11:40:58.889871, 104,138,51,12,183310,400,5892,5933,33304,33353
2018-08-29 11:40:58.984868, 103,139,51,58,196806,384,3076,3115,36466,36516
2018-08-29 11:41:01.731303, 102,140,52,61,749262,385,47364,47403,60834,60884
2018-08-29 11:41:01.764121, 104,141,52,13,288511,368,34564,34605,61970,62020
2018-08-29 11:41:02.228592, 103,142,52,59,322535,415,43780,43819,11628,11678
2018-08-29 11:41:04.737052, 102,143,53,62,596695,385,14852,14891,28317,28367
2018-08-29 11:41:04.772292, 104,144,53,14,30706,385,2052,2093,29453,29502
2018-08-29 11:41:04.985497, 103,145,53,60,28341,353,3076,3115,36454,36504
2018-08-29 11:41:07.746191, 102,146,54,63,719708,385,47876,47915,61335,61385
2018-08-29 11:41:07.985747, 103,147,54,61,159683,384,35844,35883,3680,3730
2018-08-29 11:41:08.015634, 104,148,54,15,175107,415,42756,42797,4614,4664
2018-08-29 11:41:10.752482, 102,149,55,64,725990,385,15364,15403,28818,28868
2018-08-29 11:41:11.236318, 103,150,55,62,187907,416,11268,11307,44634,44684
2018-08-29 11:41:12.014427, 104,151,55,16,230066,512,42756,42797,4607,4657
2018-08-29 11:41:13.761482, 102,152,56,65,749298,385,48388,48427,61836,61886
2018-08-29 11:41:14.485884, 103,153,56,63,321597,416,52228,52267,20051,20101
2018-08-29 11:41:16.769648, 102,154,57,66,595965,385,15876,15915,29319,29369
2018-08-29 11:41:17.487273, 103,155,57,64,36359,384,19460,19499,52813,52863
2018-08-29 11:41:19.776901, 102,156,58,67,717493,385,48900,48939,62338,62387
2018-08-29 11:41:22.361572, 103,157,58,65,275521,624,48132,48171,15940,15990
2018-08-29 11:41:22.784950, 102,158,59,68,710491,385,16388,16427,29820,29870
2018-08-29 11:41:25.487142, 103,159,59,66,193859,400,19460,19499,52798,52847
2018-08-29 11:41:25.793198, 102,160,60,69,748723,385,49412,49451,62839,62888
2018-08-29 11:41:27.612443, 103,161,60,67,216522,272,23556,23595,56889,56939
2018-08-29 11:41:28.800233, 102,162,61,70,584822,385,16900,16939,30321,30371
2018-08-29 11:41:29.111172, 103,163,61,68,15605,192,7172,7211,40502,40552
2018-08-29 11:41:32.144634, 102,164,62,71,774561,428,60932,60971,8811,8861
2018-08-29 11:41:34.487100, 103,165,62,69,312405,688,52228,52267,20012,20061
2018-08-29 11:41:35.151790, 102,166,63,72,714738,385,28420,28459,41830,41879
2018-08-29 11:41:37.861330, 103,167,63,70,202629,432,31748,31787,65061,65111
2018-08-29 11:41:38.159957, 102,168,0,73,748728,385,61444,61483,9312,9362
2018-08-29 11:41:38.486503, 103,169,0,71,66255,80,52228,52267,20004,20053
2018-08-29 11:41:41.237525, 102,170,1,74,592647,394,31236,31275,44635,44684
2018-08-29 11:41:43.736301, 103,171,1,72,79007,672,27652,27691,60953,61003
2018-08-29 11:41:44.245591, 102,172,2,75,702875,385,64260,64299,12117,12167
2018-08-29 11:41:46.860767, 103,173,2,73,181141,400,64516,64555,32275,32325
2018-08-29 11:41:47.253780, 102,174,3,76,710866,385,31748,31787,45136,45185
2018-08-29 11:41:49.524757, 103,175,3,74,148000,304,11268,20767,54018,54068
2018-08-29 11:41:50.261033, 102,176,4,77,748616,385,64772,64811,12618,12668
2018-08-29 11:41:51.236617, 103,177,4,75,202848,256,11268,11307,44554,44604
2018-08-29 11:41:53.270085, 102,178,5,78,581759,385,32260,32299,45637,45686
2018-08-29 11:41:55.736677, 103,179,5,76,61530,576,27652,27691,60929,60979
2018-08-29 11:41:56.277416, 102,180,6,79,703538,385,65284,65323,13119,13169
2018-08-29 11:41:57.861967, 103,181,6,77,119622,272,31748,31787,65021,65071
2018-08-29 11:41:59.284459, 102,182,7,80,713896,385,32773,32813,46139,46189
2018-08-29 11:41:59.862186, 103,183,7,78,119463,256,31748,31787,65017,65067
2018-08-29 11:42:02.292594, 102,184,8,81,748759,385,260,299,13620,13670
2018-08-29 11:42:02.860596, 103,185,8,79,301152,384,64516,64555,32243,32293
2018-08-29 11:42:05.300691, 102,186,9,82,583649,385,33284,33323,46639,46689
2018-08-29 11:42:07.236320, 103,187,9,80,60548,560,11268,11307,44522,44572
2018-08-29 11:42:08.308680, 102,188,10,83,702533,385,772,811,14121,14171
2018-08-29 11:42:09.235620, 103,189,10,81,113304,256,11268,11307,44518,44568
2018-08-29 11:42:11.315054, 102,190,11,84,712496,385,33796,33835,47140,47190
2018-08-29 11:42:12.111752, 103,191,11,82,175674,368,39940,39979,7649,7698
2018-08-29 11:42:14.324185, 102,192,12,85,748770,385,1284,1323,14623,14672
2018-08-29 11:42:14.486455, 103,193,12,83,240807,304,52228,52267,19932,19982
2018-08-29 11:42:15.377503, 104,194,55,1,5806249,7680,26372,26414,49097,49147
2018-08-29 11:42:17.332176, 102,195,13,86,582916,385,34308,34347,47641,47691
2018-08-29 11:42:17.361886, 103,196,13,84,35945,368,15364,15403,48598,48649
2018-08-29 11:42:20.481252, 102,197,14,87,733289,403,6404,6443,19731,19781
2018-08-29 11:42:22.610485, 103,198,14,85,305256,672,56324,56363,24012,24061
2018-08-29 11:42:23.636980, 102,199,15,88,740821,404,44292,44331,57614,57663
2018-08-29 11:42:25.612687, 103,200,15,86,190538,384,23556,23595,56774,56823
2018-08-29 11:42:26.645074, 102,201,16,89,748648,385,11780,11819,25096,25146
2018-08-29 11:42:27.861259, 103,202,16,87,234328,288,31748,31787,64961,65011
2018-08-29 11:42:29.653197, 102,203,17,90,580825,385,44804,44843,58115,58164
2018-08-29 11:42:32.478584, 103,204,17,88,110792,591,51977,52016,19645,19695
2018-08-29 11:42:32.660264, 102,205,18,91,705552,385,12292,12331,25597,25647
2018-08-29 11:42:34.236194, 103,206,18,89,102619,225,44036,44075,11700,11750
2018-08-29 11:42:35.668544, 102,207,19,92,715213,385,45316,45355,58616,58666
2018-08-29 11:42:35.736018, 103,208,19,90,87091,192,27652,27691,60849,60899
2018-08-29 11:42:38.676718, 102,209,20,93,748972,385,12804,12843,26098,26148
2018-08-29 11:42:38.862403, 103,210,20,91,319404,400,64516,64555,32171,32221
2018-08-29 11:42:41.684706, 102,211,21,94,574556,385,45828,45867,59117,59167
2018-08-29 11:42:43.486491, 103,212,21,92,75473,592,19460,19499,52642,52692
2018-08-29 11:42:44.692956, 102,213,22,95,702842,385,13316,13355,26599,26649
2018-08-29 11:42:44.861114, 103,214,22,93,110199,176,64516,64555,32159,32209
2018-08-29 11:42:47.699116, 102,215,23,96,709821,385,46340,46379,59618,59668
2018-08-29 11:42:48.158474, 103,216,23,94,191986,384,31748,41503,9101,9151
2018-08-29 11:42:50.708132, 102,217,24,97,748780,385,13828,13867,27101,27151
2018-08-29 11:42:50.737459, 103,218,24,95,310269,368,60420,60459,28052,28101
2018-08-29 11:42:53.715331, 102,219,25,98,575189,385,46852,46891,60119,60170
2018-08-29 11:42:54.486622, 103,220,25,96,67157,480,52228,52267,19852,19902
2018-08-29 11:42:56.722571, 102,221,26,99,705364,385,14340,14379,27602,27652
2018-08-29 11:42:58.111657, 103,222,26,97,218199,464,39940,39979,7557,7607
2018-08-29 11:42:59.801085, 102,223,27,100,727389,394,49668,49707,62924,62974
2018-08-29 11:43:01.361372, 103,224,27,98,203402,416,15364,15403,48510,48560
2018-08-29 11:43:02.808261, 102,225,28,101,749097,385,17156,17195,30407,30456
2018-08-29 11:43:02.985078, 103,226,28,99,176095,208,3076,3115,36219,36269
2018-08-29 11:43:03.034016, 104,227,22,2,4695591,6100,15108,15148,37742,37792
2018-08-29 11:43:03.275559, 104,228,23,3,7667,16,23051,23091,45685,45734
2018-08-29 11:43:05.720549, 104,229,24,4,224668,290,31748,37664,60253,60303
2018-08-29 11:43:05.817275, 102,230,29,102,597713,385,50180,50219,63425,63475
2018-08-29 11:43:06.000538, 104,231,27,5,2782,16,35845,46880,3932,3982
2018-08-29 11:43:07.031508, 104,232,29,6,132770,175,15108,15148,37734,37784
2018-08-29 11:43:07.142897, 103,233,29,100,66531,512,3076,8223,41319,41369
2018-08-29 11:43:08.824538, 102,234,30,103,717859,385,17668,17707,30908,30957
2018-08-29 11:43:08.986730, 103,235,30,101,105699,256,3076,3115,36207,36257
2018-08-29 11:43:10.791400, 104,236,30,7,191578,481,7172,7212,29791,29841
2018-08-29 11:43:11.832664, 102,237,31,104,714531,385,50692,50731,63926,63976
2018-08-29 11:43:13.235556, 103,238,31,102,269191,544,11268,11307,44391,44441
2018-08-29 11:43:14.840943, 102,239,32,105,748677,385,18180,18219,31409,31458
2018-08-29 11:43:17.236881, 103,240,32,103,410736,512,11268,11307,44383,44433
2018-08-29 11:43:17.847957, 102,241,33,106,579988,385,51204,51243,64427,64477
2018-08-29 11:43:20.359479, 103,242,33,104,47572,400,48132,48171,15704,15754
2018-08-29 11:43:20.533385, 104,243,31,8,553447,1247,64260,64300,21325,21375
2018-08-29 11:43:20.855123, 102,244,34,107,701845,385,18692,18731,31910,31960
2018-08-29 11:43:23.611031, 103,245,34,105,219821,416,23556,23595,56658,56708
2018-08-29 11:43:23.658986, 104,246,34,11,146735,368,35588,35628,58183,58233
2018-08-29 11:43:23.863210, 102,247,35,108,710329,385,51716,51755,64928,64978
2018-08-29 11:43:26.487158, 103,248,35,106,179216,368,52228,52267,19788,19838
2018-08-29 11:43:26.534084, 104,249,35,12,156629,368,64260,64300,21314,21363
2018-08-29 11:44:23.864620, 102,250,35,109,14957663,7680,51716,51755,64819,64869
2018-08-29 11:44:26.487641, 103,251,35,107,5909300,7680,52228,52267,19669,19719
2018-08-29 11:44:26.533471, 104,252,35,13,5763336,7680,64260,64300,21201,21251
2018-08-29 11:45:23.867000, 102,253,35,110,14959576,7680,51716,51755,64711,64760
2018-08-29 11:45:26.486617, 103,254,35,108,5678862,7680,52228,52267,19549,19599
2018-08-29 11:45:26.534553, 104,255,35,14,5765554,7680,64260,64300,21087,21137
2018-08-29 11:46:23.866555, 102,256,35,111,14960096,7680,51716,51755,64602,64651
2018-08-29 11:46:26.487408, 103,257,35,109,5683569,7680,52228,52267,19429,19479
2018-08-29 11:46:26.534700, 104,258,35,15,5774306,7680,64260,64300,20974,21024
