2018-08-31 15:58:36.253838, 107,49,21,9,23014,400,47876,47915,38108,38159
2018-08-31 15:58:36.388435, 108,50,37,8,14520,368,51972,52011,42529,42579
2018-08-31 15:58:39.125144, 102,51,6,10,729929,385,30724,30763,1050,1100
2018-08-31 15:58:39.147081, 103,52,22,9,132346,384,6916,6955,1855,1905
2018-08-31 15:58:39.199781, 112,53,22,10,133363,383,15108,15147,3514,3564
2018-08-31 15:58:39.227265, 109,54,22,11,159179,384,56068,56107,4413,4463
2018-08-31 15:58:39.254396, 107,55,22,10,142032,384,15108,15147,5334,5385
2018-08-31 15:58:39.390645, 108,56,38,9,133093,384,19204,19243,9755,9805
2018-08-31 15:58:42.134072, 102,57,7,11,738810,385,63748,63787,34069,34119
2018-08-31 15:58:42.152181, 103,58,23,10,143054,384,39691,39730,34625,34675
2018-08-31 15:58:42.201720, 112,59,23,11,146077,384,47876,47915,36276,36326
2018-08-31 15:58:42.229191, 109,60,23,12,169863,384,23300,23339,37175,37225
2018-08-31 15:58:42.257295, 107,61,23,11,152935,384,47876,47915,38096,38147
2018-08-31 15:58:42.392485, 108,62,39,10,144103,384,51972,52011,42517,42567
2018-08-31 15:58:45.142542, 102,63,8,12,755830,385,31236,31275,1552,1602
2018-08-31 15:58:45.152552, 103,64,24,11,259575,384,6916,6955,1844,1894
2018-08-31 15:58:45.213312, 112,65,24,12,268448,385,15364,15403,3759,3809
2018-08-31 15:58:45.230935, 109,66,24,13,286730,384,56068,56107,4402,4451
2018-08-31 15:58:45.258731, 107,67,24,12,269182,384,15108,15147,5323,5373
2018-08-31 15:58:45.393067, 108,68,40,11,275294,384,19204,19243,9743,9794
2018-08-31 15:58:48.154040, 102,69,9,13,610743,385,64260,64299,34571,34621
2018-08-31 15:58:48.204894, 112,70,25,13,11355,383,47876,47915,36265,36315
2018-08-31 15:58:48.233424, 109,71,25,14,61446,384,23300,23339,37164,37214
2018-08-31 15:58:48.260219, 107,72,25,13,22187,384,47876,47915,38085,38135
2018-08-31 15:58:48.287137, 103,73,25,12,19279,401,44036,44075,38958,39008
2018-08-31 15:58:48.520373, 108,74,41,12,17502,400,56068,56107,46602,46652
2018-08-31 15:58:51.161407, 102,75,10,14,730206,385,31748,31787,2053,2103
2018-08-31 15:58:51.205237, 112,76,26,14,134602,384,15113,15152,3496,3546
2018-08-31 15:58:51.234770, 109,77,26,15,159202,384,56068,56107,4390,4440
2018-08-31 15:58:51.261529, 107,78,26,14,141949,384,15108,15147,5311,5361
2018-08-31 15:58:51.287911, 103,79,26,13,133221,384,11268,11307,6184,6234
2018-08-31 15:58:51.520927, 108,80,42,13,133004,384,23300,23339,13828,13878
2018-08-31 15:58:54.170137, 102,81,11,15,737688,385,64772,64811,35072,35122
2018-08-31 15:58:54.218684, 112,82,27,15,147324,385,48132,48171,36510,36560
2018-08-31 15:58:54.235813, 109,83,27,16,169646,384,23300,23339,37153,37202
2018-08-31 15:58:54.263133, 107,84,27,15,152912,384,47876,47915,38074,38124
2018-08-31 15:58:54.281036, 103,85,27,14,142564,383,43780,43819,38690,38740
2018-08-31 15:58:54.398306, 108,86,43,14,138648,368,51972,52011,42494,42544
2018-08-31 15:58:57.182085, 102,87,12,16,755949,385,32260,32299,2555,2605
2018-08-31 15:58:57.207128, 112,88,28,16,266929,383,15108,15147,3481,3530
2018-08-31 15:58:57.235603, 109,89,28,17,286088,384,56068,56107,4379,4429
2018-08-31 15:58:57.264816, 107,90,28,16,269596,384,15108,15147,5300,5350
2018-08-31 15:58:57.292754, 103,91,28,15,263878,385,11268,11307,6173,6223
2018-08-31 15:58:57.400018, 108,92,44,15,257761,384,19204,19243,9721,9771
2018-08-31 15:59:00.190480, 102,93,13,17,610245,385,65284,65323,35574,35624
2018-08-31 15:59:00.209790, 112,94,29,17,10541,384,47877,47922,36249,36299
2018-08-31 15:59:00.238375, 109,95,29,18,39792,384,23300,23339,37141,37191
2018-08-31 15:59:00.266448, 107,96,29,17,22430,384,47876,47915,38062,38112
2018-08-31 15:59:00.293045, 103,97,29,16,11877,384,44036,44075,38935,38985
2018-08-31 15:59:00.524821, 108,98,45,16,15052,400,56068,56107,46579,46629
2018-08-31 15:59:03.198151, 102,99,14,18,729287,385,32773,32813,3058,3108
2018-08-31 15:59:03.212884, 112,100,30,18,138045,384,15108,15147,3470,3519
2018-08-31 15:59:03.239603, 109,101,30,19,162393,384,56068,56107,4368,4418
2018-08-31 15:59:03.267650, 107,102,30,18,145599,384,15108,15147,5289,5339
2018-08-31 15:59:03.287374, 103,103,30,17,136697,383,11012,11051,5905,5955
2018-08-31 15:59:03.404212, 108,104,46,17,127385,368,19204,19243,9709,9759
2018-08-31 15:59:06.210100, 102,105,15,19,738471,385,260,299,36075,36125
2018-08-31 15:59:06.240807, 109,106,31,20,169815,384,23300,23339,37130,37180
2018-08-31 15:59:06.269666, 107,107,31,19,175117,384,47876,47915,38051,38101
2018-08-31 15:59:06.296206, 103,108,31,18,144083,385,44036,44075,38923,38973
2018-08-31 15:59:06.347775, 112,109,31,19,155546,401,52228,52267,40584,40634
2018-08-31 15:59:06.528812, 108,110,47,18,151034,400,56068,56107,46567,46617
2018-08-31 15:59:09.218893, 102,111,0,20,756308,385,33284,33323,3558,3608
2018-08-31 15:59:09.243437, 109,112,16,21,285851,384,56068,56107,4357,4406
2018-08-31 15:59:09.271451, 107,113,16,20,269429,384,15108,15147,5278,5327
2018-08-31 15:59:09.297343, 103,114,16,19,261282,384,11268,11307,6150,6200
2018-08-31 15:59:09.340499, 112,115,16,20,285219,383,19204,19243,7554,7604
2018-08-31 15:59:09.530201, 108,116,32,19,257255,384,23300,23339,13793,13843
2018-08-31 15:59:12.230501, 102,117,1,21,608312,385,772,811,36577,36627
2018-08-31 15:59:12.245576, 109,118,17,22,39180,384,23300,23339,37119,37169
2018-08-31 15:59:12.270581, 107,119,17,21,22025,384,47876,47915,38040,38090
2018-08-31 15:59:12.290436, 103,120,17,20,11223,383,43784,43823,38660,38710
2018-08-31 15:59:12.342958, 112,121,17,21,9820,384,51972,52011,40317,40367
2018-08-31 15:59:12.532466, 108,122,33,20,15347,384,56068,56107,46556,46607
2018-08-31 15:59:15.237428, 102,123,2,22,730258,385,33796,33835,4060,4110
2018-08-31 15:59:15.273770, 107,124,18,22,141975,384,15108,15147,5266,5316
2018-08-31 15:59:15.301719, 103,125,18,21,133626,385,11268,11307,6138,6188
2018-08-31 15:59:15.352331, 112,126,18,22,135356,385,19460,19499,7799,7849
2018-08-31 15:59:15.370319, 109,127,18,23,164877,400,60164,60203,8441,8491
2018-08-31 15:59:15.535130, 108,128,34,21,132681,384,23300,23339,13782,13833
2018-08-31 15:59:18.246245, 102,129,3,23,738786,385,1284,1323,37078,37129
2018-08-31 15:59:18.274236, 107,130,19,23,152888,384,47876,47915,38029,38078
2018-08-31 15:59:18.295218, 103,131,19,22,142556,383,43780,43819,38644,38694
2018-08-31 15:59:18.346110, 112,132,19,23,145535,383,51972,52011,40306,40356
2018-08-31 15:59:18.371178, 109,133,19,24,169762,384,27396,27435,41203,41253
2018-08-31 15:59:18.535366, 108,134,35,22,144309,384,56068,56107,46544,46595
2018-08-31 15:59:21.256118, 102,135,4,24,756586,385,34308,34347,4561,4612
2018-08-31 15:59:21.278013, 107,136,20,24,267580,384,15108,15147,5255,5305
2018-08-31 15:59:21.296049, 103,137,20,23,259782,384,11012,11051,5871,5921
2018-08-31 15:59:21.346596, 112,138,20,24,266558,384,19204,19243,7532,7582
2018-08-31 15:59:21.373602, 109,139,20,25,285356,384,60164,60203,8430,8479
2018-08-31 15:59:21.537978, 108,140,36,23,257391,384,23300,23339,13770,13821
2018-08-31 15:59:24.262917, 102,141,5,25,610754,385,1796,1835,37580,37630
2018-08-31 15:59:24.305002, 103,142,21,24,12535,385,44036,44075,38889,38939
2018-08-31 15:59:24.355085, 112,143,21,25,12588,385,52228,52267,40551,40601
2018-08-31 15:59:24.375406, 109,144,21,26,39131,384,27396,27435,41192,41242
2018-08-31 15:59:24.403668, 107,145,21,25,43594,400,51972,52011,42113,42163
2018-08-31 15:59:24.539422, 108,146,37,24,15157,384,56068,56107,46533,46583
2018-08-31 15:59:27.273222, 102,147,6,26,730043,385,34820,34859,5063,5112
2018-08-31 15:59:27.299783, 103,148,22,25,132278,383,11012,11051,5859,5909
2018-08-31 15:59:27.349676, 112,149,22,26,134497,383,19204,19243,7521,7571
2018-08-31 15:59:27.377303, 109,150,22,27,158820,384,60164,60203,8418,8468
2018-08-31 15:59:27.404621, 107,151,22,26,142018,384,19204,19243,9339,9389
2018-08-31 15:59:27.664827, 108,152,38,25,138498,400,27396,27435,17855,17905
2018-08-31 15:59:30.283994, 102,153,7,27,737684,385,2308,2347,38081,38131
2018-08-31 15:59:30.308263, 103,154,23,26,144021,385,44036,44075,38877,38928
2018-08-31 15:59:30.350197, 112,155,23,27,146100,384,51976,52015,40288,40338
2018-08-31 15:59:30.378303, 109,156,23,28,169746,384,27396,27435,41181,41231
2018-08-31 15:59:30.407799, 107,157,23,27,152923,384,51972,52011,42102,42152
2018-08-31 15:59:30.665867, 108,158,39,26,144185,384,60164,60203,50617,50667
2018-08-31 15:59:33.293295, 102,159,8,28,756787,385,35332,35371,5564,5614
2018-08-31 15:59:33.302397, 103,160,24,27,258857,383,11012,11051,5848,5898
2018-08-31 15:59:33.361050, 112,161,24,28,267261,385,19460,19499,7766,7816
2018-08-31 15:59:33.380120, 109,162,24,29,285537,384,60164,60203,8407,8458
2018-08-31 15:59:33.408083, 107,163,24,28,267500,384,19204,19243,9328,9378
2018-08-31 15:59:33.542183, 108,164,40,27,246775,368,23300,23339,13747,13798
2018-08-31 15:59:36.303103, 102,165,9,29,609817,385,2820,2859,38583,38633
2018-08-31 15:59:36.353318, 112,166,25,29,10779,383,51972,52011,40273,40323
2018-08-31 15:59:36.381686, 109,167,25,30,41774,384,27396,27435,41169,41220
2018-08-31 15:59:36.409628, 107,168,25,29,24903,384,51972,52011,42090,42140
2018-08-31 15:59:36.435772, 103,169,25,28,33891,401,48132,48171,42962,43012
2018-08-31 15:59:36.670060, 108,170,41,28,36906,400,60164,60203,50606,50656
2018-08-31 15:59:39.311058, 102,171,10,30,728658,385,35844,35883,6066,6115
2018-08-31 15:59:39.356152, 112,172,26,30,134833,384,19209,19248,7504,7554
2018-08-31 15:59:39.383084, 109,173,26,31,159241,384,60164,60203,8396,8446
2018-08-31 15:59:39.410668, 107,174,26,30,142214,384,19204,19243,9317,9367
2018-08-31 15:59:39.438237, 103,175,26,29,133236,384,15364,15403,10188,10238
2018-08-31 15:59:39.547158, 108,176,42,29,126872,368,23300,23339,13736,13786
2018-08-31 15:59:42.320517, 102,177,11,31,737613,385,3332,3371,39084,39134
2018-08-31 15:59:42.358133, 112,178,27,31,146348,384,51972,52011,40262,40311
2018-08-31 15:59:42.412203, 107,179,27,31,152956,384,51972,52011,42079,42129
2018-08-31 15:59:42.431252, 103,180,27,30,142547,383,47876,47915,42694,42744
2018-08-31 15:59:45.330591, 102,181,12,32,756964,385,36356,36395,6567,6617
2018-08-31 15:59:45.359105, 112,182,28,32,265558,384,19204,19243,7488,7538
2018-08-31 15:59:45.385891, 109,183,28,32,319322,768,60164,60203,8385,8434
2018-08-31 15:59:45.414752, 107,184,28,32,267698,384,19204,19243,9306,9355
2018-08-31 15:59:45.441761, 103,185,28,31,259322,385,15364,15403,10176,10226
2018-08-31 15:59:45.674244, 108,186,44,30,293244,784,27396,27435,17820,17870
2018-08-31 15:59:48.338581, 102,187,13,33,608400,385,3844,3883,39586,39636
2018-08-31 15:59:48.360829, 112,188,29,33,10220,384,51972,52011,40251,40300
2018-08-31 15:59:48.387659, 109,189,29,33,39111,384,27396,27435,41147,41197
2018-08-31 15:59:48.415855, 107,190,29,33,22177,384,51972,52011,42068,42118
2018-08-31 15:59:48.441513, 103,191,29,32,11888,384,48132,48171,42939,42989
2018-08-31 15:59:48.548620, 108,192,45,31,13805,368,56068,56107,46487,46537
2018-08-31 15:59:51.348172, 102,193,14,34,728747,385,36868,36907,7069,7118
2018-08-31 15:59:51.361870, 112,194,30,34,134924,384,19204,19243,7477,7527
2018-08-31 15:59:51.389993, 109,195,30,34,158867,384,60164,60203,8373,8423
2018-08-31 15:59:51.410595, 107,196,30,34,141055,383,18948,18987,9038,9088
2018-08-31 15:59:51.435695, 103,197,30,33,132287,383,15112,15151,9913,9963
2018-08-31 15:59:51.553043, 108,198,46,32,132460,384,23300,23339,13713,13763
2018-08-31 15:59:54.359582, 102,199,15,35,737653,385,4356,4395,40088,40137
2018-08-31 15:59:54.390747, 109,200,31,35,169586,384,27396,27435,41136,41185
2018-08-31 15:59:54.419784, 107,201,31,35,153303,385,51972,52011,42057,42106
2018-08-31 15:59:54.444558, 103,202,31,34,144270,385,48132,48171,42927,42977
2018-08-31 15:59:54.497131, 112,203,31,35,154161,401,56324,56363,44591,44641
2018-08-31 15:59:54.554614, 108,204,47,33,143512,384,56068,56107,46475,46526
2018-08-31 15:59:57.368752, 102,205,0,36,757195,385,37380,37419,7570,7620
2018-08-31 15:59:57.392120, 109,206,16,36,284782,384,60164,60203,8362,8412
2018-08-31 15:59:57.419716, 107,207,16,36,267450,384,19204,19243,9283,9333
2018-08-31 15:59:57.446836, 103,208,16,35,260146,384,15364,15403,10153,10203
2018-08-31 15:59:57.490716, 112,209,16,36,266113,383,23300,23339,11562,11612
2018-08-31 15:59:57.555920, 108,210,32,34,256533,384,23300,23339,13702,13752
2018-08-31 16:00:00.376992, 102,211,1,37,608401,385,4868,4907,40589,40639
2018-08-31 16:00:00.393715, 109,212,17,37,38983,384,27396,27435,41124,41174
2018-08-31 16:00:00.421592, 107,213,17,37,22085,384,51972,52011,42045,42095
2018-08-31 16:00:00.447778, 103,214,17,36,11844,384,48132,48171,42915,42966
2018-08-31 16:00:00.490260, 112,215,17,37,10459,384,56068,56107,44324,44374
2018-08-31 16:00:00.680898, 108,216,33,35,15040,400,60164,60203,50560,50610
2018-08-31 16:00:03.386784, 102,217,2,38,728779,385,37892,37931,8072,8122
2018-08-31 16:00:03.423644, 107,218,18,38,142048,384,19204,19243,9272,9321
2018-08-31 16:00:03.450759, 103,219,18,37,133283,384,15364,15403,10142,10192
2018-08-31 16:00:03.500619, 112,220,18,38,136027,385,23556,23595,11807,11857
2018-08-31 16:00:03.521495, 109,221,18,38,164641,400,64260,64299,12446,12496
2018-08-31 16:00:03.807928, 108,222,34,36,137675,400,31492,31531,21882,21932
2018-08-31 16:00:06.395151, 102,223,3,39,739118,385,5380,5419,41091,41140
2018-08-31 16:00:06.423585, 107,224,19,39,154678,384,51972,52011,42034,42084
2018-08-31 16:00:06.443731, 103,225,19,38,144673,383,47876,47915,42648,42698
2018-08-31 16:00:06.495281, 112,226,19,39,166339,383,56068,56107,44313,44363
2018-08-31 16:00:06.523065, 109,227,19,39,184202,384,31492,31531,45209,45259
2018-08-31 16:00:06.808981, 108,228,35,37,146783,384,64260,64299,54644,54694
2018-08-31 16:00:09.403816, 102,229,4,40,757345,385,38404,38443,8573,8623
2018-08-31 16:00:09.425034, 107,230,20,40,267826,384,19204,19243,9260,9310
2018-08-31 16:00:09.444412, 103,231,20,39,259726,384,15108,15147,9874,9924
2018-08-31 16:00:09.495935, 112,232,20,40,266793,384,23300,23339,11540,11590
2018-08-31 16:00:09.523181, 109,233,20,40,285193,384,64260,64299,12435,12485
2018-08-31 16:00:09.812256, 108,234,36,38,256652,384,31492,31531,21870,21920
2018-08-31 16:00:12.415613, 102,235,5,41,609899,385,5892,5931,41592,41642
2018-08-31 16:00:12.454110, 103,236,21,40,12626,385,48132,48171,42892,42943
2018-08-31 16:00:12.498325, 112,237,21,41,10606,384,56068,56107,44302,44352
2018-08-31 16:00:12.524549, 109,238,21,41,39408,384,31492,31531,45198,45247
2018-08-31 16:00:12.552528, 107,239,21,41,23086,400,56068,56107,46118,46168
2018-08-31 16:00:12.687065, 108,240,37,39,13864,368,60164,60203,50537,50587
2018-08-31 16:00:15.424862, 102,241,6,42,728920,385,38916,38955,9075,9125
2018-08-31 16:00:15.448029, 103,242,22,41,132184,383,15108,15147,9863,9913
2018-08-31 16:00:15.499855, 112,243,22,42,135096,384,23300,23339,11529,11578
2018-08-31 16:00:15.525163, 109,244,22,42,158876,384,64260,64299,12424,12474
2018-08-31 16:00:15.552953, 107,245,22,42,142086,384,23300,23339,13345,13395
2018-08-31 16:00:15.814026, 108,246,38,40,137995,400,31492,31531,21859,21909
2018-08-31 16:00:18.433669, 102,247,7,43,737895,385,6404,6443,42094,42143
2018-08-31 16:00:18.457527, 103,248,23,42,144100,385,48132,48171,42881,42931
2018-08-31 16:00:18.500958, 112,249,23,43,146622,384,56068,56107,44291,44341
2018-08-31 16:00:18.528236, 109,250,23,43,169624,384,31492,31531,45186,45236
2018-08-31 16:00:18.555009, 107,251,23,43,152990,384,56068,56107,46107,46157
2018-08-31 16:00:18.690787, 108,252,39,41,137747,368,60164,60203,50525,50576
2018-08-31 16:00:21.441062, 102,253,8,44,757548,385,39428,39467,9576,9626
2018-08-31 16:00:21.459004, 103,254,24,43,260154,384,15364,15403,10107,10157
2018-08-31 16:00:21.510441, 112,255,24,44,267746,385,23556,23595,11774,11823
2018-08-31 16:00:21.530097, 109,256,24,44,285445,384,64260,64299,12413,12463
2018-08-31 16:00:21.556766, 107,257,24,44,267572,384,23300,23339,13333,13383
2018-08-31 16:00:21.691981, 108,258,40,42,256737,384,27396,27435,17752,17802
2018-08-31 16:00:24.451450, 102,259,9,45,608227,385,6916,6955,42595,42645
2018-08-31 16:00:24.502073, 112,260,25,45,10190,383,56068,56107,44280,44330
2018-08-31 16:00:24.530280, 109,261,25,45,39426,384,31492,31531,45175,45225
2018-08-31 16:00:24.558991, 107,262,25,45,21871,384,56068,56107,46096,46146
2018-08-31 16:00:24.585819, 103,263,25,44,12903,400,52228,52267,46965,47015
2018-08-31 16:00:24.693204, 108,264,41,43,14138,384,60164,60203,50514,50564
2018-08-31 16:00:27.462285, 102,265,10,46,728754,385,39940,39979,10078,10128
2018-08-31 16:00:27.505249, 112,266,26,46,135055,384,23300,23339,11507,11556
2018-08-31 16:00:27.531259, 109,267,26,46,158992,384,64260,64299,12401,12451
2018-08-31 16:00:27.560353, 107,268,26,46,141884,384,23300,23339,13322,13372
2018-08-31 16:00:27.579353, 103,269,26,45,132183,383,19204,19243,13935,13985
2018-08-31 16:00:27.696402, 108,270,42,44,132605,384,27396,27435,17740,17790
2018-08-31 16:00:30.470150, 102,271,11,47,737765,385,7428,7467,43097,43147
2018-08-31 16:00:30.505287, 112,272,27,47,146714,384,56068,56107,44269,44319
2018-08-31 16:00:30.552794, 107,273,27,47,151795,383,55812,55851,45829,45878
2018-08-31 16:00:30.581927, 103,274,27,46,143065,384,51972,52011,46698,46748
2018-08-31 16:00:33.479882, 102,275,12,48,757558,385,40452,40491,10580,10629
2018-08-31 16:00:33.508527, 112,276,28,48,265892,384,23300,23339,11496,11545
2018-08-31 16:00:33.534011, 109,277,28,47,319148,768,64260,64299,12390,12440
2018-08-31 16:00:33.563374, 107,278,28,48,268365,385,23300,23339,13311,13361
2018-08-31 16:00:33.590957, 103,279,28,47,259489,385,19460,19499,14180,14230
2018-08-31 16:00:33.822980, 108,280,44,45,293671,784,31492,31531,21825,21874
2018-08-31 16:00:36.489388, 102,281,13,49,608386,385,7940,7979,43598,43648
2018-08-31 16:00:36.516107, 112,282,29,49,10905,385,56324,56363,44514,44564
2018-08-31 16:00:36.536977, 109,283,29,48,38745,384,31492,31531,45152,45202
2018-08-31 16:00:36.563936, 107,284,29,49,22219,384,56068,56107,46073,46123
2018-08-31 16:00:36.591837, 103,285,29,48,11947,384,52228,52267,46942,46992
2018-08-31 16:00:36.699985, 108,286,45,46,13579,368,60164,60203,50491,50541
2018-08-31 16:00:39.498106, 102,287,14,50,728922,385,40964,41003,11081,11131
2018-08-31 16:00:39.510721, 112,288,30,50,134391,383,23300,23339,11484,11535
2018-08-31 16:00:39.538811, 109,289,30,49,158525,384,64260,64299,12379,12429
2018-08-31 16:00:39.557891, 107,290,30,50,141040,383,23044,23083,13044,13093
2018-08-31 16:00:39.586948, 103,291,30,49,132363,383,19204,19243,13912,13962
2018-08-31 16:00:39.825506, 108,292,46,47,138165,400,31492,31531,21813,21863
2018-08-31 16:00:42.506475, 102,293,15,51,739022,385,8452,8491,44100,44150
2018-08-31 16:00:42.540012, 109,294,31,50,169510,384,31492,31531,45141,45191
2018-08-31 16:00:42.568037, 107,295,31,51,153290,385,56068,56107,46062,46112
2018-08-31 16:00:42.593112, 103,296,31,50,144201,385,52228,52267,46931,46981
2018-08-31 16:00:42.644201, 112,297,31,51,153852,401,60420,60459,48599,48649
2018-08-31 16:00:42.702922, 108,298,47,48,137655,368,60164,60203,50480,50530
2018-08-31 16:00:45.517422, 102,299,0,52,757727,385,41476,41515,11583,11632
2018-08-31 16:00:45.541153, 109,300,16,51,285456,384,64260,64299,12368,12418
2018-08-31 16:00:45.570330, 107,301,16,52,267514,384,23300,23339,13288,13338
2018-08-31 16:00:45.588243, 103,302,16,51,259119,383,19204,19243,13901,13951
2018-08-31 16:00:45.638986, 112,303,16,52,265499,383,27396,27435,15569,15620
2018-08-31 16:00:45.704739, 108,304,32,49,256702,384,27396,27435,17706,17756
2018-08-31 16:00:48.527671, 102,305,1,53,609953,385,8964,9003,44601,44651
2018-08-31 16:00:48.542600, 109,306,17,52,39268,384,31492,31531,45130,45180
2018-08-31 16:00:48.570134, 107,307,17,53,22121,384,56068,56107,46051,46100
2018-08-31 16:00:48.596623, 103,308,17,52,12174,385,52228,52267,46919,46969
2018-08-31 16:00:48.639750, 112,309,17,53,10198,384,60164,60203,48332,48382
2018-08-31 16:00:48.829949, 108,310,33,50,15210,400,64260,64299,54564,54614
2018-08-31 16:00:51.534865, 102,311,2,54,728998,385,41988,42027,12084,12134
2018-08-31 16:00:51.572994, 107,312,18,54,142008,384,23300,23339,13277,13328
2018-08-31 16:00:51.597281, 103,313,18,53,133302,384,19460,19499,14145,14195
2018-08-31 16:00:51.648198, 112,314,18,54,135912,385,27652,27691,15814,15864
2018-08-31 16:00:51.669792, 109,315,18,53,164546,400,2820,2859,16452,16502
2018-08-31 16:00:51.957543, 108,316,34,51,137805,400,35588,35627,25886,25936
2018-08-31 16:00:54.544650, 102,317,3,55,737945,385,9476,9515,45103,45153
2018-08-31 16:00:54.575357, 107,318,19,55,152917,384,56068,56107,46039,46090
2018-08-31 16:00:54.601106, 103,319,19,54,143829,384,52228,52267,46908,46958
2018-08-31 16:00:54.643664, 112,320,19,55,145821,383,60164,60203,48321,48371
2018-08-31 16:00:54.672459, 109,321,19,54,169589,384,35588,35627,49214,49265
