2018-08-31 14:31:20.717082, 109,65,25,12,20798,401,52228,52267,16181,16231
2018-08-31 14:31:20.756285, 107,66,25,14,23839,384,2820,2859,17446,17496
2018-08-31 14:31:20.848728, 108,67,25,13,11738,400,3076,3115,20484,20534
2018-08-31 14:31:23.579883, 102,68,10,14,730165,385,31748,31787,44308,44358
2018-08-31 14:31:23.622072, 103,69,26,12,135140,383,64260,64299,45790,45841
2018-08-31 14:31:23.710646, 109,70,26,13,139881,383,19204,19243,48687,48737
2018-08-31 14:31:23.757170, 107,71,26,15,144554,384,35588,35627,50208,50258
2018-08-31 14:31:23.842840, 108,72,26,14,129780,383,35588,35627,52990,53040
2018-08-31 14:31:26.588120, 102,73,11,15,736624,385,64772,64811,11791,11841
2018-08-31 14:31:26.625013, 103,74,27,13,145875,384,31492,31531,13016,13067
2018-08-31 14:31:26.712924, 109,75,27,14,151091,384,51972,52011,15914,15964
2018-08-31 14:31:26.758853, 107,76,27,16,155137,384,2820,2859,17435,17484
2018-08-31 14:31:26.851796, 108,77,27,15,142496,385,3076,3115,20472,20522
2018-08-31 14:31:29.595192, 102,78,12,16,742721,385,32260,32299,44810,44859
2018-08-31 14:31:29.635604, 107,79,28,17,261663,368,31492,31531,46101,46151
2018-08-31 14:31:29.714599, 109,80,28,15,269560,384,19204,19243,48676,48726
2018-08-31 14:31:29.758564, 103,81,28,14,279090,401,3076,3115,50130,50181
2018-08-31 14:31:30.345673, 108,82,28,16,320829,447,51972,52011,3826,3875
2018-08-31 14:31:32.604711, 102,83,13,17,613525,385,65284,65323,12292,12342
2018-08-31 14:31:32.635711, 107,84,29,18,25134,384,64260,64299,13327,13377
2018-08-31 14:31:32.723690, 109,85,29,16,26896,385,52228,52267,16159,16208
2018-08-31 14:31:32.759141, 103,86,29,15,17993,384,35844,35883,17356,17406
2018-08-31 14:31:32.853279, 108,87,29,17,10196,321,3076,3115,20461,20511
2018-08-31 14:31:35.615334, 102,88,14,18,730887,385,32773,32812,45312,45362
2018-08-31 14:31:35.716500, 109,89,30,17,139933,383,19207,19246,48667,48717
2018-08-31 14:31:35.761904, 103,90,30,16,134615,384,3076,3115,50118,50168
2018-08-31 14:31:35.847983, 108,91,30,18,133523,383,35588,35627,52967,53017
2018-08-31 14:31:35.888245, 107,92,30,19,161272,416,39684,39723,54281,54331
2018-08-31 14:31:38.622438, 102,93,15,19,737073,385,260,299,12794,12843
2018-08-31 14:31:38.727506, 109,94,31,18,151168,385,52228,52267,16147,16197
2018-08-31 14:31:38.982426, 108,95,31,19,149970,401,7172,7211,24545,24595
2018-08-31 14:31:39.012920, 103,96,31,17,160431,416,44036,44075,25536,25586
2018-08-31 14:31:39.140780, 107,97,31,20,170010,416,15108,15147,29699,29748
2018-08-31 14:31:41.632874, 102,98,0,20,742928,385,33284,33323,45812,45862
2018-08-31 14:31:41.763405, 103,99,16,18,243645,352,3076,3115,50106,50156
2018-08-31 14:31:41.890835, 107,100,16,21,248818,352,39684,39723,54270,54319
2018-08-31 14:31:42.478753, 109,101,16,19,356810,480,44036,44075,7948,7998
2018-08-31 14:31:42.853318, 108,102,16,20,339169,495,2820,2859,20186,20236
2018-08-31 14:31:44.642334, 102,103,1,21,613550,385,772,811,13295,13345
2018-08-31 14:31:44.722214, 109,104,17,20,16182,287,51972,52011,15880,15930
2018-08-31 14:31:44.757482, 103,105,17,19,11585,383,35588,35627,17076,17126
2018-08-31 14:31:44.859224, 108,106,17,21,8611,257,3076,3115,20438,20488
2018-08-31 14:31:44.893435, 107,107,17,22,23654,384,6916,6955,21496,21545
2018-08-31 14:31:47.653435, 102,108,2,22,730327,385,33796,33835,46314,46363
2018-08-31 14:31:47.731297, 109,109,18,21,141085,385,19460,19499,48898,48948
2018-08-31 14:31:47.767262, 103,110,18,20,136244,385,3076,3115,50095,50145
2018-08-31 14:31:47.854558, 108,111,18,22,130384,383,35588,35627,52944,52995
2018-08-31 14:31:47.894354, 107,112,18,23,145231,384,39684,39723,54258,54308
2018-08-31 14:31:50.660478, 102,113,3,23,736419,385,1284,1323,13796,13846
2018-08-31 14:31:50.724892, 109,114,19,22,150524,383,51974,52013,15871,15920
2018-08-31 14:31:50.761070, 103,115,19,21,145552,383,35588,35626,17064,17114
2018-08-31 14:31:50.855960, 108,116,19,23,141677,384,2820,2859,20170,20220
2018-08-31 14:31:50.895206, 107,117,19,24,155455,384,6916,6955,21484,21534
2018-08-31 14:31:53.671151, 102,118,4,24,743038,385,34308,34347,46815,46865
2018-08-31 14:31:53.725839, 109,119,20,23,271141,384,19204,19243,48631,48681
2018-08-31 14:31:53.769982, 103,120,20,22,266143,385,3076,3115,50083,50133
2018-08-31 14:31:53.865678, 108,121,20,24,259165,385,35844,35883,53188,53238
2018-08-31 14:31:53.898895, 107,122,20,25,271624,384,39684,39723,54247,54296
2018-08-31 14:31:56.680443, 102,123,5,25,613598,385,1796,1835,14298,14348
2018-08-31 14:31:56.728848, 109,124,21,24,19171,384,51972,52011,15857,15907
2018-08-31 14:31:56.771488, 103,125,21,23,12300,384,35844,35883,17309,17359
2018-08-31 14:31:56.858328, 108,126,21,25,9975,383,2820,2859,20159,20208
2018-08-31 14:31:56.898349, 107,127,21,26,23357,384,6916,6955,21473,21522
2018-08-31 14:31:59.689678, 102,128,6,26,731263,385,34820,34859,47316,47367
2018-08-31 14:31:59.736343, 109,129,22,25,143282,385,19460,19499,48876,48926
2018-08-31 14:31:59.772896, 103,130,22,24,155667,384,3076,3115,50071,50121
2018-08-31 14:31:59.867821, 108,131,22,26,132737,385,35844,35883,53177,53227
2018-08-31 14:31:59.902114, 107,132,22,27,145111,384,39684,39723,54235,54286
2018-08-31 14:31:59.927984, 112,133,63,5,5487029,7680,28676,28715,55106,55156
2018-08-31 14:32:02.699129, 102,134,7,27,737041,385,2308,2347,14799,14850
2018-08-31 14:32:02.730363, 109,135,23,26,150658,383,51974,52019,15854,15903
2018-08-31 14:32:02.773732, 103,136,23,25,146682,384,35844,35883,17297,17347
2018-08-31 14:32:02.863272, 108,137,23,27,141110,383,2820,2859,20147,20197
2018-08-31 14:32:02.902325, 107,138,23,28,155358,384,6916,6955,21461,21512
2018-08-31 14:32:05.709401, 102,139,8,28,743237,385,35332,35371,47818,47867
2018-08-31 14:32:05.744620, 108,140,24,28,246815,369,31748,31787,49070,49119
2018-08-31 14:32:05.776569, 103,141,24,26,265316,384,3076,3115,50059,50109
2018-08-31 14:32:05.866345, 109,142,24,27,280803,401,23556,23595,52960,53010
2018-08-31 14:32:05.904171, 107,143,24,29,271603,384,39684,39723,54224,54274
2018-08-31 14:32:08.717728, 102,144,9,29,613676,385,2820,2859,15300,15350
2018-08-31 14:32:08.777395, 103,145,25,27,12344,384,35844,35883,17285,17335
2018-08-31 14:32:08.867920, 109,146,25,28,18644,384,56324,56363,20187,20237
2018-08-31 14:32:08.905179, 107,147,25,30,23268,384,6916,6955,21450,21500
2018-08-31 14:32:08.991015, 108,148,25,29,12977,415,6916,6955,24231,24281
2018-08-31 14:32:11.726268, 102,149,10,30,729736,385,35844,35883,48319,48369
2018-08-31 14:32:11.770516, 103,150,26,28,134912,383,2820,2859,49791,49841
2018-08-31 14:32:11.907012, 107,151,26,31,144245,384,39684,39723,54212,54262
2018-08-31 14:32:11.999790, 108,152,26,30,131966,385,39940,39979,57250,57299
2018-08-31 14:32:14.736629, 102,153,11,31,734856,385,3332,3371,15802,15851
2018-08-31 14:32:14.780420, 103,154,27,29,147128,385,35844,35883,17274,17323
2018-08-31 14:32:14.909417, 107,155,27,32,156030,384,6916,6955,21438,21488
2018-08-31 14:32:14.993959, 108,156,27,31,147628,383,6916,6955,24220,24270
2018-08-31 14:32:17.746667, 102,157,12,32,743350,385,36356,36395,48820,48870
2018-08-31 14:32:17.785121, 107,158,28,33,259975,368,35588,35627,50105,50155
2018-08-31 14:32:17.863479, 109,159,28,29,418999,1151,23300,23339,52682,52732
2018-08-31 14:32:17.900488, 103,160,28,30,276652,399,6916,6955,53875,53925
2018-08-31 14:32:17.994880, 108,161,28,32,262149,384,39684,39723,56982,57032
2018-08-31 14:32:20.755736, 102,162,13,33,612699,385,3844,3883,16303,16353
2018-08-31 14:32:20.786953, 107,163,29,34,43678,384,2820,2859,17331,17381
2018-08-31 14:32:20.871810, 109,164,29,30,19770,385,56324,56363,20164,20214
2018-08-31 14:32:20.908384, 103,165,29,31,13073,385,39940,39979,21358,21407
2018-08-31 14:32:21.003012, 108,166,29,33,13642,385,7172,7211,24464,24514
2018-08-31 14:32:23.765148, 102,167,14,34,730090,385,36868,36907,49322,49371
2018-08-31 14:32:23.865742, 109,168,30,31,139899,383,23300,23339,52670,52720
2018-08-31 14:32:23.910871, 103,169,30,32,134682,384,7172,7211,54120,54170
2018-08-31 14:32:23.998971, 108,170,30,34,131343,383,39684,39723,56971,57020
2018-08-31 14:32:24.038380, 107,171,30,35,160974,416,43780,43819,58285,58335
2018-08-31 14:32:26.773443, 102,172,15,35,737342,385,4356,4395,16804,16854
2018-08-31 14:32:26.873804, 109,173,31,32,152330,385,56324,56363,20153,20203
2018-08-31 14:32:26.903663, 103,174,31,33,145385,383,39684,39723,21090,21140
2018-08-31 14:32:27.007499, 108,175,31,35,142690,385,7172,7211,24453,24503
2018-08-31 14:32:27.039259, 107,176,31,36,155330,384,11012,11051,25511,25561
2018-08-31 14:32:29.782042, 102,177,0,36,743539,385,37380,37419,49823,49873
2018-08-31 14:32:29.868754, 109,178,16,33,266803,383,23300,23339,52659,52709
2018-08-31 14:32:29.914749, 103,179,16,34,265506,385,7172,7211,54108,54158
2018-08-31 14:32:30.000937, 108,180,16,36,256023,383,39684,39723,56959,57009
2018-08-31 14:32:30.041533, 107,181,16,37,271264,384,43780,43819,58274,58323
2018-08-31 14:32:32.790600, 102,182,1,37,613524,385,4868,4907,17306,17355
2018-08-31 14:32:32.878983, 109,183,17,34,20406,385,56324,56363,20142,20191
2018-08-31 14:32:32.915135, 103,184,17,35,12369,384,39940,39979,21334,21384
2018-08-31 14:32:33.009406, 108,185,17,37,11336,385,7172,7211,24441,24491
2018-08-31 14:32:33.041282, 107,186,17,38,24006,384,11012,11051,25500,25550
2018-08-31 14:32:35.801817, 102,187,2,38,730170,385,37892,37931,50324,50374
2018-08-31 14:32:35.880441, 109,188,18,35,140623,384,23556,23595,52904,52954
2018-08-31 14:32:35.914636, 103,189,18,36,135988,384,7172,7211,54096,54146
2018-08-31 14:32:36.004089, 108,190,18,38,129894,383,39690,39729,56954,57004
2018-08-31 14:32:36.042877, 107,191,18,39,144121,384,43780,43819,58262,58312
2018-08-31 14:32:38.811990, 102,192,3,39,737691,385,5380,5419,17807,17857
2018-08-31 14:32:38.881908, 109,193,19,36,151575,384,56324,56363,20130,20180
2018-08-31 14:32:38.916961, 103,194,19,37,150144,384,39940,39979,21322,21372
2018-08-31 14:32:39.012116, 108,195,19,39,142997,385,7172,7211,24430,24480
2018-08-31 14:32:39.044226, 107,196,19,40,156113,384,11012,11051,25488,25538
2018-08-31 14:32:41.820223, 102,197,4,40,743620,385,38404,38443,50826,50875
2018-08-31 14:32:41.883475, 109,198,20,37,267379,384,23556,23595,52893,52943
2018-08-31 14:32:41.918689, 103,199,20,38,265173,384,7172,7211,54084,54134
2018-08-31 14:32:42.006196, 108,200,20,40,256042,383,39684,39723,56936,56986
2018-08-31 14:32:42.046312, 107,201,20,41,271440,384,43780,43819,58251,58300
2018-08-31 14:32:44.830608, 102,202,5,41,612803,385,5892,5931,18308,18358
2018-08-31 14:32:44.876284, 109,203,21,38,18945,383,56068,56107,19863,19913
2018-08-31 14:32:44.914710, 103,204,21,39,11543,383,39684,39723,21055,21105
2018-08-31 14:32:45.007547, 108,205,21,41,10584,384,6916,6955,24162,24212
2018-08-31 14:32:45.048235, 107,206,21,42,23624,384,11012,11051,25477,25527
2018-08-31 14:32:47.837328, 102,207,6,42,729406,385,38916,38955,51327,51377
2018-08-31 14:32:47.885582, 109,208,22,39,142327,385,23556,23595,52881,52931
2018-08-31 14:32:47.922841, 103,209,22,40,137594,385,7172,7211,54073,54123
2018-08-31 14:32:48.010075, 108,210,22,42,151651,384,39690,39730,56931,56981
2018-08-31 14:32:48.050152, 107,211,22,43,145987,384,43780,43819,58239,58289
2018-08-31 14:32:50.848204, 102,212,7,43,736715,385,6404,6443,18810,18859
2018-08-31 14:32:50.878438, 109,213,23,40,150425,383,56068,56107,19852,19902
2018-08-31 14:32:50.925218, 103,214,23,41,146390,384,39940,39979,21299,21349
2018-08-31 14:32:51.009965, 108,215,23,43,141689,384,6916,6955,24151,24201
2018-08-31 14:32:51.050241, 107,216,23,44,155512,384,11012,11051,25466,25515
2018-08-31 14:32:53.856742, 102,217,8,44,743699,385,39428,39467,51828,51878
2018-08-31 14:32:53.895587, 108,218,24,44,246840,369,35844,35883,53074,53123
2018-08-31 14:32:53.925744, 103,219,24,42,265185,384,7172,7211,54061,54111
2018-08-31 14:32:54.013648, 109,220,24,41,280612,401,27652,27691,56966,57016
2018-08-31 14:32:54.052243, 107,221,24,45,271715,384,43780,43819,58228,58278
2018-08-31 14:32:56.866891, 102,222,9,45,613347,385,6916,6955,19311,19361
2018-08-31 14:32:56.927259, 103,223,25,43,12353,384,39940,39979,21287,21337
2018-08-31 14:32:57.007509, 109,224,25,42,17836,383,60164,60203,23936,23986
2018-08-31 14:32:57.053042, 107,225,25,46,23364,384,11012,11051,25454,25504
2018-08-31 14:32:57.138941, 108,226,25,45,10848,415,11012,11051,28235,28285
2018-08-31 14:32:59.875850, 102,227,10,46,730391,385,39940,39979,52330,52379
2018-08-31 14:32:59.920703, 103,228,26,44,134927,383,6916,6955,53793,53843
2018-08-31 14:32:59.957844, 112,229,63,6,5483673,7680,28676,28715,54994,55044
2018-08-31 14:33:00.018394, 109,230,26,43,141327,385,27652,27691,56955,57005
2018-08-31 14:33:00.056620, 107,231,26,47,144364,384,43780,43819,58217,58266
2018-08-31 14:33:00.150174, 108,232,26,46,130882,385,44036,44075,61254,61304
2018-08-31 14:33:02.884521, 102,233,11,47,737211,385,7428,7467,19812,19862
2018-08-31 14:33:02.929712, 103,234,27,45,146982,385,39940,39979,21276,21325
2018-08-31 14:33:03.012273, 109,235,27,44,150500,383,60164,60204,23925,23975
2018-08-31 14:33:03.056415, 107,236,27,48,155342,384,11012,11051,25443,25493
2018-08-31 14:33:03.143100, 108,237,27,47,141078,383,11014,11053,28226,28276
2018-08-31 14:33:05.895483, 102,238,12,48,743803,385,40452,40491,52831,52881
2018-08-31 14:33:05.933144, 107,239,28,49,259790,368,39684,39723,54109,54159
2018-08-31 14:33:06.021474, 109,240,28,45,267151,385,27652,27691,56943,56993
2018-08-31 14:33:06.055698, 103,241,28,46,277481,400,11268,11307,58133,58183
2018-08-31 14:33:06.150612, 108,242,28,48,257704,385,44036,44075,61242,61292
2018-08-31 14:33:08.904066, 102,243,13,49,613561,385,7940,7979,20314,20363
2018-08-31 14:33:08.933922, 107,244,29,50,24363,384,6916,6955,21336,21385
2018-08-31 14:33:09.019693, 109,245,29,46,19906,384,60420,60459,24170,24220
2018-08-31 14:33:09.058933, 103,246,29,47,12563,384,44036,44075,25360,25409
2018-08-31 14:33:09.144830, 108,247,29,49,10151,383,11012,11051,28213,28263
2018-08-31 14:33:11.912308, 102,248,14,50,729840,385,40964,41003,53332,53382
2018-08-31 14:33:12.015961, 109,249,30,47,139754,383,27396,27435,56676,56726
2018-08-31 14:33:12.059793, 103,250,30,48,134800,384,11268,11307,58122,58172
2018-08-31 14:33:12.147148, 108,251,30,50,129921,384,43780,43819,60975,61025
2018-08-31 14:33:12.186019, 107,252,30,51,157058,416,47876,47915,62290,62339
2018-08-31 14:33:14.922130, 102,253,15,51,736799,385,8452,8491,20815,20865
2018-08-31 14:33:15.024187, 109,254,31,48,151941,385,60420,60459,24159,24209
2018-08-31 14:33:15.061373, 103,255,31,49,146730,384,44036,44075,25348,25398
2018-08-31 14:33:15.148334, 108,256,31,51,142053,384,11016,11055,28206,28255
2018-08-31 14:33:15.188571, 107,257,31,52,155636,384,15108,15147,29516,29566
2018-08-31 14:33:17.932126, 102,258,0,52,743973,385,41476,41515,53834,53884
2018-08-31 14:33:18.017565, 109,259,16,49,266516,383,27396,27435,56665,56715
2018-08-31 14:33:18.054960, 103,260,16,50,264185,383,11012,11051,57854,57904
2018-08-31 14:33:18.150193, 108,261,16,52,256761,384,43780,43819,60964,61013
2018-08-31 14:33:18.189441, 107,262,16,53,271439,384,47876,47915,62278,62328
2018-08-31 14:33:20.941660, 102,263,1,53,613258,385,8964,9003,21317,21366
2018-08-31 14:33:21.026786, 109,264,17,50,20494,385,60420,60459,24147,24197
2018-08-31 14:33:21.064333, 103,265,17,51,13063,385,44036,44075,25336,25386
2018-08-31 14:33:21.160106, 108,266,17,53,11193,385,11268,11307,28446,28496
2018-08-31 14:33:21.191468, 107,267,17,54,23772,384,15108,15147,29505,29554
2018-08-31 14:33:23.950944, 102,268,2,54,730441,385,41988,42027,54335,54385
2018-08-31 14:33:24.022188, 109,269,18,51,139790,383,27396,27435,56654,56704
2018-08-31 14:33:24.064726, 103,270,18,52,135911,384,11268,11307,58098,58148
2018-08-31 14:33:24.153425, 108,271,18,54,129767,383,43780,43819,60952,61002
2018-08-31 14:33:24.193405, 107,272,18,55,144386,384,47876,47915,62267,62316
2018-08-31 14:33:26.959586, 102,273,3,55,737412,385,9476,9515,21818,21868
2018-08-31 14:33:27.030608, 109,274,19,52,152253,385,60420,60459,24136,24186
2018-08-31 14:33:27.066934, 103,275,19,53,146753,384,44036,44075,25324,25374
2018-08-31 14:33:27.154045, 108,276,19,55,141525,384,11012,11051,28179,28228
2018-08-31 14:33:27.193975, 107,277,19,56,156174,384,15108,15147,29493,29543
2018-08-31 14:33:29.968284, 102,278,4,56,744039,385,42500,42539,54837,54886
2018-08-31 14:33:30.024861, 109,279,20,53,266521,383,27396,27435,56643,56692
2018-08-31 14:33:30.069710, 103,280,20,54,265025,384,11268,11307,58087,58137
2018-08-31 14:33:30.155277, 108,281,20,56,256521,384,43780,43819,60941,60991
2018-08-31 14:33:30.196703, 107,282,20,57,271302,384,47876,47915,62255,62305
2018-08-31 14:33:32.978645, 102,283,5,57,612384,385,9988,10027,22319,22369
2018-08-31 14:33:33.034874, 109,284,21,54,20570,385,60420,60459,24125,24175
2018-08-31 14:33:33.063065, 103,285,21,55,10412,383,43780,43819,25057,25107
2018-08-31 14:33:33.163806, 108,286,21,57,11580,385,11268,11307,28423,28473
2018-08-31 14:33:33.197203, 107,287,21,58,23536,384,15108,15147,29482,29531
2018-08-31 14:33:35.988213, 102,288,6,58,729707,385,43012,43051,55338,55388
2018-08-31 14:33:36.036935, 109,289,22,55,140633,384,27652,27691,56887,56937
2018-08-31 14:33:36.071845, 103,290,22,56,136339,385,11268,11307,58075,58126
2018-08-31 14:33:36.157374, 108,291,22,58,129870,383,43780,43819,60930,60979
2018-08-31 14:33:36.197830, 107,292,22,59,144357,384,47876,47915,62244,62294
2018-08-31 14:33:38.996792, 102,293,7,59,736717,385,10500,10539,22821,22870
2018-08-31 14:33:39.073710, 103,294,23,57,146661,384,44036,44075,25301,25352
2018-08-31 14:33:39.154730, 109,295,23,56,156562,399,64260,64299,27953,28003
2018-08-31 14:33:39.199339, 107,296,23,60,156316,384,15108,15147,29470,29520
2018-08-31 14:33:39.292069, 108,297,23,59,149425,401,15364,15403,32508,32557
2018-08-31 14:33:42.007728, 102,298,8,60,744033,385,43524,43563,55839,55889
2018-08-31 14:33:42.045508, 108,299,24,60,235308,352,39940,39979,57078,57128
2018-08-31 14:33:42.077819, 103,300,24,58,265260,384,11268,11307,58063,58114
2018-08-31 14:33:42.162229, 109,301,24,57,268963,385,31748,31787,60972,61022
2018-08-31 14:33:42.200353, 107,302,24,61,271745,384,47876,47915,62233,62282
2018-08-31 14:33:45.016178, 102,303,9,61,613370,385,11012,11051,23322,23372
2018-08-31 14:33:45.076274, 103,304,25,59,12610,384,44036,44075,25289,25339
2018-08-31 14:33:45.157207, 109,305,25,58,17881,383,64260,64299,27942,27992
2018-08-31 14:33:45.204448, 107,306,25,62,24954,384,15108,15147,29459,29509
2018-08-31 14:33:45.287561, 108,307,25,61,11313,415,15108,15147,32240,32290
2018-08-31 14:33:48.024654, 102,308,10,62,730468,385,44036,44075,56341,56390
2018-08-31 14:33:48.078449, 103,309,26,60,136309,384,11268,11307,58052,58101
2018-08-31 14:33:48.167414, 109,310,26,59,141242,385,31748,31787,60961,61010
2018-08-31 14:33:48.205495, 107,311,26,63,145027,384,47876,47915,62221,62271
2018-08-31 14:33:48.296983, 108,312,26,62,130773,385,48132,48171,65259,65308
2018-08-31 14:33:51.035475, 102,313,11,63,737374,385,11524,11563,23823,23873
2018-08-31 14:33:51.079494, 103,314,27,61,148624,384,44036,44075,25278,25328
2018-08-31 14:33:51.160740, 109,315,27,60,150431,383,64260,64299,27931,27981
2018-08-31 14:33:51.206584, 107,316,27,64,155262,384,15108,15147,29448,29497
2018-08-31 14:33:51.292405, 108,317,27,63,141163,383,15108,15147,32229,32279
2018-08-31 14:33:54.044592, 102,318,12,64,744199,385,44548,44587,56842,56892
2018-08-31 14:33:54.082694, 107,319,28,65,259827,368,43780,43819,58114,58164
2018-08-31 14:33:54.169726, 109,320,28,61,268268,385,31748,31787,60949,60999
2018-08-31 14:33:54.331531, 103,321,28,62,307218,416,19460,19499,695,745
